position,disk_mask,score
35700737,34424799617,-4
4398048657409,13194171040129,-6
52445185,132137857,-12
52445185,333464449,-14
52445185,34424767361,-12
52445185,65126785,-14
52445185,132170113,-12
52445185,34424799617,-12
18923521,132170113,-3
85999617,132137857,-13
85999617,132170113,-12
85999617,400572801,-6
85999617,34491875713,-4
4398065401857,4398178648449,-4
4398065401857,13194204561793,-4
52445185,400572801,-6
52445185,870334849,-13
52445185,34693202305,-7
52445185,34491875713,-3
52445185,103144243585,-5
304103425,34693202305,-6
34395406337,34693202305,-6
4398082179073,4398111540097,-12
4398082179073,4398111572353,-12
4398082179073,4398178648449,-4
4398082179073,4398379975041,-6
4398082179073,4432471277953,-4
4398082179073,13194204561793,-5
13194141646849,30786357051777,-11
4398048657409,30786340307329,-4
4398065401857,30786357051777,-4
21990234669057,30786357051777,-11
21990234669057,65970712363393,-4
60817409,132137857,4
27262979,132121475,4
27264001,132122497,4
27279361,132137857,4
94371841,132137857,4
94371841,400556929,4
94371841,34491859841,4
295698433,400556929,4
34387001345,34491859841,4
4398073774081,4398178632577,4
60817409,400556929,4
564133889,836780929,4
564133889,870318977,4
564133889,1910506369,2
564133889,35196502913,4
60817409,34491859841,4
68746739713,103110689665,4
68746739713,103144227713,4
68746739713,103379108737,4
68746739713,240549626753,-2
27328513,31703425,2
27328513,65126785,2
27328513,34391310721,3
60817409,132170113,4
27262979,132137347,4
27263489,132137857,5
27295745,132170113,5
94371841,132170113,4
94371841,400572801,4
94371841,34491875713,4
295698433,400572801,4
34387001345,34491875713,4
4398073774081,4398178648449,4
60817409,400572801,4
564133889,836813185,5
564133889,870334849,5
564133889,1910522241,4
564133889,35196518785,10
60817409,34491875713,4
68746739713,103110721921,4
68746739713,103144243585,4
68746739713,103379124609,4
68746739713,240549642625,4
10485767,65012111,-2
10486275,132121475,4
10502147,132137347,-2
77594627,132120967,-2
77594627,132121475,-1
77594627,132137347,2
77594627,400556419,0
77594627,34491859331,-3
278921219,400556419,15
278921219,870318467,15
34370224131,34491859331,15
34370224131,103144227203,15
4398056996867,4398178632067,0
4398056996867,13194204545411,-3
10487297,65015681,-1
10487297,132122497,3
10502657,132137857,0
77595137,132121475,-4
77595137,132122497,-4
77595137,132137857,5
77595137,400556929,-5
77595137,34491859841,-4
77595137,4398178632577,-5
278921729,400556929,15
278921729,870318977,15
34370224641,34491859841,15
34370224641,103144227713,15
4398056997377,4398178632577,0
4398056997377,13194204545921,-3
10534913,65126785,-3
10534913,132170113,13
77611009,132137857,-4
77611009,132170113,-6
77611009,400572801,-4
77611009,34491875713,-4
4398057013249,4398178648449,-2
4398057013249,13194204561793,-4
111149057,132137857,1
111149057,400556929,-4
111149057,34491859841,-4
111149057,132170113,2
111149057,400572801,1
111149057,34491875713,1
312475649,937427329,15
312475649,34760294785,-3
34403778561,34760294785,0
34403778561,103211336065,15
4398090551297,4398447067521,0
4398090551297,4432538370433,-2
4398090551297,13194271654273,0
111149057,937427329,1
111149057,34760294785,-4
580911105,870318977,0
580911105,870334849,1
580911105,937427329,2
580911105,1944060289,0
580911105,35230056833,1
34403778561,35230056833,0
34403778561,103412662657,-3
4398090551297,4398916829569,-7
4398090551297,4432739697025,-1
4398090551297,13194472980865,0
111149057,103211336065,-4
312475649,35230056833,0
312475649,103412662657,-3
68763516929,103144227713,-4
68763516929,103144243585,0
68763516929,103211336065,-2
68763516929,103412662657,0
68763516929,240583180673,-1
4398090551297,4501190738305,-2
346030081,400556929,-4
346030081,400572801,-4
346030081,937427329,15
346030081,34760294785,-4
815792129,937427329,15
815792129,1944060289,15
815792129,35230056833,3
4398325432321,4432739697025,-4
278921219,1910505859,15
278921729,1910506369,15
312475649,1944060289,15
1352663041,1944060289,15
1352663041,4057989505,15
1352663041,36270244225,2
4398325432321,4433243013505,-3
815792129,36270244225,-4
815792129,103915979137,7
68998397953,103412662657,-2
68998397953,103915979137,0
68998397953,240818061697,-2
34437332993,34491859841,-4
34437332993,34491875713,-2
34437332993,34760294785,-4
34437332993,103211336065,15
103089700865,103211336065,15
103089700865,103412662657,-2
103089700865,240583180673,15
4432416735233,4432739697025,-5
34907095041,35230056833,2
34907095041,36270244225,-2
34907095041,103915979137,2
103089700865,103915979137,0
103089700865,240818061697,-3
4432416735233,4433243013505,-4
4432416735233,4501425619329,0
4432416735233,13228799164801,-5
34370224131,240549626243,15
34370224641,240549626753,15
34403778561,240583180673,15
171809177601,240583180673,15
171809177601,240818061697,-3
171809177601,515427533185,15
4398124105729,4398178632577,-4
4398124105729,4398178648449,-3
4398124105729,4398447067521,-5
4398124105729,4432538370433,-4
4398124105729,13194271654273,-4
13194150019073,13194271654273,0
13194150019073,13194472980865,-2
13194150019073,13228564283777,-3
13194150019073,30786390589825,0
4398593867777,4398916829569,-2
4398593867777,4399957016961,-3
4398593867777,4433243013505,0
4398593867777,13194976297345,0
13194150019073,13194976297345,0
13194150019073,13228799164801,-2
13194150019073,30786625470849,-1
4466776473601,4501190738305,-3
4466776473601,4501425619329,-3
4466776473601,4638596137345,-2
13194150019073,30820716773761,0
4398056996867,30786357035395,2
4398056997377,30786357035905,-4
4398057013249,30786357051777,-1
4398090551297,30786390589825,2
21990243041281,30786390589825,-4
21990243041281,30786625470849,-3
21990243041281,65970729124225,-4
27262979,400556419,4
27263489,400556929,5
27279361,400572801,4
94371841,937427329,4
94371841,34760294785,4
564133889,937427329,6
564133889,1944060289,4
564133889,35230056833,6
34387001345,34760294785,4
34387001345,35230056833,4
34387001345,103412662657,4
4398073774081,4398447067521,4
4398073774081,4398916829569,5
4398073774081,4432739697025,4
4398073774081,13194472980865,4
60817409,937427329,4
1101004801,1910506369,4
1101004801,1910522241,5
1101004801,1944060289,5
1101004801,4057989505,5
1101004801,36270244225,4
34387001345,36270244225,4
34387001345,103915979137,4
4398073774081,4399957016961,4
4398073774081,4433243013505,4
4398073774081,13194976297345,5
60817409,34760294785,4
564133889,36270244225,4
564133889,103915979137,5
68746739713,103412662657,4
68746739713,103915979137,4
68746739713,240818061697,4
1621098497,1893745537,2
1621098497,1910506369,2
1621098497,4041212801,2
1621098497,36253467521,2
1621098497,1893777793,4
1621098497,1910522241,2
1621098497,4041228673,8
1621098497,36253483393,10
1621098497,1944060289,3
1621098497,4057989505,2
1621098497,36270244225,2
564133889,4057989505,2
2694840321,4041212801,2
2694840321,4041228673,4
2694840321,4057989505,0
2694840321,8336179585,4
2694840321,38400950657,4
34907095041,38400950657,2
34907095041,104972943745,2
4398593867777,4402087723393,-2
4398593867777,4434299978113,2
4398593867777,13196033261953,2
1621098497,38400950657,5
1621098497,104972943745,11
69266833409,103899202433,2
69266833409,103899218305,7
69266833409,103915979137,2
69266833409,104972943745,2
69266833409,241338155393,2
35443965953,36253467521,1
35443965953,36253483393,1
35443965953,36270244225,0
35443965953,38400950657,2
35443965953,104972943745,2
103089700865,104972943745,-3
103089700865,241338155393,0
4432416735233,4434299978113,-6
4432416735233,4501945713025,-3
4432416735233,13229319258497,-3
34387001345,240818061697,4
34907095041,241338155393,2
171809177601,241338155393,0
171809177601,515679191425,-3
4432416735233,4638847795585,0
4432416735233,13297501864321,2
4399130738689,4399940240257,0
4399130738689,4399940256129,0
4399130738689,4399957016961,-2
4399130738689,4402087723393,5
4399130738689,4434299978113,3
4399130738689,13196033261953,5
13194150019073,13196033261953,-3
13194150019073,13229319258497,4
13194150019073,30787145564545,2
4466776473601,4501945713025,4
4466776473601,4638847795585,0
13194150019073,30820968432001,2
4398073774081,30786625470849,5
4398593867777,30787145564545,2
4432416735233,30820968432001,2
21990243041281,30787145564545,3
21990243041281,65970980782465,2
27262979,34491859331,4
27263489,34491859841,4
27279361,34491875713,4
94371841,103211336065,4
295698433,34760294785,4
295698433,35230056833,4
295698433,103412662657,4
68746739713,103211336065,4
68746739713,240583180673,4
4398073774081,4432538370433,4
4398073774081,4501190738305,4
60817409,103211336065,5
295698433,103915979137,4
295698433,240818061697,4
137466216449,240549626753,4
137466216449,240549642625,5
137466216449,240583180673,4
137466216449,240818061697,5
137466216449,515427533185,5
295698433,36270244225,4
1352663041,38400950657,2
1352663041,104972943745,2
68998397953,104972943745,2
68998397953,241338155393,2
4398325432321,4434299978113,-4
815792129,104972943745,2
815792129,241338155393,0
137717874689,240801284993,-6
