position,disk_mask,score
171798708608,515398222721,-5
4432406266240,4638566826881,-5
4432406266240,13297220895617,-4
103079231872,4638566826881,-3
4398046658944,4398048855937,-12
4398046658944,4398049117057,-5
4398046658944,4398053049217,-10
4398046658944,4398317290369,-6
4398046658944,4432408593281,-5
4398046658944,13194141877121,-5
13194139550080,13194141877121,-10
13194139550080,13194145940353,-11
13194139550080,13194410181505,-6
13194139550080,13228501484417,-6
13194139550080,30786327790465,-6
4398054916480,4398061306753,-6
4398054916480,4398078018433,-4
4398054916480,4398329676673,2
4398054916480,4432420979585,0
4398054916480,13194154263425,2
13194139550080,13194154263425,-12
13194139550080,13194414310273,-5
13194139550080,13228505613185,-4
13194139550080,30786331919233,-6
4398583398784,4398854030209,-4
4398583398784,4398858158977,-4
4398583398784,4399927706497,-3
4398583398784,4433213703041,2
4398583398784,13194946986881,0
13194139550080,13194946986881,-6
13194139550080,13228769854337,-3
13194139550080,30786596160385,-4
4466766004608,4501127938945,-4
4466766004608,4501132067713,-4
4466766004608,4501396308865,0
4466766004608,4638566826881,-3
4466766004608,13297220895617,-3
13194139550080,13297220895617,-4
13194139550080,30820687463297,-4
4398046528896,30786327725953,-3
4398046593408,30786327790465,0
4398050722176,30786331919233,0
4398314963328,30786596160385,-4
4432406266240,30820687463297,-4
21990232572288,30786327790465,-6
21990232572288,30786331919233,-3
21990232572288,30786596160385,-4
21990232572288,30820687463297,-3
21990232572288,65970699813761,-3
50560,6539137,-4
180608,6800257,-5
180608,14926721,-5
180608,274973569,-5
180608,34366276481,-4
180608,4398053049217,-4
8438144,14926721,-4
8438144,31572865,2
8438144,283231105,2
8438144,34374534017,2
8438144,4398061306753,-1
268484992,274973569,-6
268484992,283231105,-13
268484992,811713409,-5
268484992,34634580865,-3
268484992,4398321353601,-1
34359787904,34366276481,-12
34359787904,34374534017,-12
34359787904,34634580865,-12
34359787904,103085622145,-5
34359787904,4432412656513,-3
4398046560640,4398053049217,-12
4398046560640,4398061306753,-12
4398046560640,4398321353601,-12
4398046560640,4432412656513,-4
4398046560640,13194145940353,-5
115072,14926721,-4
16826752,31508353,-3
16826752,31572865,-5
16826752,65061761,-4
16826752,299942785,-1
16826752,34391245697,-4
16826752,4398078018433,-3
268484992,820036481,-12
268484992,34642903937,-5
268484992,4398329676673,-5
34359787904,34642903937,-12
34359787904,103093945217,-6
34359787904,4432420979585,-4
4398046560640,4398329676673,-12
4398046560640,4432420979585,-4
4398046560640,13194154263425,-5
115072,274973569,-4
8438144,299942785,2
8438144,820036481,10
8438144,34642903937,2
8438144,4398329676673,2
536920448,811713409,-14
536920448,820036481,-14
536920448,1885389697,0
536920448,35171386241,-13
536920448,4398858158977,-13
34359787904,35171386241,2
34359787904,103353992065,-1
4398046560640,4398858158977,2
4398046560640,4432681026433,2
4398046560640,13194414310273,2
115072,34366276481,-4
8438144,34391245697,2
8438144,103093945217,4
8438144,4432420979585,2
268484992,35171386241,2
268484992,103353992065,-2
268484992,4432681026433,2
68719526272,103085622145,-12
68719526272,103093945217,-12
68719526272,103353992065,-12
68719526272,240524510081,0
68719526272,4501132067713,-4
4398046560640,4501132067713,-4
4398046560640,13228505613185,2
115072,4398053049217,-4
8438144,4398078018433,2
8438144,13194154263425,4
268484992,4398858158977,2
268484992,13194414310273,2
25182592,31477633,-4
25182592,31508353,2
25182592,65030017,-5
25182592,299911041,-3
25182592,34391213953,2
25182592,4398077986689,2
