position,disk_mask,score
13228499304576,13297489395841,-1
13228499304576,30820955963521,2
4569845235840,4638571085953,-5
4569845235840,4638835327105,0
4569845235840,4913444798593,-1
4569845235840,13434659913857,0
13228499304576,13434659913857,-4
13228499304576,30889407004801,-3
4432410476672,30820691722369,4
4501125759104,30889407004801,3
22024592326784,30820691722369,-4
22024592326784,30820955963521,12
22024592326784,30889407004801,-3
22024592326784,66005059616897,3
35970384000,36239294593,4
35970384000,36241129601,15
35970384000,38386516097,4
35970384000,104958509185,12
35970384000,4434285543553,12
35970384000,36245192833,15
35970384000,38388482177,15
35970384000,104960475265,14
35970384000,4434287509633,15
37044125824,38386516097,13
37044125824,38388482177,15
37044125824,42681352321,14
37044125824,107105861761,14
103616118912,107105861761,13
103616118912,242397331585,12
4432943153280,4436432896129,11
4432943153280,4503004889217,10
4432943153280,13230378434689,12
35970384000,107105861761,7
35970384000,242397331585,12
172335595648,241323720833,5
172335595648,241325686913,3
172335595648,242397331585,4
172335595648,516201496705,4
4432943153280,4639370100865,3
4432943153280,13298024169601,9
35970384000,4436432896129,12
104152989824,104958509185,2
104152989824,104960475265,4
104152989824,107105861761,2
104152989824,242397331585,10
240518201472,516201496705,2
4501125759104,4503004889217,-5
4501125759104,4639370100865,2
4501125759104,13298024169601,10
103079248256,515664626049,4
103079379072,515664756865,3
103081345152,515666722945,4
103616118912,516201496705,12
377957154944,516201496705,2
377957154944,1065420439681,3
4501125759104,4913711136897,3
4501125759104,13434926252161,3
4433480024192,4434285543553,2
4433480024192,4434287509633,4
4433480024192,4436432896129,2
4433480024192,4503004889217,1
4433480024192,13230378434689,10
13228499304576,13230378434689,-4
13228499304576,13298024169601,0
13228499304576,30821490737281,-2
4569845235840,4639370100865,2
4569845235840,4913711136897,4
4569845235840,13434926252161,4
13228499304576,13434926252161,3
13228499304576,30889673343105,3
4432943153280,30821490737281,11
4501125759104,30889673343105,3
22024592326784,30821490737281,0
22024592326784,30889673343105,3
22024592326784,66005325955201,4
34359772032,240518285185,4
34359902592,515396321665,4
34361868672,515398287745,-2
34628206976,515664626049,4
309237678464,515396321665,5
309237678464,1065152004481,5
