position,disk_mask,score
807469184,4028874881,-1
2952855680,4027039873,3
2952855680,4028874881,3
2952855680,8321745025,3
2952855680,38386516097,3
2952855680,4402073288833,3
35165110400,38386516097,-2
35165110400,104958509185,-2
35165110400,4434285543553,1
4398851883136,4402073288833,3
4398851883136,4434285543553,0
4398851883136,13196018827393,0
1879113856,38386516097,3
69524848768,103885029505,9
69524848768,103886864513,12
69524848768,104958509185,3
69524848768,241323720833,3
69524848768,4501931278465,10
4398851883136,4501931278465,2
4398851883136,13229304823937,3
1879113856,4402073288833,3
34628763776,34629206147,2
34628763776,34629206401,2
34628763776,34631303297,2
34628763776,35166077057,2
34628763776,103348682881,-1
34628763776,4432675717249,1
103347716224,103348682881,5
103347716224,103350255745,3
103347716224,103885029505,12
103347716224,240787112065,5
103347716224,4501394669697,2
4432674750592,4432677290113,2
34632433792,34634973313,6
34632433792,34643099777,2
34632433792,35171582081,7
34632433792,103354187905,5
34632433792,4432681222273,5
103347716224,103354187905,-4
103347716224,103886864513,11
103347716224,240788947073,3
103347716224,4501396504705,2
4432674750592,4432681222273,-5
4432674750592,4433213898881,0
4432674750592,4501396504705,-2
4432674750592,13228770050177,2
35701981312,36239294593,9
35701981312,36241129601,10
35701981312,38386516097,9
35701981312,104958509185,2
35701981312,4434285543553,3
103347716224,104958509185,2
103347716224,241323720833,3
103347716224,4501931278465,3
34628501632,240787112065,-2
35165110400,241323720833,2
172067192960,240787112065,2
172067192960,240788947073,1
172067192960,241323720833,2
172067192960,515664756865,2
103347716224,4638833361025,3
4398315536512,4398315978883,3
4398315536512,4398315979137,3
4398315536512,4398318076033,2
4398315536512,4398852849793,-2
4398315536512,4432675717249,-1
4398315536512,13194409001089,1
13194408034432,13194409001089,3
13194408034432,13194410573953,3
13194408034432,13194945347713,-3
13194408034432,13228768215169,2
13194408034432,30786594521217,3
4398319206528,4398321746049,6
4398319206528,4398329872513,2
4398319206528,4398858354817,3
4398319206528,4432681222273,5
4398319206528,13194414506113,5
13194408034432,13194414506113,-4
13194408034432,13194947182721,-4
13194408034432,13228770050177,2
13194408034432,30786596356225,3
4399388754048,4399926067329,9
4399388754048,4399927902337,-3
4399388754048,4402073288833,9
4399388754048,4434285543553,-12
4399388754048,13196018827393,8
13194408034432,13196018827393,-3
13194408034432,13229304823937,-11
13194408034432,30787131129985,-2
4467034488960,4501394669697,3
4467034488960,4501396504705,5
4467034488960,4501931278465,-4
4467034488960,4638833361025,3
4467034488960,13297487429761,0
13194408034432,13297487429761,-1
13194408034432,30820953997441,2
4398315274368,30786594521217,1
4398851883136,30787131129985,8
21990501056640,30786594521217,2
21990501056640,30786596356225,2
21990501056640,30787131129985,2
21990501056640,30820953997441,2
21990501056640,65970966347905,1
269156480,275759233,4
269156480,808435841,2
269156480,34631303297,4
269156480,4398318076033,4
272826496,275759233,12
272826496,283623553,5
272826496,812105857,7
272826496,34634973313,11
272826496,4398321746049,12
805503104,808435841,6
805503104,812105857,12
805503104,1881653377,5
805503104,35167649921,10
805503104,4398854422657,5
34628370560,34631303297,4
34628370560,34634973313,4
34628370560,35167649921,2
34628370560,103350255745,4
34628370560,4432677290113,4
4398315143296,4398318076033,5
4398315143296,4398321746049,4
4398315143296,4398854422657,2
4398315143296,4432677290113,4
4398315143296,13194410573953,4
268894336,275759233,5
277020800,283361411,12
277020800,283623553,12
277020800,300138625,5
277020800,820232321,4
277020800,34643099777,6
277020800,4398329872513,12
805503104,820232321,5
805503104,1885585537,12
805503104,35171582081,5
805503104,4398858354817,12
34628370560,34643099777,-14
34628370560,103354187905,0
34628370560,4432681222273,7
4398315143296,4398329872513,-14
4398315143296,4398858354817,0
4398315143296,4432681222273,2
4398315143296,13194414506113,5
268894336,808435841,5
272826496,820232321,5
272826496,1885585537,5
272826496,35171582081,9
272826496,4398858354817,7
1342374016,1881653377,5
1342374016,1885585537,2
1342374016,4028874881,5
1342374016,36241129601,11
1342374016,4399927902337,5
34628370560,36241129601,2
34628370560,103886864513,3
34628370560,4433213898881,4
4398315143296,4399927902337,2
4398315143296,4433213898881,4
4398315143296,13194947182721,5
268894336,34631303297,7
272826496,34643099777,7
272826496,103354187905,10
272826496,4432681222273,11
805503104,36241129601,5
805503104,103886864513,4
805503104,4433213898881,11
68988108928,103350255745,7
68988108928,103354187905,4
68988108928,103886864513,11
68988108928,240788947073,7
68988108928,4501396504705,9
4398315143296,4501396504705,4
4398315143296,13228770050177,4
268894336,4398318076033,5
272826496,4398329872513,5
272826496,13194414506113,11
805503104,4399927902337,5
805503104,13194947182721,5
281084032,283623553,8
281084032,300138625,8
281084032,820232321,14
281084032,34643099777,7
281084032,4398329872513,7
272826496,300138625,7
289472640,300007555,5
289472640,300007809,5
289472640,300138625,5
289472640,333561985,5
289472640,836878465,5
289472640,34659745921,7
289472640,4398346518657,8
809566336,836878465,5
809566336,1893843073,4
809566336,35179839617,5
809566336,4398866612353,5
34632433792,34659745921,4
34632433792,35179839617,2
34632433792,103362445441,0
34632433792,4432689479809,2
4398319206528,4398346518657,2
4398319206528,4398866612353,2
4398319206528,4432689479809,4
4398319206528,13194422763649,2
281084032,836878465,14
281084032,1893843073,7
281084032,35179839617,14
281084032,4398866612353,14
1346437248,1885454467,13
1346437248,1885454721,15
1346437248,1885585537,14
1346437248,1893843073,5
1346437248,4032938113,14
1346437248,36245192833,14
1346437248,4399931965569,14
34632433792,36245192833,2
34632433792,103890927745,7
34632433792,4433217962113,7
4398319206528,4399931965569,2
4398319206528,4433217962113,6
4398319206528,13194951245953,5
281084032,34659745921,11
281084032,103362445441,10
281084032,4432689479809,11
809566336,36245192833,5
809566336,103890927745,12
809566336,4433217962113,13
68992172160,103354056835,7
68992172160,103354057089,9
68992172160,103354187905,7
68992172160,103362445441,7
68992172160,103890927745,7
68992172160,240793010305,8
68992172160,4501400567937,12
4398319206528,4501400567937,6
4398319206528,13228774113409,6
281084032,4398346518657,12
281084032,13194422763649,11
809566336,4399931965569,5
809566336,13194951245953,12
813760640,820101251,12
813760640,820101505,11
813760640,820232321,11
813760640,836878465,5
813760640,1893843073,12
813760640,35179839617,13
813760640,4398866612353,12
1879113856,4032938113,5
35165110400,35179839617,-4
35165110400,36245192833,-3
35165110400,103890927745,14
35165110400,4433217962113,12
4398851883136,4398866612353,-4
4398851883136,4399931965569,0
4398851883136,4433217962113,5
4398851883136,13194951245953,5
805503104,4028874881,2
809566336,4032938113,5
2952855680,4032938113,1
2952855680,8323711105,5
2952855680,38388482177,3
2952855680,4402075254913,5
35165110400,38388482177,0
35165110400,104960475265,-1
35165110400,4434287509633,2
4398851883136,4402075254913,2
4398851883136,4434287509633,2
4398851883136,13196020793473,2
1879113856,38388482177,10
69524848768,103890927745,12
69524848768,104960475265,5
69524848768,241325686913,10
69524848768,4501933244545,12
4398851883136,4501933244545,2
4398851883136,13229306790017,9
1879113856,4402075254913,5
34636628096,34642968707,2
34636628096,34643099777,0
34636628096,34659745921,5
34636628096,103362445441,14
34636628096,4432689479809,12
103347716224,103362445441,-14
103347716224,103890927745,-5
103347716224,240793010305,-4
103347716224,4501400567937,-2
4432674750592,4432689479809,-14
4432674750592,4501400567937,-4
4432674750592,13228774113409,-8
35701981312,38388482177,4
35701981312,104960475265,4
35701981312,4434287509633,4
103347716224,104960475265,2
103347716224,241325686913,2
103347716224,4501933244545,4
4432674750592,4434287509633,2
4432674750592,4501933244545,2
4432674750592,13229306790017,2
34628370560,240788947073,0
34632433792,240793010305,6
35165110400,241325686913,2
172067192960,240793010305,0
172067192960,241325686913,3
172067192960,515666722945,2
4432674750592,4638835327105,-2
4432674750592,13297489395841,2
103347716224,4638835327105,2
4398323400832,4398329741443,2
4398323400832,4398329872513,0
4398323400832,4398346518657,0
4398323400832,4398866612353,3
4398323400832,4432689479809,2
4398323400832,13194422763649,5
13194408034432,13194422763649,-14
13194408034432,13194951245953,-13
13194408034432,13228774113409,0
13194408034432,30786600419457,-7
4399388754048,4399931965569,-13
4399388754048,4402075254913,5
4399388754048,4434287509633,4
4399388754048,13196020793473,5
13194408034432,13196020793473,-2
13194408034432,13229306790017,2
13194408034432,30787133096065,2
4467034488960,4501400567937,-3
4467034488960,4501933244545,2
4467034488960,4638835327105,6
4467034488960,13297489395841,2
13194408034432,13297489395841,2
13194408034432,30820955963521,3
4398315143296,30786596356225,2
4398319206528,30786600419457,4
4398851883136,30787133096065,5
4432674750592,30820955963521,2
21990501056640,30786600419457,2
21990501056640,30787133096065,2
21990501056640,30820955963521,3
21990501056640,65970968313985,3
268632448,806338945,3
269156480,1880080513,-2
269156480,35166077057,2
269156480,4398852849793,2
270729344,808435841,4
1342374016,1880080513,3
1342374016,4027039873,3
1342374016,36239294593,3
1342374016,4399926067329,3
34628370560,35166077057,4
34628370560,36239294593,2
34628370560,103885029505,2
34628370560,4433212063873,2
4398315143296,4398852849793,4
4398315143296,4399926067329,2
4398315143296,4433212063873,3
4398315143296,13194945347713,3
268894336,1880080513,0
2416115840,4026777731,3
2416115840,4026777985,-4
2416115840,4027039873,2
2416115840,4028874881,3
2416115840,8321745025,2
2416115840,38386516097,2
2416115840,4402073288833,3
34628370560,38386516097,-2
34628370560,104958509185,2
34628370560,4434285543553,-2
4398315143296,4402073288833,-2
4398315143296,4434285543553,-2
4398315143296,13196018827393,3
268894336,35166077057,3
1342374016,38386516097,3
1342374016,104958509185,3
1342374016,4434285543553,3
68988108928,103885029505,3
68988108928,104958509185,0
68988108928,241323720833,3
68988108928,4501931278465,3
4398315143296,4501931278465,2
4398315143296,13229304823937,3
268894336,4398852849793,3
1342374016,4402073288833,3
1342374016,13196018827393,3
3489726592,4027039873,3
3489726592,4028874881,2
3489726592,8321745025,2
3489726592,38386516097,-11
3489726592,4402073288833,2
3489726592,4032938113,-13
3489726592,8323711105,5
3489726592,38388482177,8
3489726592,4402075254913,6
1342374016,8321745025,3
5637210240,8321613955,3
5637210240,8321614209,-4
5637210240,8321745025,3
5637210240,8323711105,5
5637210240,16911548545,3
5637210240,42681352321,-4
5637210240,4406368125057,3
35701981312,42681352321,9
35701981312,107105861761,2
35701981312,4436432896129,2
4399388754048,4406368125057,9
4399388754048,4436432896129,-4
4399388754048,13198166179969,8
3489726592,42681352321,3
3489726592,107105861761,3
3489726592,4436432896129,3
70061719680,104958378115,3
70061719680,104958378369,3
70061719680,104958509185,-2
70061719680,104960475265,11
70061719680,107105861761,3
70061719680,242397331585,3
70061719680,4503004889217,3
4399388754048,4503004889217,2
4399388754048,13230378434689,3
3489726592,4406368125057,3
3489726592,13198166179969,3
36775723136,38386385027,2
36775723136,38386385281,2
36775723136,38386516097,1
36775723136,38388482177,-2
36775723136,42681352321,2
36775723136,107105861761,2
36775723136,4436432896129,2
103347716224,107105861761,2
103347716224,242397331585,-3
103347716224,4503004889217,2
34628370560,241323720833,2
35701981312,242397331585,2
172067192960,242397331585,2
172067192960,516201496705,2
103347716224,4639370100865,2
4400462495872,4402073157763,2
4400462495872,4402073158017,2
4400462495872,4402073288833,-2
4400462495872,4402075254913,2
4400462495872,4406368125057,2
4400462495872,4436432896129,-4
4400462495872,13198166179969,3
13194408034432,13198166179969,-4
13194408034432,13230378434689,-4
13194408034432,30788204740737,-2
4467034488960,4503004889217,-4
4467034488960,4639370100865,-4
4467034488960,13298024169601,-2
13194408034432,13298024169601,-10
13194408034432,30821490737281,-3
4398315143296,30787131129985,4
4399388754048,30788204740737,4
21990501056640,30788204740737,2
21990501056640,30821490737281,2
21990501056640,65971503087745,4
269156480,103348682881,2
269156480,4432675717249,3
805503104,35166077057,4
805503104,36239294593,3
805503104,103885029505,4
805503104,4433212063873,4
68988108928,103348682881,4
68988108928,240787112065,3
68988108928,4501394669697,4
4398315143296,4432675717249,3
4398315143296,4501394669697,2
4398315143296,13228768215169,3
268894336,103348682881,3
805503104,104958509185,3
805503104,241323720833,3
805503104,4501931278465,4
137707585664,240786849923,3
137707585664,240786850177,3
137707585664,240787112065,4
137707585664,240788947073,4
137707585664,241323720833,3
137707585664,515664756865,2
137707585664,4638833361025,4
4398315143296,4638833361025,2
4398315143296,13297487429761,3
268894336,4432675717249,3
805503104,4434285543553,3
805503104,13229304823937,4
68988108928,4638833361025,3
68988108928,13297487429761,3
805503104,38386516097,1
2952855680,42681352321,3
2952855680,107105861761,3
2952855680,4436432896129,3
69524848768,107105861761,-2
69524848768,242397331585,3
69524848768,4503004889217,4
4398851883136,4436432896129,-1
4398851883136,4503004889217,0
4398851883136,13230378434689,2
1879113856,107105861761,3
138244325504,241323589763,4
138244325504,241323590017,4
138244325504,241323720833,5
138244325504,241325686913,5
138244325504,242397331585,3
138244325504,516201496705,3
138244325504,4639370100865,5
4398851883136,4639370100865,0
4398851883136,13298024169601,3
1879113856,4436432896129,4
69524848768,4639370100865,3
69524848768,13298024169601,5
206426931328,240787112065,3
206426931328,240788947073,3
206426931328,241323720833,-2
206426931328,515664756865,4
206426931328,4638833361025,4
206426931328,240793010305,2
206426931328,241325686913,6
206426931328,515666722945,5
206426931328,4638835327105,5
206426931328,242397331585,-2
206426931328,516201496705,-1
206426931328,4639370100865,3
68988108928,515664756865,3
69524848768,516201496705,3
343865884800,515664625795,3
343865884800,515664626049,3
343865884800,515664756865,3
343865884800,515666722945,6
343865884800,516201496705,-2
343865884800,1065420439681,3
343865884800,4913711136897,3
4467034488960,4913711136897,-1
4467034488960,13434926252161,-2
206426931328,4913711136897,4
206426931328,13434926252161,4
4535753965696,4638833229955,2
4535753965696,4638833230209,2
4535753965696,4638833361025,2
4535753965696,4638835327105,4
4535753965696,4639370100865,2
4535753965696,4913711136897,2
4535753965696,13434926252161,3
13194408034432,13434926252161,-10
13194408034432,30889673343105,2
4398315143296,30820953997441,2
4398851883136,30821490737281,3
4467034488960,30889673343105,1
21990501056640,30889673343105,3
21990501056640,66005325955201,2
269156480,13194409001089,3
805503104,4398852849793,5
805503104,4399926067329,3
805503104,13194945347713,4
34628370560,4432675717249,4
268894336,13194409001089,4
805503104,13196018827393,2
805503104,30787131129985,5
17592454676608,30786594259075,4
17592454676608,30786594259329,3
17592454676608,30786594521217,4
17592454676608,30786596356225,5
17592454676608,30787131129985,3
17592454676608,30820953997441,4
17592454676608,65970966347905,4
805503104,4402073288833,3
2952855680,4406368125057,3
2952855680,13198166179969,2
35165110400,4436432896129,2
1879113856,13198166179969,4
17592991416448,30787130998915,4
17592991416448,30787130999169,3
17592991416448,30787131129985,3
17592991416448,30787133096065,4
17592991416448,30788204740737,2
17592991416448,30821490737281,3
17592991416448,65971503087745,4
805699712,805814407,-3
805699712,805814659,2
805699712,806338691,2
805699712,807911555,-2
805699712,1879556227,-3
805699712,35165552771,1
805699712,4398852325507,2
805699712,805815169,-10
805699712,806338945,2
805699712,807911809,-1
805699712,1879556481,-3
805699712,35165553025,1
805699712,4398852325761,2
805961856,806338691,2
805961856,806338945,0
805961856,808435841,-1
805961856,1880080513,-3
805961856,35166077057,0
805961856,4398852849793,-1
1879179392,4027039873,0
35165175936,35166077057,12
35165175936,35167649921,12
35165175936,36239294593,-2
35165175936,103885029505,0
35165175936,4433212063873,-1
4398851948672,4398852849793,12
4398851948672,4398854422657,-1
4398851948672,4399926067329,-2
4398851948672,4433212063873,2
4398851948672,13194945347713,12
805699712,808435841,1
805699712,812105857,11
805699712,1881653377,-2
805699712,35167649921,1
805699712,4398854422657,1
809631872,811843715,12
809631872,811843969,2
809631872,812105857,12
809631872,820232321,-2
809631872,1885585537,12
809631872,35171582081,4
809631872,4398858354817,12
1879179392,4028874881,0
35165175936,36241129601,-2
35165175936,103886864513,0
35165175936,4433213898881,11
4398851948672,4398858354817,9
4398851948672,4399927902337,-2
4398851948672,4433213898881,2
4398851948672,13194947182721,0
805699712,1880080513,-2
805699712,4027039873,-3
805699712,36239294593,-3
805699712,4399926067329,-3
2952921216,4026777731,-3
2952921216,4026777985,-3
2952921216,4027039873,-2
2952921216,4028874881,-2
2952921216,8321745025,-2
2952921216,38386516097,-4
2952921216,4402073288833,-3
35165175936,38386516097,-2
35165175936,104958509185,-2
35165175936,4434285543553,-2
4398851948672,4402073288833,-2
4398851948672,4434285543553,-3
4398851948672,13196018827393,-3
805699712,35166077057,2
805699712,103885029505,-1
805699712,4433212063873,2
1879179392,38386516097,0
69524914304,103884767363,3
69524914304,103884767617,3
69524914304,103885029505,4
69524914304,103886864513,4
69524914304,104958509185,-3
69524914304,241323720833,0
69524914304,4501931278465,5
4398851948672,4501931278465,-2
4398851948672,13229304823937,0
805699712,4398852849793,4
805699712,13194945347713,2
1879179392,4402073288833,1
1883242624,4032938113,-2
36238786688,38388482177,-2
4399925559424,4402075254913,-2
1879048576,8321614209,3
1879179392,8321745025,3
1881145472,8323711105,2
6174015616,8323711105,-2
6174015616,16911548545,0
6174015616,42681352321,-1
6174015616,4406368125057,-2
36238786688,42681352321,1
36238786688,107105861761,0
36238786688,4436432896129,-1
4399925559424,4406368125057,0
4399925559424,4436432896129,-2
4399925559424,13198166179969,0
70598525056,107105861761,0
35169239168,35179839617,-11
35169239168,36245192833,-2
35169239168,103890927745,-2
35169239168,4433217962113,-2
103884521600,103890927745,-13
103884521600,104960475265,-5
103884521600,241325686913,-4
103884521600,4501933244545,11
4433211555968,4433217962113,-12
4433211555968,4434287509633,-3
4433211555968,4501933244545,-3
4433211555968,13229306790017,-3
37312528512,38388482177,-3
37312528512,42681352321,-2
37312528512,107105861761,-3
37312528512,4436432896129,-3
103884521600,107105861761,-3
103884521600,242397331585,-13
103884521600,4503004889217,-3
35165175936,241323720833,3
172603998336,241325686913,-2
172603998336,242397331585,-2
172603998336,516201496705,-2
103884521600,4639370100865,3
4398856011904,4398866612353,-11
4398856011904,4399931965569,-2
4398856011904,4433217962113,2
4398856011904,13194951245953,-2
13194944839808,13194951245953,-12
13194944839808,13196020793473,-5
13194944839808,13229306790017,-2
13194944839808,30787133096065,-2
4400999301248,4402075254913,-8
4400999301248,4406368125057,-3
4400999301248,4436432896129,-4
4400999301248,13198166179969,-3
13194944839808,13198166179969,-2
13194944839808,13230378434689,-4
13194944839808,30788204740737,-2
4467571294336,4501933244545,0
4467571294336,4503004889217,-3
4467571294336,4639370100865,0
4467571294336,13298024169601,-3
13194944839808,13298024169601,-4
13194944839808,30821490737281,-2
4398851948672,30787131129985,11
21991037862016,30787133096065,-2
21991037862016,30788204740737,-3
21991037862016,30821490737281,-3
21991037862016,65971503087745,-2
817889408,1893843073,12
817889408,35179839617,4
817889408,4398866612353,12
826278016,836878465,-2
826278016,870367361,5
826278016,1910554753,3
826278016,35196551297,14
826278016,4398883324033,5
1883242624,4041261185,-2
35169239168,35196551297,-5
35169239168,36253515905,-2
35169239168,103899250817,-2
35169239168,4433226285185,2
4398856011904,4398883324033,-4
4398856011904,4399940288641,2
4398856011904,4433226285185,14
4398856011904,13194959569025,2
817889408,1910554753,5
817889408,4041261185,5
817889408,36253515905,7
817889408,4399940288641,6
2956984448,4032938113,-2
2956984448,4041261185,4
2956984448,8327839873,5
