position,disk_mask,score
4398047068163,4398053834755,-9
4398047068163,13194142662659,-4
13194139566083,30786328182787,-14
4398046544003,30786327920771,-3
4398046806019,30786328182787,-9
4398050738179,30786332114947,-2
4398314979331,30786596356099,-1
4432406282243,30820687659011,-2
21990232588291,30786328182787,-14
21990232588291,65970700009475,-9
34177,2346881,-2
34177,2606977,-4
295297,2606977,2
295297,3130241,2
268468609,270780289,15
268468609,271041409,-6
268468609,807650177,-4
34359771521,34362083201,-10
34359771521,34362344321,-10
34359771521,103081558913,-5
4398046544257,4398048855937,-10
4398046544257,4398049117057,-12
4398046544257,13194141877121,-4
33665,2606977,-14
557441,3130241,-4
557441,7324033,-4
557441,271565185,-3
268468609,807911809,-4
34359771521,103081820545,-7
4398046544257,13194142138753,-5
819329,3130241,-4
819329,7324033,-4
819329,271565185,-4
4489345,15712385,3
268730497,808435841,-4
34360033409,103082344577,2
4398046806145,13194142662785,2
819329,15712385,-14
819329,275759233,-11
819329,808435841,-5
4751489,7323779,2
4751489,7324033,2
4751489,15712385,-4
4751489,275759233,2
4751489,34367062145,2
4751489,4398053834881,2
12615809,31965313,2
272662657,283623553,-10
272662657,812105857,-10
34363965569,34374926465,-4
34363965569,103086014593,-4
4398050738305,4398061699201,-14
4398050738305,13194146332801,-5
4489345,31965313,3
21004417,31965313,-14
21004417,65257601,-2
272662657,300138625,15
272662657,820232321,-11
34363965569,34391441537,3
34363965569,103094141057,3
4398050738305,4398078214273,-9
4398050738305,13194154459265,-5
268992641,271565185,-3
268992641,275759233,-1
268992641,808435841,-4
805339265,1881653377,-4
34628206721,35167649921,-4
34628206721,103350255745,-7
4398314979457,4398854422657,-5
4398314979457,13194410573953,-5
268468609,1881391489,-4
268730497,1881653377,-4
272662657,1885585537,0
1342210177,1881653377,-4
1342210177,4028874881,-4
34628206721,36241129601,-3
34628206721,103886864513,-5
4398314979457,4399927902337,-4
4398314979457,13194947182721,-5
34360295553,34362868097,-4
34360295553,34367062145,-4
34360295553,34631303297,2
34360295553,103082344577,-4
103079248001,240520773761,-5
4432406282369,4501128331393,-6
4432406282369,13228501876865,-6
34359771521,240520511873,3
34360033409,240520773761,2
34363965569,240524705921,3
34628206721,240788947073,-5
171798724737,240520773761,-6
171798724737,515398418561,-2
4432406282369,4638567022721,-5
4432406282369,13297221091457,-4
4398047068289,4398049640833,-4
4398047068289,4398053834881,-3
4398047068289,4398318076033,-4
4398047068289,13194142662785,-5
13194139566209,30786328182913,-5
4398046544257,30786327921025,-4
4398046806145,30786328182913,-4
4398050738305,30786332115073,3
4398314979457,30786596356225,-2
4432406282369,30820687659137,3
21990232588417,30786328182913,-8
21990232588417,65970700009601,-5
163847,3129359,0
4358147,15712259,5
268599299,808435715,3
34359902211,103082344451,3
4398046674947,13194142662659,2
164225,3130241,3
4358273,15712385,3
268599425,808435841,0
34359902337,103082344577,3
4398046675073,13194142662785,3
9076737,15712259,2
9076737,15712385,0
9076737,32489473,0
9076737,34375450625,0
9076737,4398062223361,2
269123585,284147713,-5
269123585,812630017,1
34360426497,34375450625,-6
34360426497,34635497473,-6
34360426497,103086538753,1
4398047199233,4398062223361,-14
4398047199233,13194146856961,-5
34360426497,35168174081,-2
34360426497,103350779905,0
12746753,32489473,2
272793601,284147713,6
272793601,812630017,3
34364096513,34375450625,2
34364096513,34635497473,3
34364096513,103086538753,4
4398050869249,4398062223361,0
4398050869249,13194146856961,3
4358147,31965187,-2
4358273,31965313,3
4882433,32489473,-3
21135361,32489473,5
21135361,65519617,-1
272793601,300400641,6
272793601,820494337,0
34364096513,34391703553,-2
34364096513,34643361793,0
34364096513,103094403073,0
4398050869249,4398078476289,-3
4398050869249,13194154721281,0
34364096513,35171844097,-3
34364096513,103354449921,2
805470209,812630017,4
805470209,1882177537,6
34628337665,34635497473,4
34628337665,35168174081,0
34628337665,103350779905,3
4398315110401,4398322270209,2
4398315110401,4398854946817,0
4398315110401,13194411098113,4
276987905,284147713,4
276987905,300400641,2
276987905,820494337,4
805470209,820494337,-11
805470209,1885847553,11
34628337665,34643361793,-5
34628337665,35171844097,0
34628337665,103354449921,4
4398315110401,4398330134529,-5
4398315110401,4398858616833,1
4398315110401,13194414768129,2
268599299,1881653251,-2
268599425,1881653377,-2
269123585,1882177537,-2
272793601,1885847553,2
1342341121,1882177537,3
1342341121,1885847553,0
1342341121,4029136897,0
34628337665,36241391617,-3
34628337665,103887126529,0
4398315110401,4399928164353,-3
4398315110401,13194947444737,0
103079378945,103086538753,3
103079378945,103350779905,2
103079378945,240521297921,3
4432406413313,4432413573121,0
4432406413313,4501128855553,-2
4432406413313,13228502401025,3
34368290817,34375450625,5
34368290817,34391703553,0
34368290817,103094403073,4
103079378945,103094403073,-5
103079378945,103354449921,-5
103079378945,240524967937,0
4432406413313,4432421437441,-5
4432406413313,4501132525569,-3
4432406413313,13228506071041,0
34896773121,35168174081,14
34896773121,36241391617,14
34896773121,103887126529,0
103079378945,103887126529,-5
103079378945,240789209089,0
34359902211,240520773635,0
34359902337,240520773761,3
34360426497,240521297921,0
34364096513,240524967937,4
34628337665,240789209089,0
171798855681,240521297921,2
171798855681,240524967937,1
171798855681,240789209089,0
171798855681,515398680577,0
4432406413313,4638567284737,-3
4432406413313,13297221353473,-2
13194139697153,13194146856961,-3
13194139697153,30786328707073,-1
4398055063553,4398062223361,2
4398055063553,4398078476289,-1
4398055063553,13194154721281,2
13194139697153,13194154721281,-14
13194139697153,30786332377089,-3
4398046674947,30786328182787,-8
4398046675073,30786328182913,3
4398047199233,30786328707073,-7
4398050869249,30786332377089,2
4398315110401,30786596618241,3
4432406413313,30820687921153,3
21990232719361,30786328707073,-2
21990232719361,30786332377089,-11
21990232719361,65970700271617,-9
8814593,32489473,2
268861441,284147713,-5
268861441,812630017,2
34360164353,34375450625,-6
34360164353,34635497473,-6
34360164353,103086538753,3
4398046937089,4398062223361,-14
4398046937089,13194146856961,-5
17203201,31965187,-7
17203201,31965313,-5
17203201,32489473,-5
17203201,65519617,-5
17203201,34391703553,-3
17203201,4398078476289,-3
268861441,820494337,-11
34360164353,103094403073,-6
4398046937089,13194154721281,-14
34360164353,35171844097,-12
34360164353,103354449921,-6
25329665,31703047,4
25329665,31703171,5
25329665,31965187,4
25329665,65257475,6
25329665,34391441411,4
25329665,4398078214147,4
25329665,31703425,6
25329665,31965313,4
25329665,65257601,5
25329665,34391441537,4
25329665,4398078214273,4
25329665,32489473,5
25329665,65519617,4
25329665,34391703553,4
25329665,4398078476289,4
8814593,65519617,2
42106881,65257475,1
42106881,65257601,0
42106881,65519617,1
42106881,132366337,0
42106881,34424995841,0
42106881,4398111768577,1
276987905,333692929,2
276987905,837009409,2
34368290817,34424995841,-3
34368290817,103110918145,3
4398055063553,4398111768577,-2
4398055063553,13194171236353,0
34368290817,35179970561,2
25329665,34424995841,4
25329665,103110918145,4
25329665,4432437952513,4
25329665,4398111768577,4
25329665,13194171236353,4
285376513,300138499,-4
285376513,300138625,-4
285376513,300400641,-5
285376513,333692929,-5
285376513,837009409,-4
285376513,34659876865,-3
285376513,4398346649601,-2
805470209,1893974017,-13
34628337665,35179970561,-13
34628337665,103362576385,-5
4398315110401,4398866743297,-11
4398315110401,13194422894593,-5
268861441,1885847553,-4
276987905,1893974017,4
1342341121,1893974017,-4
1342341121,4033069057,0
34628337665,36245323777,-6
34628337665,103891058689,0
4398315110401,4399932096513,-4
4398315110401,13194951376897,2
34376679425,34391441411,-6
34376679425,34391441537,-5
34376679425,34391703553,-5
34376679425,34424995841,-5
34376679425,34659876865,-6
34376679425,103110918145,-5
34376679425,4432437952513,-4
103079378945,240533094401,-5
4432406413313,4501140652033,-12
4432406413313,13228514197505,-12
103079378945,103891058689,-13
103079378945,240793141249,-5
34360164353,240524967937,-1
34368290817,240533094401,3
34628337665,240793141249,0
171798855681,240533094401,-6
171798855681,240793141249,-6
171798855681,515402612737,-1
4432406413313,4638571216897,-6
4432406413313,13297225285633,-12
4398063452161,4398078214147,-5
4398063452161,4398078214273,-4
4398063452161,4398078476289,-5
4398063452161,4398111768577,-5
4398063452161,4432437952513,-3
4398063452161,13194171236353,-5
13194139697153,30786340503553,-14
4398046937089,30786332377089,-12
4398055063553,30786340503553,-12
4398315110401,30786600550401,-5
4432406413313,30820691853313,-11
21990232719361,30786340503553,-14
21990232719361,65970704203777,-13
34360164353,35168174081,-2
34360164353,103350779905,-2
34360164353,103887126529,-7
