position,disk_mask,score
4467036520704,4638835212679,2
4467036520704,13297489281415,3
13194410066176,13297489281415,2
13194410066176,30820955849095,2
21990503088384,30820955849095,3
13194410066432,13228769805191,3
13194410098688,13228769853575,1
13194418454528,13228782387335,0
13195483807744,13230380417159,1
13263129542656,13297489281415,-10
13263129542656,13297489297543,1
13263129542656,13297493475463,0
13263129542656,13298026152071,0
13263129542656,13434928234631,0
13263129542656,30889675325575,0
30786596110336,66005327937671,0
48378782154752,66005327937671,0
4398317142016,4432676896903,4
4398317207552,4432677027847,0
13194410098688,13228769918983,0
4398317142016,4432681091079,2
4398325465088,4432689414151,2
13194410098688,13228774047751,0
4398317142016,4433213767687,0
4399390818304,4434287443975,1
13194410098688,13229306724359,1
4398317142016,4432677027847,0
4398317142016,4501396373511,2
4398317142016,13228769918983,3
4467036553216,4501396308103,2
4467036553216,4501396373511,1
4467036553216,4501400502279,1
4467036553216,4501933178887,1
4467036553216,4638835261447,2
4467036553216,13297489330183,5
13194410098688,13297489330183,3
13194410098688,30820955897863,2
21990503120896,30820955897863,0
13194410131456,13228769918983,0
13194418454528,13228782403591,0
13195483807744,13230380433415,0
13263129542656,13297489330183,0
13263129542656,13297493491719,0
13263129542656,13298026168327,-3
13263129542656,13434928250887,0
13263129542656,30889675341831,0
30786596110336,66005327953927,0
48378782154752,66005327953927,0
4398342209536,4432706142343,5
4398342209536,4432706158599,4
4398358986752,4432739696647,1
13194418454528,13228799164423,-2
4398342209536,4433243013127,4
4399399174144,4434299977735,1
13194418454528,13229319258119,2
4398342209536,4432739696647,5
4398342209536,4501425618951,4
4398342209536,13228799164423,4
4467044909056,4501408841863,1
4467044909056,4501408858119,0
4467044909056,4501425618951,-2
4467044909056,4501945712647,2
4467044909056,4638847795207,0
4467044909056,13297501863943,2
13194418454528,13297501863943,2
13194418454528,30820968431623,1
21990511476736,30820968431623,1
13194426843136,13228799164423,-3
13195483807744,13230384611335,-3
13263129542656,13297501863943,-8
13263129542656,13298030346247,-6
13263129542656,13434932428807,0
13263129542656,30889679519751,0
30786596110336,66005332131847,-3
48378782154752,66005332131847,-3
4401538269184,4436434878599,4
4401538269184,4436434894855,-2
4401538269184,4436439072775,-3
4403685752832,4440729845767,0
13195483807744,13232527900679,0
4401538269184,4440729845767,4
4401538269184,4505154355207,-2
4401538269184,13232527900679,-2
4468110262272,4503006871687,5
4468110262272,4503006887943,2
4468110262272,4503011065863,5
4468110262272,4505154355207,0
4468110262272,4640445825031,0
4468110262272,13299099893767,6
13195483807744,13299099893767,4
13195483807744,30822566461447,0
