position,disk_mask,score
4398048903296,13194146857088,2
268730752,1880080768,-4
270827648,1882177664,-2
1342472320,4027564160,-2
34628468864,36239818880,-2
34628468864,103885553792,-2
4398315241600,4399926591616,-2
4398315241600,13194945872000,-3
34360033664,240519201152,4
34362130560,240521298048,2
34628468864,240787636352,-4
171798986880,515397107840,4
4432406544512,4638565712000,4
4432406544512,13297219780736,4
4398046806400,30786326610304,4
4398048903296,30786328707200,5
4398315241600,30786595045504,3
4432406544512,30820686348416,4
21990232850560,65970698698880,3
9207936,15712385,3
9207936,15712640,3
9207936,32489600,3
9207936,284147840,3
9207936,34375450752,3
9207936,4398062223488,3
1074561152,1880080513,-2
1074561152,1880080768,-5
1074561152,1882177664,-2
1074561152,4027564160,-2
1074561152,36239818880,-7
1074561152,4399926591616,-2
137439772800,240519200897,-6
137439772800,240519201152,-9
137439772800,240521298048,-7
137439772800,240787636352,-9
137439772800,515397107840,-10
137439772800,4638565712000,-4
17592186863744,30786326610049,3
17592186863744,30786326610304,-4
17592186863744,30786328707200,-4
17592186863744,30786595045504,-1
17592186863744,30820686348416,-3
17592186863744,65970698698880,3
11042944,15712385,2
11042944,15712640,4
11042944,32489600,2
11042944,284147840,2
11042944,34375450752,2
11042944,4398062223488,2
271089792,284147840,-4
271089792,812630144,2
34362392704,34375450752,-4
34362392704,103086538880,-4
4398049165440,4398062223488,-10
4398049165440,13194146857088,2
6324608,31965568,6
6848640,32489600,6
23101568,65519744,-2
274759808,300400768,-12
34366062720,34391703680,-12
34366062720,103094403200,-5
4398052835456,4398078476416,-12
4398052835456,13194154721408,-2
278954112,300400768,-4
278954112,820494464,2
807436416,820494464,-12
807436416,1885847680,-12
271089792,1882177664,-2
274759808,1885847680,-9
1344307328,1885847680,-2
1344307328,4029137024,-6
34370257024,34391703680,-7
34370257024,103094403200,-7
103081345152,103094403200,-10
103081345152,240524968064,-8
34362392704,240521298048,-4
34366062720,240524968064,-4
171800821888,240524968064,-9
171800821888,515398680704,-4
4398057029760,4398078476416,-3
4398057029760,13194154721408,2
13194141663360,13194154721408,-10
13194141663360,30786332377216,-9
4398049165440,30786328707200,2
4398052835456,30786332377216,2
21990234685568,30786332377216,-9
21990234685568,65970700271744,-2
2130816,14927744,-14
2392448,31965568,-12
18907520,31703936,-13
18907520,31965568,-12
18907520,65257856,-12
270565760,300138880,-12
270565760,820232576,-11
34361868672,34391441792,-12
34361868672,103094141312,-10
4398048641408,4398078214528,-12
4398048641408,13194154459520,-11
2916480,32489600,-11
19169408,31965313,-10
19169408,31965568,-12
19169408,32489600,-10
19169408,65519744,-10
19169408,300400768,-12
19169408,34391703680,-12
19169408,4398078476416,-10
270827648,300400768,-12
270827648,820494464,-10
34362130560,34391703680,-11
34362130560,103094403200,-9
4398048903296,4398078476416,-11
4398048903296,13194154721408,-10
27295872,65519744,-2
10518912,65257856,2
10780800,65519744,2
44073088,65519744,2
44073088,132366464,2
278954112,333693056,-4
278954112,837009536,2
34370257024,34424995968,-7
34370257024,103110918272,2
4398057029760,4398111768704,-3
4398057029760,13194171236480,2
287342720,300400768,-12
287342720,333693056,-3
287342720,837009536,-2
807436416,837009536,-12
807436416,1893974144,-13
270565760,1885585792,-4
270827648,1885847680,-3
1344307328,1893974144,-2
1344307328,4033069184,-2
34378645632,34391703680,-10
34378645632,34424995968,-3
34378645632,103110918272,-3
103081345152,103110918272,-11
103081345152,240533094528,-4
34361868672,240524706176,-8
34362130560,240524968064,-8
34370257024,240533094528,-6
171800821888,240533094528,-3
171800821888,515402612864,-4
4398065418368,4398078476416,-11
4398065418368,4398111768704,-10
4398065418368,13194171236480,-10
13194141663360,13194171236480,-10
13194141663360,30786340503680,-10
4398048641408,30786332115328,-3
4398048903296,30786332377216,2
4398057029760,30786340503680,4
21990234685568,30786340503680,-10
21990234685568,65970704203904,2
1342734464,1880080513,-2
1342734464,1880080768,-2
1342734464,1882177664,-3
1342734464,4027564160,-3
1342734464,36239818880,-4
1342734464,4399926591616,-2
34628731008,36239818880,-2
34628731008,103885553792,-2
4398315503744,4399926591616,-3
4398315503744,13194945872000,-3
805339520,4027040128,3
805863552,4027564160,4
807436416,4029137024,-10
2952822912,8322007168,5
35165077632,38386778240,4
35165077632,104958771328,-3
4398851850368,4402073550976,-2
4398851850368,13196019089536,-1
35701948544,38386778240,-3
35701948544,104958771328,-2
103347683456,104958771328,-4
103347683456,241323982976,-4
34628731008,240787636352,-4
35165077632,241323982976,-4
172067160192,241323982976,-2
172067160192,515665019008,-2
4399388721280,4402073550976,-5
4399388721280,13196019089536,-4
13194408001664,13196019089536,-5
13194408001664,30787131392128,-3
4398315503744,30786595045504,-1
4398851850368,30787131392128,-1
21990501023872,30787131392128,-4
21990501023872,65970966610048,-3
268469120,1879295872,-4
268730752,4027040128,-6
270565760,4028875136,-4
2415952256,4026778496,-3
2415952256,4027040128,-4
2415952256,8321745280,-3
34628206976,38386516352,-10
34628206976,104958509440,-4
4398314979712,4402073289088,-5
4398314979712,13196018827648,-4
269254784,4027564160,-6
270827648,4029137024,-4
2416214144,4027039873,-2
2416214144,4027040128,-3
2416214144,4027564160,-2
2416214144,4029137024,-2
2416214144,8322007168,-2
2416214144,38386778240,-4
2416214144,4402073550976,-3
34628468864,38386778240,-4
34628468864,104958771328,-3
4398315241600,4402073550976,-5
4398315241600,13196019089536,-4
274759808,1893974144,-2
274759808,4033069184,-10
2418049152,4029137024,-3
2418049152,8323842176,-2
3489693824,8322007168,-2
1342210432,8321745280,-3
1342472320,8322007168,-2
1344307328,8323842176,-2
5637177472,8322007168,-4
5637177472,16911679616,-2
35701948544,42681483392,-2
35701948544,107105992832,-2
4399388721280,4406368256128,-2
4399388721280,13198166311040,-2
36775690368,38386778240,-2
36775690368,42681483392,-2
36775690368,107105992832,-2
103347683456,107105992832,-4
103347683456,242397462656,-2
34628206976,241323721088,-4
34628468864,241323982976,-5
35701948544,242397462656,0
172067160192,242397462656,-2
172067160192,516201627776,-2
4400462463104,4402073550976,-3
4400462463104,4406368256128,-3
4400462463104,13198166311040,-3
13194408001664,13198166311040,-5
13194408001664,30788204871808,-3
4398314979712,30787131130240,-3
4398315241600,30787131392128,-4
4399388721280,30788204871808,-2
21990501023872,30788204871808,-4
21990501023872,65971503218816,-3
171799249024,240519200897,3
171799249024,240519201152,-2
171799249024,240521298048,-1
171799249024,240787636352,-1
171799249024,515397107840,4
171799249024,4638565712000,4
4432406806656,4638565712000,3
4432406806656,13297219780736,4
103079248256,515396583808,3
103079772288,515397107840,3
103081345152,515398680704,-4
103347683456,515665019008,-4
377957154944,1065152397440,-3
4501125759104,4913443094656,-3
4501125759104,13434658209920,2
4569845235840,4913443094656,-2
4569845235840,13434658209920,-2
13228499304576,13434658209920,-4
13228499304576,30889405300864,-3
4432406806656,30820686348416,4
4501125759104,30889405300864,-2
22024592326784,30889405300864,-6
22024592326784,66005057912960,-1
34359772032,240518416256,4
34360033664,515396583808,3
34361868672,515398418816,-8
34628206976,515664757120,3
309237678464,515396322176,3
309237678464,515396583808,3
309237678464,1065152135552,4
4432406282624,4913442832768,3
4432406282624,13434657948032,5
34360557696,515397107840,-4
34362130560,515398680704,-8
34628468864,515665019008,-7
309237940352,515396583553,3
309237940352,515396583808,-5
309237940352,515397107840,3
309237940352,515398680704,2
309237940352,515665019008,3
309237940352,1065152397440,3
309237940352,4913443094656,3
4432406544512,4913443094656,-7
4432406544512,13434658209920,4
34366062720,240533094528,6
34366062720,515402612864,-5
309239775360,515398680704,-4
309239775360,515402612864,-3
309239775360,1065154232448,-3
35165077632,242397462656,4
35165077632,516201627776,-5
