position,disk_mask,score
2098564,34366048135,2
2098564,103081330567,3
2098564,4432408364935,4
268436868,35165063047,2
268436868,103347668871,3
268436868,4432674703239,3
68719478148,103079235463,2
68719478148,103079266183,0
68719478148,103081330567,1
68719478148,103347668871,2
68719478148,240518186887,0
68719478148,4501125744519,2
4398046512516,4501125744519,1
4398046512516,13228499289991,2
3460,4398046535559,4
3460,13194139553671,4
34180,4398046627719,3
34180,13194139584391,4
2098564,4398052820871,3
2098564,13194141648775,4
268436868,4398851835783,2
268436868,13194407987079,3
34359739780,4501125744519,3
34359739780,13228499289991,3
35204,53135,3
35204,57223,3
35204,118663,2
35204,2150279,2
35204,268488583,2
35204,34359791495,1
35204,4398046564231,3
98692,118663,-4
98692,247687,-4
98692,2213767,3
98692,268552071,2
98692,34359854983,2
98692,4398046627719,3
2130308,2150279,-4
2130308,2213767,-2
2130308,6342535,-4
2130308,270583687,2
2130308,34361886599,3
2130308,4398048659335,3
268468612,268488583,-1
268468612,268552071,3
268468612,270583687,2
268468612,805357447,-1
268468612,34628224903,3
268468612,4398314997639,3
34359771524,34359791495,-1
34359771524,34359854983,3
34359771524,34361886599,3
34359771524,34628224903,3
34359771524,103079266183,3
34359771524,4432406300551,3
4398046544260,4398046564231,-1
4398046544260,4398046627719,1
4398046544260,4398048659335,2
4398046544260,4398314997639,-1
4398046544260,4432406300551,-1
4398046544260,13194139584391,3
33164,246671,-4
34180,247687,-2
164228,247687,3
164228,508807,3
164228,2343815,3
164228,268682119,2
164228,34359985031,2
164228,4398046757767,3
2130308,2343815,-2
2130308,6407047,-3
2130308,270648199,2
2130308,34361951111,3
2130308,4398048723847,3
268468612,268682119,3
268468612,270648199,2
268468612,805421959,-2
268468612,34628289415,3
268468612,4398315062151,3
34359771524,34359985031,-2
34359771524,34361951111,0
34359771524,34628289415,3
34359771524,103079330695,3
34359771524,4432406365063,3
4398046544260,4398046757767,-2
4398046544260,4398048723847,1
4398046544260,4398315062151,0
4398046544260,4432406365063,-2
4398046544260,13194139648903,2
98692,2343815,0
98692,6407047,4
98692,270648199,2
98692,34361951111,4
98692,4398048723847,3
4227460,6342535,3
4227460,6407047,3
4227460,14730119,3
4227460,34366079879,2
4227460,4398052852615,3
268468612,274776967,2
268468612,807453575,2
268468612,34630321031,4
268468612,4398317093767,4
34359771524,34366079879,2
