position,disk_mask,score
13228771901440,13229336035457,-7
13228771901440,13297518641281,-4
13228771901440,30820985208961,-6
4433752621056,4434316755073,-10
4433752621056,4503019454593,-2
4433752621056,13230393000065,-2
13228771901440,13230393000065,-14
13228771901440,13298038734977,-12
13228771901440,30821505302657,-6
4570117832704,4638864572545,-3
4570117832704,4639384666241,-2
4570117832704,4913725702273,-3
4570117832704,13434940817537,1
13228771901440,13434940817537,-11
13228771901440,30889687908481,-11
4432695656448,30820985208961,-4
4501398355968,30889687908481,-13
22024864923648,30820985208961,-4
22024864923648,30821505302657,-4
22024864923648,30889687908481,-3
22024864923648,66005340520577,-4
34674311168,35297165441,2
34674311168,36303798401,-6
34674311168,103949533313,-6
35714498560,36303798401,6
35714498560,38417727617,6
35714498560,104989720705,6
103360233472,103949533313,-1
103360233472,104989720705,-6
103360233472,241354932353,-4
4432687267840,4433276567681,-2
4432687267840,4434316755073,-8
4432687267840,4501962489985,-2
4432687267840,13229336035457,-2
34657533952,36303798401,2
36788240384,38400950657,2
36788240384,38417727617,-2
36788240384,42695917697,2
36788240384,107120427137,-2
103360233472,242411896961,-4
4432687267840,4503019454593,-6
4432687267840,13230393000065,-6
34657533952,103949533313,4
35714498560,107120427137,6
35714498560,242411896961,2
172079710208,241354932353,-10
172079710208,242411896961,-10
172079710208,516216062081,2
4432687267840,4639384666241,0
4432687267840,13298038734977,3
37853593600,38400950657,4
37853593600,42687529345,4
37853593600,107112038785,4
37853593600,38417727617,-2
37853593600,42695917697,2
37853593600,107120427137,4
35714498560,42695917697,6
40001077248,42687529345,-10
40001077248,51277463681,2
40001077248,111407005825,-1
104425586688,111407005825,4
104425586688,244550992001,2
4433752621056,4440734040193,-1
4433752621056,4505158549633,-1
4433752621056,13232532095105,2
37853593600,111407005825,4
37853593600,244550992001,2
173145063424,242403508609,5
173145063424,242411896961,-1
173145063424,244550992001,5
173145063424,517281415297,-1
4433752621056,4640450019457,-4
4433752621056,13299104088193,2
105499328512,107112038785,-3
105499328512,107120427137,-11
105499328512,111407005825,-2
105499328512,244550992001,-11
240790798336,517281415297,-11
4501398355968,4640450019457,-13
4501398355968,13299104088193,-12
103360233472,516216062081,0
104425586688,517281415297,-1
378229751808,517281415297,-13
378229751808,1065963487361,0
4501398355968,4914254184577,-6
4501398355968,13435469299841,-5
4434826362880,4436439073153,-3
4434826362880,4436447461505,-4
4434826362880,4440734040193,-2
4434826362880,4505158549633,-2
4434826362880,13232532095105,-2
13228771901440,13299104088193,-12
13228771901440,30822570655873,-8
4570117832704,4640450019457,-9
4570117832704,4914254184577,-2
4570117832704,13435469299841,1
13228771901440,13435469299841,-9
13228771901440,30890216390785,-7
4432687267840,30821505302657,-3
4433752621056,30822570655873,-3
4501398355968,30890216390785,-14
22024864923648,30822570655873,-8
22024864923648,30890216390785,-3
22024864923648,66005869002881,-4
34640756992,103412662657,6
34674311168,103479771265,2
34674311168,240851615873,-4
35177627648,103949533313,-1
172079710208,240851615873,0
172079710208,515695968385,-2
4432687267840,4501459173505,0
4432687267840,4638864572545,-4
4432687267840,13297518641281,1
34657533952,240851615873,4
309518663680,515679191425,1
309518663680,515695968385,1
309518663680,516216062081,9
309518663680,1065435005057,6
4432687267840,13434940817537,4
446949228544,515679191425,0
446949228544,516207673729,0
446949228544,1065426616705,3
446949228544,515695968385,-4
446949228544,516216062081,-2
446949228544,1065435005057,-2
446949228544,517281415297,-11
446949228544,1065963487361,2
172079710208,1065435005057,5
721827135488,1065426616705,-3
721827135488,1065435005057,-4
721827135488,1065963487361,-1
721827135488,2164938244225,0
4570117832704,5463473127553,0
4570117832704,13709810335873,1
4707556786176,4913717313921,-2
4707556786176,4913725702273,-3
4707556786176,4914254184577,-3
4707556786176,5463473127553,0
4707556786176,13709810335873,0
13228771901440,31027118473345,-11
4432687267840,30889687908481,2
4570117832704,31027118473345,2
22024864923648,31027118473345,-3
22024864923648,66074051608705,-3
103372816384,103412662657,-14
103372816384,240818061697,-14
103389593600,103412662657,-14
103389593600,103479771265,-12
103389593600,103949533313,-14
103389593600,240851615873,-13
240794992640,515695968385,-13
4501402550272,4501459173505,-12
4501402550272,4501962489985,-14
4501402550272,4638864572545,-13
4501402550272,13297518641281,-12
103372816384,103949533313,4
103372816384,104989720705,2
103372816384,241354932353,2
104429780992,104989720705,-14
104429780992,107120427137,3
104429780992,242411896961,-3
240794992640,516216062081,-3
4501402550272,4503019454593,-8
4501402550272,4639384666241,-8
4501402550272,13298038734977,-3
103372816384,240851615873,-1
103372816384,515695968385,-1
378233946112,515679191425,-14
378233946112,515695968385,-13
378233946112,516216062081,-4
378233946112,1065435005057,-2
4501402550272,4913725702273,-5
4501402550272,13434940817537,-4
240803381248,515695968385,-4
241860345856,517281415297,-13
