position,disk_mask,score
34366029830,4432420946311,3
4398052802566,4398077985159,-3
4398052802566,4398329643399,1
4398052802566,4432420946311,4
4398052802566,13194154230151,4
14680070,299909511,14
543162374,811647367,6
543162374,820003207,3
543162374,1885356423,13
543162374,35171352967,14
543162374,4398858125703,13
34366029830,35171352967,13
34366029830,103353958791,13
34366029830,4432680993159,13
4398052802566,4398858125703,13
4398052802566,4432680993159,13
4398052802566,13194414276999,13
14680070,34391212423,14
274726918,35171352967,13
274726918,103353958791,13
274726918,4432680993159,13
68725768198,103085556103,7
68725768198,103093911943,4
68725768198,103353958791,14
68725768198,240524476807,13
68725768198,4501132034439,13
4398052802566,4501132034439,13
4398052802566,13228505579911,13
14680070,4398077985159,14
274726918,4398858125703,13
274726918,13194414276999,13
34366029830,4501132034439,13
34366029830,13228505579911,13
8796099313670,13194145874311,10
8796099313670,13194154230151,5
8796099313670,13194414276999,13
8796099313670,13228505579911,13
270598150,270648199,-2
270598150,270778759,4
270598150,274841991,-3
270598150,807518599,4
270598150,34630386055,4
270598150,4398317158791,4
807403526,807518599,-8
807403526,811647367,0
807403526,1881194887,-3
807403526,35167191431,3
807403526,4398853964167,4
34630270982,4432676831623,-3
4398317043718,4432676831623,-4
278921222,283165063,-14
278921222,299909511,14
278921222,820003207,0
278921222,34642870663,14
278921222,4398329643399,14
807403526,820003207,-4
807403526,1885356423,12
807403526,35171352967,2
807403526,4398858125703,2
34630270982,4432680993159,-2
4398317043718,4432680993159,-4
270565382,1881194887,15
274726918,1885356423,13
1344274438,1881194887,-13
1344274438,1885356423,2
1344274438,4028645767,2
1344274438,36240900487,4
1344274438,4399927673223,4
34630270982,4433213669767,-2
4398317043718,4433213669767,-4
807403526,36240900487,2
807403526,103886635399,2
807403526,4433213669767,10
68990009350,103349797255,-3
68990009350,103353958791,-4
68990009350,103886635399,-9
68990009350,240788717959,3
68990009350,4501396275591,5
4398317043718,4501396275591,0
4398317043718,13228769821063,0
807403526,4399927673223,3
807403526,13194946953607,9
34630270982,4501396275591,2
34630270982,13228769821063,0
8796363554822,13194410115463,-2
8796363554822,13194414276999,0
8796363554822,13194946953607,-3
8796363554822,13228769821063,4
34361901062,34361951111,4
34361901062,34362081671,3
34361901062,34366144903,2
34361901062,34630386055,3
34361901062,103081427335,4
34361901062,4432408461703,4
103081312262,103081427335,-10
103081312262,103085556103,-4
103081312262,103349797255,-3
103081312262,240520315271,-1
103081312262,4501127872903,2
4432408346630,4432676831623,-3
34370224134,34374467975,4
34370224134,34391212423,14
34370224134,34642870663,14
34370224134,103093911943,14
34370224134,4432420946311,14
103081312262,103093911943,-4
103081312262,103353958791,0
103081312262,240524476807,-3
103081312262,4501132034439,2
4432408346630,4432680993159,0
34898706438,35167191431,3
34898706438,35171352967,13
34898706438,36240900487,2
34898706438,103886635399,4
34898706438,4433213669767,7
103081312262,103886635399,-1
103081312262,240788717959,3
103081312262,4501396275591,7
4432408346630,4433213669767,-4
4432408346630,4501396275591,0
4432408346630,13228769821063,1
34361868294,240520315271,15
34366029830,240524476807,13
171800788998,240520315271,2
171800788998,240524476807,2
171800788998,240788717959,2
171800788998,515398189447,4
171800788998,4638566793607,4
103081312262,4638566793607,5
103081312262,13297220862343,4
8830454857734,13228501418375,2
8830454857734,13228505579911,2
8830454857734,13228769821063,2
8830454857734,13297220862343,3
4398048673798,4398048723847,4
4398048673798,4398048854407,3
4398048673798,4398052917639,2
4398048673798,4398317158791,3
4398048673798,4432408461703,4
4398048673798,13194141745543,4
13194141630470,13194141745543,-9
13194141630470,13194145874311,0
13194141630470,13194410115463,0
13194141630470,13228501418375,2
13194141630470,30786327724423,3
4398056996870,4398061240711,4
4398056996870,4398077985159,14
4398056996870,4398329643399,14
4398056996870,4432420946311,14
4398056996870,13194154230151,14
13194141630470,13194154230151,-2
13194141630470,13194414276999,0
13194141630470,13228505579911,2
13194141630470,30786331885959,3
4398585479174,4398853964167,3
4398585479174,4398858125703,3
4398585479174,4399927673223,3
4398585479174,4433213669767,4
4398585479174,13194946953607,4
13194141630470,13194946953607,-4
13194141630470,13228769821063,2
13194141630470,30786596127111,3
4466768084998,4501127872903,2
4466768084998,4501132034439,2
4466768084998,4501396275591,3
4466768084998,4638566793607,5
