position,disk_mask,score
4639101550592,31302526960000,0
5188320493568,31851745902976,-2
22230750724096,31851745902976,3
22230750724096,66486362177920,-4
4504346951680,4509447226240,-7
4504346951680,4642591212416,0
4504346951680,13301245281152,2
4504346951680,4509447242112,2
4504346951680,4642591228288,0
4504346951680,13301245297024,2
4504346951680,4509449322880,-7
4504346951680,4642593309056,1
4504346951680,13301247377792,3
4506494435328,4509447226240,-13
4506494435328,4509447242112,-14
4506494435328,4509449322880,-14
4506494435328,4518037160320,2
4506494435328,4646886179200,-3
4506494435328,13305540247936,1
13298292490240,13305540247936,11
13298292490240,13438684234112,-5
13298292490240,30893431325056,-5
4504346951680,4646886179200,2
4504346951680,4917469118848,2
4504346951680,13438684234112,2
4777077374976,4915321635712,-10
4777077374976,4915321651584,-11
4777077374976,4915323732352,0
4777077374976,4917469118848,3
4777077374976,5465077449088,3
4777077374976,13711414657408,3
13298292490240,13711414657408,-5
13298292490240,31028722794880,-3
4504346951680,13305540247936,11
4504346951680,30893431325056,4
22094385512448,30891283841920,-3
22094385512448,30891283857792,0
22094385512448,30891285938560,-3
22094385512448,30893431325056,12
22094385512448,31028722794880,-3
22094385512448,66075655930240,12
13299366232064,13301245281152,-12
13299366232064,13301245297024,-12
13299366232064,13301247377792,-12
13299366232064,13305540247936,-4
13299366232064,13438684234112,-11
13299366232064,30893431325056,-4
30889404792832,66075655930240,-14
13572096655360,13711414657408,-12
13572096655360,14260096729472,-8
13572096655360,31302526960000,-8
30889404792832,66212021141888,-11
13298292490240,66075655930240,0
48481590837248,66075655930240,-12
48481590837248,66212021141888,-10
48481590837248,136443326366080,-8
5325759447040,5465077449088,-12
5325759447040,6563515335040,-3
5325759447040,14260096729472,-4
5875515260928,6563515335040,-10
5875515260928,15359071486336,-4
13572096655360,15359071486336,3
13572096655360,31851745902976,2
5325759447040,15359071486336,2
5325759447040,31851745902976,-2
22368189677568,31302526960000,-4
22368189677568,31851745902976,0
22368189677568,66486362177920,0
13846974562304,14260096729472,-10
13846974562304,15359071486336,2
13846974562304,31851745902976,2
30889404792832,66486362177920,2
13297218748928,66211484271488,3
13297755619328,66212021141888,3
13572096655360,66486362177920,2
48481590837248,66486362177920,2
48481590837248,136580228448640,2
4502736338944,30893431325056,2
4502736338944,66075655930240,2
39686034685952,66074582188928,0
39686034685952,66074582204800,3
39686034685952,66074584285568,0
39686034685952,66075655930240,15
39686034685952,66212021141888,2
39686034685952,136443326366080,15
39822936768512,66486362177920,1
57277683859456,66075655930240,-11
57277683859456,66212021141888,-5
57277683859456,136443326366080,11
57277683859456,66486362177920,-4
57277683859456,136580228448640,-2
22093848641536,136443326366080,11
92462055948288,136443326366080,11
92462055948288,136580228448640,-4
92462055948288,277180277850496,0
103079215115,515396075935,2
103079215115,1065151889807,-4
103079215619,1065151890311,-2
103079231491,1065151906183,-3
103081312259,1065153986951,-2
103347650563,1065420325255,2
652835028995,1065151889807,2
652835028995,2164663517575,2
4501125726211,5463198400903,-5
4501125726211,13709535609223,-2
103079215111,1065151889807,-5
1202590842883,2164663517575,2
1202590842883,2164663518083,-4
1202590842883,2164663533955,-3
1202590842883,2164665614723,-4
1202590842883,2164931953027,-4
4501125726211,14259291423107,-4
103079216641,1065151893377,-2
1202590843393,2164663518083,2
1202590843393,2164663519105,2
1202590843393,2164663534465,2
1202590843393,2164665615233,2
1202590843393,2164931953537,-4
1202590843393,6562710029185,3
4501125726721,14259291423617,-5
103079264257,1065152004481,-4
1202590859265,2164663533955,3
1202590859265,2164663534465,-3
1202590859265,2164663566721,-3
1202590859265,2164665631105,3
1202590859265,2164931969409,-2
4501125742593,14259291439489,-5
103085506561,1065166569857,6
1202592940033,2164665614723,15
1202592940033,2164665615233,-2
1202592940033,2164665631105,4
1202592940033,2164669809025,15
1202592940033,2164934050177,-2
103884521473,1067030937985,6
1202859278337,2164931953027,15
1202859278337,2164931953537,2
1202859278337,2164931969409,3
1202859278337,2164934050177,2
1202859278337,2165468823937,15
1752346656769,2164663517575,2
1752346656769,2164663518083,-5
1752346656769,2164663533955,-4
1752346656769,2164665614723,-5
1752346656769,2164931953027,-6
1752346656769,2164663534465,-10
1752346656769,2164665615233,-10
1752346656769,2164931953537,-10
1752346656769,2164663566721,-11
1752346656769,2164665631105,-11
1752346656769,2164931969409,-11
1752346656769,2164669809025,-5
1752346656769,2164934050177,-9
1752346656769,2165468823937,-6
5050881540097,15358803050881,2
5600637353985,6562710028675,3
5600637353985,6562710029185,0
5600637353985,6562710045057,2
5600637353985,6562712125825,-1
5600637353985,6562978464129,0
5600637353985,15358803050881,0
13297218748417,31851477467521,-5
5050881540097,31851477467521,-2
22093311770625,31851477467521,-5
22093311770625,66486093742465,-2
103079216641,515396083585,5
103079220736,1065151897472,-5
103079233024,515396099968,10
103079233024,1065151909760,3
103081313792,515398180736,15
103081313792,1065153990528,6
103347652096,515664519040,15
103347652096,1065420328832,2
652835030528,1065151897472,6
652835030528,2164663521152,6
4501125727744,4913442594688,9
4501125727744,5463198404480,-4
