position,disk_mask,score
92530775425024,136579960013185,2
92530775425024,136579960029313,2
92530775425024,136579962110081,0
92530775425024,136580228448385,0
92530775425024,136854837919873,3
92530775425024,277317448368257,3
14053132992512,14259291423617,-6
14053132992512,14259291439489,-2
14053132992512,14259293520257,-6
14053132992512,14259559858561,-3
14053132992512,15358803050881,0
14053132992512,31851477467521,-2
14053132992512,14259291472001,0
14053132992512,14259559874689,-2
14053132992512,15358803067009,1
14053132992512,31851477483649,-2
14053132992512,14259297714305,-10
14053132992512,14259561955457,-3
14053132992512,15358805147777,-4
14053132992512,31851479564417,-6
14053132992512,14260096729217,0
14053132992512,15359071486081,0
14053132992512,31851745902721,-2
14602888806400,15358803050881,-1
14602888806400,15358803067009,0
14602888806400,15358805147777,-4
14602888806400,15359071486081,-2
14602888806400,32950989095041,0
31095563223040,67035849556097,0
14053132992512,32950989095041,0
14053132992512,67035849556097,1
48687749267456,66486093742465,-2
48687749267456,66486093758593,-2
48687749267456,66486095839361,-3
48687749267456,66486362177665,-2
48687749267456,67035849556097,-2
48687749267456,136854837919873,-2
31370441129984,67035849556097,-1
30820685316098,136579960012931,-2
30820685316352,136579960013185,3
30820685332480,136579960029313,1
31095563223040,136854837919873,0
101189429493760,136854837919873,-5
101189429493760,277317448368257,0
13228499271686,66073776881807,-1
13228499271686,136442521059463,-5
13228499271938,136442521059715,-2
13228499288066,136442521075843,-2
13365938225154,136579960012931,-3
83597243449346,136579960012931,-2
83597243449346,277180009414787,1
13228499272448,66073776883585,3
13228499272448,136442521060225,2
13228499288320,136442521076097,-1
13365938225408,136579960013185,-2
83597243449600,136442521060225,4
83597243449600,136579960013185,0
83597243449600,277180009415041,3
13228499320832,66073776996481,3
13228499320832,136442521108609,3
13365938241536,136579960029313,2
83597243465728,136579960029313,1
83597243465728,277180009431169,3
13640816132096,67035849556097,2
13640816132096,136854837919873,2
83734682402816,136579960013185,0
83734682402816,136579960029313,2
83734682402816,136579962110081,0
83734682402816,136580228448385,2
83734682402816,136854837919873,0
83734682402816,277317448368257,3
118781615538176,136854837919873,-6
118781615538176,277317448368257,-2
48412871360514,277180009414787,3
48412871360768,277180009415041,4
48412871376896,277180009431169,4
48550310313984,277317448368257,15
189150359715840,277317448368257,-2
4432406252288,30820685324161,3
4432406252288,66005057408897,-4
4501125726976,30889404796801,4
4501125726976,66073776883585,-2
39616778339072,66005057408897,4
39616778339072,136373801584513,4
4432406251264,66005057408897,2
74801150427904,136373801583491,4
74801150427904,136373801584513,3
74801150427904,136373801599873,5
74801150427904,136373803680641,2
74801150427904,136374070018945,3
74801150427904,136442521060225,4
74801150427904,277111289938817,5
4638564679936,66486093742465,0
74869869904128,136442521059715,3
74869869904128,136442521060225,4
74869869904128,136442521076097,5
74869869904128,136442523156865,1
74869869904128,136442789495169,1
74869869904128,136579960013185,1
74869869904128,277180009415041,3
109985522516224,136373801582983,1
109985522516224,136373801583491,2
109985522516224,136373801599363,6
109985522516224,136373803680131,-1
109985522516224,136374070018435,0
109985522516224,136442521059715,2
109985522516224,277111289938307,3
109985522516224,136373801584513,3
109985522516224,136373801599873,5
109985522516224,136373803680641,-4
109985522516224,136374070018945,0
109985522516224,136442521060225,3
109985522516224,277111289938817,3
109985522516224,136373801632129,2
109985522516224,136374070034817,0
109985522516224,136442521076097,10
109985522516224,277111289954689,6
109985522516224,136373807874433,-5
109985522516224,136374072115585,-2
109985522516224,136442523156865,0
109985522516224,277111292035457,0
109985522516224,136374606889345,-2
109985522516224,136442789495169,-2
109985522516224,277111558373761,2
109985522516224,136579960013185,-2
109985522516224,277180009415041,3
39616778339072,277111289938817,5
39685497815296,277180009415041,14
180354266693888,277111289938307,3
180354266693888,277111289938817,3
180354266693888,277111289954689,5
180354266693888,277111292035457,-1
180354266693888,277111558373761,0
180354266693888,277180009415041,3
4638564679682,31851477467267,3
4638564679936,31851477467521,3
4638564696064,31851477483649,5
5188320493568,32950989095041,4
5188320493568,67035849556097,0
39822936768512,67035849556097,15
39822936768512,136854837919873,15
75007308857344,136854837919873,3
110054241992704,136442521060225,-3
110054241992704,136442521076097,14
110054241992704,136442523156865,-3
110054241992704,136442789495169,-1
110054241992704,136579960013185,-2
110054241992704,277180009415041,14
110054241992704,136442521108609,14
110054241992704,136442789511297,-1
110054241992704,136579960029313,2
110054241992704,277180009431169,14
110054241992704,136442527350913,-3
110054241992704,136442791592065,0
110054241992704,136579962110081,-2
110054241992704,277180011511937,0
110054241992704,136443326365825,-2
110054241992704,136580228448385,-2
110054241992704,277180277850241,2
110054241992704,136854837919873,-2
110054241992704,277317448368257,-2
180422986170368,277180009415041,14
180422986170368,277180009431169,14
180422986170368,277180011511937,-2
180422986170368,277180277850241,2
180422986170368,277317448368257,-2
57208964383744,66005057406851,5
57208964383744,66005057408897,5
57208964383744,66005057423233,2
57208964383744,66005059504001,-5
57208964383744,66005325842305,-4
57208964383744,66073776883585,2
57208964383744,136373801584513,4
127577708560384,277111289938817,-5
127577708560384,277111289954689,2
127577708560384,277111292035457,-5
127577708560384,277111558373761,-5
127577708560384,277180009415041,2
57208964383232,277111289938817,5
57277683859456,277180009415041,14
197946452738048,277111289938817,-7
197946452738048,277111289954689,2
197946452738048,277111292035457,-7
197946452738048,277111558373761,-5
197946452738048,277180009415041,-3
57208964448256,66005057520001,4
57208964448256,66005057650817,2
57208964448256,66005325955201,2
57208964448256,66073776996481,4
57208964448256,136373801697409,4
127577708560384,277111289987201,2
127577708560384,277111558389889,1
127577708560384,277180009431169,4
57208964382976,277111289954689,5
57208964415488,277111289987201,7
57277683859456,277180009431169,14
197946452738048,277111289987201,2
197946452738048,277111558389889,0
197946452738048,277180009431169,1
57208972771328,66005072085377,-6
57208972771328,66005088862337,-6
57208972771328,66005340520577,0
57208972771328,66073791561857,0
57208972771328,136373816262785,-5
127577708560384,277111296229505,-5
127577708560384,277111560470657,-2
127577708560384,277180011511937,-3
57208964382976,277111292035457,2
57208968577024,277111296229505,4
57277683859456,277180011511937,1
197946452738048,277111296229505,-7
197946452738048,277111560470657,-5
197946452738048,277180011511937,-5
57210038124544,66006936453505,-3
57210038124544,66006936469633,-2
57210038124544,66006938550401,-2
57210038124544,66009083936897,-1
57210038124544,66075655929985,-4
57210038124544,136375680630913,2
127577708560384,277112095244417,-3
127577708560384,277180277850241,-2
57208964382976,277111558373761,2
57209501253632,277112095244417,5
57277683859456,277180277850241,12
197946452738048,277112095244417,-3
197946452738048,277180277850241,-3
57483842289664,66486093742465,2
57483842289664,66486093758593,4
57483842289664,66486095839361,0
57483842289664,66486362177665,2
57483842289664,67035849556097,5
57483842289664,136854837919873,3
127577708560384,277317448368257,0
57208964382722,277180009414787,3
57208964382976,277180009415041,5
57208964399104,277180009431169,2
57346403336192,277317448368257,15
197946452738048,277317448368257,-2
22024592294656,136373801584513,3
22024592294656,277111289938817,5
22093311770880,277180009415041,3
162762080649472,277111289938307,3
162762080649472,277111289938817,3
162762080649472,277111289954689,4
162762080649472,277111292035457,-3
162762080649472,277111558373761,-2
162762080649472,277180009415041,3
22230750724096,136854837919873,3
162830800125952,277180009415041,3
162830800125952,277180009431169,4
162830800125952,277180011511937,-4
162830800125952,277180277850241,-1
162830800125952,277317448368257,3
233130824826880,277111289938817,-5
233130824826880,277111289954689,-2
233130824826880,277111292035457,-5
233130824826880,277111558373761,-5
233130824826880,277180009415041,-3
233130824826880,277111289987201,0
233130824826880,277111558389889,-3
233130824826880,277180009431169,0
233130824826880,277111296229505,-5
233130824826880,277111560470657,-4
233130824826880,277180011511937,-4
233130824826880,277112095244417,-5
233130824826880,277180277850241,-3
233130824826880,277317448368257,-3
34359836712,34359853247,11
34359836712,34359984191,5
34359836712,34361950271,4
34359836712,34628288575,11
34359836712,103079329855,9
34359836712,4432406364223,7
34359967752,34360246303,10
34359836696,34359853247,11
34359836696,34359853471,11
34359836696,34359984287,0
34359836696,34628288671,11
34359836696,103079329951,11
34359836696,4432406364319,7
34359967752,34360246415,12
34359836696,34359984191,5
34359836696,34360246303,5
34359836696,34362081311,1
34359836696,34628419615,5
34359836696,103079460895,5
34359836696,4432406495263,3
34360098824,34360246303,5
34360098824,34360246415,5
34360098824,34360770575,5
34360098824,34362343439,2
34360098824,34628681743,5
34360098824,103079723023,5
34360098824,4432406757391,3
34359836696,34361950271,4
34359836696,34366144543,-2
34359836696,34630385695,4
34359836696,103081426975,3
34359836696,4432408461343,4
34359967752,34362343439,5
34364030984,34366144543,5
34364030984,34366275599,4
34364030984,34374533135,4
34364030984,34634579983,11
34364030984,103085621263,5
34364030984,4432412655631,5
34359836696,34628288575,11
34359836696,35165159455,6
34359836696,103347765279,10
34359836696,4432674799647,11
34359967752,34628681743,12
34896707592,35165159455,13
34896707592,35165159567,14
34896707592,35165290511,7
34896707592,35167256591,13
34896707592,36238901263,13
34896707592,103884636175,12
34896707592,4433211670543,13
34359836696,103079329855,9
34359836696,240518283295,8
34359836696,4501125840927,5
34359967752,103079723023,10
171798790152,240518283295,11
171798790152,240518283407,12
171798790152,240518414351,6
171798790152,240520380431,2
171798790152,240786718735,9
171798790152,515396190223,11
171798790152,4638564794383,10
34359836696,4432406364223,7
34359836696,13228499386399,4
34359967752,34360770575,10
34360492032,34629206023,3
34360492032,103080247303,3
103079444480,103080247303,5
4432406478848,4432407281671,5
34896838656,35165552647,12
171798921216,240518676487,4
34359968256,34360247171,11
34359967748,34360770695,9
34359968000,34360770947,7
34360492032,34360770947,5
34360492032,34629206147,4
34360492032,103080247427,5
103079444480,103080247427,7
4432406478848,4432407281795,12
34896838656,35165552771,13
171798921216,240518676611,6
34359836684,34360246303,5
34359836684,34360770575,3
34360360964,34360770575,3
34360360964,34360770695,0
34360360964,34362867719,3
34360360964,34629206023,5
34360360964,103080247303,2
34360360964,4432407281671,3
103079313412,103080247303,6
4432406347780,4432407281671,6
34360623104,34629206023,2
34360623104,103080247303,-3
34360623104,34360770947,-1
34360623104,34629206147,2
34360623104,103080247427,4
34360623104,34367062019,-3
34360623104,34631303171,1
34360623104,103082344451,-3
34364293120,34367062019,4
34364293120,34374926339,3
34364293120,34634973187,6
34364293120,103086014467,3
34360623104,35166076931,2
34360623104,103348682755,2
34896969728,35165552647,4
34896969728,35165552771,5
34896969728,35166076931,7
34896969728,35167649795,6
34896969728,36239294467,4
34896969728,103885029379,3
34360623104,240519200771,0
171799052288,240518676487,-4
171799052288,240518676611,5
171799052288,240519200771,4
171799052288,240520773635,-4
171799052288,240787111939,4
171799052288,515396583427,4
103079837696,103080247303,2
103079837696,103080247427,5
103079837696,103082344451,2
103079837696,103348682755,4
103079837696,240519200771,3
240518266880,515396583427,5
4501125824512,4501126758403,12
4432406872064,4432407281671,-3
4432406872064,4432407281795,5
4432406872064,4432409378819,-3
4432406872064,4432675717123,2
4432406872064,4501126758403,0
4432406872064,13228500303875,6
13228499369984,13228500303875,6
13228499369984,30820685824003,6
34359967748,34362867719,5
34360492032,34367062019,3
34360492032,34631303171,3
34360492032,103082344451,3
34364162048,34367062019,5
34364162048,34374926339,4
34364162048,34634973187,6
34364162048,103086014467,4
103079444480,103082344451,5
