position,disk_mask,score
229634,4398047543683,8
753666,13194140565635,3
2326530,4398049640579,13
268664834,4398315978883,5
34359967746,4432407281795,5
8796093251586,13194140565635,6
8796093251586,30786326085763,6
17592186273794,30786326085763,4
26388279164930,30786325823875,2
26388279164930,65970697781635,4
26388279164930,30786326085763,2
26388279164930,65970697912451,0
32814,507967,-9
32910,245951,3
32910,508063,-3
294926,507967,0
294926,1032223,0
2129934,2342975,13
2129934,2605087,-3
2129934,6537247,-3
268468238,268681279,-2
268468238,268943391,-9
268468238,805552159,-3
34359771150,34359984191,0
34359771150,34360246303,-8
34359771150,103079460895,-3
4398046543886,4398046756927,0
4398046543886,4398047019039,-9
4398046543886,13194139779103,0
557070,1032223,-3
33158,508807,3
557190,1032335,3
557190,1032583,-3
557190,3129479,-3
557190,269467783,3
557190,34360770695,3
557190,4398047543431,3
2130054,6799495,-8
268468358,805814407,-3
34359771270,103079723143,-3
4398046544006,13194140041351,-3
819206,1032223,0
819206,1032335,-7
819206,3129359,-8
819206,269467663,-2
819206,34360770575,-5
819206,4398047543311,0
819206,1032583,-9
819206,269467783,0
819206,34360770695,0
819206,4398047543431,0
2392070,7323655,0
268730374,806338567,0
34360033286,103080247303,0
4398046806022,13194140565511,3
819206,7323655,-13
819206,4398049640455,-6
819206,806338567,0
819206,34629206023,0
819206,4398315978759,0
819206,103080247303,-4
819206,4432407281671,-4
819206,13194140565511,0
2654214,3129359,6
2654214,3129479,14
2654214,7323655,-2
2654214,271564807,13
2654214,34362867719,13
2654214,4398049640455,13
6324230,15187975,6
270565382,275234823,-6
270565382,807911431,-3
34361868294,34366537735,-5
34361868294,103081820167,-3
4398048641030,4398053310471,-4
4398048641030,13194142138375,0
2130054,14925959,-10
2392070,15187975,-8
10518534,15187975,-2
10518534,31703047,0
270565382,283361287,-3
270565382,811843591,-2
34361868294,34374664199,-2
34361868294,103085752327,-3
4398048641030,4398061436935,-2
4398048641030,13194146070535,0
268992518,269467663,-2
268992518,269467783,-2
268992518,271564807,-3
268992518,806338567,-3
268992518,34629206023,-2
268992518,4398315978759,-2
805339142,1879556103,-7
34628206598,35165552647,-5
34628206598,103348158471,-6
4398314979334,4398852325383,-5
4398314979334,13194408476679,-5
268468358,1879294087,3
268730374,1879556103,-4
270565382,1881391111,10
1342210054,1879556103,-4
1342210054,4026777607,-3
34628206598,36239032327,10
34628206598,103884767239,11
4398314979334,4399925805063,-4
4398314979334,13194945085447,2
34360295430,34360770575,-2
34360295430,34360770695,-1
34360295430,34362867719,-6
34360295430,34629206023,-1
34360295430,103080247303,-3
34360295430,4432407281671,-2
103079247878,240518676487,-6
4432406282246,4501126234119,-6
4432406282246,13228499779591,-6
34359771270,240518414471,3
34360033286,240518676487,-5
34361868294,240520511495,11
34628206598,240786849799,10
171798724614,240518676487,-6
171798724614,515396321287,-2
4432406282246,4638564925447,10
4432406282246,13297218994183,11
4398047068166,4398047543311,-3
4398047068166,4398047543431,-1
4398047068166,4398049640455,-6
4398047068166,4398315978759,-3
4398047068166,4432407281671,-4
4398047068166,13194140565511,0
13194139566086,30786326085639,-6
4398046544006,30786325823623,3
4398046806022,30786326085639,1
4398048641030,30786327920647,11
4398314979334,30786594258951,5
4432406282246,30820685561863,10
21990232588294,30786326085639,-9
21990232588294,65970697912327,0
33158,247687,3
34178,249731,3
34178,509827,3
295298,509827,3
295298,1033091,3
2130306,6538115,-11
268468610,268683139,3
268468610,268944259,3
268468610,805553027,3
34359771522,34359986051,3
34359771522,34360247171,3
34359771522,103079461763,4
4398046544258,4398046758787,3
4398046544258,4398047019907,3
4398046544258,13194139779971,3
33666,509827,4
557442,1032583,14
557442,1033091,3
557442,269468035,4
557442,34360770947,5
557442,4398047543683,5
2130306,6799747,-10
268468610,805814659,3
34359771522,103079723395,4
4398046544258,13194140041603,3
819330,1032335,3
819330,1032583,-7
819330,3129479,3
819330,269467783,3
819330,34360770695,3
819330,4398047543431,3
819330,1033091,-9
819330,3129731,-7
819330,269468035,-3
819330,34360770947,-10
819330,4398047543683,-3
2392194,7323779,2
268730498,806338691,3
34360033410,103080247427,4
4398046806146,13194140565635,3
819330,7323779,3
819330,271564931,-3
819330,34362867843,-2
819330,4398049640579,3
819330,806338691,3
819330,34629206147,-10
819330,4398315978883,3
819330,103080247427,3
819330,4432407281795,3
819330,13194140565635,3
2654338,3129479,14
2654338,3129731,-4
2654338,7323779,-3
2654338,271564931,2
2654338,34362867843,-2
2654338,4398049640579,2
270565506,275234947,-7
270565506,807911555,-2
34361868418,34366537859,-7
34361868418,103081820291,-4
4398048641154,4398053310595,-10
4398048641154,13194142138499,-3
2130306,14926211,-11
2392194,15188099,-11
10518658,15188099,-3
10518658,31703171,-3
270565506,283361411,-3
270565506,811843715,-2
34361868418,34374664323,-3
34361868418,103085752451,-4
4398048641154,4398061437059,-11
4398048641154,13194146070659,-3
268992642,269467783,3
268992642,269468035,-2
268992642,271564931,2
268992642,806338691,3
268992642,34629206147,3
268992642,4398315978883,3
805339266,1879556227,-1
34628206722,35165552771,-2
34628206722,103348158595,-3
4398314979458,4398852325507,-4
4398314979458,13194408476803,-2
268468610,1879294339,13
268730498,1879556227,3
270565506,1881391235,-2
1342210178,1879556227,-3
1342210178,4026777731,3
34628206722,36239032451,4
34628206722,103884767363,5
4398314979458,4399925805187,4
4398314979458,13194945085571,5
34360295554,34360770695,3
34360295554,34360770947,-2
34360295554,34362867843,-2
34360295554,34629206147,4
34360295554,103080247427,4
34360295554,4432407281795,3
103079248002,240518676611,-4
4432406282370,4501126234243,-3
4432406282370,13228499779715,-2
34359771522,240518414723,4
34360033410,240518676611,3
34361868418,240520511619,-3
34628206722,240786849923,4
171798724738,240518676611,-2
171798724738,515396321411,4
4432406282370,4638564925571,4
4432406282370,13297218994307,4
4398047068290,4398047543431,3
4398047068290,4398047543683,-3
4398047068290,4398049640579,-3
4398047068290,4398315978883,0
4398047068290,4432407281795,0
4398047068290,13194140565635,3
13194139566210,30786326085763,-3
4398046544258,30786325823875,5
4398046806146,30786326085763,3
4398048641154,30786327920771,2
4398314979458,30786594259075,5
4432406282370,30820685561987,4
21990232588418,30786326085763,-3
21990232588418,65970697912451,2
426002,507967,3
426002,508063,1
426002,1032223,3
426002,2605087,0
426002,268943391,0
426002,34360246303,-3
426002,4398047019039,3
950274,1032223,1
950274,1032335,1
950274,3129359,-4
950274,269467663,1
950274,34360770575,-3
950274,4398047543311,3
950274,1032583,-13
950274,269467783,1
950274,34360770695,0
950274,4398047543431,1
950274,7323655,-13
950274,4398049640455,1
4620290,6799375,2
4620290,7323655,2
4620290,15187975,-14
4620290,4398053310471,2
950274,806338567,1
950274,34629206023,1
950274,4398315978759,1
537296898,805814287,6
537296898,805814407,6
537296898,806338567,6
537296898,1879556103,6
537296898,35165552647,1
537296898,4398852325383,6
950274,103080247303,-3
950274,4432407281671,-2
68719902722,103079723023,0
68719902722,103079723143,1
68719902722,103080247303,2
68719902722,103348158471,2
68719902722,240518676487,1
68719902722,4501126234119,3
950274,13194140565511,4
8796093448194,13194140041231,3
8796093448194,13194140041351,1
8796093448194,13194140565511,3
8796093448194,13194142138375,1
8796093448194,13194408476679,1
8796093448194,13228499779591,-2
8796093448194,30786326085639,3
426498,508807,3
426498,509827,-2
426498,1033091,4
426498,268944259,4
426498,34360247171,-4
426498,4398047019907,-3
950274,269468035,-12
950274,34360770947,-12
950274,4398047543683,-12
950274,806338691,-7
950274,34629206147,-3
950274,4398315978883,0
537296898,805814659,-12
537296898,806338691,6
537296898,1879556227,2
537296898,35165552771,2
537296898,4398852325507,6
950274,103080247427,-3
950274,4432407281795,-3
68719902722,103079723395,-12
68719902722,103080247427,-1
68719902722,103348158595,-2
68719902722,240518676611,-2
68719902722,4501126234243,-1
950274,13194140565635,-3
8796093448194,13194140041603,-12
8796093448194,13194140565635,-3
8796093448194,13194408476803,0
8796093448194,13228499779715,-3
8796093448194,30786326085763,3
163854,1032223,5
2260998,7323655,5
268599302,806338567,2
34359902214,103080247303,9
4398046674950,13194140565511,8
164226,1033091,4
2261122,7323779,2
268599426,806338691,3
34359902338,103080247427,5
4398046675074,13194140565635,4
4882434,7323655,1
4882434,15712259,-2
4882434,4398053834755,-1
269123586,275759107,-5
269123586,808435715,-4
269123586,34631303171,-1
269123586,4398318075907,-1
34360426498,34367062019,-5
34360426498,34631303171,0
34360426498,103082344451,-4
34360426498,4432409378819,-2
4398047199234,4398053834755,-6
4398047199234,13194142662659,-6
2785282,275759107,0
2785282,808435715,2
2785282,34631303171,5
2785282,4398318075907,4
537559042,806338567,6
537559042,806338691,3
537559042,1880080387,5
537559042,35166076931,2
537559042,4398852849667,4
34360426498,35166076931,0
34360426498,103348682755,2
34360426498,4432675717123,4
4398047199234,4398852849667,-2
4398047199234,4432675717123,-4
4398047199234,13194409000963,0
2785282,34367062019,-3
2785282,103082344451,-3
2785282,4432409378819,5
269123586,35166076931,1
269123586,103348682755,-2
269123586,4432675717123,0
68720164866,103080247303,0
68720164866,103080247427,-2
68720164866,103348682755,0
68720164866,240519200771,-1
68720164866,4501126758403,0
4398047199234,4501126758403,-5
4398047199234,13228500303875,-4
2785282,4398053834755,0
2785282,13194142662659,6
269123586,4398852849667,-2
269123586,13194409000963,0
34360426498,4501126758403,0
34360426498,13228500303875,3
8796093710338,13194140565511,3
8796093710338,13194140565635,-3
8796093710338,13194142662659,-1
8796093710338,13194409000963,0
8796093710338,13228500303875,-2
8796093710338,30786326609923,0
6455298,15712259,8
6455298,275759107,14
6455298,34367062019,6
6455298,4398053834755,6
270696450,275759107,4
270696450,808435715,4
270696450,34631303171,5
270696450,4398318075907,7
34361999362,34367062019,5
34361999362,34631303171,5
34361999362,103082344451,5
34361999362,4432409378819,6
4398048772098,4398053834755,5
4398048772098,4398318075907,8
4398048772098,4432409378819,5
4398048772098,13194142662659,8
2260998,15187975,12
2261122,15188099,-4
2785282,15712259,-2
10649602,15712259,5
10649602,31965187,3
10649602,283623427,6
10649602,34374926339,4
10649602,4398061699075,5
270696450,283623427,-2
270696450,812105731,2
270696450,34634973187,-3
270696450,4398321745923,0
34361999362,34374926339,-4
34361999362,34634973187,4
34361999362,103086014467,5
34361999362,4432413048835,3
4398048772098,4398061699075,-2
4398048772098,4398321745923,0
4398048772098,4432413048835,-2
4398048772098,13194146332675,4
6455298,283623427,8
6455298,812105731,5
6455298,34634973187,8
6455298,4398321745923,14
539131906,808435715,8
539131906,812105731,6
539131906,1881653251,8
539131906,35167649795,8
539131906,4398854422531,8
34361999362,35167649795,2
34361999362,103350255619,3
34361999362,4432677289987,5
4398048772098,4398854422531,2
4398048772098,4432677289987,5
4398048772098,13194410573827,8
6455298,34374926339,6
6455298,103086014467,5
6455298,4432413048835,6
270696450,35167649795,3
270696450,103350255619,0
270696450,4432677289987,5
68721737730,103082344451,6
68721737730,103086014467,0
68721737730,103350255619,5
68721737730,240520773635,6
68721737730,4501128331267,6
