position,disk_mask,score
4466766004481,4638564696463,0
4466766004481,13297218765199,2
13194139549953,13297218765199,-2
13194139549953,30820685332879,-2
4398046527761,30786325594527,3
4398046560513,30786325627279,3
4398048624897,30786327691663,2
4398314963201,30786594029967,-2
4432406266113,30820685332879,2
21990232572161,30786325595023,-4
21990232572161,30786325627279,-3
21990232572161,30786327691663,-4
21990232572161,30786594029967,-1
21990232572161,65970697683343,2
19713,24463,-4
19713,268455823,-2
19713,34359758735,-2
21761,24463,-4
21761,57223,-2
21761,2121607,0
21761,268459911,0
21761,34359762823,-2
50433,57223,3
50433,118663,-2
50433,2150279,14
50433,268488583,3
50433,34359791495,3
2114817,2121607,6
2114817,2150279,2
2114817,6311815,2
2114817,270552967,2
2114817,34361855879,1
268453121,268459911,6
268453121,268488583,2
268453121,270552967,0
268453121,805326727,0
268453121,34628194183,3
34359756033,34359762823,2
34359756033,34359791495,0
34359756033,34361855879,-2
34359756033,34628194183,0
34359756033,103079235463,2
4398046528769,4398046535559,2
4398046528769,4398046564231,-2
4398046528769,4398048628615,0
4398046528769,4398314966919,0
4398046528769,4432406269831,-2
4398046528769,13194139553671,2
19713,57223,-2
19713,118663,-2
19713,2150279,-4
19713,268488583,-2
19713,34359791495,-2
83201,118663,3
83201,247687,3
83201,2213767,4
83201,268552071,2
83201,34359854983,4
2114817,2213767,-2
2114817,6342535,2
2114817,270583687,2
2114817,34361886599,4
268453121,268552071,-2
268453121,270583687,-2
268453121,805357447,0
268453121,34628224903,-2
34359756033,34359854983,-2
34359756033,34361886599,-2
34359756033,34628224903,-2
34359756033,103079266183,2
4398046528769,4398046627719,-2
4398046528769,4398048659335,-4
4398046528769,4398314997639,-2
4398046528769,4432406300551,-2
4398046528769,13194139584391,-2
19713,2121607,1
19713,6311815,-5
19713,270552967,-1
19713,34361855879,-2
50433,2213767,-4
50433,6342535,2
50433,270583687,2
50433,34361886599,14
4211969,6311815,3
4211969,6342535,-2
4211969,14698375,-4
4211969,274745223,1
4211969,34366048135,3
268453121,274745223,-8
268453121,807421831,0
268453121,34630289287,0
34359756033,34366048135,-5
34359756033,34630289287,-1
34359756033,103081330567,-3
4398046528769,4398052820871,-5
4398046528769,4398317062023,0
4398046528769,4432408364935,-2
4398046528769,13194141648775,0
19713,268459911,3
19713,805326727,-3
19713,34628194183,0
50433,268552071,3
50433,805357447,0
50433,34628224903,2
2114817,274745223,2
2114817,807421831,-3
2114817,34630289287,2
536888577,805324687,-2
536888577,805326727,3
536888577,805357447,-2
536888577,807421831,2
536888577,1879066503,3
536888577,35165063047,2
34359756033,35165063047,-2
34359756033,103347668871,3
4398046528769,4398851835783,-3
4398046528769,4432674703239,1
4398046528769,13194407987079,0
19713,34359762823,3
19713,103079235463,-2
50433,34359854983,-2
50433,103079266183,4
2114817,34366048135,0
2114817,103081330567,-2
268453121,35165063047,-2
268453121,103347668871,3
68719494401,103079233423,-2
68719494401,103079235463,1
68719494401,103079266183,-2
68719494401,103081330567,1
68719494401,103347668871,1
68719494401,240518186887,0
4398046528769,4501125744519,-2
4398046528769,13228499289991,2
51457,53135,-4
51457,57223,3
51457,118663,-4
51457,2150279,5
51457,268488583,3
51457,34359791495,3
114945,247687,3
2146561,2150279,-3
2146561,2213767,-4
2146561,6342535,2
2146561,270583687,2
2146561,34361886599,3
268484865,268488583,-4
268484865,268552071,3
268484865,270583687,2
268484865,805357447,-4
268484865,34628224903,3
34359787777,34359791495,-4
34359787777,34359854983,-4
34359787777,34361886599,2
34359787777,34628224903,3
34359787777,103079266183,11
4398046560513,4398046564231,-4
4398046560513,4398046627719,-5
4398046560513,4398048659335,2
4398046560513,4398314997639,3
4398046560513,4432406300551,3
4398046560513,13194139584391,3
49417,246671,-4
50433,247687,-4
180481,247687,-3
180481,508807,-3
180481,2343815,-4
180481,268682119,3
180481,34359985031,-2
2146561,2343815,-4
2146561,6407047,-4
2146561,270648199,-4
2146561,34361951111,-4
268484865,268682119,3
268484865,270648199,-1
268484865,805421959,-3
268484865,34628289415,3
34359787777,34359985031,-5
34359787777,34361951111,-4
34359787777,34628289415,3
34359787777,103079330695,-1
4398046560513,4398046757767,-4
4398046560513,4398048723847,-4
4398046560513,4398315062151,3
4398046560513,4432406365063,-2
4398046560513,13194139648903,-3
114945,2343815,5
4243713,6342535,6
4243713,6407047,3
4243713,14730119,15
4243713,34366079879,14
268484865,274776967,0
268484865,807453575,0
268484865,34630321031,14
34359787777,34366079879,2
34359787777,34630321031,9
34359787777,103081362311,9
4398046560513,4398052852615,2
4398046560513,4398317093767,2
4398046560513,4432408396679,5
4398046560513,13194141680519,5
114945,268682119,3
2146561,274776967,2
2146561,807453575,0
2146561,34630321031,3
536920321,805357447,3
536920321,805421959,3
536920321,1879098247,3
536920321,35165094791,3
34359787777,35165094791,3
34359787777,103347700615,5
4398046560513,4398851867527,0
4398046560513,4432674734983,3
4398046560513,13194408018823,3
114945,34359985031,3
2146561,34366079879,2
2146561,103081362311,5
268484865,35165094791,3
268484865,103347700615,4
68719526145,103079266183,3
68719526145,103079330695,-2
