position,disk_mask,score
4398088454276,13194204545159,1
13194147922052,13194204545159,-4
13194147922052,13194439426183,-3
13194147922052,13228530729095,-3
13194147922052,30786357035143,-4
4398071677060,4398379958407,4
4398071677060,4398883274887,2
4398071677060,4432706142343,-11
4398071677060,13194439426183,4
4398591770756,4398866497679,2
4398591770756,4398866497927,-13
4398591770756,4398866514055,-3
4398591770756,4398883274887,-2
4398591770756,4399940239495,2
4398591770756,4433226236039,-3
4398591770756,13194959519879,0
13194147922052,13194959519879,-3
13194147922052,13228782387335,-4
13194147922052,30786608693383,-3
4398071677060,4432471261319,4
4398071677060,4501157183623,2
4398071677060,13228530729095,4
4466774376580,4501140406415,2
4466774376580,4501140406663,-13
4466774376580,4501140422791,0
4466774376580,4501157183623,-3
4466774376580,4501408841863,-2
4466774376580,4638579359879,-3
4466774376580,13297233428615,1
13194147922052,13297233428615,0
13194147922052,30820699996295,-3
4398071677060,13194204545159,4
4398071677060,30786357035143,4
21990240944260,30786340257935,-4
21990240944260,30786340258183,-9
21990240944260,30786340274311,0
21990240944260,30786357035143,-4
21990240944260,30786608693383,-5
21990240944260,30820699996295,-4
21990240944260,65970712346759,-4
13194156310660,13194170990735,-5
13194156310660,13194170990983,-5
13194156310660,13194171007111,-4
13194156310660,13194204545159,-4
13194156310660,13194439426183,-5
13194156310660,13228530729095,-5
13194156310660,30786357035143,-5
30786325577860,65970712346759,-5
13194676404356,13194959519879,-11
13194676404356,13196024873095,-4
13194676404356,13229310869639,-11
13194676404356,30787137175687,-10
30786325577860,65970972393607,-7
13262859010180,13297233428615,-10
13262859010180,13297493475463,-10
13262859010180,13434663993479,-5
13262859010180,30889411084423,-5
30786325577860,66005063696519,-5
13194139533452,65970703958159,-5
13194139533700,65970703958407,-4
13194139549828,65970703974535,-5
13194147922052,65970712346759,-3
13194407968900,65970972393607,-5
13228499271812,66005063696519,-4
48378511622276,65970712346759,-5
48378511622276,65970972393607,-7
48378511622276,66005063696519,-5
48378511622276,136339448135815,-2
4399657123972,4399940239495,2
4399657123972,4402079334535,2
4399657123972,4434291589255,-10
4399657123972,13196024873095,4
4400730865796,4402079334535,-2
4400730865796,4406370107527,3
4400730865796,4436434878599,-2
4400730865796,13198168162439,3
13194676404356,13198168162439,-1
13194676404356,13230380417159,-4
13194676404356,30788206723207,6
4399657123972,4436434878599,1
4399657123972,4503006871687,2
4399657123972,13230380417159,4
4467302858884,4501937324167,-11
4467302858884,4503006871687,-3
4467302858884,4639372083335,0
4467302858884,13298026152071,0
13194676404356,13298026152071,-3
13194676404356,30821492719751,-2
4399657123972,13198168162439,3
4399657123972,30788206723207,5
21990769426564,30787137175687,-4
21990769426564,30788206723207,-2
21990769426564,30821492719751,-2
21990769426564,65971505070215,3
13195213275268,13196024873095,2
