position,disk_mask,score
343597385985,515398176641,-2
343597385985,515664514945,-3
343597385985,1065151893377,2
343597385985,4913442590593,2
4466765990145,4913442590593,2
68719483137,13297218756481,-2
206158434561,240518176643,3
206158434561,240518193025,3
206158434561,240520273793,-1
206158434561,240786612097,-2
206158434561,515396083585,3
206158434561,4638564687745,4
481036337409,1065151893377,-3
4604204941569,4913442590593,2
206158430467,1065151891331,3
206158432513,1065151893377,3
206158446849,1065151907713,3
206160527617,1065153988481,5
206426865921,1065420326785,4
755914244353,1065151893377,-2
755914244353,2164663519105,3
4604204941569,5463198402433,3
4466765992193,4501125734275,2
4466765992193,4501125750657,0
4466765992193,4501127831425,1
4466765992193,4501394169729,2
4466765992193,4638564687745,1
4466765992193,13297218756481,2
13262859010305,13434657705857,-2
4741643895041,4913442590593,-2
68719476999,515396076431,-3
68719478019,1065151891331,-4
68719493379,1065151906691,-1
68721574147,1065153987459,-2
68987912451,1065420325763,3
618475290883,1065151891331,3
618475290883,2164663518083,3
68719480065,515396083585,3
68719480065,1065151893377,-4
68719494401,1065151907713,-2
68721575169,1065153988481,-2
68987913473,1065420326785,3
618475291905,1065151891331,1
618475291905,1065151893377,3
618475291905,1065151907713,3
618475291905,1065153988481,-4
618475291905,1065420326785,-2
618475291905,2164663519105,3
618475291905,5463198402433,3
68719526145,515396191105,3
68719526145,1065151939457,3
68721590529,1065154003841,-3
68987928833,1065420342145,3
618475307265,1065151907713,3
618475307265,1065151939457,2
618475307265,2164663534465,3
68725768449,515410756481,9
68725768449,1065158181761,3
68990009601,1065422422913,-3
618477388033,1065153988481,3
618477388033,1065158181761,-2
618477388033,2164665615233,4
69524783361,517275124609,3
69524783361,1065957196673,3
618743726337,1065420326785,3
618743726337,1065957196673,1
618743726337,2164931953537,3
893353197825,1065151893377,-2
893353197825,2164663519105,3
343597383939,2164663518083,3
343597384961,2164663519105,3
343597400321,2164663534465,3
343599481089,2164665615233,5
343865819393,2164931953537,3
1443109011713,2164663519105,2
4398046517505,4638564687745,-3
4398046517505,13297218756481,-2
4398046517505,30820685324161,-3
13194139537665,13297218756481,-2
13194139537665,30820685324161,-1
30786325577985,66005057408897,-4
775,103079219087,3
4867,103079223175,3
4867,240518176643,-4
17155,103079239555,4
17155,103079268227,11
2097923,103081320323,11
2097923,103085510531,-4
268436227,103347658627,4
268436227,103884525443,4
137438954243,240518176643,4
137438954243,515396079491,4
4398046511875,4501125734275,3
19201,103079272321,2
19201,240518193025,2
2099969,103085514625,-3
2099969,240520273793,-3
268438273,103884529537,2
268438273,240786612097,3
137438956289,515396083585,3
19201,240518221697,-4
2099969,240524464001,-5
268438273,241323478913,-9
274877909761,515396079491,3
274877909761,515396083585,3
274877909761,515396095873,4
274877909761,515398176641,-3
274877909761,515664514945,-4
274877909761,1065151893377,2
274877909761,4913442590593,-2
21249,103079272321,2
21249,240518193025,2
49921,103079272321,11
49921,103079333761,4
49921,240518221697,4
2114305,103081336705,6
