position,disk_mask,score
4398046529794,4398046568323,2
4398046529794,4398048632707,4
4398046529794,4398314971011,3
4398046529794,4432406273923,3
4398046529794,13194139557763,3
22786,122755,-12
22786,2154371,-3
22786,268492675,-2
22786,34359795587,0
22786,4398046568323,0
84226,118663,2
84226,122755,2
84226,249731,0
84226,2215811,2
84226,268554115,2
84226,34359857027,2
84226,4398046629763,2
2115842,2215811,-3
2115842,6344579,0
2115842,270585731,0
2115842,34361888643,1
2115842,4398048661379,0
268454146,268554115,-3
268454146,270585731,-5
268454146,805359491,-4
268454146,34628226947,-2
268454146,4398314999683,-2
34359757058,34359857027,-11
34359757058,34361888643,0
34359757058,34628226947,0
34359757058,103079268227,0
34359757058,4432406302595,1
4398046529794,4398046629763,-11
4398046529794,4398048661379,0
4398046529794,4398314999683,-1
4398046529794,4432406302595,1
4398046529794,13194139586435,0
22786,6315907,-5
22786,270557059,2
22786,34361859971,2
22786,4398048632707,0
51458,6344579,-1
4212994,6344579,3
268454146,274747267,-3
268454146,807423875,2
268454146,34630291331,3
268454146,4398317064067,3
34359757058,34366050179,-5
34359757058,34630291331,3
34359757058,103081332611,2
34359757058,4432408366979,2
4398046529794,4398052822915,-5
4398046529794,4398317064067,4
4398046529794,4432408366979,3
4398046529794,13194141650819,2
22786,805330819,3
22786,34628198275,0
22786,4398314971011,1
51458,268554115,3
51458,805359491,3
51458,34628226947,3
51458,4398314999683,3
2115842,274747267,-4
2115842,807423875,3
2115842,34630291331,5
2115842,4398317064067,5
536889602,805326727,3
536889602,805330819,3
536889602,805359491,0
536889602,807423875,4
536889602,1879068547,3
536889602,35165065091,2
536889602,4398851837827,2
34359757058,35165065091,3
34359757058,103347670915,3
34359757058,4432674705283,3
4398046529794,4398851837827,3
4398046529794,4432674705283,3
4398046529794,13194407989123,3
22786,103079239555,3
22786,4432406273923,0
51458,34359857027,3
51458,103079268227,3
51458,4432406302595,3
2115842,34366050179,-3
2115842,103081332611,2
2115842,4432408366979,4
268454146,35165065091,3
268454146,103347670915,3
268454146,4432674705283,3
68719495426,103079235463,3
68719495426,103079239555,3
68719495426,103079268227,1
68719495426,103081332611,3
68719495426,103347670915,3
68719495426,240518188931,3
68719495426,4501125746563,3
4398046529794,4501125746563,3
4398046529794,13228499292035,3
22786,13194139557763,3
51458,4398046629763,3
51458,13194139586435,3
2115842,4398052822915,-2
2115842,13194141650819,2
268454146,4398851837827,3
268454146,13194407989123,3
34359757058,4501125746563,3
34359757058,13228499292035,3
8796093040898,13194139553671,3
8796093040898,13194139557763,3
8796093040898,13194139586435,1
8796093040898,13194141650819,3
8796093040898,13194407989123,0
8796093040898,13228499292035,-1
8796093040898,30786325598083,3
53506,57223,3
53506,122755,3
53506,268492675,3
53506,34359795587,3
53506,4398046568323,3
114946,249731,3
2146562,6344579,-4
268484866,268554115,3
268484866,805359491,3
268484866,34628226947,3
268484866,4398314999683,3
34359787778,34359857027,3
34359787778,34628226947,3
34359787778,103079268227,5
34359787778,4432406302595,3
4398046560514,4398046629763,3
4398046560514,4398314999683,3
4398046560514,4432406302595,3
4398046560514,13194139586435,3
49414,247687,3
51458,249731,3
180482,249731,3
180482,509827,3
180482,268683139,3
180482,34359986051,3
180482,4398046758787,3
2146562,6408067,-4
268484866,268683139,15
268484866,805422979,15
268484866,34628290435,3
268484866,4398315063171,15
34359787778,34359986051,15
34359787778,34628290435,3
34359787778,103079331715,15
34359787778,4432406366083,15
4398046560514,4398046758787,3
4398046560514,4398315063171,3
4398046560514,4432406366083,3
4398046560514,13194139649923,3
268484866,274777987,0
34359787778,34366080899,-1
4398046560514,4398052853635,-2
114946,268683139,3
2146562,274777987,-1
536920322,805359491,3
536920322,805422979,3
536920322,1879099267,3
536920322,35165095811,3
536920322,4398851868547,3
34359787778,35165095811,3
34359787778,103347701635,5
34359787778,4432674736003,3
4398046560514,4398851868547,3
4398046560514,4432674736003,3
4398046560514,13194408019843,3
114946,34359986051,3
2146562,34366080899,0
268484866,35165095811,3
268484866,103347701635,5
268484866,4432674736003,3
68719526146,103079268227,3
68719526146,103079331715,3
68719526146,103347701635,4
