position,disk_mask,score
344671174656,517275238401,13
344671174656,519422656513,3
344671174656,1067030986753,3
344671174656,4915321683969,9
4467839778816,4915321683969,3
4467839778816,13436536799233,4
207232221184,4915321683969,2
207232221184,13436536799233,2
4536559255552,4640443777027,3
4536559255552,4640443777153,4
4536559255552,4640443842561,3
4536559255552,4640445874177,14
4536559255552,4642591260673,3
4536559255552,4915321683969,2
4536559255552,13436536799233,3
13195213324288,13436536799233,3
13195213324288,30891283890177,3
4401267785728,30824711897089,5
4467839778816,30891283890177,5
21991306346496,30891283890177,2
21991306346496,66006936502273,2
3223371776,4414960091137,5
11811209216,13211051016193,4
7516241920,13211051016193,5
17595407319040,30790352158723,2
17595407319040,30790352158849,3
17595407319040,30790352224257,2
17595407319040,30790354255873,3
17595407319040,30794647126017,4
17595407319040,30824711897089,-2
17595407319040,65974724247553,5
40802238464,42681286663,0
40802238464,42681286787,0
40802238464,42681352195,-3
40802238464,42683383811,0
40802238464,51271221251,2
40802238464,111400763395,2
40802238464,42681287041,1
40802238464,42681352321,-3
40802238464,42683383937,1
40802238464,51271221377,2
40802238464,111400763521,2
40802238464,42681483265,-3
40802238464,42683449345,-2
40802238464,51271286785,-2
40802238464,111400828929,-2
40802238464,42687578113,11
40802238464,51273318401,1
40802238464,111402860545,2
45097205760,51271221251,-2
45097205760,51271221377,-1
45097205760,51271286785,-2
45097205760,51273318401,-1
45097205760,119990697985,-1
105226747904,119990697985,2
105226747904,248839716865,-1
4434553782272,4449317732353,0
4434553782272,4509447274497,0
4434553782272,13236820819969,-1
40802238464,119990697985,2
40802238464,248839716865,-2
173946224640,244544749571,3
173946224640,244544749697,2
173946224640,244544815105,3
173946224640,244546846721,4
173946224640,248839716865,3
173946224640,519422656513,4
4434553782272,4642591260673,-10
4434553782272,13301245329409,-2
103081361408,517277270017,-3
105226747904,519422656513,-1
377957171200,1067030986753,-3
4501125775360,4915321683969,-10
4501125775360,13436536799233,-3
4569845252096,4915321683969,0
4569845252096,13436536799233,-2
13228499320832,13436536799233,-10
13228499320832,30891283890177,-2
4434553782272,30824711897089,-2
4501125775360,30891283890177,-3
22024592343040,30891283890177,-3
22024592343040,66006936502273,-3
309237760000,516201627649,3
34366078976,241338204161,2
34366078976,516207722497,-2
35435626496,517277270017,0
309239791616,516207722497,-4
309239791616,517277270017,-6
309239791616,1065959342081,0
4432408395776,4914250039297,-12
4432408395776,13435465154561,-13
37581012992,248839716865,12
37581012992,519422656513,3
310311436288,517275172867,11
310311436288,517275172993,3
310311436288,517275238401,12
310311436288,519422656513,3
310311436288,1067030986753,3
4433480040448,4915321683969,0
4433480040448,13436536799233,3
446676647936,1067030986753,2
171800838144,1065959342081,3
172872482816,1067030986753,3
721554554880,1067030986753,3
721554554880,2165468872705,3
4569845252096,5464003756033,0
4569845252096,13710340964353,-1
4707284205568,4915321683969,-11
4707284205568,5464003756033,3
4707284205568,13710340964353,3
13228499320832,13710340964353,-10
13228499320832,31027649101825,-1
4432408395776,30890212245505,-2
4433480040448,30891283890177,2
4569845252096,31027649101825,3
22024592343040,31027649101825,-3
22024592343040,66074582237185,-2
4404489011200,4406368059399,-2
4404489011200,4406368059523,0
4404489011200,4406368124931,-3
4404489011200,4406370156547,-2
4404489011200,4414957993987,1
4404489011200,4440727797763,-2
4404489011200,13202461081603,-2
4404489011200,4406368059777,-2
4404489011200,4406368125057,-4
4404489011200,4406370156673,0
4404489011200,4414957994113,0
4404489011200,4440727797889,-2
4404489011200,13202461081729,0
4404489011200,4406368256001,-3
4404489011200,4406370222081,-3
4404489011200,4414958059521,-3
4404489011200,4440727863297,-3
4404489011200,13202461147137,-3
4404489011200,4406374350849,8
4404489011200,4414960091137,1
4404489011200,4440729894913,-3
4404489011200,13202463178753,-4
4408783978496,4414957993987,-2
4408783978496,4414957994113,-2
4408783978496,4414958059521,-3
4408783978496,4414960091137,-2
4408783978496,4449317732353,-2
4408783978496,13211051016193,-2
13196287066112,13211051016193,0
13196287066112,13236820819969,-2
13196287066112,30794647126017,-2
4404489011200,4449317732353,-2
4404489011200,4509447274497,-2
4404489011200,13236820819969,-2
4468913520640,4505152307203,-2
4468913520640,4505152307329,0
4468913520640,4505152372737,-3
4468913520640,4505154404353,3
4468913520640,4509447274497,-2
4468913520640,4642591260673,-2
4468913520640,13301245329409,2
13196287066112,13301245329409,2
13196287066112,30824711897089,-2
4404489011200,13211051016193,1
4404489011200,30794647126017,-2
21992380088320,30790352158723,-2
21992380088320,30790352158849,0
21992380088320,30790352224257,-3
21992380088320,30790354255873,-2
21992380088320,30794647126017,-1
21992380088320,30824711897089,-2
21992380088320,65974724247553,-2
13262859059200,13436536799233,-4
13262859059200,30891283890177,-3
30786325626880,66006936502273,-3
13194141679616,65972578861057,-3
13196287066112,65974724247553,-2
13228499320832,66006936502273,-3
48378511671296,66006936502273,-3
48378511671296,136341320941569,-3
4604204990464,4915321683969,-2
4604204990464,13436536799233,2
4741643943936,4915321683969,-4
4741643943936,5464003756033,3
4741643943936,13710340964353,3
13262859059200,13710340964353,2
13262859059200,31027649101825,2
4604204990464,13710340964353,8
4604204990464,31027649101825,11
22058952081408,30891283890177,-3
22058952081408,31027649101825,2
22058952081408,66074582237185,2
13331578535936,13436536799233,2
13331578535936,13710340964353,3
13331578535936,31027649101825,3
30786325626880,66074582237185,2
13194141679616,66005864857601,4
13195213324288,66006936502273,4
13262859059200,66074582237185,2
48378511671296,66074582237185,3
48378511671296,136374606938113,3
39582418714624,65971503218689,-2
4398052851712,30787145613313,2
4398052851712,65971509313537,-4
4399122399232,65972578861057,0
4432408395776,66005864857601,-2
39582420746240,65971509313537,2
39582420746240,65972578861057,-3
39582420746240,66005864857601,2
39582420746240,136340249296897,0
4401267785728,30794647126017,5
4401267785728,65974724247553,2
4433480040448,66006936502273,0
39583492390912,65972576763907,3
39583492390912,65972576764033,3
39583492390912,65972576829441,3
39583492390912,65972578861057,5
39583492390912,65974724247553,3
39583492390912,66006936502273,3
39583492390912,136341320941569,3
4501125775360,31027649101825,-2
4501125775360,66074582237185,-3
39616778387456,66006936502273,-3
39616778387456,66074582237185,2
39616778387456,136374606938113,3
57174604693504,66006936502273,-3
57174604693504,136341320941569,-3
57174604693504,66074582237185,2
57174604693504,136374606938113,3
21990234701824,136340249296897,0
21991306346496,136341320941569,2
22024592343040,136374606938113,0
92358976782336,136341320941569,-4
92358976782336,136374606938113,-2
92358976782336,277077735555073,-2
114694,34628681743,3
114694,34629206023,5
114818,34629206147,5
638978,34629206023,3
638978,103348682755,-2
638978,4432675717123,-2
2211842,34631303171,6
2211842,34634973187,5
536985602,35166076931,5
536985602,36239294467,3
68719591426,103348682755,5
68719591426,240787111939,2
4398046625794,4432675717123,3
4398046625794,13228768215043,3
115072,34628682625,3
115072,34629206401,12
639104,34629206401,2
639104,103348682881,0
639104,4432675717249,-2
2211968,34631303297,12
2211968,34634973313,7
536985728,35166077057,7
536985728,36239294593,12
68719591552,103348682881,11
68719591552,240787112065,3
4398046625920,4432675717249,5
4398046625920,13228768215169,5
2473984,34635497473,5
2473984,103350779905,2
2473984,4432677814273,6
537247744,36239818753,4
537247744,103885553665,4
537247744,4433212588033,5
68719853568,240787636225,2
68719853568,4501395193857,-2
4398046887936,4501395193857,3
4398046887936,13228768739329,5
901120,240787636225,-11
901120,4501395193857,-12
2473984,103354449921,2
2473984,240789209089,0
2473984,4501396766721,-2
537247744,104958771201,2
537247744,241323982849,-2
537247744,4501931540481,-2
137439330304,240787636225,4
137439330304,241323982849,-12
137439330304,515665018881,3
137439330304,4638833623041,-12
4398046887936,4638833623041,-1
4398046887936,13297487691777,-1
901120,13228768739329,-10
2473984,4432681484289,2
2473984,13228770312193,6
537247744,4434285805569,0
537247744,13229305085953,5
68719853568,4638833623041,-2
68719853568,13297487691777,-2
2736128,34635497473,5
2736128,103350779905,-2
2736128,4432677814273,7
6406144,34635497473,13
6406144,34643361793,7
6406144,103354449921,11
6406144,4432681484289,13
539082752,35168174081,13
539082752,35171844097,5
539082752,36241391617,5
539082752,103887126529,7
539082752,4433214160897,13
68721688576,103350779905,13
68721688576,103354449921,5
68721688576,240789209089,12
68721688576,4501396766721,13
4398048722944,4432677814273,6
4398048722944,4432681484289,2
4398048722944,4501396766721,-2
4398048722944,13228770312193,6
2473984,34643361793,-4
10600448,34643361793,7
10600448,34659876865,6
10600448,103362576385,7
10600448,4432689610753,6
539082752,35179970561,1
539082752,36245323777,1
539082752,103891058689,4
539082752,4433218093057,5
68721688576,103362576385,0
68721688576,240793141249,2
68721688576,4501400698881,5
4398048722944,4432689610753,-4
4398048722944,4501400698881,2
4398048722944,13228774244353,2
6406144,103362576385,-3
6406144,240793141249,-3
6406144,4501400698881,11
539082752,104960606209,4
539082752,241325817857,1
539082752,4501933375489,7
137441165312,240789209089,6
137441165312,240793141249,6
137441165312,515666853889,5
137441165312,4638835458049,5
4398048722944,4638835458049,-2
4398048722944,13297489526785,-2
6406144,4432689610753,7
6406144,13228774244353,13
539082752,4434287640577,5
539082752,13229306920961,13
68721688576,4638835458049,12
68721688576,13297489526785,13
537509888,36239818753,3
537509888,103885553665,3
537509888,4433212588033,5
1610727424,36239818753,12
1610727424,38386778113,5
1610727424,104958771201,7
1610727424,4434285805569,5
69256462336,103885553665,12
69256462336,104958771201,7
69256462336,241323982849,3
69256462336,4501931540481,2
4398583496704,4433212588033,5
4398583496704,4434285805569,3
4398583496704,4501931540481,4
4398583496704,13229305085953,5
537247744,38386778113,2
539082752,38388613121,0
2684469248,38386778113,12
2684469248,42681483265,12
2684469248,107105992705,4
2684469248,4436433027073,5
69256462336,107105992705,3
69256462336,242397462529,3
69256462336,4503005020161,4
4398583496704,4436433027073,3
4398583496704,4503005020161,4
4398583496704,13230378565633,4
1610727424,107105992705,4
1610727424,242397462529,3
1610727424,4503005020161,7
137975939072,241323982849,5
137975939072,242397462529,4
137975939072,516201627649,5
137975939072,4639370231809,5
4398583496704,4639370231809,3
4398583496704,13298024300545,5
1610727424,4436433027073,5
1610727424,13230378565633,5
69256462336,4639370231809,2
69256462336,13298024300545,5
68720115712,103885553665,-2
68720115712,240787636225,2
68720115712,4501395193857,-2
206158544896,240787636225,11
206158544896,515665018881,12
206158544896,4638833623041,8
4466766102528,4501395193857,8
4466766102528,4638833623041,3
4466766102528,13297487691777,7
68719853568,515665018881,2
68721688576,515666853889,10
69256462336,516201627649,3
343597498368,515665018881,3
343597498368,1065420570625,3
343597498368,4913711267841,4
4466766102528,4913711267841,3
4466766102528,13434926383105,3
206158544896,4913711267841,-2
