position,disk_mask,score
3221227136,8323614592,2
1073776256,8321550208,8
1075840640,8323614592,4
5368710784,8321519488,2
5368710784,8321550208,-4
5368710784,8323614592,-4
5368710784,16911452032,2
35433481856,42681255808,2
35433481856,107105765248,2
36507223680,38386290560,3
36507223680,38386321280,1
36507223680,38388385664,3
36507223680,42681255808,3
36507223680,107105765248,2
103079216768,242397235072,-11
34359772800,241323526016,2
34361837184,241325590400,-2
35433481856,242397235072,2
36480,268689280,0
296576,268947328,1
296576,269469568,3
296576,805816192,0
2131584,271042432,-2
2131584,274974592,4
536905344,805816192,-2
536905344,1879295872,0
34359772800,34628683648,-2
34359772800,103347898240,0
165504,269469568,4
688768,806339456,2
2261632,271565696,4
2261632,275235712,4
2261632,807912320,4
537035392,806339456,4
537035392,1879556992,2
34359902848,34629206912,3
34359902848,35165553536,2
34359902848,103348159360,2
426624,806339456,2
426624,1879556992,-4
2261632,811844480,4
2261632,1881392000,-2
1073906304,1879294849,4
1073906304,1879295872,0
1073906304,1879556992,2
1073906304,1881392000,1
1073906304,4026778496,2
1073906304,36239033216,4
1073906304,4399925805952,4
34359902848,36239033216,-4
34359902848,103884768128,2
2392704,271565696,3
2392704,275235712,-10
2392704,807912320,-6
6324864,275235712,-2
6324864,283362176,-2
6324864,811844480,4
539001472,807912320,-8
539001472,811844480,-10
539001472,1881392000,5
34361868928,34630779776,-5
34361868928,34634711936,-5
34361868928,35167388544,-2
34361868928,103349994368,-5
2131584,283232128,-4
2261632,283362176,-14
10519168,283362176,4
10519168,820102016,4
539001472,820102016,-14
539001472,1885455232,-10
34361868928,34642969472,-14
34361868928,35171451776,-10
34361868928,103354057600,-5
6324864,820102016,-2
6324864,1885455232,-2
1075872384,1881392000,-4
1075872384,1885455232,2
1075872384,4028744576,2
34361868928,36240999296,-3
34361868928,103886734208,-2
537166464,805815169,4
537166464,805816192,1
537166464,806339456,2
537166464,807912320,-10
537166464,1879556992,1
537166464,35165553536,-10
537166464,4398852326272,4
1610646144,1879556992,-1
1610646144,4026778496,1
34896642688,35165553536,-1
34896642688,36239033216,4
34896642688,103884768128,-1
536905344,4026648448,0
537035392,4026778496,-2
539001472,4028744576,5
2684387968,4026778496,1
2684387968,8321614720,3
34896642688,38386385792,4
34896642688,104958378880,0
34360033920,34629206912,2
34360033920,35165553536,-2
34360033920,103348159360,-1
103079248512,103348159360,-2
103079248512,103884768128,-2
103079248512,240786850688,4
35433513600,36239033216,-2
35433513600,38386385792,2
35433513600,104958378880,2
103079248512,104958378880,-11
103079248512,241323590528,2
34359772800,240786720640,-2
34359902848,240786850688,-4
34361868928,240788816768,-5
34896642688,241323590528,0
171798725248,240786850688,-1
99968,805816192,9
361088,806339456,3
361088,1879556992,-4
2196096,807912320,9
2196096,811844480,15
2196096,1881392000,-3
1073840768,1879556992,3
1073840768,4026778496,3
34359837312,35165553536,3
34359837312,36239033216,-1
34359837312,103884768128,3
230016,1879556992,0
2196096,1885455232,6
2147582592,4026647425,12
2147582592,4026648448,4
2147582592,4026778496,3
2147582592,4028744576,0
2147582592,8321614720,12
2147582592,38386385792,4
2147582592,4402073158528,11
34359837312,104958378880,2
2196096,820102016,4
10519168,836813696,15
1075872384,1893778304,-12
1075872384,4032873344,4
34361868928,35179774848,-11
34361868928,36245128064,-11
34361868928,103890862976,2
6324864,1893778304,-11
2149614208,4028679041,11
2149614208,4028680064,-3
2149614208,4028744576,-2
2149614208,8323646336,9
2149614208,38388417408,8
2149614208,4402075190144,7
34361868928,104960410496,-4
3221258880,4026581891,5
3221258880,4026582913,-1
3221258880,4026647425,2
3221258880,4028679041,2
3221258880,8321549185,5
3221258880,38386320257,4
3221258880,4402073092993,5
3221258880,4026584960,2
3221258880,4026648448,0
3221258880,4028680064,0
3221258880,8321550208,-2
3221258880,38386321280,-12
3221258880,4402073094016,2
3221258880,4026778496,-2
3221258880,4028744576,2
3221258880,8321614720,2
3221258880,38386385792,-12
3221258880,4402073158528,2
3221258880,8323646336,2
3221258880,4402075190144,2
1073840768,8321614720,8
1075872384,8323646336,4
