position,disk_mask,score
103079232640,4501125750657,6
4432406267008,4432406306689,3
4432406267008,4432408371073,-2
4432406267008,4432674709377,1
4432406267008,4501125750657,-2
4432406267008,13228499296129,3
34359821440,34359861121,15
34359821440,34359988097,15
34359821440,34361954177,10
34359821440,34628292481,3
34359821440,103079333761,15
34359821440,4432406368129,15
103079232640,103079333761,-11
103079232640,103081365377,-4
103079232640,103347703681,-2
103079232640,240518221697,3
103079232640,4501125779329,4
4432406267008,4432406368129,-11
4432406267008,4432408399745,-4
4432406267008,4432674738049,-6
4432406267008,4501125779329,2
4432406267008,13228499324801,2
34363950208,34366054273,6
34363950208,34366082945,10
34363950208,34374438785,-2
34363950208,34634485633,3
34363950208,103085526913,0
34363950208,4432412561281,6
103079232640,103085526913,-4
103079232640,103349768065,3
103079232640,240520286081,3
103079232640,4501127843713,0
4432406267008,4432412561281,-5
4432406267008,4432676802433,-2
4432406267008,4501127843713,-4
4432406267008,13228501389185,-3
34896626816,35165069185,5
34896626816,35165097857,3
34896626816,35167162241,6
34896626816,36238806913,3
34896626816,103884541825,2
34896626816,4433211576193,5
103079232640,103884541825,-2
103079232640,240786624385,3
103079232640,4501394182017,4
4432406267008,4433211576193,-3
4432406267008,4501394182017,-3
4432406267008,13228767727489,0
34359760000,240518193025,-2
34359788672,240518221697,14
171798709376,240518193025,5
171798709376,240518221697,3
171798709376,240520286081,-3
171798709376,240786624385,-2
171798709376,515396095873,-2
4432406267008,4638564700033,-2
4432406267008,13297218768769,-2
103079232640,4638564700033,9
13194139550848,13194139590529,3
13194139550848,13194141654913,-3
13194139550848,13194407993217,-2
13194139550848,13228499296129,4
13194139550848,30786325602177,-3
4398046594176,4398046633857,15
4398046594176,4398046760833,15
4398046594176,4398048726913,7
4398046594176,4398315065217,2
4398046594176,4432406368129,15
4398046594176,13194139651969,15
13194139550848,13194139651969,-11
13194139550848,13194141683585,-3
13194139550848,13194408021889,-6
13194139550848,13228499324801,10
13194139550848,30786325630849,0
4398050722944,4398052827009,5
4398050722944,4398052855681,7
4398050722944,4398061211521,-3
4398050722944,4398321258369,0
4398050722944,4432412561281,8
4398050722944,13194145845121,0
13194139550848,13194145845121,-5
13194139550848,13194410086273,-3
13194139550848,13228501389185,-2
13194139550848,30786327695233,-3
