position,disk_mask,score
343599497218,4913448894595,1
4466768101378,4913448894595,-2
4466768101378,13434664009859,-2
206160543746,4913448894595,4
206160543746,13434664009859,3
4398065401858,4432471277699,-3
4398065401858,4501157200003,-3
4398065401858,13228530745475,-2
13194141646850,13228530745475,-5
13194141646850,13297233444995,-4
13194141646850,30820700012675,-3
4535487578114,4638579376259,-3
4535487578114,4913448894595,-2
4535487578114,13434664009859,-4
13194141646850,13434664009859,-4
13194141646850,30889411100803,-2
4398048657410,30820691656835,2
4398057013250,30820700012675,3
4398317060098,30820960059523,-2
4466768101378,30889411100803,-1
21990234669058,30820700012675,-3
21990234669058,30889411100803,-4
21990234669058,66005063712899,-4
23085058,103144243331,2
23085058,240549642371,-2
23085058,4501157200003,4
274743298,103379124355,-10
274743298,103899218051,-10
274743298,240801300611,-3
274743298,4501408858243,-3
137445261314,240549642371,-3
137445261314,515410772099,3
137445261314,4638579376259,5
4398052818946,4501157200003,-3
4398052818946,4638579376259,-3
4398052818946,13297233444995,0
14696450,240549642371,5
274743298,241329782915,-6
274743298,4638839423107,-2
274884214786,515402383747,5
274884214786,515402416259,5
274884214786,515410772099,-2
274884214786,515670818947,12
274884214786,1065158197379,12
274884214786,4913448894595,12
4398052818946,13434664009859,2
14696450,4501157200003,13
274743298,4501937340547,12
274743298,13297493491843,12
137445261314,4913448894595,12
137445261314,13434664009859,12
8796099330050,13297233444995,-2
8796099330050,13434664009859,2
274743298,104964571267,-7
1344290818,107107860611,-1
1344290818,242399330435,-5
1344290818,4503006888067,4
137709502466,242399330435,-6
137709502466,516203495555,-4
137709502466,4639372099715,-1
4398317060098,4503006888067,-12
4398317060098,4639372099715,-14
4398317060098,13298026168451,-9
807419906,242399330435,-4
807419906,4639372099715,-4
275148455938,515666624899,-2
275148455938,515666657411,-2
275148455938,515670818947,-3
275148455938,516203495555,-5
275148455938,1065422438531,-2
275148455938,4913713135747,-2
4398317060098,13434928251011,-3
807419906,4503006888067,-3
807419906,13298026168451,6
137709502466,4913713135747,3
137709502466,13434928251011,5
412318973954,515398189955,-4
412318973954,515398222211,4
412318973954,515402383747,4
412318973954,515666624899,4
412318973954,1065154003331,4
412318973954,4913444700547,4
412318973954,515398287491,-4
412318973954,515402416259,3
412318973954,515666657411,4
412318973954,1065154035843,4
412318973954,4913444733059,4
412318973954,515410772099,-2
412318973954,515670818947,2
412318973954,1065158197379,-4
412318973954,4913448894595,1
412318973954,516203495555,6
412318973954,1065422438531,4
412318973954,4913713135747,4
137445261314,1065158197379,12
137709502466,1065422438531,4
687196880898,1065154003331,2
687196880898,1065154035843,3
687196880898,1065158197379,-3
687196880898,1065422438531,3
687196880898,2164665630851,4
687196880898,5463200514179,4
4535487578114,5463200514179,0
4535487578114,13709537722499,4
412318973954,5463200514179,5
412318973954,13709537722499,5
8933534089218,13434659815811,4
8933534089218,13434659848323,3
8933534089218,13434664009859,-2
8933534089218,13434928251011,4
8933534089218,13709537722499,2
4672926531586,4913444700547,-2
4672926531586,4913444733059,0
4672926531586,4913448894595,-2
4672926531586,4913713135747,0
4672926531586,5463200514179,-1
4672926531586,13709537722499,2
13194141646850,31026845859971,-3
4398052818946,30889411100803,12
4398317060098,30889675341955,0
4535487578114,31026845859971,3
21990234669058,31026845859971,-4
21990234669058,66073778995331,2
23085058,4432471277699,5
23085058,13228530745475,5
274743298,4432706158723,7
274743298,4433226252419,-5
274743298,13228782403715,6
68725784578,4501157200003,5
68725784578,4638579376259,12
68725784578,13297233444995,5
8796099330050,13228530745475,5
14696450,13228530745475,13
274743298,13229310886019,12
274743298,30820960059523,8
68725784578,13434664009859,12
