position,disk_mask,score
103081443330,4501132263427,4
4432408477698,4432681222147,0
34362228738,34631303171,-2
34362228738,35167649795,-3
34362228738,103350255619,-3
34362228738,4432677289987,1
34898837506,35167387655,1
34898837506,35167387779,-3
34898837506,35167649795,2
34898837506,36241129475,-2
34898837506,103886864387,1
34898837506,4433213898755,2
103081443330,103886864387,-2
103081443330,240788946947,0
103081443330,4501396504579,-1
4432408477698,4433213898755,-3
4432408477698,4501396504579,-3
4432408477698,13228770050051,-2
34362228738,103082344451,-2
34362228738,240520773635,-3
34362228738,4501128331267,-2
171800920066,240520511495,3
171800920066,240520511619,3
171800920066,240520773635,3
171800920066,240524705795,5
171800920066,240788946947,-3
171800920066,515398418435,-3
171800920066,4638567022595,3
34362228738,4432409378819,2
34362228738,13228501876739,-2
103081443330,4638567022595,3
103081443330,13297221091331,1
8830454988802,13228501614599,-3
8830454988802,13228501614723,-2
8830454988802,13228501876739,-1
8830454988802,13228505808899,4
8830454988802,13228770050051,0
8830454988802,13297221091331,-3
8830454988802,30820687659011,3
103089700866,103110787075,4
103089700866,103362445315,4
103089700866,240532963331,5
103089700866,4501140520963,4
240520265730,515402481667,-4
4501127823362,4501400567811,-4
103618183170,103890927619,-12
103618183170,104960475139,-4
103618183170,241325686787,-3
103618183170,4501933244419,-1
240520265730,515666722819,-2
4501127823362,4501933244419,-4
4501127823362,4638835326979,-2
4501127823362,13297489395715,-2
103081443330,515398418435,4
103085506562,515402481667,4
377959219202,515402481667,-4
377959219202,515666722819,0
377959219202,1065154101251,0
377959219202,4913444798467,-2
240520265730,4913444798467,-2
8899174334466,13297225154563,-7
8899174334466,13434659913731,3
4432416735234,4432689479683,0
13228501368834,13228774113283,-12
4432945217538,4433217961987,-11
4432945217538,4434287509507,-4
4432945217538,4501933244419,-3
4432945217538,13229306789891,-3
13228501368834,13229306789891,-12
13228501368834,13297489395715,-10
13228501368834,30820955963395,-3
4569847300098,4638835326979,-10
22024594391042,30820955963395,-3
34387001346,34424864771,5
34387001346,34659745795,4
34387001346,103110787075,5
34387001346,4432437821443,5
34403778562,34424864771,4
34403778562,34491908099,2
34403778562,34693234691,3
34403778562,103144275971,3
34403778562,4432471310339,2
103089700866,103144275971,6
103089700866,103379156995,6
103089700866,240549675011,2
103089700866,4501157232643,6
4432416735234,4432706191363,2
34387001346,34693234691,6
34387001346,35196551171,4
34387001346,103379156995,6
34387001346,4432706191363,6
34907095042,35196551171,6
34907095042,36253515779,4
34907095042,103899250691,6
34907095042,4433226285059,6
103089700866,103899250691,4
103089700866,240801333251,2
103089700866,4501408890883,6
4432416735234,4433226285059,0
4432416735234,4501408890883,3
4432416735234,13228782436355,4
34387001346,103144275971,4
34387001346,240549675011,4
34387001346,4501157232643,4
171809177602,240532963331,5
171809177602,240549675011,4
171809177602,240801333251,4
171809177602,515410804739,-14
171809177602,4638579408899,-11
34387001346,4432471310339,4
34387001346,13228530778115,4
103089700866,4638579408899,3
103089700866,13297233477635,6
8830463246338,13228514066435,4
8830463246338,13228530778115,0
8830463246338,13297233477635,4
103098089474,103110787075,-4
103098089474,103144275971,-2
103098089474,103379156995,-3
103098089474,240549675011,-4
103098089474,4501157232643,-4
240520265730,515410804739,-11
4501127823362,4501408890883,-4
103618183170,103899250691,-5
103618183170,104964603907,2
103618183170,241329815555,2
103618183170,4501937373187,4
240520265730,515670851587,-4
4501127823362,4501937373187,1
4501127823362,4638839455747,-4
4501127823362,13297493524483,4
103081312262,515402416135,-6
103081312386,515402416259,-9
103081377794,515402481667,-4
103089700866,515410804739,-4
377959219202,515410804739,-4
377959219202,515670851587,2
377959219202,1065158230019,2
377959219202,4913448927235,2
240520265730,4913448927235,-4
8899174334466,13297233477635,-7
8899174334466,13434664042499,-4
4432425123842,4432706191363,-4
13228501368834,13228782436355,-6
4432945217538,4433226285059,-5
4432945217538,4434291638275,2
4432945217538,4501937373187,3
4432945217538,13229310918659,4
13228501368834,13229310918659,-12
13228501368834,13297493524483,-10
13228501368834,30820960092163,0
4569847300098,4638839455747,-10
22024594391042,30820960092163,0
35972448258,36245192707,5
35972448258,38388482051,-3
35972448258,104960475139,1
35972448258,4434287509507,2
35972448258,36253515779,4
35972448258,38392610819,6
35972448258,104964603907,5
35972448258,4434291638275,6
37046190082,38388482051,-2
37046190082,38392610819,3
37046190082,42683383811,0
37046190082,107107893251,-2
37046190082,4436434927619,0
103618183170,107107893251,-3
103618183170,242399363075,-3
103618183170,4503006920707,4
4432945217538,4436434927619,-3
4432945217538,4503006920707,-3
4432945217538,13230380466179,-2
35972448258,107107893251,1
35972448258,242399363075,3
35972448258,4503006920707,4
172337659906,241325686787,-3
172337659906,241329815555,4
172337659906,242399363075,2
172337659906,516203528195,-2
172337659906,4639372132355,3
4432945217538,4639372132355,-2
4432945217538,13298026201091,0
35972448258,4436434927619,2
35972448258,13230380466179,4
103618183170,4639372132355,3
103618183170,13298026201091,2
104155054082,104960475139,-3
104155054082,104964603907,6
104155054082,107107893251,-2
104155054082,242399363075,2
104155054082,4503006920707,2
240520265730,516203528195,-2
4501127823362,4503006920707,-4
4501127823362,4639372132355,0
4501127823362,13298026201091,0
103081377794,515666722819,2
103085506562,515670851587,5
103618183170,516203528195,2
377959219202,516203528195,0
377959219202,1065422471171,0
377959219202,4913713168387,1
4501127823362,4913713168387,-1
4501127823362,13434928283651,-2
240520265730,4913713168387,2
4433482088450,4434287509507,-3
4433482088450,4434291638275,0
4433482088450,4436434927619,-3
4433482088450,4503006920707,-2
4433482088450,13230380466179,2
13228501368834,13230380466179,-12
13228501368834,13298026201091,-6
13228501368834,30821492768771,-3
4569847300098,4639372132355,-3
4569847300098,4913713168387,-4
4569847300098,13434928283651,1
13228501368834,13434928283651,-3
13228501368834,30889675374595,-2
4432945217538,30821492768771,4
4501127823362,30889675374595,0
22024594391042,30821492768771,0
22024594391042,30889675374595,1
22024594391042,66005327986691,0
34362032130,240520773635,3
34362032130,515398418435,0
34366095362,515402481667,2
309239808002,515398287367,3
309239808002,515398287491,4
309239808002,515398418435,-2
309239808002,515402481667,2
309239808002,515666722819,-2
309239808002,1065154101251,4
309239808002,4913444798467,3
34374418434,240549675011,2
309243936770,515402481667,-10
309243936770,515410804739,-5
309243936770,515670851587,3
309243936770,1065158230019,4
309243936770,4913448927235,4
309508177922,4913713168387,-3
446678695938,515402481667,-5
446678695938,515666722819,-4
446678695938,1065154101251,4
446678695938,4913444798467,3
446678695938,515410804739,-5
446678695938,515670851587,-4
446678695938,1065158230019,4
446678695938,4913448927235,3
446678695938,516203528195,-3
446678695938,1065422471171,4
446678695938,4913713168387,3
171800854530,1065154101251,1
171804983298,1065158230019,10
721556602882,1065154101251,-3
721556602882,1065158230019,-14
721556602882,1065422471171,-3
721556602882,2164665663491,-2
721556602882,5463200546819,-3
446678695938,5463200546819,3
446678695938,13709537755139,3
8967893811202,13434659913731,-3
8967893811202,13434664042499,-5
8967893811202,13709537755139,-4
4707286253570,4913713168387,-3
103081377794,4913444798467,5
103085506562,4913448927235,6
103349747714,4913713168387,-5
377959219202,5463200546819,2
377959219202,13709537755139,-2
8899174334466,13709537755139,3
240520265730,13709537755139,2
17695267356674,30889407004675,-2
17695267356674,30889411133443,5
