position,disk_mask,score
30820685316098,136374070034439,2
101155069755394,136340247166983,-3
101155069755394,136374070034439,0
101155069755394,277077198651399,0
13400297963522,13434657816583,-14
13400297963522,13434926186503,4
13400297963522,13709535657991,-5
13400297963522,31026843795463,3
13400297963522,13435463024647,3
13400297963522,13709804060679,-4
13400297963522,31027112198151,5
13537736916994,13709535657991,0
13537736916994,13709804060679,1
13537736916994,14259291439111,0
13537736916994,31301721669639,2
30855045054466,66211215851527,0
13400297963522,31301721669639,3
13400297963522,66211215851527,2
48447231098882,66073776930823,3
48447231098882,66074045333511,2
48447231098882,66211215851527,-3
48447231098882,136442521075719,3
30923764531202,66211215851527,0
30786325577738,136373801598991,0
30786325577858,136373801599111,0
30786325610498,136373801631751,2
30786327674882,136373803696135,4
30786594013186,136374070034439,0
30855045054466,136442521075719,0
101155069755394,136442521075719,0
101155069755394,277111289954311,0
13194139533338,65970697683007,0
13194139533338,136339441860639,-5
13194139533450,136339441860751,-1
13194139566090,136339441893391,-1
13194141630474,136339443957775,0
13194407968778,136339710296079,-4
13228499271690,136373801598991,-3
83562883710986,136339441860639,1
83562883710986,136339441893391,-2
83562883710986,136339443957775,-5
83562883710986,136339710296079,0
83562883710986,136373801598991,0
83562883710986,277076930215951,0
13194139533698,65970697683847,2
13194139533698,136339441860999,-1
13194139566210,136339441893511,3
13194141630594,136339443957895,0
13194407968898,136339710296199,0
13228499271810,136373801599111,-1
83562883711106,136339441860999,-1
83562883711106,136339441893511,0
83562883711106,136339443957895,0
83562883711106,136339710296199,1
83562883711106,136373801599111,0
83562883711106,277076930216071,3
13194139631618,65970697912327,4
13194139631618,136339441958919,4
13194141663234,136339443990535,4
13194408001538,136339710328839,2
13228499304450,136373801631751,2
83562883743746,136339441893391,3
83562883743746,136339441893511,2
83562883743746,136339441958919,1
83562883743746,136339443990535,0
83562883743746,136339710328839,3
83562883743746,136373801631751,1
83562883743746,277076930248711,4
13194145824770,65970712363015,6
13194145824770,136339448152071,6
83562885808130,136339443990535,1
83562885808130,136339448152071,2
83562885808130,136339712393223,4
83562885808130,136373803696135,5
83562885808130,277076932313095,7
13194944839682,65972576731143,2
13194944839682,136340247166983,2
83563152146434,136339710328839,0
83563152146434,136339712393223,-3
83563152146434,136340247166983,-2
83563152146434,136374070034439,0
83563152146434,277077198651399,5
13297218748418,66211215851527,4
13297218748418,136442521075719,-5
83597243449346,136373801631751,0
83597243449346,136373803696135,-4
83597243449346,136374070034439,1
83597243449346,136442521075719,3
83597243449346,277111289954311,5
118747255799810,136339441958919,-11
118747255799810,136339443990535,-11
118747255799810,136339710328839,-4
118747255799810,136373801631751,-2
118747255799810,277076930248711,2
118747255799810,136339448152071,-11
118747255799810,277076932313095,-8
118747255799810,136340247166983,-4
118747255799810,136374070034439,-2
118747255799810,277077198651399,-2
118747255799810,136442521075719,-3
118747255799810,277111289954311,0
48378511622154,277076930215951,5
48378511622274,277076930216071,4
48378511654914,277076930248711,7
48378513719298,277076932313095,8
48378780057602,277077198651399,8
48412871360514,277111289954311,8
189115999977474,277076930248711,2
189115999977474,277076932313095,-8
189115999977474,277077198651399,-2
189115999977474,277111289954311,0
4398059094050,4398061191359,3
4398059094050,4398061207615,2
4398059094050,4398077968447,-10
