position,disk_mask,score
4432945250304,4433218093184,-3
4432945250304,4434287640704,15
4432945250304,4501933375616,-2
4432945250304,13229306921088,15
13228501401600,13229306921088,-2
13228501401600,13297489526912,-3
13228501401600,30820956094592,-2
4569847332864,4638835458176,-2
22024594423808,30820956094592,2
34387034112,34391703680,-2
34387034112,34424995968,2
34387034112,34659876992,2
34387034112,103110918272,2
34403811328,34424995968,-4
34403811328,34491973760,3
34403811328,34693300352,0
34403811328,103144341632,4
103089733632,103144341632,3
103089733632,103379222656,0
103089733632,240549740672,3
4432416768000,4432706257024,-2
34387034112,34693300352,11
34387034112,35196616832,5
34387034112,103379222656,5
34907127808,35179970688,-3
103089733632,103899316352,5
103089733632,240801398912,2
4432416768000,4433226350720,2
4432416768000,4501408956544,2
4432416768000,13228782502016,2
34387034112,103144341632,10
34387034112,240549740672,5
171809210368,240533094528,-2
171809210368,240549740672,3
171809210368,240801398912,4
171809210368,515410870400,5
103098122240,103110918272,-2
103098122240,103144341632,-2
103098122240,103379222656,-4
103098122240,240549740672,-2
240520298496,515410870400,-2
4501127856128,4501408956544,-5
103618215936,103899316352,-5
103618215936,104964669568,-4
103618215936,241329881216,2
240520298496,515670917248,-4
4501127856128,4501937438848,2
4501127856128,4638839521408,-3
4501127856128,13297493590144,0
103081345025,515402481793,-2
103081345280,515402482048,-2
103081476096,515402612864,5
103089733632,515410870400,5
377959251968,515410870400,-3
377959251968,515670917248,2
377959251968,1065158295680,-2
4432425156608,4432706257024,-4
13228501401600,13228782502016,-5
4432945250304,4433226350720,-5
4432945250304,4434291703936,-5
4432945250304,4501937438848,-3
4432945250304,13229310984320,2
13228501401600,13229310984320,0
13228501401600,13297493590144,0
13228501401600,30820960157824,-3
4569847332864,4638839521408,-5
22024594423808,30820960157824,-4
35972481024,36241391744,0
35972481024,36245323904,2
35972481024,38388613248,15
35972481024,104960606336,0
35972481024,36253581440,1
35972481024,38392676480,3
35972481024,104964669568,2
37046222848,38388613248,15
37046222848,38392676480,-6
37046222848,42683449472,15
37046222848,107107958912,14
4432945250304,4436434993280,15
4432945250304,4503006986368,14
4432945250304,13230380531840,15
35972481024,107107958912,14
35972481024,242399428736,14
172337692672,241325817984,-1
172337692672,241329881216,4
172337692672,242399428736,14
172337692672,516203593856,14
4432945250304,4639372198016,14
4432945250304,13298026266752,14
104155086848,104960606336,-1
104155086848,104964669568,6
104155086848,107107958912,2
104155086848,242399428736,4
240520298496,516203593856,-1
4501127856128,4503006986368,-11
4501127856128,4639372198016,0
4501127856128,13298026266752,4
103081476096,515666854016,15
377959251968,516203593856,0
377959251968,1065422536832,4
4501127856128,4913713234048,2
4501127856128,13434928349312,4
4433482121216,4434287640704,-1
4433482121216,4434291703936,0
4433482121216,4436434993280,2
4433482121216,4503006986368,-1
4433482121216,13230380531840,4
13228501401600,13230380531840,-9
13228501401600,13298026266752,-2
13228501401600,30821492834432,-1
4569847332864,4639372198016,-2
4569847332864,4913713234048,-2
4569847332864,13434928349312,4
13228501401600,13434928349312,-2
13228501401600,30889675440256,0
4432945250304,30821492834432,15
4501127856128,30889675440256,14
22024594423808,30821492834432,-1
22024594423808,30889675440256,5
22024594423808,66005328052352,4
34362261504,240521298048,6
34362261504,515398680704,-4
34366193664,515402612864,6
309239906304,515398418816,-2
309239906304,515398680704,6
309239906304,515402612864,5
309239906304,515666854016,3
309239906304,1065154232448,6
34374451200,240549740672,14
309243969536,515402612864,6
309243969536,515410870400,6
309243969536,515670917248,14
309243969536,1065158295680,13
446678728704,515398680704,-2
446678728704,515402612864,-2
446678728704,515666854016,2
446678728704,1065154232448,2
446678728704,515410870400,0
446678728704,515670917248,2
446678728704,1065158295680,2
446678728704,516203593856,2
446678728704,1065422536832,5
171800952832,1065154232448,6
171805016064,1065158295680,13
721556635648,1065154232448,-1
