position,disk_mask,score
57174604644736,136339444056448,-5
21990232686976,136339442090368,-2
21990234653056,136339444056448,-2
21990500991360,136339710394752,-2
22024592294272,136373801697664,-2
92358976733568,136339444056448,-11
92358976733568,277076930314624,-2
899,2150279,2
899,2154371,12
4993,2154371,1
4993,6348673,0
4993,270589825,-14
66433,2219905,10
66433,2346881,6
4195201,6348673,8
4195201,14733185,0
268436353,270589825,8
268436353,807456641,-3
34359739265,34361892737,6
34359739265,103081365377,6
4398046512001,4398048665473,1
4398046512001,13194141683585,1
68480,2350976,2
68480,6414208,5
68480,270655360,3
4197248,14737280,0
4197248,274784128,0
268438400,274784128,2
268438400,807460736,-2
34359741312,34366087040,0
34359741312,34630328192,3
34359741312,103081369472,2
4398046514048,4398052859776,-4
4398046514048,13194141687680,0
7040,14737280,-14
68480,6541184,5
68480,14798720,2
68480,274845568,1
8391552,14737280,5
8391552,31510400,5
268438400,283168640,-4
268438400,811650944,-4
34359741312,34374471552,-14
34359741312,34634518400,1
34359741312,103085559680,-4
4398046514048,4398061244288,-14
4398046514048,13194145877888,-4
7040,807460736,-14
68480,270782336,2
68480,807522176,0
4197248,283168640,-4
4197248,811650944,-2
536873856,807460736,-14
536873856,1881198464,-14
34359741312,35167195008,0
70528,2350976,1
70528,6414208,5
70528,270655360,2
197504,2350976,10
197504,2609024,10
197504,6541184,9
197504,270782336,6
4260736,6414208,8
4260736,6541184,7
4260736,14798720,3
4260736,274845568,3
268501888,270655360,8
268501888,270782336,3
268501888,274845568,6
268501888,807522176,5
34359804800,34361958272,6
34359804800,34362085248,6
34359804800,34366148480,6
34359804800,34630389632,6
34359804800,103081430912,6
4398046577536,4398048731008,2
4398046577536,4398048857984,0
4398046577536,4398052921216,5
4398046577536,13194141749120,2
68480,2609024,0
328576,2609024,2
328576,3131264,2
328576,6801280,5
328576,271042432,0
4260736,6801280,7
4260736,14927744,0
4260736,274974592,2
268501888,271042432,3
268501888,274974592,6
268501888,807651200,-4
34359804800,34362345344,6
34359804800,34366277504,2
34359804800,34630518656,2
34359804800,103081559936,2
4398046577536,4398049118080,-2
4398046577536,4398053050240,5
4398046577536,13194141878144,0
197504,6801280,12
197504,14927744,9
197504,274974592,8
8455040,14798720,13
8455040,14927744,5
8455040,31573888,8
8455040,283232128,5
268501888,283232128,2
268501888,811714432,12
34359804800,34374535040,-2
34359804800,34634581888,8
34359804800,103085623168,2
4398046577536,4398061307776,-2
4398046577536,13194145941376,5
197504,271042432,3
197504,807651200,2
4260736,283232128,-2
4260736,811714432,2
536937344,807522176,5
536937344,807651200,2
536937344,811714432,4
536937344,1881261952,2
34359804800,35167258496,4
4199296,6414208,-2
4199296,14737280,-2
4199296,274784128,-1
12583808,14737280,7
12583808,31510400,5
12583808,283168640,4
272630656,274784128,4
272630656,283168640,-2
272630656,811650944,0
34363933568,34366087040,5
34363933568,34374471552,-1
34363933568,34634518400,4
34363933568,103085559680,3
