position,disk_mask,score
30787936190464,65972578812289,-3
30789009932288,65974724198785,0
30787936190464,66006936453505,3
30855581925376,66074582188417,3
30787936190464,65974724198785,-2
30787936190464,136341320892801,4
101155606626304,136340247151489,-5
101155606626304,136340247167361,-4
101155606626304,136340249248129,-5
101155606626304,136341320892801,-3
101155606626304,136374606889345,2
101155606626304,277077735506305,0
30992484007936,66211215836033,-3
30992484007936,66211215851905,-3
30992484007936,66211217932673,-3
30992484007936,66211484270977,3
31129922961408,66486093742465,-4
30992484007936,66486093742465,3
30992484007936,136579960013185,3
101223789232128,136442521060225,-5
101223789232128,136442521076097,-4
101223789232128,136442523156865,-5
101223789232128,136442789495169,-3
101223789232128,136579960013185,-4
101223789232128,277180009415041,3
30786325577734,136339441844623,-2
30786325577734,277076930199943,3
30786325578242,277076930200451,3
30786325594114,277076930216323,3
30786327674882,277076932297091,3
30786594013186,277077198635395,-2
30820685316098,277111289938307,-2
171523813933058,277076930199943,-4
171523813933058,277076930200451,-5
171523813933058,277076930216323,-4
171523813933058,277076932297091,-5
171523813933058,277077198635395,-3
171523813933058,277111289938307,-3
30786325579264,136339441848193,3
30786325579264,277076930201473,3
30786325594624,277076930216833,3
30786327675392,277076932297601,6
30786594013696,277077198635905,4
30820685316608,277111289938817,3
171523813933568,277076930200451,3
171523813933568,277076930201473,-1
171523813933568,277076930216833,-3
171523813933568,277076932297601,-4
171523813933568,277077198635905,-1
171523813933568,277111289938817,2
30786325626880,136339441959297,3
30786325626880,277076930249089,4
30786327691264,277076932313473,0
30786594029568,277077198651777,0
30820685332480,277111289954689,3
171523813949440,277076930216833,-4
171523813949440,277076930249089,3
171523813949440,277076932313473,-3
171523813949440,277077198651777,-3
171523813949440,277111289954689,3
30786331869184,136339456524673,0
30786331869184,277076936491393,12
171523816030208,277076932297601,-4
171523816030208,277076932313473,-2
171523816030208,277076936491393,-4
171523816030208,277077200732545,-3
171523816030208,277111292035457,-2
30787130884096,136341320892801,-2
30787130884096,277077735506305,12
171524082368512,277077198635905,-10
171524082368512,277077198651777,-2
171524082368512,277077200732545,-10
171524082368512,277077735506305,2
171524082368512,277111558373761,-3
30889404792832,136579960013185,0
30889404792832,277180009415041,12
171558173671424,277111289938817,-5
171558173671424,277111289954689,-2
171558173671424,277111292035457,-6
171558173671424,277111558373761,-3
171558173671424,277180009415041,-3
241892558110720,277077198635905,-10
241892558110720,277111289938817,-4
241892558110720,277076930249089,-11
241892558110720,277077198651777,-10
241892558110720,277111289954689,-4
241892558110720,277076936491393,-11
241892558110720,277077200732545,-10
241892558110720,277111292035457,-4
241892558110720,277077735506305,-10
241892558110720,277111558373761,-3
241892558110720,277180009415041,-4
13194139632640,13194139649923,10
13194139632640,13194139651969,8
13194139632640,13194139780993,0
13194139632640,13194408085377,3
13194139632640,13228499388289,4
13194139632640,30786325694337,8
13194139632128,13194140042113,5
