position,disk_mask,score
13194139549701,30820953768079,2
4398046560261,30786594062479,3
4398048624645,30786596126863,0
4398583398405,30787130900623,3
4432406265861,30820953768079,0
21990232571909,30787130900623,-3
21990232571909,30820953768079,2
21990232571909,65970966118543,-2
49173,34359984287,-4
49413,34359984527,-3
180229,34360246415,1
180229,103079461007,1
2146309,34362081423,-3
2146309,34366144655,-3
2146309,103081427087,-4
268484613,34628419727,3
268484613,35165159567,-3
268484613,103347765391,2
68719525893,103079461007,-2
68719525893,240518283407,3
4398046560261,4432406495375,-2
4398046560261,4501125841039,-2
4398046560261,13228499386511,3
114693,103079461007,3
2146309,103085555855,2
2146309,240520315023,-2
268484613,103884570767,0
268484613,240786653327,3
137439002629,240518217887,4
137439002629,240518218127,3
137439002629,240518283407,1
137439002629,240520315023,3
137439002629,240786653327,3
137439002629,515396124815,5
4398046560261,4638564728975,3
4398046560261,13297218797711,3
2146309,34374467727,0
10502149,34391212175,-3
10502149,103093911695,2
270548997,34642870415,-5
270548997,35171352719,-5
270548997,103353958543,-6
68721590277,103093911695,-4
68721590277,240524476559,0
4398048624645,4432420946063,-5
4398048624645,4501132034191,-4
4398048624645,13228505579663,-3
6307845,103093911695,-2
6307845,240524476559,-2
270548997,103886635151,-4
270548997,240788717711,-6
137441067013,240520282271,3
137441067013,240520282511,3
137441067013,240520315023,4
137441067013,240524476559,-4
137441067013,240788717711,4
137441067013,515398189199,3
4398048624645,4638566793359,-4
4398048624645,13297220862095,0
268484613,36238835855,-4
270548997,36240900239,-4
1342193669,38386286735,-1
1342193669,104958279823,0
68987928581,104958279823,-3
68987928581,241323491471,0
4398314962949,4434285314191,-4
4398314962949,4501931049103,-4
4398314962949,13229304594575,-3
805322757,104958279823,0
805322757,241323491471,0
137707405317,240786620575,2
137707405317,240786620815,2
137707405317,240786653327,-4
137707405317,240788717711,2
137707405317,241323491471,-1
137707405317,515664527503,0
4398314962949,4638833131663,-6
4398314962949,13297487200399,-1
206158446597,240518185151,3
206158446597,240518185375,3
206158446597,240518217887,3
206158446597,240520282271,6
206158446597,240786620575,4
206158446597,515396092063,2
206158446597,240518185871,-14
206158446597,240518218127,3
206158446597,240520282511,2
206158446597,240786620815,3
206158446597,515396092303,2
206158446597,240518283407,-2
206158446597,240520315023,4
206158446597,240786653327,-2
206158446597,515396124815,-1
206158446597,240524476559,-3
206158446597,240788717711,0
206158446597,515398189199,0
206158446597,241323491471,3
