position,disk_mask,score
34359738413,103884537919,0
4398046511149,4399925575743,-14
4398046511149,13194944856127,-3
397,268452799,0
397,805323199,11
32909,268485055,2
32909,268550335,4
32909,805355711,4
2097293,270549439,2
2097293,274743487,5
2097293,807420095,4
536871053,805323199,2
536871053,1879064767,2
34359738509,34628190655,2
34359738509,35165061311,2
34359738509,103347667135,2
4398046511245,4398314963391,-2
4398046511245,4398851834047,0
4398046511245,13194407985343,2
173,268452799,-4
653,268452799,2
653,268453791,0
653,805323679,-3
32909,268485535,-2
32909,268550559,2
32909,805355935,2
2097293,270549919,-3
2097293,274743711,-3
2097293,807420319,2
536871053,805323679,-2
536871053,1879064991,-2
34359738509,34628191135,-2
34359738509,35165061535,2
34359738509,103347667359,-1
4398046511245,4398314963871,-3
4398046511245,4398851834271,-4
4398046511245,13194407985567,-2
397,805323679,-2
397,1879064991,-7
32909,805421215,2
32909,1879097503,-3
2097293,811614367,0
2097293,1881161887,-2
1073741965,1879064767,2
1073741965,1879064991,2
1073741965,4026548383,2
34359738509,36238803103,-4
34359738509,103884538015,2
4398046511245,4399925575839,-10
4398046511245,13194944856223,0
98317,268681279,4
98317,805421119,4
2129933,270647359,5
2129933,274776127,6
2129933,807452735,5
536903693,805421119,5
536903693,1879097407,2
34359771149,34628288575,2
34359771149,35165093951,2
34359771149,103347699775,3
4398046543885,4398315061311,2
4398046543885,4398851866687,2
4398046543885,13194408017983,2
32813,268681279,-4
32909,268681375,2
163853,268681279,5
163853,268943391,2
163853,805552159,0
2129933,270778399,5
2129933,274841631,2
2129933,807518239,2
536903693,805552159,0
536903693,1879162911,0
34359771149,34628419615,0
34359771149,35165159455,-1
34359771149,103347765279,2
4398046543885,4398315192351,0
4398046543885,4398851932191,0
4398046543885,13194408083487,2
98317,805552159,0
98317,1879162911,-14
2129933,811647007,5
2129933,1881194527,0
1073774605,1879097407,5
1073774605,1879162911,2
1073774605,4026581023,2
34359771149,36238835743,-3
34359771149,103884570655,2
4398046543885,4399925608479,-14
4398046543885,13194944888863,0
6291469,283131967,5
6291469,811614271,5
538968077,811614271,3
538968077,1881161791,3
34361835533,34634481727,2
34361835533,35167158335,2
34361835533,103349764159,3
4398048608269,4398321254463,2
4398048608269,4398853931071,2
4398048608269,13194410082367,3
2097197,283131967,0
2097293,283132063,0
2129933,283164703,11
10485773,283131967,6
10485773,299909151,0
10485773,820002847,5
538968077,820002847,0
538968077,1885356063,2
34361835533,34642870303,0
34361835533,35171352607,0
34361835533,103353958431,2
4398048608269,4398329643039,0
4398048608269,4398858125343,2
4398048608269,13194414276639,2
6291469,820002847,1
6291469,1885356063,-2
1075838989,1881161791,5
1075838989,1885356063,5
1075838989,4028645407,2
34361835533,36240900127,-3
34361835533,103886635039,1
4398048608269,4399927672863,-2
4398048608269,13194946953247,2
1610612749,4026548287,2
34896609293,36238803007,2
34896609293,103884537919,2
4398583382029,4399925575743,-2
4398583382029,13194944856127,0
536870957,4026548287,-5
536871053,4026548383,-1
536903693,4026581023,2
538968077,4028645407,3
2684354573,4026548287,1
2684354573,8321515551,1
34896609293,38386286623,-1
34896609293,104958279711,-2
4398583382029,4402073059359,-5
4398583382029,13196018597919,-2
103079215117,103884537919,2
103079215117,240786620479,2
4432406249485,4433211572287,0
4432406249485,4501394178111,0
4432406249485,13228767723583,2
35433480205,36238803007,2
35433480205,38386286623,2
35433480205,104958279711,2
103079215117,104958279711,-5
103079215117,241323491359,0
4432406249485,4434285314079,-10
4432406249485,4501931048991,-9
4432406249485,13229304594463,0
34359738413,240786620479,-2
34359738509,240786620575,2
34359771149,240786653215,2
34361835533,240788717599,2
34896609293,241323491359,2
171798691853,240786620479,1
171798691853,241323491359,2
171798691853,515664527391,0
4432406249485,4638833131551,-4
4432406249485,13297487200287,-3
13194139533325,13194944856127,-2
13194139533325,30786594029631,2
4399120252941,4399925575743,2
4399120252941,4402073059359,0
4399120252941,13196018597919,2
13194139533325,13196018597919,-14
