position,disk_mask,score
8796631990402,13194951131527,3
8796631990402,13196020679047,3
8796631990402,13229306675591,11
8796631990402,30787132981639,5
35435577474,36240884615,-2
35435577474,36240900487,1
35435577474,36245078407,0
35435577474,38388367751,0
35435577474,104960360839,2
35435577474,4434287395207,2
103081312386,104960360839,-2
103081312386,241325572487,0
103081312386,4501933130119,-2
4432408346754,4434287395207,-3
4432408346754,4501933130119,-2
4432408346754,13229306675591,-1
34366029954,240792895879,-2
34898706562,241325572487,-2
171800789122,241325572487,0
171800789122,515666608519,-1
171800789122,4638835212679,3
4432408346754,4638835212679,-3
4432408346754,13297489281415,-2
103081312386,4638835212679,3
103081312386,13297489281415,3
8830454857858,13229306675591,-2
8830454857858,13297489281415,-1
8830454857858,30820955849095,1
4399122350210,4399927657351,-2
4399122350210,4399927673223,1
4399122350210,4399931851143,3
4399122350210,4402075140487,2
4399122350210,4434287395207,4
4399122350210,13196020679047,3
13194141630594,13196020679047,-2
13194141630594,13229306675591,2
13194141630594,30787132981639,-2
4466768085122,4501933130119,4
4466768085122,4638835212679,3
4466768085122,13297489281415,4
13194141630594,13297489281415,2
13194141630594,30820955849095,0
4398052802690,30786600305031,0
4398585479298,30787132981639,3
4432408346754,30820955849095,-2
21990234652802,30787132981639,-2
21990234652802,30820955849095,3
21990234652802,65970968199559,3
6291594,34391196047,5
6292098,34391196551,5
23068802,34424750471,5
23068802,103110672775,1
23068802,4432437707143,5
68725768322,103110672775,5
68725768322,240532849031,12
68725768322,4501140406663,14
4398052802690,4432437707143,-4
4398052802690,4501140406663,-2
4398052802690,13228513952135,3
14680194,103110672775,2
137445245058,240524460935,5
137445245058,240524476807,4
137445245058,240532849031,4
137445245058,240792895879,5
137445245058,515402367367,4
137445245058,4638570971527,4
4398052802690,4638570971527,-2
4398052802690,13297225040263,4
14680194,4432437707143,10
68725768322,4638570971527,14
68725768322,13297225040263,11
8796099313794,13228513952135,3
8796099313794,13297225040263,2
8796099313794,30820691607943,11
137709486210,240788717959,3
206160527490,240520267655,-1
206160527490,240520283015,1
206160527490,240524460935,-1
206160527490,240788702087,6
206160527490,515398173575,3
206160527490,4638566777735,11
206160527490,240520315271,3
206160527490,240524476807,2
206160527490,240788717959,5
206160527490,515398189447,3
206160527490,4638566793607,4
206160527490,240532849031,-2
206160527490,240792895879,4
206160527490,515402367367,2
206160527490,4638570971527,3
206160527490,241325572487,6
206160527490,515666608519,5
206160527490,4638835212679,5
68725768322,515402367367,11
343599480962,515398173575,4
343599480962,515398189447,3
343599480962,515402367367,-2
343599480962,515666608519,6
343599480962,1065153986951,8
343599480962,4913444684167,13
4466768085122,4913444684167,3
4466768085122,13434659799431,8
206160527490,4913444684167,11
206160527490,13434659799431,10
8864814596226,13297220846471,9
8864814596226,13297220862343,3
8864814596226,13297225040263,-2
8864814596226,13297489281415,10
8864814596226,13434659799431,9
8864814596226,30889406890375,3
4535487561858,4638566777735,2
4535487561858,4638566793607,2
4535487561858,4638570971527,2
4535487561858,4638835212679,3
4535487561858,4913444684167,2
4535487561858,13434659799431,4
13194141630594,13434659799431,-2
13194141630594,30889406890375,0
4398052802690,30820691607943,4
4466768085122,30889406890375,3
21990234652802,30889406890375,2
21990234652802,66005059502471,2
6291594,4398077968783,4
6292098,4398077969287,4
23068802,4398111523207,2
23068802,13194170990983,4
34366029954,4432437707143,-4
34366029954,4501140406663,-1
34366029954,13228513952135,-1
8796099313794,13194170990983,-4
8796099313794,30786340258183,3
14680194,13194170990983,3
34366029954,13297225040263,3
34366029954,30820691607943,3
17592192336002,30786331870087,5
17592192336002,30786331885959,5
17592192336002,30786340258183,3
17592192336002,30786600305031,4
17592192336002,30820691607943,7
17592192336002,65970703958407,3
17592456577154,30786596127111,2
34366029954,4638570971527,-2
171800789122,4913444684167,2
171800789122,13434659799431,3
8830454857858,13434659799431,-2
8830454857858,30889406890375,-2
103081312386,13434659799431,5
103081312386,30889406890375,3
17626547880066,30820687414151,0
17626547880066,30820687430023,1
17626547880066,30820691607943,0
17626547880066,30820955849095,3
17626547880066,30889406890375,2
17626547880066,66005059502471,0
26388281163906,30786327676807,-3
26388281163906,30786327692167,-2
26388281163906,30786331870087,2
26388281163906,30786596111239,2
26388281163906,30820687414151,3
26388281163906,65970699764615,-2
26388281163906,30786327724423,3
26388281163906,30786331885959,-2
26388281163906,30786596127111,4
26388281163906,30820687430023,3
26388281163906,65970699780487,2
26388281163906,30786340258183,2
26388281163906,30786600305031,4
26388281163906,30820691607943,2
26388281163906,65970703958407,-1
26388281163906,30787132981639,-1
26388281163906,30820955849095,9
26388281163906,65970968199559,3
26388281163906,30889406890375,5
26388281163906,66005059502471,3
8796099313794,65970703958407,3
268438658,268439455,-10
268438658,268443535,3
268438658,268455823,-2
268438658,270536591,-11
268438658,805310351,-2
268438658,34628177807,1
268438658,4398314950543,1
268440706,268443535,0
268440706,268459911,-2
268440706,270540679,-3
268440706,805314439,-2
268440706,34628181895,2
268440706,4398314954631,0
805307522,805314439,9
805307522,805326727,0
805307522,807407495,-2
805307522,1879052167,12
805307522,35165048711,8
805307522,4398851821447,2
34628174978,34628181895,15
34628174978,34628194183,-2
34628174978,34630274951,-3
34628174978,35165048711,15
34628174978,103347654535,15
34628174978,4432674688903,2
4398314947714,4398314954631,15
4398314947714,4398314966919,0
4398314947714,4398317047687,-3
4398314947714,4398851821447,15
4398314947714,4432674688903,2
4398314947714,13194407972743,15
268438658,268459911,-2
268438658,268488583,0
268438658,270552967,-2
268438658,805326727,-3
268438658,34628194183,-2
268438658,4398314966919,-2
268469378,268486543,3
268469378,268488583,3
268469378,268552071,-12
268469378,270583687,5
268469378,805357447,3
268469378,34628224903,3
268469378,4398314997639,3
805307522,805357447,3
805307522,807421831,-2
805307522,1879066503,3
805307522,35165063047,3
805307522,4398851835783,0
34628174978,34628224903,3
34628174978,34630289287,-3
34628174978,35165063047,-2
34628174978,103347668871,-2
34628174978,4432674703239,-2
