position,disk_mask,score
13228771901440,13229319307265,-11
13228771901440,13297501913089,-10
13228771901440,30820968480769,-10
4432687267840,4433243062273,-14
4432687267840,4434300026881,-9
4432687267840,4501945761793,-3
4432687267840,13229319307265,-2
4433752621056,4434300026881,-11
4433752621056,4436439121921,-4
4433752621056,4503011115009,-4
4433752621056,13230384660481,-4
13228771901440,13230384660481,-4
13228771901440,13298030395393,-5
13228771901440,30821496963073,-4
4432687267840,4501425668097,-14
4432687267840,4638847844353,3
4432687267840,13297501913089,4
4570117832704,4638847844353,-11
4570117832704,4639376326657,-2
4570117832704,4913717362689,-4
4570117832704,13434932477953,-2
13228771901440,13434932477953,-7
13228771901440,30889679568897,-5
4432687267840,13228799213569,-14
4432687267840,30820968480769,2
22024864923648,30820968480769,-11
22024864923648,30821496963073,-4
22024864923648,30889679568897,-8
22024864923648,66005332180993,-4
13228776095744,13228799213569,-14
13228776095744,30820968480769,-14
30820953751552,66005332180993,-14
13229841448960,13232527949825,-14
13229841448960,30822566510593,-14
30820953751552,66005864857601,-14
13366206660608,13709806190593,-14
13366206660608,31027114328065,-10
30820953751552,66074047463425,-14
13228767772672,66005328052225,-11
13228771901440,66005332180993,-4
13297487183872,66074047463425,-9
48413139795968,66005332180993,-14
48413139795968,66005864857601,-14
48413139795968,66074047463425,-12
48413139795968,136374072164353,-11
4435895910400,4440729894913,-14
4435895910400,13232527949825,-14
4438043394048,4440729894913,-14
22025934471168,30822566510593,-14
13230915190784,13232527949825,-14
4844991545344,5463468982273,-10
4844991545344,13709806190593,-10
5119869452288,5463468982273,-14
22162299682816,31027114328065,-10
13503645614080,13709806190593,-12
39617046839296,66005328052225,-11
39685766250496,66074047463425,-9
57209232818176,66005332180993,-14
57209232818176,66005864857601,-14
57209232818176,66074047463425,-11
57209232818176,136374072164353,-10
92393604907008,136374072164353,-10
34640887808,35179970561,-2
34640822272,34693300225,7
34674311168,34760343553,-14
34674311168,35230105601,-14
34674311168,103412711425,-14
103360233472,103412711425,-14
4432687267840,4432739745793,-14
34657533952,35230105601,4
35714498560,36270292993,-14
35714498560,38400999425,-2
35714498560,104972992513,-1
34657533952,103412711425,4
172079710208,240818110465,-14
172079710208,241338204161,-12
172079710208,515679240193,2
34682699776,34760343553,2
34682699776,35230105601,-2
34682699776,103412711425,-6
34716254208,34760343553,-2
34716254208,35297181697,-2
34716254208,103479787521,-2
103368622080,103479787521,4
103368622080,103949549569,-2
103368622080,240851632129,2
4432695656448,4432806821889,0
4432695656448,4433276583937,-2
4432695656448,4501459189761,-3
4432695656448,13228832735233,0
34682699776,35297181697,-1
34682699776,36303814657,-2
34682699776,103949549569,1
35722887168,36270292993,-1
35722887168,36303814657,0
35722887168,38417743873,0
35722887168,104989736961,2
103368622080,104989736961,-10
103368622080,241354948609,-10
4432695656448,4434316771329,-2
4432695656448,4501962506241,-3
4432695656448,13229336051713,-2
34682699776,103479787521,-1
34682699776,240851632129,-2
172088098816,240818110465,-2
172088098816,240851632129,0
