position,disk_mask,score
34380726784,34659648385,5
34380726784,103110689665,4
103083426304,103110689665,-4
103083426304,103362347905,5
103083426304,240532865921,11
4432410460672,4432437724033,-4
4432410460672,4432689382273,3
4432410460672,4501140423553,0
4432410460672,13228513969025,2
34372338176,34659648385,6
34372338176,35179742081,7
34372338176,103362347905,6
34900820480,35171353475,13
34900820480,35171354497,12
34900820480,35171386241,6
34900820480,35179742081,5
34900820480,36245095297,4
34900820480,103890830209,4
103083426304,103890830209,7
103083426304,240792912769,13
4432410460672,4433217864577,4
4432410460672,4501400470401,2
4432410460672,13228774015873,4
34372338176,103110689665,0
34372338176,240532865921,7
171802903040,240524477315,4
171802903040,240524478337,4
171802903040,240524510081,5
171802903040,240532865921,4
171802903040,240792912769,5
171802903040,515402384257,2
4432410460672,4638570988417,0
4432410460672,13297225057153,2
103087620608,103093912451,-12
103087620608,103093913473,-2
103087620608,103093945217,-13
103087620608,103110689665,-4
103087620608,103362347905,-2
103087620608,240532865921,2
240518185472,515402384257,0
4501125743104,4501140423553,-11
4501125743104,4501400470401,0
4501125743104,4638570988417,-4
4501125743104,13297225057153,0
103616102912,103890830209,0
103616102912,104960377729,4
103616102912,241325589377,13
240518185472,515666625409,5
4501125743104,4501933147009,2
4501125743104,4638835229569,2
4501125743104,13297489298305,5
103079233024,515398190977,5
103083426304,515402384257,5
377957138944,515402384257,-4
377957138944,515666625409,7
377957138944,1065154003841,7
4501125743104,4913444701057,3
4501125743104,13434659816321,5
4432414654976,4432420946819,-12
4432414654976,4432420947841,-4
4432414654976,4432420979585,-13
4432414654976,4432437724033,-5
4432414654976,4432689382273,-2
4432414654976,4501140423553,1
4432414654976,13228513969025,2
13228499288576,13228513969025,-4
13228499288576,13228774015873,-3
13228499288576,13297225057153,-2
13228499288576,30820691624833,-4
4432943137280,4433217864577,0
4432943137280,4434287412097,0
4432943137280,4501933147009,2
4432943137280,13229306692481,4
13228499288576,13229306692481,-2
13228499288576,13297489298305,1
13228499288576,30820955865985,2
4569845219840,4638570988417,0
4569845219840,4638835229569,2
4569845219840,4913444701057,1
4569845219840,13434659816321,4
13228499288576,13434659816321,-4
13228499288576,30889406907265,-1
4432406267392,30820687431553,3
4432410460672,30820691624833,3
4501125743104,30889406907265,3
22024592310784,30820691624833,-4
22024592310784,30820955865985,2
22024592310784,30889406907265,-2
22024592310784,66005059519361,1
34359760384,35165069185,3
34359760384,103347675009,2
34896627200,35165069185,7
34896627200,36238806913,4
34896627200,103884541825,4
103079233024,103347675009,7
103079233024,103884541825,3
103079233024,240786624385,4
4432406267392,4432674709377,4
4432406267392,4433211576193,3
4432406267392,4501394182017,2
4432406267392,13228767727489,4
34359758336,35165069185,3
35433498112,36238804867,4
35433498112,36238806913,4
35433498112,36238837633,3
35433498112,36240902017,4
35433498112,38386288513,4
35433498112,104958281601,4
103079233024,104958281601,-7
103079233024,241323493249,2
4432406267392,4434285315969,-4
4432406267392,4501931050881,2
4432406267392,13229304596353,3
34359758336,103347675009,2
34896627200,104958281601,1
34896627200,241323493249,3
171798709760,240786624385,4
171798709760,241323493249,2
171798709760,515664529281,3
4432406267392,4638833133441,-2
4432406267392,13297487202177,2
35970368000,36238806913,4
35970368000,36238837633,3
35970368000,36240902017,11
35970368000,38386288513,4
35970368000,104958281601,2
35970368000,36238902145,3
35970368000,36240933761,6
35970368000,38386320257,-10
35970368000,104958313345,3
35970368000,36245095297,4
35970368000,38388384641,4
35970368000,104960377729,4
34896627200,38386288513,0
37044109824,38386287491,4
37044109824,38386288513,3
37044109824,38386320257,3
37044109824,38388384641,2
37044109824,42681254785,4
37044109824,107105764225,2
103616102912,107105764225,6
103616102912,242397234049,4
4432943137280,4436432798593,4
4432943137280,4503004791681,-1
4432943137280,13230378337153,1
35970368000,107105764225,2
35970368000,242397234049,3
172335579648,241323492227,4
172335579648,241323493249,3
172335579648,241323524993,3
172335579648,241325589377,4
172335579648,242397234049,3
172335579648,516201399169,4
4432943137280,4639370003329,-1
4432943137280,13298024072065,3
104152973824,104958280579,4
104152973824,104958281601,3
104152973824,104958313345,3
104152973824,104960377729,7
104152973824,107105764225,4
104152973824,242397234049,4
240518185472,516201399169,2
4501125743104,4503004791681,-10
4501125743104,4639370003329,2
4501125743104,13298024072065,3
103079233024,515664529281,4
103616102912,516201399169,4
377957138944,516201399169,3
377957138944,1065420342145,4
4501125743104,4913711039361,4
4501125743104,13434926154625,4
4433480008192,4434285314947,4
4433480008192,4434285315969,3
4433480008192,4434285347713,3
4433480008192,4434287412097,4
4433480008192,4436432798593,3
4433480008192,4503004791681,2
4433480008192,13230378337153,3
13228499288576,13230378337153,-4
13228499288576,13298024072065,2
13228499288576,30821490639745,-3
4569845219840,4639370003329,2
4569845219840,4913711039361,2
4569845219840,13434926154625,3
13228499288576,13434926154625,-2
13228499288576,30889673245569,2
4432406267392,30820953769857,2
4432943137280,30821490639745,4
4501125743104,30889673245569,4
22024592310784,30821490639745,0
22024592310784,30889673245569,2
22024592310784,66005325857665,2
34359760384,240518193025,0
34359789056,103079272321,14
171798709760,240518193025,5
171798709760,515396095873,5
4432406267392,4501125750657,5
4432406267392,4638564700033,0
4432406267392,13297218768769,4
34359758336,240518193025,2
309237663232,515396093827,5
309237663232,515396095873,5
309237663232,515396126593,3
309237663232,515398190977,4
309237663232,515664529281,2
309237663232,1065151907713,5
4432406267392,4913442604929,-4
4432406267392,13434657720193,-2
446676615680,515396095873,5
446676615680,515396126593,4
446676615680,515398190977,4
446676615680,515664529281,4
446676615680,1065151907713,5
446676615680,515396191105,3
446676615680,515398222721,5
446676615680,515664561025,3
446676615680,1065151939457,5
446676615680,515402384257,4
446676615680,515666625409,5
446676615680,1065154003841,4
446676615680,516201399169,4
446676615680,1065420342145,4
171798709760,1065151907713,5
721554522624,1065151906691,4
721554522624,1065151907713,3
721554522624,1065151939457,2
721554522624,1065154003841,2
721554522624,1065420342145,2
721554522624,2164663534465,4
4569845219840,5463198417793,4
4569845219840,13709535626113,4
4707284173312,4913442603907,3
4707284173312,4913442604929,-2
4707284173312,4913442636673,3
4707284173312,4913444701057,0
4707284173312,4913711039361,-2
4707284173312,5463198417793,2
4707284173312,13709535626113,1
13228499288576,13709535626113,-4
13228499288576,31026843763585,-3
4432406267392,30889404811137,3
4569845219840,31026843763585,4
22024592310784,31026843763585,-3
22024592310784,66073776898945,2
103079234560,103079235463,-3
103079234560,103079239555,6
103079234560,103079268227,2
103079234560,103081332611,-3
103079234560,103347670915,5
103079234560,240518188931,3
103079236608,103079239555,6
103079236608,103079272321,2
103079236608,103081336705,4
103079236608,103347675009,3
103079236608,240518193025,3
240518185984,515396095873,10
4501125743616,4501125750657,10
4501125743616,4501125779329,10
4501125743616,4501127843713,7
4501125743616,4501394182017,4
4501125743616,4638564700033,3
4501125743616,13297218768769,11
103079234560,103079272321,3
103079234560,103079333761,-11
103079234560,103081365377,-4
103079234560,103347703681,1
103079234560,240518221697,3
103079298048,103079331715,15
103079298048,103079333761,15
103079298048,103079462785,15
103079298048,103081428865,11
103079298048,103347767169,2
103079298048,240518285185,15
240518185984,515396126593,2
4501125743616,4501125842817,-10
