position,disk_mask,score
13194139549716,30820685332639,3
4398046527540,30786325594303,3
4398046527764,30786325594527,3
4398046560276,30786325627039,4
4398048624660,30786327691423,3
4398314962964,30786594029727,1
4432406265876,30820685332639,3
21990232571924,30786325594527,2
21990232571924,30786325627039,-3
21990232571924,30786327691423,-2
21990232571924,30786594029727,2
21990232571924,30820685332639,3
21990232571924,65970697683103,3
147508,245951,-4
147508,507967,-3
147508,2342975,-4
147508,268681279,-3
147508,34359984191,-3
147508,4398046756927,-2
2113588,2342975,-4
2113588,6406207,15
2113588,270647359,-3
2113588,34361950271,-2
2113588,4398048723007,15
268451892,268681279,-5
268451892,270647359,-5
268451892,805421119,15
268451892,34628288575,-4
268451892,4398315061311,15
34359754804,34359984191,-4
34359754804,34361950271,-4
34359754804,34628288575,-4
34359754804,103079329855,-4
4398046527540,4398046756927,-5
4398046527540,4398048723007,-5
4398046527540,4398315061311,-4
4398046527540,4432406364223,-4
4398046527540,13194139648063,-3
81972,2342975,-5
81972,6406207,-14
81972,270647359,-4
81972,34361950271,-4
81972,4398048723007,-4
4210740,6406207,-4
4210740,14729279,-4
4210740,274776127,-2
4210740,34366079039,-2
4210740,4398052851775,-2
268451892,274776127,-14
268451892,807452735,-4
268451892,34630320191,-4
268451892,4398317092927,-4
34359754804,34366079039,-14
34359754804,34630320191,-3
34359754804,103081361471,-4
4398046527540,4398052851775,-14
4398046527540,4398317092927,-4
4398046527540,4432408395839,-4
4398046527540,13194141679679,-4
81972,268681279,-4
81972,805421119,-4
81972,34628288575,-2
81972,4398315061311,0
2113588,274776127,1
2113588,807452735,2
2113588,34630320191,-2
2113588,4398317092927,1
536887348,805421119,-2
536887348,807452735,-4
536887348,1879097407,-4
536887348,35165093951,-3
536887348,4398851866687,-2
34359754804,35165093951,-4
34359754804,103347699775,-4
4398046527540,4398851866687,-4
4398046527540,4432674734143,-3
4398046527540,13194408017983,-3
81972,34359984191,-5
81972,103079329855,-5
81972,4432406364223,0
2113588,34366079039,0
2113588,103081361471,-2
2113588,4432408395839,2
268451892,35165093951,-5
268451892,103347699775,-4
268451892,4432674734143,-3
68719493172,103079329855,-2
68719493172,103081361471,-4
68719493172,103347699775,-2
68719493172,240518217791,0
68719493172,4501125775423,2
4398046527540,4501125775423,-5
4398046527540,13228499320895,-2
81972,4398046756927,0
81972,13194139648063,0
2113588,4398052851775,15
2113588,13194141679679,15
268451892,4398851866687,15
268451892,13194408017983,15
213012,245951,4
213012,507967,5
213012,2342975,1
213012,268681279,2
213012,34359984191,3
213012,4398046756927,5
213012,246175,2
213012,508063,2
213012,2343071,-4
213012,268681375,3
213012,34359984287,3
213012,4398046757023,4
81972,507967,-1
344084,507967,3
344084,508063,-3
344084,1032223,3
344084,2605087,-5
344084,268943391,-2
344084,34360246303,-5
344084,4398047019039,2
2179092,2605087,15
2179092,6537247,15
2179092,270778399,3
2179092,34362081311,3
2179092,4398048854047,15
268517396,268943391,15
268517396,270778399,-4
268517396,805552159,15
268517396,34628419615,-3
268517396,4398315192351,15
34359820308,34360246303,0
34359820308,34362081311,-2
34359820308,34628419615,-2
34359820308,103079460895,-2
4398046593044,4398047019039,0
4398046593044,4398048854047,-5
4398046593044,4398315192351,-4
4398046593044,4432406495263,-5
4398046593044,13194139779103,0
213012,2605087,-4
213012,6537247,-13
213012,270778399,0
213012,34362081311,0
213012,4398048854047,0
4276244,6406207,5
4276244,6406303,5
4276244,6537247,5
4276244,14794783,-4
4276244,274841631,5
4276244,34366144543,5
4276244,4398052917279,5
268517396,274841631,-14
268517396,807518239,-4
268517396,34630385695,-2
268517396,4398317158431,-4
34359820308,34366144543,-14
34359820308,34630385695,-2
34359820308,103081426975,-4
4398046593044,4398052917279,-14
4398046593044,4398317158431,-4
4398046593044,4432408461343,-4
4398046593044,13194141745183,-4
213012,268943391,2
213012,805552159,0
213012,34628419615,2
213012,4398315192351,2
2179092,274841631,0
2179092,807518239,2
2179092,34630385695,4
2179092,4398317158431,4
536952852,805421119,2
536952852,805421215,-1
536952852,805552159,0
536952852,807518239,-4
536952852,1879162911,-2
536952852,35165159455,2
536952852,4398851932191,2
34359820308,35165159455,-4
34359820308,103347765279,-4
4398046593044,4398851932191,-2
4398046593044,4432674799647,-2
4398046593044,13194408083487,0
213012,34360246303,2
213012,103079460895,4
213012,4432406495263,2
2179092,34366144543,2
2179092,103081426975,4
2179092,4432408461343,4
268517396,35165159455,2
268517396,103347765279,2
268517396,4432674799647,2
68719558676,103079329855,3
68719558676,103079329951,2
68719558676,103079460895,0
68719558676,103081426975,-4
68719558676,103347765279,3
68719558676,240518283295,0
68719558676,4501125840927,3
4398046593044,4501125840927,-3
4398046593044,13228499386399,0
213012,4398047019039,4
213012,13194139779103,4
2179092,4398052917279,15
2179092,13194141745183,15
268517396,4398851932191,15
268517396,13194408083487,15
2244628,2342975,15
2244628,2343071,-2
2244628,2605087,15
2244628,6537247,15
2244628,270778399,-2
2244628,34362081311,-2
2244628,4398048854047,15
6307860,6537247,-3
6307860,14794783,15
6307860,274841631,3
6307860,34366144543,2
6307860,4398052917279,15
34361851924,34630385695,-3
4398048624660,4398048854047,-3
4398048624660,4398052917279,15
4398048624660,4398317158431,-3
4398048624660,4432408461343,-2
4398048624660,13194141745183,15
2113588,14729279,15
2179092,14794783,15
10502164,14794783,15
10502164,31506463,15
10502164,283164703,4
10502164,34374467615,3
10502164,4398061240351,15
34361851924,34634514463,0
4398048624660,4398061240351,15
4398048624660,4398321287199,0
4398048624660,4432412590111,-1
4398048624660,13194145873951,15
6307860,283164703,2
6307860,811647007,9
6307860,34634514463,10
6307860,4398321287199,9
538984468,807518239,-2
538984468,811647007,2
538984468,1881194527,-2
538984468,35167191071,2
538984468,4398853963807,3
34361851924,35167191071,0
34361851924,103349796895,-2
4398048624660,4398853963807,0
4398048624660,4432676831263,0
