position,disk_mask,score
4194361,6340799,-4
4194361,14696639,-5
4194361,34366046399,-3
4194361,4398052819135,-1
4194361,31457471,-5
4194361,283115711,-5
4194361,34374418623,-4
4194361,4398061191359,-5
20971545,31457471,0
20971545,31457695,-1
20971545,31473823,-2
20971545,65011871,-2
20971545,299892895,-2
20971545,34391195807,-2
20971545,4398077968543,-2
4194361,811598015,-5
4194361,103085506751,-3
4194361,4432412541119,2
4194361,13194145824959,-3
4194361,6406207,-14
4194361,14729279,-7
4194361,34366079039,-4
4194361,4398052851775,-4
4259865,6406207,5
4259865,6406303,5
4259865,6537247,1
4259865,14794783,-2
4259865,34366144543,3
4259865,4398052917279,4
4194361,31473727,-6
4194361,34374434879,-6
4194361,4398061207615,-5
20971545,31473727,0
20971545,31506463,-4
20971545,65028127,-2
20971545,34391212063,-4
20971545,4398077984799,-2
4194361,103085523007,-6
4194361,4432412557375,-4
4194361,13194145841215,-2
20971545,65011775,-2
20971545,299892799,0
20971545,34391195711,-2
20971545,4398077968447,0
272629785,299892799,6
272629785,819986495,-2
34363932697,34391195711,-4
34363932697,103093895231,-2
4398050705433,4398077968447,-4
4398050705433,13194154213439,-1
4194361,65011775,-6
4194361,299892799,-5
4194361,34391195711,-6
4194361,4398077968447,-5
37748761,65011775,-4
37748761,65011871,-4
37748761,65028127,-4
37748761,132120607,-4
37748761,333447199,-4
37748761,34424750111,-6
37748761,4398111522847,-4
272629785,333447199,-5
272629785,836763679,-5
34363932697,34424750111,-5
34363932697,103110672415,-4
4398050705433,4398111522847,-5
4398050705433,13194170990623,-4
4194361,819986495,-5
4194361,4398329626687,-4
20971545,333447199,-2
20971545,836763679,-2
20971545,4398346403871,-1
4194361,103093895231,-5
4194361,4432420929599,-4
20971545,34424750111,-4
20971545,103110672415,-3
20971545,4432437706783,-3
4194361,13194154213439,-4
20971545,4398111522847,-3
20971545,13194170990623,-2
54525961,65011775,2
54525961,132120607,-1
20971545,132120607,-3
88080393,132120607,0
88080393,132120719,0
88080393,132136975,0
88080393,400556047,0
88080393,34491858959,-2
88080393,4398178631695,0
289406985,400556047,6
289406985,870318095,-2
34380709897,34491858959,-2
34380709897,103144226831,-1
4398067482633,4398178631695,-2
4398067482633,13194204545039,-2
306184201,333447199,6
306184201,333447311,3
306184201,333463567,5
306184201,400556047,6
306184201,870318095,-5
306184201,34693185551,4
306184201,4398379958287,4
809500681,870318095,6
809500681,1910505487,6
34632368137,34693185551,-4
34632368137,35196502031,-4
34632368137,103379107855,-4
4398319140873,4398379958287,-4
4398319140873,4398883274767,-4
4398319140873,13194439426063,-3
272629785,1893728287,-5
289406985,1910505487,-2
1346371593,1910505487,-3
1346371593,4041211919,-3
34632368137,36253466639,-4
34632368137,103899201551,-2
4398319140873,4399940239375,-4
34397487113,34424750111,-3
34397487113,34424750223,-3
34397487113,34424766479,-4
34397487113,34491858959,-3
34397487113,34693185551,-3
34397487113,103144226831,-3
34397487113,4432471261199,-3
103083409417,103144226831,-5
103083409417,240549625871,-4
4432410443785,4432471261199,-4
4432410443785,4501157183503,-4
4432410443785,13228530728975,-4
34363932697,240532848671,-4
34380709897,240549625871,-3
34632368137,240801284111,-4
171802886153,240549625871,-2
171802886153,515410755599,-1
4432410443785,4638579359759,-4
4398084259849,4398111522847,-3
4398084259849,4398111522959,-3
4398084259849,4398111539215,-4
4398084259849,4398178631695,-4
4398084259849,4398379958287,-4
4398084259849,4432471261199,-3
4398084259849,13194204545039,-4
13194143727625,13194204545039,-5
13194143727625,30786357035023,-4
4398050705433,30786340257823,-2
4398067482633,30786357035023,0
21990236749833,30786357035023,-4
4194361,1885339711,-14
4194361,4398858108991,-2
1077936153,1885339711,0
1077936153,1885339807,-2
1077936153,1893728287,-4
1077936153,4032823327,-3
1077936153,4399931850783,1
4194361,13194414260287,-2
4194361,240524460095,-14
4194361,4501132017727,-2
137443147801,240524460095,3
137443147801,240524460191,2
137443147801,240524476447,2
137443147801,240532848671,-3
137443147801,515402367007,3
137443147801,4638570971167,3
4194361,13228505563199,-2
4194361,30786331869247,-3
17592190238745,30786331869247,4
17592190238745,30786331869343,-2
17592190238745,30786331885599,0
17592190238745,30786340257823,-3
17592190238745,30786600304671,-1
17592190238745,30820691607583,0
17592190238745,65970703958047,4
29360145,65011775,4
281018385,299892799,6
281018385,819986495,4
34372321297,34391195711,3
34372321297,103093895231,3
4398059094033,4398077968447,2
4398059094033,13194154213439,5
12582961,14680511,4
12582961,14696639,5
12582961,31457471,1
12582961,283115711,3
12582961,34374418623,5
12582961,4398061191359,4
12582961,14729279,4
12582961,31473727,-4
12582961,34374434879,2
12582961,4398061207615,5
12582961,65011775,4
12582961,299892799,-4
12582961,34391195711,2
12582961,4398077968447,3
46137361,65011775,2
46137361,65011871,2
46137361,65028127,-3
46137361,132120607,2
46137361,333447199,-3
46137361,34424750111,3
46137361,4398111522847,4
