position,disk_mask,score
13194139537792,30786327699328,-4
30786325578112,65970699784064,-10
13194147922304,13194154233728,-5
13194147922304,13194171008896,-4
13194147922304,30786340276096,-3
30786325578112,65970703976320,-6
13194139533697,65970699782017,-4
13194139535744,65970699784064,-4
13194139566464,65970699814784,-2
13194143728000,65970703976320,2
13194407969152,65970968217472,0
13228499272064,66005059520384,2
48378511622528,65970699784064,-5
48378511622528,65970703976320,-5
48378511622528,136339443959680,-3
4398071677312,4398077988736,-3
4398071677312,4398111541120,-1
4398071677312,13194171008896,2
4398088454528,4398111541120,-4
4398088454528,4398178648960,0
4398088454528,13194204562304,2
13194147922304,13194204562304,-2
13194147922304,30786357052288,0
4398071677312,13194204562304,6
4398071677312,30786357052288,4
21990240944512,30786340276096,-4
21990240944512,30786357052288,-5
21990240944512,65970712363904,-5
13194156310912,13194171008896,-6
13194156310912,13194204562304,-4
13194156310912,30786357052288,-6
30786325578112,65970712363904,-12
13194139534720,65970703976320,-2
13194139566464,65970704008064,0
13194147922304,65970712363904,0
13194407969152,65970972410752,0
13228499272064,66005063713664,-5
48378511622528,65970712363904,-10
48378511622528,136339448152960,-4
4398046514560,30786327699328,0
4398046514560,65970699784064,-10
4398046545280,65970699814784,-10
4398050706816,65970703976320,-4
4398314947968,65970968217472,-10
4432406250880,66005059520384,1
39582418601344,65970699784064,0
39582418601344,65970703976320,0
39582418601344,136339443959680,2
4398046609792,30786327921536,7
4398046609792,65970699879296,-7
4398050738560,65970704008064,-2
4398314979712,65970968249216,-4
4432406282624,66005059552128,2
39582418633088,65970699814784,6
39582418633088,65970699879296,6
39582418633088,65970704008064,0
39582418633088,136339443991424,5
4398059094400,30786357052288,2
4398059094400,65970712363904,2
4398319141248,65970972410752,-3
4432410444160,66005063713664,2
39582422794624,65970703976320,6
39582422794624,65970712363904,4
39582422794624,136339448152960,5
4398851817856,30788206740352,10
4398851817856,65971505087360,3
4432674685312,66005327954816,-11
39582687035776,65970968217472,0
39582687035776,65970972410752,2
39582687035776,65971505087360,0
39582687035776,136339712394112,2
4501125726592,31026845860736,0
4501125726592,66073778996096,-4
39616778338688,66005059520384,0
39616778338688,66005063713664,-3
39616778338688,66073778996096,2
39616778338688,136373803697024,2
57174604644736,65970699784064,-5
57174604644736,65970703976320,-5
57174604644736,136339443959680,-4
57174604644736,65970712363904,-9
57174604644736,136339448152960,-4
21990232556928,136339443959680,2
21990232588672,136339443991424,6
21990236750208,136339448152960,6
21990500991360,136339712394112,2
22024592294272,136373803697024,3
92358976733568,136339443959680,-5
92358976733568,136339448152960,-6
92358976733568,277076932313984,-4
899,6311815,-4
899,6315907,-2
4993,6315907,-4
4993,14704513,-9
4993,274751361,-9
33665,6348673,12
33665,6410113,-10
8389505,14704513,2
8389505,31477633,0
268436353,274751361,2
268436353,811618177,1
34359739265,34366054273,-2
34359739265,103085526913,-5
4398046512001,4398052827009,-2
4398046512001,13194145845121,-2
35712,6414208,-6
35712,14737280,-14
8391552,31481728,0
8391552,283139968,-4
268438400,283139968,-4
268438400,811622272,0
34359741312,34374442880,-4
34359741312,34634489728,-4
34359741312,103085531008,-5
4398046514048,4398061215616,-10
4398046514048,13194145849216,-2
16780160,31481728,-4
16780160,31510400,2
16780160,65032064,-4
16780160,299913088,-10
268438400,820006784,-10
34359741312,34642874240,-10
34359741312,103093915520,-5
4398046514048,13194154233728,-11
7040,811622272,-14
8391552,299913088,-11
8391552,820006784,-14
536873856,811622272,-4
536873856,1885360000,-10
37760,6414208,-10
37760,14737280,-14
99200,6414208,13
99200,6541184,13
99200,14798720,7
99200,274845568,7
8422272,14737280,13
8422272,14798720,-5
8422272,31510400,13
268469120,274784128,10
268469120,274845568,-4
268469120,283168640,-4
268469120,811650944,0
34359772032,34366087040,7
34359772032,34366148480,-11
34359772032,34374471552,-11
34359772032,34634518400,7
34359772032,103085559680,-2
4398046544768,4398052859776,7
4398046544768,4398052921216,-9
4398046544768,4398061244288,-14
4398046544768,13194145877888,-5
35712,6541184,-11
164736,6541184,-4
164736,6801280,-5
8422272,14927744,-10
8422272,31573888,-10
268469120,274974592,-10
268469120,283232128,-11
268469120,811714432,-5
34359772032,34366277504,-11
34359772032,103085623168,-6
4398046544768,4398053050240,-13
4398046544768,13194145941376,-11
99200,14927744,-5
16810880,31510400,7
16810880,31573888,-11
16810880,65062784,-3
268469120,820037504,-10
34359772032,103093946240,-5
4398046544768,13194154264448,-14
99200,274974592,-1
99200,811714432,8
8393600,14737280,5
8393600,31481728,0
8393600,283139968,-4
25166720,31481728,5
25166720,65032064,2
25166720,299913088,-2
276824960,283139968,5
276824960,299913088,5
276824960,820006784,4
34368127872,34374442880,4
34368127872,34391216000,0
34368127872,34642874240,-2
34368127872,103093915520,0
4398054900608,4398061215616,4
4398054900608,4398077988736,0
4398054900608,13194154233728,4
8391552,65032064,0
8422272,65062784,13
41943936,65032064,5
41943936,132138880,5
41943936,333465472,-11
276824960,333465472,0
276824960,836781952,4
34368127872,34424768384,-4
34368127872,34659649408,-2
34368127872,103110690688,-5
4398054900608,4398111541120,-2
4398054900608,13194171008896,0
25166720,333465472,-4
25166720,836781952,-14
545260416,820006784,-2
545260416,836781952,-2
545260416,1893746560,-6
268440448,283139968,-4
268440448,811622272,2
805307264,811622272,5
805307264,820006784,-4
805307264,1885360000,-4
34628174720,34634489728,4
34628174720,34642874240,-4
34628174720,35171356544,-4
34628174720,103353962368,0
4398314947456,4398321262464,4
4398314947456,4398329646976,-4
4398314947456,4398858129280,1
4398314947456,13194414280576,4
285213568,299913088,-3
285213568,333465472,-4
285213568,836781952,-4
805307264,1893746560,-9
34628174720,35179743104,-12
34628174720,103362348928,-12
4398314947456,4398866515840,-11
4398314947456,13194422667136,-4
268438400,1885360000,-6
268469120,1885390720,-6
276824960,1893746560,2
1342178176,1885360000,1
1342178176,1893746560,-4
1342178176,4032841600,2
34628174720,36245096320,-11
34628174720,103890831232,-11
4398314947456,4399931869056,-6
4398314947456,13194951149440,2
34359743360,34374442880,-5
34359743360,34634489728,-4
34359743360,103085531008,-5
103079216000,103085531008,-2
103079216000,103093915520,-4
103079216000,103353962368,-3
103079216000,240524480384,-3
4432406250368,4432412565376,-2
4432406250368,4432420949888,-5
4432406250368,4501132038016,-5
4432406250368,13228505583488,-4
34376516480,34391216000,-4
34376516480,34424768384,-3
34376516480,34659649408,-3
34376516480,103110690688,-5
103079216000,103362348928,-3
103079216000,240532866944,-4
4432406250368,4501140424576,-5
4432406250368,13228513970048,-11
34896610176,35171356544,-2
34896610176,35179743104,-4
34896610176,36245096320,-4
34359741312,240524480384,-5
34359772032,240524511104,-4
34368127872,240532866944,-4
34628174720,240792913792,-5
171798692736,240524480384,-4
171798692736,240532866944,-5
171798692736,515402385280,-6
4432406250368,4638570989440,-5
4432406250368,13297225058176,-5
4398046516096,4398061215616,-11
4398046516096,4398321262464,-12
4398046516096,13194145849216,-2
13194139534208,13194145849216,-2
13194139534208,13194154233728,-11
13194139534208,30786331889536,-4
4398063289216,4398077988736,-4
4398063289216,4398111541120,-4
4398063289216,13194171008896,-4
13194139534208,30786340276096,-12
4398046514048,30786331889536,-11
4398046544768,30786331920256,-12
4398054900608,30786340276096,-2
4398314947456,30786600322944,-4
4432406250368,30820691625856,-5
21990232556416,30786331889536,-5
21990232556416,30786340276096,-11
21990232556416,65970703976320,-5
50332544,65032064,-3
50332544,65062784,9
50332544,132138880,-3
50332544,333465472,-10
83886976,132138880,-4
553649024,836781952,-4
1082131328,1893746560,-14
1610613632,1885360000,-2
1610613632,4032841600,-3
2684355456,4032841600,-4
295808,6801280,-13
688512,15712640,-6
688512,275759488,-6
8552832,15712640,4
8552832,31965568,4
8552832,283623808,4
268599680,275759488,4
268599680,283623808,-5
268599680,812106112,2
34359902592,34367062400,4
34359902592,34374926720,-5
34359902592,34634973568,4
34359902592,103086014848,4
4398046675328,4398053835136,2
4398046675328,4398061699456,-5
4398046675328,13194146333056,1
426368,15712640,-6
16941440,31703425,-4
16941440,31703936,-5
16941440,31965568,-5
16941440,65257856,-5
16941440,300138880,-6
16941440,34391441792,-4
16941440,4398078214528,-4
268599680,820232576,-10
34359902592,34643100032,-6
34359902592,103094141312,-6
4398046675328,13194154459520,-12
426368,275759488,-6
426368,812106112,-13
8552832,300138880,2
8552832,820232576,2
537035136,812106112,-13
537035136,1885585792,-14
8683904,15188353,3
8683904,15188864,3
8683904,15712640,2
8683904,31965568,3
8683904,283623808,2
8683904,34374926720,3
8683904,4398061699456,3
25198976,31965568,-4
25198976,65257856,2
25198976,300138880,-3
276857216,283623808,-4
276857216,300138880,2
276857216,820232576,3
34368160128,34374926720,-4
34368160128,34391441792,2
34368160128,34643100032,2
34368160128,103094141312,2
4398054932864,4398061699456,-4
4398054932864,4398078214528,2
4398054932864,13194154459520,2
8552832,65257856,2
41976192,65257856,2
41976192,132235648,2
41976192,333562240,2
276857216,333562240,2
276857216,836878720,2
34368160128,34424865152,-4
34368160128,34659746176,2
34368160128,103110787456,3
4398054932864,4398111637888,-2
4398054932864,13194171105664,2
25198976,333562240,2
25198976,836878720,4
545292672,820232576,-3
545292672,836878720,2
268730752,275759488,2
268730752,283623808,-12
268730752,812106112,3
805339520,812106112,-9
805339520,820232576,-11
805339520,1885585792,-3
34628206976,34634973568,-8
34628206976,34643100032,-8
34628206976,35171582336,-4
34628206976,103354188160,-6
4398314979712,4398321746304,-11
4398314979712,4398329872768,-12
4398314979712,4398858355072,-4
4398314979712,13194414506368,-4
285245824,300138880,-8
285245824,333562240,-4
285245824,836878720,-5
34628206976,35179839872,-12
34628206976,103362445696,-6
4398314979712,4398866612608,-12
4398314979712,13194422763904,-11
268599680,1885585792,1
1342210432,1885585792,0
1342210432,1893843328,-5
1342210432,4032938368,0
34628206976,36245193088,-6
34628206976,103890928000,0
4398314979712,4399931965824,-5
4398314979712,13194951246208,2
34360033664,34367062400,2
34360033664,34374926720,-12
34360033664,34634973568,2
34360033664,103086014848,2
103079248256,103086014848,-10
103079248256,103094141312,-11
103079248256,103354188160,-3
103079248256,240524706176,-6
4432406282624,4432413049216,-11
4432406282624,4432421175680,-12
4432406282624,4501132263808,-7
4432406282624,13228505809280,-6
34376548736,34391441792,-8
34376548736,34424865152,-4
34376548736,34659746176,-6
34376548736,103110787456,-5
103079248256,103362445696,-11
103079248256,240532963712,-7
4432406282624,4501140521344,-12
4432406282624,13228514066816,-12
34896642432,35171582336,-3
34896642432,35179839872,-14
34896642432,36245193088,15
34359902592,240524706176,3
34368160128,240532963712,3
34628206976,240793010560,-5
171798724992,240524706176,-7
171798724992,240532963712,-7
171798724992,515402482048,-6
4432406282624,4638571086208,-10
4432406282624,13297225154944,2
4398046806400,4398053835136,2
4398046806400,4398061699456,-14
4398046806400,13194146333056,2
13194139566464,13194146333056,-13
13194139566464,13194154459520,-14
13194139566464,30786332115328,-4
4398063321472,4398078214528,-12
4398063321472,4398111637888,-6
4398063321472,13194171105664,-11
13194139566464,30786340372864,-11
4398046675328,30786332115328,-11
4398054932864,30786340372864,2
4398314979712,30786600419712,2
4432406282624,30820691722624,2
21990232588672,30786332115328,-5
21990232588672,30786340372864,-13
21990232588672,65970704073088,-12
360832,15712640,-3
268534144,283623808,0
34359837056,34374926720,0
34359837056,34643100032,0
34359837056,103094141312,0
4398046609792,4398061699456,-3
4398046609792,13194154459520,-9
50364800,65061251,0
50364800,65061761,0
50364800,65126785,-6
50364800,132170113,0
50364800,333496705,-6
50364800,34424799617,-3
50364800,4398111572353,0
50364800,65062784,2
50364800,65127296,-8
50364800,132170624,9
