position,disk_mask,score
68987912834,103347701635,0
68987912834,103349766019,6
68987912834,103884539779,2
68987912834,240786622339,4
68987912834,4501394179971,9
4398314947202,4501394179971,-1
4398314947202,13228767725443,0
805307010,4399925577603,3
805307010,13194944857987,4
34628174466,4501394179971,-1
34628174466,13228767725443,-1
8796361458306,13194407989123,3
8796361458306,13194408019843,3
8796361458306,13194410084227,3
8796361458306,13194944857987,-2
34359743106,34359795587,0
34359743106,34361859971,-1
34359743106,34628198275,0
34359743106,103079239555,-1
34359743106,4432406273923,1
103079215746,103079239555,3
103079215746,103079268227,3
103079215746,103081332611,3
103079215746,103347670915,3
103079215746,240518188931,3
103079215746,4501125746563,3
4432406250114,4432406273923,3
4432406250114,4432406302595,0
4432406250114,4432408366979,2
4432406250114,4432674705283,2
4432406250114,4501125746563,-1
4432406250114,13228499292035,2
34359804546,34359857027,3
34359804546,34359986051,3
34359804546,34361952131,3
34359804546,34628290435,2
34359804546,103079331715,2
34359804546,4432406366083,2
103079215746,103079331715,-4
103079215746,103081363331,3
103079215746,103347701635,1
103079215746,240518219651,3
103079215746,4501125777283,3
4432406250114,4432406366083,-3
4432406250114,4432408397699,0
4432406250114,4432674736003,-1
4432406250114,4501125777283,0
4432406250114,13228499322755,0
34363933314,34366050179,3
34363933314,34366080899,3
34363933314,34374436739,0
34363933314,34634483587,5
34363933314,103085524867,0
34363933314,4432412559235,3
103079215746,103085524867,-5
103079215746,103349766019,4
103079215746,240520284035,3
103079215746,4501127841667,3
4432406250114,4432412559235,-5
4432406250114,4432676800387,2
4432406250114,4501127841667,-4
4432406250114,13228501387139,-1
34896609922,35165065091,4
34896609922,35165095811,2
34896609922,35167160195,5
34896609922,36238804867,0
34896609922,103884539779,1
34896609922,4433211574147,4
103079215746,103884539779,1
103079215746,240786622339,3
103079215746,4501394179971,4
4432406250114,4433211574147,0
4432406250114,4501394179971,-1
4432406250114,13228767725443,1
34359739014,240518186887,0
34359741058,240518188931,-3
34359771778,240518219651,1
34361836162,240520284035,-3
34628174466,240786622339,-2
171798692482,240518188931,2
171798692482,240518219651,2
171798692482,240520284035,0
171798692482,240786622339,2
171798692482,515396093827,-1
171798692482,4638564697987,2
4432406250114,4638564697987,-3
4432406250114,13297218766723,-1
103079215746,4638564697987,3
103079215746,13297218766723,3
8830452761218,13228499292035,3
8830452761218,13228499322755,3
8830452761218,13228501387139,-1
8830452761218,13228767725443,1
8830452761218,13297218766723,-1
4398046515842,4398046568323,0
4398046515842,4398048632707,-2
4398046515842,4398314971011,-2
4398046515842,4432406273923,-1
4398046515842,13194139557763,-1
13194139533954,13194139557763,3
13194139533954,13194139586435,0
13194139533954,13194141650819,-1
13194139533954,13194407989123,0
13194139533954,13228499292035,-1
