position,disk_mask,score
268877824,269467783,1
268877824,271040647,0
268877824,805814407,-2
268877824,34628681863,1
268877824,4398315454599,4
269139968,269467783,0
269139968,271564807,-2
269139968,806338567,-2
269139968,34629206023,0
269139968,4398315978759,4
805486592,806338567,6
805486592,807911431,4
805486592,1879556103,6
805486592,35165552647,5
805486592,4398852325383,6
34628354048,34630778887,-2
4398315126784,4398315978759,5
4398315126784,4398317551623,-2
4398315126784,4398852325383,-2
4398315126784,4432675192839,2
4398315126784,13194408476679,5
268877824,271564807,0
268877824,275234823,-10
268877824,807911431,-2
268877824,34630778887,0
268877824,4398317551623,-2
272809984,274972807,-2
272809984,275234823,2
272809984,283361287,-2
272809984,811843591,-2
272809984,34634711047,2
272809984,4398321483783,2
805486592,811843591,-9
805486592,1881391111,3
805486592,35167387655,0
805486592,4398854160391,5
34628354048,34634711047,-10
34628354048,35167387655,-3
34628354048,103349993479,0
4398315126784,4398321483783,-9
4398315126784,4398854160391,-3
4398315126784,4432677027847,0
4398315126784,13194410311687,-2
268877824,806338567,0
268877824,1879556103,-2
268877824,35165552647,-2
268877824,4398852325383,-2
1342357504,1879294087,0
1342357504,1879556103,-2
1342357504,1881391111,-2
1342357504,4026777607,-2
1342357504,36239032327,3
1342357504,4399925805063,0
4398315126784,4399925805063,-3
4398315126784,4433211801607,-2
4398315126784,13194945085447,-2
268877824,34629206023,3
268877824,103348158471,-3
268877824,4432675192839,3
805486592,36239032327,3
805486592,103884767239,4
805486592,4433211801607,5
68988092416,103347896455,3
68988092416,103348158471,2
68988092416,103349993479,0
68988092416,103884767239,0
68988092416,240786849799,3
68988092416,4501394407431,2
4398315126784,4501394407431,-3
4398315126784,13228767952903,-2
268877824,4398315978759,5
268877824,13194408476679,5
805486592,4399925805063,6
805486592,13194945085447,6
805617664,805814407,3
805617664,806338567,6
805617664,807911431,0
805617664,1879556103,6
805617664,35165552647,3
805617664,4398852325383,6
1879097344,4026777607,6
35165093888,35167387655,-3
4398851866624,4398854160391,0
4398851866624,4399925805063,6
4398851866624,4433211801607,5
4398851866624,13194945085447,6
809549824,811843591,6
809549824,820101127,6
809549824,1885454343,6
809549824,4398858223623,6
1879097344,4028743687,0
35165093888,35171450887,-7
35165093888,36240998407,-3
35165093888,103886733319,-3
4398851866624,4398858223623,-8
4398851866624,4399927771143,-3
4398851866624,4433213767687,0
4398851866624,13194947051527,0
805355528,4026646543,15
805486592,4026777607,6
2952839168,4026777607,6
