position,disk_mask,score
82308,4398046626207,5
2113924,270582175,2
268452228,270582175,0
34359755140,34359853471,0
34359755140,34361885087,2
34359755140,34628223391,2
34359755140,103079264671,2
34359755140,4432406299039,3
4398046527876,4398046626207,1
4398046527876,4398048657823,1
4398046527876,4398314996127,3
4398046527876,4432406299039,2
4398046527876,13194139582879,2
49540,2212255,3
49540,6341023,14
49540,270582175,13
49540,34361885087,3
49540,4398048657823,4
4211076,6308287,5
4211076,6308767,3
4211076,6341023,3
4211076,14696863,3
4211076,274743711,13
4211076,34366046623,6
4211076,4398052819359,5
268452228,274743711,-3
268452228,807420319,0
268452228,34630287775,3
268452228,4398317060511,3
34359755140,34366046623,-4
34359755140,34630287775,4
34359755140,103081329055,3
34359755140,4432408363423,3
4398046527876,4398052819359,-4
4398046527876,4398317060511,3
4398046527876,4432408363423,3
4398046527876,13194141647263,3
49540,268550559,3
49540,805355935,3
49540,34628223391,12
49540,4398314996127,12
2113924,274743711,2
2113924,807420319,3
2113924,34630287775,6
2113924,4398317060511,5
536887684,805323199,5
536887684,805323679,3
536887684,805355935,3
536887684,807420319,13
536887684,1879064991,12
536887684,35165061535,6
536887684,4398851834271,5
34359755140,35165061535,2
34359755140,103347667359,2
34359755140,4432674701727,3
4398046527876,4398851834271,2
4398046527876,4432674701727,3
4398046527876,13194407985567,3
49540,34359853471,5
49540,103079264671,12
49540,4432406299039,12
68719493508,103079231935,6
68719493508,103079232415,5
68719493508,103079264671,4
68719493508,103081329055,3
68719493508,103347667359,3
68719493508,240518185375,11
68719493508,4501125743007,6
4398046527876,4501125743007,3
4398046527876,13228499288479,5
49540,4398046626207,5
49540,13194139582879,12
34359755140,4501125743007,4
34359755140,13228499288479,4
6291844,6292415,11
6291844,6308287,6
6291844,14680511,11
6291844,274727359,12
6291844,34366030271,12
6291844,4398052803007,12
270532996,270549439,6
34361835908,34361836479,15
34361835908,34361852351,6
34361835908,34366030271,15
34361835908,34630271423,6
34361835908,103081312703,15
34361835908,4432408347071,5
4398048608644,4398048609215,15
4398048608644,4398048625087,6
4398048608644,4398052803007,15
4398048608644,4398317044159,6
4398048608644,4432408347071,6
4398048608644,13194141630911,15
2098564,2099135,6
2098564,2101151,6
2098564,2115487,3
2098564,6293407,3
2098564,270534559,4
2098564,34361837471,4
2098564,4398048610207,4
6291844,6293407,9
6291844,6308767,4
6291844,14680991,11
6291844,274727839,6
6291844,34366030751,8
6291844,4398052803487,11
270532996,270549919,4
34361835908,34361837471,15
34361835908,34361852831,3
34361835908,34366030751,15
34361835908,34630271903,3
34361835908,103081313183,15
34361835908,4432408347551,3
4398048608644,4398048610207,15
4398048608644,4398048625567,4
4398048608644,4398052803487,15
4398048608644,4398317044639,3
4398048608644,4432408347551,4
4398048608644,13194141631391,15
2130308,2146751,4
2130308,2147231,3
2130308,2212255,3
2130308,6341023,2
2130308,270582175,13
2130308,34361885087,3
2130308,4398048657823,3
6291844,6341023,14
6291844,14696863,3
6291844,274743711,13
6291844,34366046623,5
6291844,4398052819359,5
270532996,270582175,3
270532996,274743711,5
270532996,807420319,2
270532996,34630287775,4
270532996,4398317060511,5
34361835908,34361885087,3
34361835908,34366046623,2
34361835908,34630287775,4
34361835908,103081329055,4
34361835908,4432408363423,3
4398048608644,4398048657823,3
4398048608644,4398052819359,2
4398048608644,4398317060511,5
4398048608644,4432408363423,3
4398048608644,13194141647263,4
2097572,14680511,-4
10486148,14680511,6
10486148,14680991,4
10486148,14696863,5
10486148,31457695,6
10486148,283115935,6
10486148,34374418847,6
10486148,4398061191583,5
34361835908,34374418847,15
34361835908,34634465695,2
34361835908,103085506975,15
34361835908,4432412541343,2
4398048608644,4398061191583,15
4398048608644,4398321238431,0
4398048608644,4432412541343,0
4398048608644,13194145825183,15
6291844,283115935,6
6291844,811598239,6
6291844,34634465695,12
6291844,4398321238431,12
538968452,807403967,6
538968452,807404447,6
538968452,807420319,13
538968452,811598239,6
538968452,1881145759,6
538968452,35167142303,6
538968452,4398853915039,6
34361835908,35167142303,2
34361835908,103349748127,3
34361835908,4432676782495,5
4398048608644,4398853915039,3
4398048608644,4432676782495,5
4398048608644,13194410066335,5
6291844,34374418847,5
6291844,103085506975,12
6291844,4432412541343,12
68721574276,103081312703,6
68721574276,103081313183,5
68721574276,103081329055,3
68721574276,103085506975,2
68721574276,103349748127,6
68721574276,240520266143,11
68721574276,4501127823775,6
4398048608644,4501127823775,3
4398048608644,13228501369247,5
6291844,4398061191583,4
6291844,13194145825183,12
34361835908,4501127823775,3
34361835908,13228501369247,4
805306756,805307327,11
805306756,805323199,6
805306756,807403967,6
805306756,1879048639,12
805306756,35165045183,12
805306756,4398851817919,12
34628174212,34628174783,15
34628174212,34628190655,5
34628174212,34630271423,5
34628174212,35165045183,15
34628174212,103347651007,15
34628174212,4432674685375,5
4398314946948,4398314947519,15
4398314946948,4398314963391,6
4398314946948,4398317044159,5
4398314946948,4398851817919,15
4398314946948,4432674685375,6
4398314946948,13194407969215,15
268436868,268437439,6
268436868,268439455,6
268436868,268453791,3
268436868,270534559,3
268436868,805308319,2
268436868,34628175775,4
268436868,4398314948511,4
805306756,805308319,9
805306756,805323679,3
805306756,807404447,6
805306756,1879049119,11
805306756,35165045663,4
805306756,4398851818399,11
34628174212,34628175775,15
34628174212,34628191135,2
34628174212,34630271903,2
34628174212,35165045663,15
34628174212,103347651487,15
34628174212,4432674685855,3
4398314946948,4398314948511,15
4398314946948,4398314963871,2
4398314946948,4398317044639,2
4398314946948,4398851818399,15
4398314946948,4432674685855,3
4398314946948,13194407969695,15
268468612,268485055,5
268468612,268485535,3
268468612,268550559,3
268468612,270582175,9
268468612,805355935,2
268468612,34628223391,4
268468612,4398314996127,5
805306756,805355935,5
805306756,807420319,12
805306756,1879064991,11
805306756,35165061535,5
805306756,4398851834271,5
34628174212,34628223391,3
34628174212,34630287775,2
34628174212,35165061535,2
34628174212,103347667359,4
34628174212,4432674701727,3
