position,disk_mask,score
17695265259538,30889406890015,-2
17695265259538,30889673228319,3
17695265259538,31026843746335,3
17695265259538,66073776881695,3
26422638805010,30820685316287,3
26422638805010,30820685332543,2
26422638805010,30820687413311,0
26422638805010,30820953751615,3
26422638805010,30889404792895,2
26422638805010,66005057404991,2
26422638805010,30820685316511,-2
26422638805010,30820685332639,1
26422638805010,30820687413407,-4
26422638805010,30820953751711,2
26422638805010,30889404792991,-1
26422638805010,66005057405087,-1
26422638805010,30820685365279,-2
26422638805010,30820687429663,-3
26422638805010,30820953767967,2
26422638805010,30889404809247,0
26422638805010,66005057421343,2
26422638805010,30820691607583,-5
26422638805010,30820955848735,1
26422638805010,30889406890015,-4
26422638805010,66005059502111,-4
26422638805010,30821490622495,0
26422638805010,30889673228319,1
26422638805010,66005325840415,3
26422638805010,31026843746335,0
26422638805010,66073776881695,-1
8830452760626,66005057404991,1
103079215394,103079216063,6
103079215394,103079231935,2
103079215394,103081312703,-3
103079215394,103347651007,4
103079215394,240518169023,6
103079215394,4501125726655,4
240518168610,515396075711,6
4501125726242,4501125726655,5
4501125726242,4501125742783,10
4501125726242,4501127823551,-4
4501125726242,4501394161855,4
4501125726242,4638564679871,3
4501125726242,13297218748607,5
103079247906,103079264447,2
103079247906,103079329855,3
103079247906,103081361471,3
103079247906,103347699775,4
103079247906,240518217791,3
103079247906,4501125775423,4
240518168610,515396091967,0
4501125726242,4501125775423,4
4501125726242,4501127839807,-5
4501125726242,4501394178111,3
4501125726242,4638564696127,2
4501125726242,13297218764863,4
103083409442,103085506751,1
103083409442,103085523007,0
103083409442,103093895231,3
103083409442,103353942079,6
103083409442,240524460095,3
103083409442,4501132017727,4
240518168610,515398172735,0
4501125726242,4501132017727,-5
4501125726242,4501396258879,3
4501125726242,4638566776895,-4
4501125726242,13297220845631,0
103616086050,103884521663,9
103616086050,103884537919,9
103616086050,103886618687,9
103616086050,104958263359,4
103616086050,241323475007,3
103616086050,4501931032639,5
240518168610,515664511039,4
4501125726242,4501931032639,6
4501125726242,4638833115199,3
4501125726242,13297487183935,3
377957122082,515396075711,5
377957122082,515396091967,2
377957122082,515398172735,-4
377957122082,515664511039,3
377957122082,1065151889471,5
377957122082,4913442586687,3
4501125726242,4913442586687,3
4501125726242,13434657701951,3
