position,disk_mask,score
171804983552,1065426617216,5
172337660160,1065959293824,6
721556603136,1065959293824,0
721556603136,2164934050688,5
4569847300352,5463468934016,5
4569847300352,13709806142336,4
4707286253824,4914249991040,-2
4707286253824,5463468934016,3
4707286253824,13709806142336,4
13228501369088,13709806142336,-4
13228501369088,31027114279808,-1
4432412541184,30889679520640,3
4432945217792,30890212197248,3
4569847300352,31027114279808,3
22024594391296,31027114279808,-2
22024594391296,66074047415168,3
4401269833984,4402075144064,-5
4401269833984,4402075158400,2
4401269833984,4402079336320,-5
4401269833984,4406370109312,3
4401269833984,13198168164224,6
4401269833984,4402075190144,2
4401269833984,4402079351680,0
4401269833984,4406370124672,3
4401269833984,13198168179584,4
4401269833984,4402087723904,-4
4401269833984,4406374302592,-3
4401269833984,13198172357504,0
4403417317632,4406370109312,5
4403417317632,4406370124672,1
4403417317632,4406374302592,-5
4403417317632,4414960042880,5
4403417317632,13202463130496,5
13195215372544,13202463130496,5
13195215372544,30790354207616,4
4401269833984,13202463130496,5
4401269833984,30790354207616,6
21991308394752,30788206724992,3
21991308394752,30788206740352,3
21991308394752,30788210918272,-5
21991308394752,30790354207616,5
21991308394752,65972578812800,6
13196289114368,13198168164224,-2
13196289114368,13198168179584,0
13196289114368,13198172357504,-4
13196289114368,13202463130496,-2
13196289114368,30790354207616,0
30786327675136,65972578812800,-4
13194145825024,65971509265280,5
13195215372544,65972578812800,5
13228501369088,66005864809344,0
48378513719552,65972578812800,-4
48378513719552,136340249248640,0
4398061191424,30786625471360,3
4398589673728,65971509265280,4
4432412541184,66005332132736,3
39582424891648,65970980782976,5
39582424891648,65971509265280,5
39582424891648,136339716572032,5
4399659221248,30790354207616,6
4399659221248,65972578812800,3
4432945217792,66005864809344,0
39582957568256,65971505072000,3
39582957568256,65971505087360,5
39582957568256,65971509265280,2
39582957568256,65972578812800,3
39582957568256,136340249248640,5
4501127823616,31027114279808,3
4501127823616,66074047415168,0
39616780435712,66005864809344,0
39616780435712,66074047415168,3
39616780435712,136374072116096,3
57174606741760,65972578812800,-5
57174606741760,136340249248640,0
21990238847232,136339716572032,5
21990771523840,136340249248640,3
22024594391296,136374072116096,3
92358978830592,136340249248640,0
92358978830592,277077200733056,3
6291715,34391196551,6
6291715,34424750979,5
6292737,34424752001,-2
6308097,34424767361,-10
39846145,34491859841,5
274727169,34693186433,-2
274727169,35196502913,-2
68725768449,103144227713,3
68725768449,240549626753,6
4398052802817,4432471262081,3
6294784,34391203712,6
6294784,34424754048,3
6309120,34424768384,-6
39847168,34424754048,6
39847168,34491860864,6
39847168,103144228736,4
274728192,34693187456,-1
274728192,35196503936,-1
68725769472,103144228736,6
68725769472,240549627776,6
4398052803840,4432471263104,3
6340864,34391311232,6
6340864,34424800128,6
39862528,34424800128,-5
39862528,34491876224,6
39862528,103144244096,6
274743552,34693202816,-6
274743552,35196519296,-2
68725784832,103144244096,-3
68725784832,240549643136,6
4398052819200,4432471278464,-4
23068929,34491859841,14
23069952,34491860864,6
23085312,34491876224,6
90177792,103211336576,6
291504384,34760295296,12
291504384,35230057344,3
291504384,103412663168,11
68742545664,103211336576,10
68742545664,240583181184,10
4398069580032,4432538370944,10
56623360,103211336576,6
56623360,240583181184,5
291504384,103915979648,3
291504384,240818062208,11
137462022400,240549627776,6
137462022400,240549643136,6
137462022400,240583181184,7
137462022400,240818062208,12
137462022400,515427533696,6
308281600,34760295296,5
308281600,35230057344,3
