position,disk_mask,score
10488576,34391216000,2
10488576,103093915520,2
270535424,34642874240,-6
270535424,35171356544,-3
270535424,103353962368,2
68721576704,103093915520,-3
6294272,103093915520,6
6294272,240524480384,5
270535424,103886638976,2
270535424,240788721536,-2
137441053440,240520290176,6
137441053440,240520318848,3
137441053440,240524480384,-4
137441053440,240788721536,5
137441053440,515398193024,6
268442368,36238811008,-6
268471040,36238839680,-3
270535424,36240904064,-8
1342180096,38386290560,1
1342180096,104958283648,2
68987915008,104958283648,-4
805309184,104958283648,7
805309184,241323495296,2
137707391744,240786628480,3
137707391744,240786657152,1
137707391744,240788721536,-1
137707391744,241323495296,1
137707391744,515664531328,2
206158433024,240518225792,3
206158433024,240786628480,-2
206158433024,515396099968,0
206158433024,240518287232,-14
206158433024,240786657152,-14
206158433024,515396128640,-2
206158433024,241323495296,-3
206158433024,515664531328,-2
68719483648,515396099968,-2
68719512320,515396128640,4
39680,13194139656064,-4
39680,30786325634944,-14
17592186051328,30786325634944,-3
17592186051328,30786594037632,-5
17592186051328,30820685340544,-3
17592186051328,65970697691008,-2
39680,4398046764928,-6
166656,4398047022976,0
166656,13194139783040,4
101120,13194139783040,11
101120,30786325696384,-14
17592186080000,30786325630849,4
17592186080000,30786325634944,6
17592186080000,30786325696384,-3
17592186080000,30786594066304,5
17592186080000,30820685369216,6
17592186080000,65970697719680,6
168704,253825,3
168704,515968,-2
168704,34359992192,-3
168704,4398046764928,-1
2134784,2350976,6
2134784,6414208,-7
2134784,270655360,4
2134784,34361958272,6
268473088,268689280,4
268473088,270655360,-4
268473088,805429120,-2
268473088,34628296576,4
34359776000,34359992192,-8
34359776000,103079337856,-4
4398046548736,4398046764928,-7
4398046548736,13194139656064,-3
268473088,274784128,-4
268473088,807460736,-1
268473088,34630328192,6
103168,268689280,-4
103168,805429120,-4
103168,34628296576,11
103168,4398315069312,11
2134784,274784128,8
2134784,807460736,4
2134784,34630328192,12
536908544,805363585,6
536908544,1879105408,10
536908544,35165101952,8
536908544,4398851874688,8
34359776000,35165101952,-10
34359776000,103347707776,3
4398046548736,4398851874688,-2
4398046548736,13194408025984,4
103168,34359992192,11
103168,103079337856,11
103168,4432406372224,11
2134784,34366087040,7
2134784,103081369472,11
268473088,35165101952,0
268473088,103347707776,8
68719514368,103079272321,4
68719514368,103079337856,-3
68719514368,103347707776,4
68719514368,240518225792,5
68719514368,4501125783424,6
103168,4398046764928,11
103168,13194139656064,11
230144,515968,12
2196224,2350976,13
2196224,6414208,13
2196224,270655360,14
2196224,34361958272,13
268534528,268689280,12
268534528,270655360,12
268534528,805429120,11
268534528,34628296576,12
34359837440,34359992192,12
34359837440,34628296576,11
34359837440,103079337856,12
4398046610176,4398046764928,12
4398046610176,4398315069312,11
4398046610176,13194139656064,12
99073,511873,13
103168,515968,12
361216,515968,12
361216,1036160,12
361216,268947328,-4
361216,34360250240,11
361216,4398047022976,11
2196224,2609024,13
2196224,6541184,13
2196224,270782336,14
2196224,34362085248,13
268534528,268947328,12
268534528,270782336,6
268534528,805556096,-3
268534528,34628423552,11
34359837440,34360250240,12
34359837440,34628423552,-3
34359837440,103079464832,12
