position,disk_mask,score
34359738764,515396076431,-2
34359739780,515396077447,-3
34359755140,515396092807,-3
34361835908,515398173575,0
34628174212,515664511879,-3
309237645700,515396077447,-3
309237645700,1065151890311,2
4432406249860,4913442587527,-3
4432406249860,13434657702791,3
34359741824,240518176643,1
34359741824,515396079491,-5
34359756160,515396093827,-4
34361836928,515398174595,0
34628175232,515664512899,2
309237646720,515396077447,3
309237646720,515396079491,4
309237646720,515396093827,0
309237646720,515398174595,0
309237646720,515664512899,-2
309237646720,1065151891331,4
309237646720,4913442588547,3
4432406250880,4913442588547,-4
4432406250880,13434657703811,-1
34359787904,240518284163,12
34359787904,515396125571,-4
309237662080,515396093827,2
309237662080,515396125571,-3
309237662080,515398189955,0
309237662080,515664528259,3
309237662080,1065151906691,8
309237662080,4913442603907,9
4432406266240,4913442603907,-4
4432406266240,13434657719171,-3
34366030208,240532849539,15
34366030208,515402367875,3
309239742848,515398174595,15
309239742848,515398189955,-2
309239742848,515402367875,15
309239742848,515666609027,-2
309239742848,1065153987459,15
309239742848,4913444684675,-2
35165045120,242397217667,15
35165045120,516201382787,4
309506081152,515664512899,15
309506081152,515664528259,3
309506081152,515666609027,2
309506081152,516201382787,15
309506081152,1065420325763,15
309506081152,4913711022979,9
446676599168,515396079491,-5
446676599168,515396093827,-3
446676599168,515398174595,-5
446676599168,515664512899,4
446676599168,1065151891331,3
446676599168,4913442588547,3
446676599168,515396125571,-4
446676599168,515398189955,-2
446676599168,515664528259,5
446676599168,1065151906691,0
446676599168,4913442603907,3
446676599168,515402367875,-5
446676599168,515666609027,5
446676599168,1065153987459,3
446676599168,4913444684675,1
446676599168,516201382787,2
446676599168,1065420325763,5
446676599168,4913711022979,4
171798692228,1065151890311,3
171798693248,1065151891331,9
171798708608,1065151906691,-2
171800789376,1065153987459,15
172067127680,1065420325763,15
721554506112,1065151891331,-1
721554506112,1065151906691,-2
721554506112,1065153987459,-4
721554506112,1065420325763,3
721554506112,2164663518083,4
721554506112,5463198401411,3
4569845203328,5463198401411,5
4569845203328,13709535609731,4
446676599168,5463198401411,3
446676599168,13709535609731,3
4707284156800,4913442588547,-2
4707284156800,4913442603907,0
4707284156800,4913444684675,0
4707284156800,4913711022979,3
4707284156800,5463198401411,2
4707284156800,13709535609731,1
13228499272064,13709535609731,-4
13228499272064,31026843747203,-3
4432406249860,30889404793735,3
4432406250880,30889404794755,2
4432406266240,30889404810115,-2
4569845203328,31026843747203,3
22024592294272,31026843747203,3
22024592294272,66073776882563,3
103079215492,4913442587527,3
103079216512,4913442588547,-2
103079231872,4913442603907,2
103081312640,4913444684675,3
103347650944,4913711022979,3
377957122432,5463198401411,3
240518168960,13709535609731,3
4398046517632,4398046535559,-4
4398046517632,4398048616327,-5
4398046517632,4398314954631,-4
4398046517632,4432406257543,-4
4398046517632,13194139541383,-4
13194139535744,13194139557763,-4
13194139535744,13194141638531,-4
13194139535744,13194407976835,3
13194139535744,13228499279747,-2
13194139535744,30786325585795,3
4398046517632,4398046568323,-6
4398046517632,4398048632707,-4
4398046517632,4398314971011,-4
4398046517632,4432406273923,-4
4398046517632,13194139557763,-4
4398046546304,4398046564231,-4
4398046546304,4398046568323,2
4398046546304,4398046629763,-4
4398046546304,4398048661379,-4
4398046546304,4398314999683,1
4398046546304,4432406302595,-4
4398046546304,13194139586435,2
13194139535744,13194139586435,-6
13194139535744,13194141650819,-4
13194139535744,13194407989123,-3
13194139535744,13228499292035,-4
13194139535744,30786325598083,-3
4398046517632,4398052810627,-6
4398046517632,4398317051779,-4
4398046517632,4432408354691,-4
4398046517632,13194141638531,-4
4398050707840,4398052806535,-4
4398050707840,4398052810627,4
4398050707840,4398052822915,2
4398050707840,4398061195139,0
