position,disk_mask,score
171800805378,240788718467,-3
8830454874114,13228769821571,-4
4398048690178,4398048854915,1
4398048690178,4398052918147,1
4398048690178,4398317159299,1
4398048690178,4432408462211,2
4398048690178,13194141746051,4
13194141646850,13194141746051,-11
13194141646850,13194145874819,-11
13194141646850,13194410115971,-12
13194141646850,13228501418883,-9
13194141646850,30786327724931,-10
4398057013250,4398061241219,1
4398057013250,4398077985667,-4
4398057013250,4398329643907,-1
4398057013250,4432420946819,-4
4398057013250,13194154230659,-1
13194141646850,13194154230659,-4
13194141646850,13194414277507,-12
13194141646850,13228505580419,-4
13194141646850,30786331886467,-4
4398585495554,4398853964675,-11
4398585495554,4398858126211,-3
4398585495554,4399927673731,-4
4398585495554,4433213670275,-2
4398585495554,13194946954115,-1
13194141646850,13194946954115,-12
13194141646850,13228769821571,-10
13194141646850,30786596127619,-10
4466768101378,4501127873411,-10
4466768101378,4501132034947,-4
4466768101378,4501396276099,-11
4466768101378,4638566794115,-3
4466768101378,13297220862851,-3
13194141646850,13297220862851,-3
13194141646850,30820687430531,-3
4398048625666,30786327693187,0
4398052818946,30786331886467,-3
21990234669058,30786327724931,-10
21990234669058,30786331886467,-3
21990234669058,30786596127619,-10
21990234669058,30820687430531,-3
21990234669058,65970699780995,-3
2310146,2605955,4
2310146,6538115,4
2310146,270779267,4
2310146,34362082179,8
2310146,4398048854915,9
2441218,2605955,1
2441218,3129731,4
2441218,6799747,1
2441218,271040899,4
2441218,34362343811,4
2441218,4398049116547,4
6373378,6799747,14
6373378,14926211,4
6373378,274973059,6
6373378,34366275971,6
6373378,4398053048707,14
270614530,34630517123,-1
34361917442,34630517123,-1
4398048690178,4398049116547,3
4398048690178,4398053048707,1
4398048690178,4398317289859,0
4398048690178,4432408592771,2
4398048690178,13194141876611,1
2310146,6799747,4
2310146,14926211,4
2310146,274973059,4
2310146,34366275971,4
2310146,4398053048707,9
10567682,14795651,2
10567682,14926211,2
10567682,31572355,13
10567682,283230595,2
10567682,34374533507,4
10567682,4398061306243,13
270614530,34634580355,1
34361917442,34634580355,1
4398048690178,4398061306243,1
4398048690178,4398321353091,1
4398048690178,4432412656003,2
4398048690178,13194145939843,4
2310146,271040899,5
2310146,807649667,2
2310146,34630517123,7
2310146,4398317289859,4
6373378,283230595,3
6373378,811712899,14
6373378,34634580355,7
6373378,4398321353091,12
539049986,807519107,3
539049986,807649667,3
539049986,811712899,4
539049986,1881260419,3
539049986,35167256963,4
539049986,4398854029699,4
