position,disk_mask,score
172603998336,242397233287,-2
172603998336,516201398407,-1
172603998336,4639370002567,2
103884521600,4639370002567,3
4398851883136,4398851932551,3
4398851883136,4398852063367,3
4398851883136,4398854029447,3
4398851883136,4399925674119,2
4398851883136,4433211670663,2
4398851883136,13194944954503,2
13194944839808,13194946986119,-12
13194944839808,13196018630791,-2
13194944839808,13229304627335,-2
13194944839808,30787130933383,-2
4398856011904,4398858158215,-2
4398856011904,4398866514055,-1
4398856011904,4399931867271,3
4398856011904,4433217863815,9
4398856011904,13194951147655,4
13194944839808,13194951147655,-12
13194944839808,13196020695175,-1
13194944839808,13229306691719,2
13194944839808,30787132997767,2
4400999301248,4402073092231,-3
4400999301248,4402075156615,0
4400999301248,4406368026759,3
4400999301248,4436432797831,2
4400999301248,13198166081671,-1
13194944839808,13198166081671,3
13194944839808,13230378336391,2
13194944839808,30788204642439,3
4467571294336,4501931081863,-1
4467571294336,4501933146247,2
4467571294336,4503004790919,3
4467571294336,4639370002567,3
4467571294336,13298024071303,3
13194944839808,13298024071303,2
13194944839808,30821490638983,3
4398851850368,30787130933383,6
21991037862016,30787130933383,-3
21991037862016,30787132997767,2
21991037862016,30788204642439,-2
21991037862016,30821490638983,2
21991037862016,65971502989447,5
817889408,819987335,5
817889408,820003207,6
817889408,836764039,6
817889408,1893728647,6
817889408,35179725191,6
817889408,4398866497927,6
817889408,820035719,6
817889408,836780167,7
817889408,1893744775,6
817889408,35179741319,12
817889408,4398866514055,12
826278016,836764039,0
826278016,836780167,4
826278016,870318215,0
826278016,1910505607,3
826278016,35196502151,5
826278016,4398883274887,3
1883242624,4041212039,-2
35169239168,35196502151,5
35169239168,36253466759,-2
35169239168,103899201671,-2
35169239168,4433226236039,3
4398856011904,4398883274887,-4
4398856011904,4399940239495,-2
4398856011904,4433226236039,3
4398856011904,13194959519879,-2
817889408,1910505607,6
817889408,4041212039,6
817889408,36253466759,5
817889408,4399940239495,5
2956984448,4032823687,-2
2956984448,4032839815,5
2956984448,4041212039,-2
2956984448,8327790727,6
2956984448,38392561799,4
2956984448,4402079334535,3
35169239168,38392561799,-2
35169239168,104964554887,-3
35169239168,4434291589255,0
4398856011904,4402079334535,-2
4398856011904,4434291589255,2
4398856011904,13196024873095,-2
817889408,35196502151,6
817889408,103899201671,5
817889408,4433226236039,5
1883242624,38392561799,8
69528977536,103890813319,6
69528977536,103899201671,6
69528977536,104964554887,6
69528977536,241329766535,6
4398856011904,4501937324167,2
4398856011904,13229310869639,3
817889408,4398883274887,6
817889408,13194959519879,5
1883242624,4402079334535,5
35169239168,4501937324167,0
1887436928,4041212039,1
36238786688,38392561799,-4
4399925559424,4402079334535,-2
1879048328,8323596431,6
1879048576,8323596679,5
1879064704,8323612807,-1
1883242624,8327790727,6
6174015616,8327790727,-2
6174015616,16913531015,1
6174015616,42683334791,0
6174015616,4406370107527,0
36238786688,42683334791,2
36238786688,107107844231,-1
36238786688,4436434878599,2
4399925559424,4406370107527,1
4399925559424,4436434878599,0
4399925559424,13198168162439,1
70598525056,107107844231,1
35173433472,35179725191,-12
35173433472,35179741319,2
35173433472,35196502151,-12
35173433472,36253466759,2
35173433472,103899201671,2
35173433472,4433226236039,2
103884521600,104964554887,-11
103884521600,241329766535,-10
103884521600,4501937324167,-5
4433211555968,4434291589255,-10
4433211555968,4501937324167,-5
4433211555968,13229310869639,-5
37312528512,38392561799,-10
37312528512,42683334791,-2
37312528512,107107844231,-3
37312528512,4436434878599,-3
103884521600,107107844231,-4
103884521600,242399314055,-3
103884521600,4503006871687,-2
4433211555968,4436434878599,-4
4433211555968,4503006871687,-2
4433211555968,13230380417159,-3
35169239168,241329766535,-3
172603998336,241329766535,-3
172603998336,242399314055,-3
172603998336,516203479175,-1
172603998336,4639372083335,0
4433211555968,4639372083335,-5
4433211555968,13298026152071,-2
103884521600,4639372083335,-2
4398860206208,4398866497927,-12
4398860206208,4398866514055,2
4398860206208,4398883274887,-12
4398860206208,4399940239495,0
4398860206208,4433226236039,0
4398860206208,13194959519879,2
13194944839808,13196024873095,-7
13194944839808,13229310869639,-4
13194944839808,30787137175687,-7
4400999301248,4402079334535,-7
4400999301248,4406370107527,3
4400999301248,4436434878599,3
4400999301248,13198168162439,-1
13194944839808,13198168162439,-3
13194944839808,13230380417159,-3
13194944839808,30788206723207,1
4467571294336,4501937324167,-5
4467571294336,4503006871687,-3
4467571294336,4639372083335,0
4467571294336,13298026152071,2
13194944839808,13298026152071,0
13194944839808,30821492719751,0
4398856011904,30787137175687,3
4433211555968,30821492719751,-2
21991037862016,30787137175687,-4
21991037862016,30788206723207,-3
21991037862016,30821492719751,2
21991037862016,65971505070215,2
805306520,4026532031,6
805306520,8321499295,3
805306760,8321499535,6
5100273800,8321499295,6
5100273800,8321499535,5
5100273800,8321515663,3
5100273800,8323596431,4
5100273800,16911433871,6
5100273800,42681237647,4
5100273800,4406368010383,5
35165044872,42681237647,-2
35165044872,107105747087,15
4398851817608,4406368010383,-2
4398851817608,13198166065295,15
805307264,4026533767,6
5100274048,8321500039,3
5100274048,8321515911,0
5100274048,8323596679,2
5100274048,16911434119,6
5100274048,42681237895,4
5100274048,4406368010631,3
35165045120,107105747335,-2
4398851817856,13198166065543,-2
5100290176,8323612807,-3
5102370944,8323612807,0
7247757440,8321500039,-2
7247757440,8321515911,-1
7247757440,8323596679,-2
7247757440,16911434119,3
7247757440,42681237895,-2
7247757440,4406368010631,-2
7247757440,8321548423,-3
7247757440,8323612807,2
7247757440,16911450247,3
7247757440,42681254023,3
7247757440,4406368026759,3
7247757440,8327790727,-8
7247757440,16913531015,3
7247757440,42683334791,2
7247757440,4406370107527,3
2952790152,16911433871,13
2952790400,16911434119,6
11542724736,16911434119,1
11542724736,16911450247,3
11542724736,16913531015,3
11542724736,51271172231,3
11542724736,4414957944967,3
37312528512,51271172231,3
37312528512,111400714375,-2
37312528512,4440727748743,3
4400999301248,4414957944967,3
4400999301248,4440727748743,3
4400999301248,13202461032583,3
7247757440,51271172231,4
7247757440,111400714375,-2
7247757440,4440727748743,4
71672266880,107105747335,6
71672266880,107105763463,3
71672266880,107107844231,3
71672266880,111400714375,6
71672266880,244544700551,3
71672266880,4505152258183,5
4400999301248,4505152258183,2
4400999301248,13232525803655,3
7247757440,4414957944967,3
7247757440,13202461032583,4
37312528512,4505152258183,-3
39460012160,42681237895,-3
39460012160,42681254023,2
39460012160,42683334791,-3
39460012160,51271172231,3
39460012160,111400714375,-3
39460012160,4440727748743,1
