position,disk_mask,score
1346420736,42687578113,13
5637193728,51273318401,5
5637193728,111402860545,5
70061703168,111402860545,5
70061703168,244546846721,2
4399388737536,4440729894913,5
4399388737536,4505154404353,3
4399388737536,13232527949825,3
3489710080,111402860545,5
3489710080,244546846721,14
138781179904,242399428609,3
138781179904,242403557377,15
138781179904,244546846721,14
138781179904,517277270017,3
4399388737536,4640445874177,-4
4399388737536,13299099942913,3
71135444992,107107958785,-2
71135444992,107112087553,5
71135444992,111402860545,-2
71135444992,244546846721,-4
206426914816,244546846721,-2
206426914816,517277270017,0
4467034472448,4505154404353,-5
4467034472448,4640445874177,-4
4467034472448,13299099942913,-2
68992155648,516207722497,10
70061703168,517277270017,2
343865868288,517277270017,-4
343865868288,1065959342081,3
4467034472448,4914250039297,0
4467034472448,13435465154561,4
4400462479360,4440729894913,-3
4400462479360,4505154404353,-3
4400462479360,13232527949825,-4
13194408017920,13232527949825,-4
13194408017920,13299099942913,-3
13194408017920,30822566510593,-3
4535753949184,4640445874177,-3
4535753949184,4914250039297,0
4535753949184,13435465154561,3
13194408017920,13435465154561,-4
13194408017920,30890212245505,0
4398319190016,30821496963073,9
4399388737536,30822566510593,2
4467034472448,30890212245505,2
21990501040128,30822566510593,-4
21990501040128,30890212245505,-14
21990501040128,66005864857601,-4
809549824,107112087553,-1
2952839168,111402860545,3
2952839168,244546846721,-2
138244308992,244546846721,2
138244308992,517277270017,3
4398851866624,4505154404353,-2
4398851866624,4640445874177,-2
4398851866624,13299099942913,1
1879097344,244546846721,2
275683262464,516203593729,15
275683262464,516207722497,2
275683262464,517277270017,3
275683262464,1065959342081,15
4398851866624,13435465154561,-2
412585345024,515666853889,3
412585345024,515670917121,0
412585345024,516203593729,1
412585345024,1065422536705,5
412585345024,515679240193,-5
412585345024,516207722497,13
412585345024,1065426665473,2
412585345024,517277270017,6
412585345024,1065959342081,14
138244308992,1065959342081,3
687463251968,1065422536705,2
687463251968,1065426665473,13
687463251968,1065959342081,2
687463251968,2164934098945,3
4535753949184,5463468982273,3
4535753949184,13709806190593,3
4673192902656,4913713233921,-2
4673192902656,4913717362689,2
4673192902656,4914250039297,2
4673192902656,5463468982273,0
4673192902656,13709806190593,-2
13194408017920,31027114328065,-2
4398851866624,30890212245505,3
4535753949184,31027114328065,3
21990501040128,31027114328065,-14
21990501040128,66074047463425,2
206158741504,240521297921,1
206158741504,240524967937,1
206158741504,240789209089,2
206158741504,515398680577,-5
206158741504,4638567284737,2
481036386304,1065154232321,1
481036386304,1065158295553,-2
481036386304,1065422536705,1
206158610432,1065154232321,3
206162673664,1065158295553,5
206426914816,1065422536705,2
755914293248,1065154232321,-5
755914293248,1065158295553,-1
755914293248,1065422536705,-2
755914293248,2164665729025,3
755914293248,5463200612353,-1
4604204990464,5463200612353,3
481036386304,5463200612353,1
206175256576,240549675011,2
206175256576,240549675137,2
206175256576,240549740545,0
206175256576,240583229441,2
206175256576,240818110465,1
206175256576,515427581953,-2
206175256576,4638596186113,-2
481036386304,1065166618625,-2
481036386304,1065426665473,1
206166867968,1065166618625,11
206426914816,1065426665473,2
755914293248,1065166618625,-3
755914293248,1065426665473,-2
755914293248,2164669857793,11
755914293248,5463204741121,-2
4604204990464,5463204741121,2
481036386304,5463204741121,-2
207232221184,242399428609,2
207232221184,242403557377,12
207232221184,244546846721,2
207232221184,517277270017,2
481036386304,1065959342081,2
755914293248,1065959342081,-2
755914293248,2164934098945,2
4604204990464,5463468982273,13
618475405312,1065154232321,3
68732108800,515427581953,10
68732108800,1065166618625,10
618479534080,1065158230019,6
618479534080,1065158230145,11
618479534080,1065158295553,5
618479534080,1065166618625,6
618479534080,2164669857793,10
618479534080,5463204741121,10
4466770231296,5463204741121,5
4466770231296,13709541949441,9
618743775232,1065422536705,5
618743775232,1065426665473,0
618743775232,1065959342081,0
618743775232,2164934098945,10
4467034472448,5463468982273,-2
4467034472448,13709806190593,8
893353246720,1065154232321,7
893353246720,1065158295553,2
893353246720,1065422536705,3
893353246720,2164665729025,14
893353246720,5463200612353,0
893353246720,1065166618625,-5
893353246720,1065426665473,-5
893353246720,2164669857793,4
893353246720,5463204741121,-4
893353246720,1065959342081,-5
893353246720,2164934098945,5
343601627136,2164669857793,15
343865868288,2164934098945,15
1443109060608,2164665729025,14
1443109060608,2164669857793,2
1443109060608,2164934098945,0
1443109060608,6562712174593,2
4741643943936,6562712174593,14
4741643943936,14259293569025,14
893353246720,6562712174593,4
893353246720,14259293569025,3
5016521850880,5463200612353,3
5016521850880,5463204741121,2
5016521850880,5463468982273,10
5016521850880,6562712174593,5
5016521850880,14259293569025,5
13262859059200,14259293569025,0
13262859059200,31301723799553,4
4466770231296,31026850086913,8
4467034472448,31027114328065,2
4741643943936,31301723799553,4
22058952081408,31301723799553,4
22058952081408,66211217981441,4
206162673664,5463204741121,10
755914293248,6562712174593,2
755914293248,14259293569025,-2
481036386304,14259293569025,4
17798344523776,31026845958145,1
17798344523776,31026850086913,-2
17798344523776,31301723799553,3
17798344523776,66211217981441,5
4810363420672,4913444929537,-2
4810363420672,4913448992769,-2
4810363420672,4913713233921,5
4810363420672,5463200612353,3
4810363420672,13709537820673,5
4810363420672,4913457315841,-4
4810363420672,4913717362689,12
4810363420672,5463204741121,2
4810363420672,13709541949441,2
4810363420672,4914250039297,14
4810363420672,5463468982273,7
4810363420672,13709806190593,7
5085241327616,5463200612353,2
5085241327616,5463204741121,-2
5085241327616,5463468982273,3
5085241327616,6562712174593,3
5085241327616,14259293569025,3
13331578535936,14259293569025,1
13331578535936,31301723799553,3
4810363420672,14259293569025,7
4810363420672,31301723799553,5
22127671558144,31026845958145,3
22127671558144,31026850086913,-4
22127671558144,31027114328065,4
22127671558144,31301723799553,3
22127671558144,66211217981441,4
13469017489408,13709537820673,-4
13469017489408,13709541949441,2
13469017489408,13709806190593,3
13469017489408,14259293569025,2
13469017489408,31301723799553,-2
30786325626880,66211217981441,-5
13194143776768,66073783222273,4
13194408017920,66074047463425,-1
13331578535936,66211217981441,3
48378511671296,66211217981441,-3
48378511671296,136442523205633,0
39582418714624,66005059747841,3
4398059143168,30820716822529,9
4398059143168,66005072134145,6
4398319190016,66005332180993,4
4466770231296,66073783222273,6
39582422843392,66005072134145,6
39582422843392,66073783222273,8
39582422843392,136373807923201,9
4398851866624,30822566510593,3
4398851866624,66005864857601,3
4467034472448,66074047463425,2
39582687084544,66005864857601,2
39582687084544,66074047463425,-2
39582687084544,136374072164353,3
4604204990464,31301723799553,6
4604204990464,66211217981441,5
39651138125824,66073779093505,4
39651138125824,66073783222273,2
39651138125824,66074047463425,12
39651138125824,66211217981441,8
39651138125824,136442523205633,6
57174604693504,66211217981441,-3
57174604693504,136442523205633,4
21990236798976,136373807923201,10
21990501040128,136374072164353,3
22058952081408,136442523205633,6
92358976782336,136442523205633,2
92358976782336,277111292084225,4
114694,4398049116175,2
114694,4398049640455,2
114818,4398049640579,10
638978,4398049640455,-1
638978,13194142662659,-2
4308994,4398053834755,10
4308994,4398061699075,-1
268550146,4398318075907,6
34359853058,4432409378819,6
8796093136898,13194142662659,3
115072,4398049117057,14
115072,4398049640833,12
639104,4398049640833,-2
639104,13194142662785,4
4309120,4398053834881,12
4309120,4398061699201,4
268550272,4398318076033,12
34359853184,4432409378945,5
8796093137024,13194142662785,4
4571136,4398062223361,-4
4571136,13194146856961,9
901120,30786328707073,-10
4571136,13194154721281,-4
4571136,30786332377089,-4
17592186421248,30786328707073,2
17592186421248,30786332377089,0
17592186421248,30786596618241,2
17592186421248,30820687921153,-2
17592186421248,65970700271617,0
4833280,4398062223361,-4
4833280,13194146856961,9
12697600,4398062223361,11
12697600,4398078476289,11
12697600,13194154721281,11
272744448,4398322270209,12
272744448,4398330134529,6
34364047360,4432413573121,10
34364047360,4432421437441,4
