position,disk_mask,score
57209501253632,136374606889091,3
57209501253632,66005862760451,2
57209501253632,66005864824835,2
57209501253632,66006936469507,2
57209501253632,66074582204419,2
57209501253632,136374606905347,3
57209501253632,66005869002755,0
57209501253632,66006938550275,1
57209501253632,66074584285187,0
57209501253632,136374608986115,3
57209501253632,66009083936771,2
57209501253632,66075655929859,2
57209501253632,136375680630787,3
57209501253632,66212021141507,2
57209501253632,136443326365699,2
22026202906624,136375680630787,4
92393873342464,136374606888967,2
92393873342464,136374606889091,2
92393873342464,136374606905347,2
92393873342464,136374608986115,3
92393873342464,136375680630787,2
92393873342464,136443326365699,1
92393873342464,277112095244291,3
13231720497152,13232525803655,0
13231720497152,13232525819911,-3
13231720497152,13232527900679,0
13231720497152,13236820770823,3
13231720497152,13301245280263,2
13231720497152,30824711847943,3
13231720497152,13232525803907,2
13231720497152,13232525820035,2
13231720497152,13232527900803,0
13231720497152,13236820770947,2
13231720497152,13301245280387,4
13231720497152,30824711848067,2
13231720497152,13232525852675,-4
13231720497152,13232527917059,2
13231720497152,13236820787203,4
13231720497152,13301245296643,2
13231720497152,30824711864323,4
13231720497152,13232532094979,0
13231720497152,13236822867971,5
13231720497152,13301247377411,2
13231720497152,30824713945091,2
13233867980800,13236820770823,0
13233867980800,13236820770947,1
13233867980800,13236820787203,0
13233867980800,13236822867971,0
13233867980800,13245410705411,2
13233867980800,13305540247555,2
13233867980800,30829006815235,1
30821759057920,66009083936771,0
13231720497152,13305540247555,3
13231720497152,13438684233731,4
13231720497152,30893431324675,3
13367011966976,13436536750087,2
13367011966976,13436536750211,4
13367011966976,13436536766467,2
13367011966976,13436538847235,13
13367011966976,13438684233731,3
13367011966976,13711414657027,2
13367011966976,31028722794499,3
30821759057920,66075655929859,2
13231720497152,30829006815235,4
13231720497152,66009083936771,4
48413945102336,66006936453127,1
48413945102336,66006936453251,1
48413945102336,66006936469507,0
48413945102336,66006938550275,2
48413945102336,66009083936771,1
48413945102336,66075655929859,2
48413945102336,136375680630787,2
30822832799744,66009083936771,-2
30958124269568,66212021141507,2
30820685316100,136374606888967,-4
30821759057920,136375680630787,0
30889404792832,136443326365699,11
101189429493760,136375680630787,-4
101189429493760,136443326365699,-2
101189429493760,277112095244291,-2
13640816132096,13711414657027,4
13640816132096,14260096729091,4
13640816132096,31302526959619,3
13915694039040,14260096729091,-1
13915694039040,15359071485955,2
13915694039040,31851745902595,0
30958124269568,66486362177539,-1
13640816132096,31851745902595,3
13640816132096,66486362177539,2
48550310313984,66212021141507,0
48550310313984,66486362177539,0
48550310313984,136580228448259,2
31095563223040,66486362177539,0
30820685316100,136442789494791,0
30820685316224,136442789494915,-1
30820685332480,136442789511171,-1
30820687413248,136442791591939,0
30821222187008,136443326365699,1
30958124269568,136580228448259,-1
101189429493760,136580228448259,-2
101189429493760,277180277850115,0
13228499271692,66005325840415,2
13228499271692,136374070018063,-3
13229036142596,136374606888967,2
13297218748420,136442789494791,2
83597243449348,136374070018063,2
83597243449348,136374606888967,-2
83597243449348,136442789494791,2
83597243449348,277111558373383,3
13230109884416,66009083936771,3
13230109884416,136375680630787,3
13297755619328,136443326365699,3
83597780320256,136374606888967,3
83597780320256,136374606889091,2
83597780320256,136374606905347,3
83597780320256,136374608986115,3
83597780320256,136375680630787,3
83597780320256,136443326365699,2
83597780320256,277112095244291,3
13434657701888,66486362177539,3
83665962926080,136443326365699,0
83665962926080,136580228448259,3
83665962926080,277180277850115,3
118781615538176,136375680630787,-4
118781615538176,136443326365699,-2
118781615538176,277112095244291,2
118781615538176,136580228448259,-3
118781615538176,277180277850115,0
48412871360516,277111558373383,3
48413408231424,277112095244291,3
48481590837248,277180277850115,14
189150359715840,277112095244291,0
189150359715840,277180277850115,-2
5394478923776,6562710028423,-3
5394478923776,6562710044679,-2
5394478923776,6562712125447,-3
5394478923776,6562978463751,2
4844723109896,6562710028303,5
5944234737664,6562710028423,-3
5944234737664,6562710044679,-2
5944234737664,6562712125447,-3
5944234737664,6562978463751,2
5944234737664,15358803050503,2
13640816132096,15358803050503,4
5394478923776,15358803050503,3
22436909154304,31301721653383,-5
22436909154304,31301721669639,-4
22436909154304,31301723750407,-6
22436909154304,31301990088711,2
22436909154304,31851477467143,1
22436909154304,66486093742087,2
4844723110400,4913442587527,2
4844723110400,4913442588547,5
4844723110400,4913442603907,5
4844723110400,4913444684675,2
4844723110400,4913711022979,4
4844723110400,5463198401411,5
4844723110400,13709535609731,5
5394478923776,6562710028675,4
5394478923776,6562710044803,5
5394478923776,6562712125571,-4
5394478923776,6562978463875,4
4844723110144,6562710028675,5
5944234737664,6562710028675,4
5944234737664,6562710044803,3
5944234737664,6562712125571,-4
5944234737664,6562978463875,3
5944234737664,15358803050627,5
13640816132096,15358803050627,5
5394478923776,15358803050627,5
22436909154304,31301721653635,10
22436909154304,31301721669763,10
22436909154304,31301723750531,-6
22436909154304,31301990088835,3
22436909154304,31851477467267,11
22436909154304,66486093742211,3
4844723175424,4913442701319,0
4844723175424,4913442701443,2
4844723175424,4913442832387,2
4844723175424,4913444798467,0
4844723175424,4913711136771,2
4844723175424,5463198515203,4
4844723175424,13709535723523,4
5394478923776,6562710077443,2
5394478923776,6562712141827,-4
5394478923776,6562978480131,2
4844723142656,6562710077443,8
5944234737664,6562710077443,2
5944234737664,6562712141827,-4
5944234737664,6562978480131,2
5944234737664,15358803066883,4
13640816132096,15358803066883,8
5394478923776,15358803066883,7
22436909154304,31301721702403,3
22436909154304,31301723766787,-5
22436909154304,31301990105091,2
22436909154304,31851477483523,9
22436909154304,66486093758467,2
4844731498496,4913457266695,-3
4844731498496,4913457266819,-4
4844731498496,4913457283075,-4
4844731498496,4913474043907,-4
4844731498496,4913725702147,4
4844731498496,5463213080579,4
4844731498496,13709550288899,4
5394478923776,6562716319747,-4
5394478923776,6562980560899,2
4844727304192,6562716319747,5
5944234737664,6562716319747,-4
5944234737664,6562980560899,2
5944234737664,15358805147651,2
13640816132096,15358805147651,4
5394478923776,15358805147651,2
22436909154304,31301727944707,-6
22436909154304,31301992185859,3
22436909154304,31851479564291,0
22436909154304,66486095839235,2
4845796851712,4915321634823,0
4845796851712,4915321634947,4
4845796851712,4915321651203,0
4845796851712,4915323731971,5
4845796851712,4917469118467,3
4845796851712,5465077448707,3
4845796851712,13711414657027,3
5394478923776,6563515334659,3
4845259980800,6563515334659,9
5944234737664,6563515334659,2
5944234737664,15359071485955,4
13640816132096,15359071485955,4
5394478923776,15359071485955,5
22436909154304,31302526959619,1
22436909154304,31851745902595,3
22436909154304,66486362177539,3
6219112644608,6562710028423,-4
6219112644608,6562710044679,-10
6219112644608,6562712125447,-10
6219112644608,6562978463751,-3
6219112644608,15358803050503,-2
6219112644608,6562710028675,-3
6219112644608,6562710044803,-2
6219112644608,6562712125571,-4
6219112644608,6562978463875,-3
6219112644608,15358803050627,0
6219112644608,6562710077443,-4
6219112644608,6562712141827,-11
6219112644608,6562978480131,-3
6219112644608,15358803066883,1
6219112644608,6562716319747,-7
6219112644608,6562980560899,-4
6219112644608,15358805147651,-2
6219112644608,6563515334659,-3
6219112644608,15359071485955,0
13915694039040,32950989094915,3
6219112644608,32950989094915,2
22711787061248,31851477467143,-2
22711787061248,31851477467267,3
22711787061248,31851477483523,1
22711787061248,31851479564291,-2
22711787061248,31851745902595,0
22711787061248,32950989094915,3
22711787061248,67035849555971,0
14465449852928,15358803050503,-3
14465449852928,15358803050627,2
14465449852928,15358803066883,0
14465449852928,15358805147651,-4
14465449852928,15359071485955,-1
14465449852928,32950989094915,-1
30958124269568,67035849555971,-3
13365938225156,66486093742087,1
13365938225280,66486093742211,0
13365938241536,66486093758467,-1
13915694039040,67035849555971,0
48550310313984,67035849555971,15
48550310313984,136854837919747,15
4844723109892,15358803050503,5
4844723110016,15358803050627,5
4844723126272,15358803066883,5
5944234737664,32950989094915,3
22436909154304,32950989094915,11
22436909154304,67035849555971,2
5394478923776,32950989094915,5
40029095198720,66486093742087,3
40029095198720,66486093742211,15
40029095198720,66486093758467,15
40029095198720,66486095839235,2
40029095198720,66486362177539,9
40029095198720,67035849555971,15
40029095198720,136854837919747,15
57346403336192,66211215835271,-5
57346403336192,66211215851527,-9
57346403336192,66211217932295,-9
57346403336192,66211484270599,-2
57346403336192,66486093742087,-3
57346403336192,136579960012807,-2
57346403336192,66211215835523,15
57346403336192,66211215851651,15
57346403336192,66211217932419,-6
57346403336192,66211484270723,1
57346403336192,66486093742211,15
57346403336192,136579960012931,15
57346403336192,66211215884291,15
57346403336192,66211217948675,-9
57346403336192,66211484286979,1
57346403336192,66486093758467,15
57346403336192,136579960029187,15
57346403336192,66211222126595,-6
57346403336192,66211486367747,0
57346403336192,66486095839235,-3
57346403336192,136579962109955,-2
57346403336192,66212021141507,-3
57346403336192,66486362177539,0
57346403336192,136580228448259,2
57346403336192,67035849555971,15
57346403336192,136854837919747,15
22436909154304,136854837919747,3
92530775425024,136579960012807,2
92530775425024,136579960012931,2
92530775425024,136579960029187,2
92530775425024,136579962109955,1
92530775425024,136580228448259,2
92530775425024,136854837919747,-1
92530775425024,277317448368131,3
14053132992512,14259291422855,-3
14053132992512,14259291439111,-4
14053132992512,14259293519879,-4
14053132992512,14259559858183,-1
14053132992512,15358803050503,-2
14053132992512,31851477467143,-3
14053132992512,14259291423107,-2
14053132992512,14259291439235,0
14053132992512,14259293520003,-4
14053132992512,14259559858307,-2
14053132992512,15358803050627,3
14053132992512,31851477467267,-2
14053132992512,14259291471875,0
14053132992512,14259293536259,-4
14053132992512,14259559874563,0
14053132992512,15358803066883,1
14053132992512,31851477483523,0
14053132992512,14259297714179,-4
14053132992512,14259561955331,-2
14053132992512,15358805147651,-3
14053132992512,31851479564291,-4
14053132992512,14260096729091,0
14053132992512,15359071485955,1
14053132992512,31851745902595,-2
14602888806400,15358803050503,-2
14602888806400,15358803050627,3
14602888806400,15358803066883,0
14602888806400,15358805147651,-3
14602888806400,15359071485955,0
14602888806400,32950989094915,0
31095563223040,67035849555971,0
14053132992512,32950989094915,0
14053132992512,67035849555971,2
48687749267456,66486093742087,-2
48687749267456,66486093742211,0
48687749267456,66486093758467,0
48687749267456,66486095839235,-2
48687749267456,66486362177539,-2
48687749267456,67035849555971,0
48687749267456,136854837919747,0
31370441129984,67035849555971,-2
30820685316100,136579960012807,0
30820685316224,136579960012931,-2
30820685332480,136579960029187,-1
31095563223040,136854837919747,0
101189429493760,136854837919747,-5
101189429493760,277317448368131,2
13228499271692,66073776881695,2
13228499271692,136442521059343,-2
13228499271812,136442521059463,-3
13228499288068,136442521075719,-2
13365938225156,136579960012807,-2
83597243449348,136442521059343,2
83597243449348,136579960012807,2
83597243449348,277180009414663,2
13228499272064,66073776882563,1
13228499272064,136442521059715,-2
13228499288192,136442521075843,-3
13365938225280,136579960012931,-1
83597243449472,136579960012931,-3
83597243449472,277180009414787,2
13228499320832,66073776996355,0
13228499320832,136442521108483,-1
13365938241536,136579960029187,-2
83597243465728,136579960029187,-2
83597243465728,277180009431043,0
13640816132096,67035849555971,3
13640816132096,136854837919747,2
83734682402816,136579960012807,3
83734682402816,136579960012931,3
