position,disk_mask,score
4398314979334,4398321287199,-6
4398314979334,4398853963807,-1
4398314979334,4432676831263,0
4398314979334,13194410115103,2
268468262,1879097407,-1
268533766,1879162911,2
270565382,1881194527,0
1342210054,1879097407,4
1342210054,1879162911,2
1342210054,1881194527,4
1342210054,4026581023,3
1342210054,36238835743,3
1342210054,4399925608479,3
34628206598,36238835743,0
34628206598,103884570655,3
34628206598,4433211605023,2
4398314979334,4399925608479,-2
4398314979334,4433211605023,2
4398314979334,13194944888863,3
805339142,36238835743,3
805339142,103884570655,3
805339142,4433211605023,5
68987944966,103347699775,4
68987944966,103347765279,3
68987944966,103349796895,3
68987944966,103884570655,2
68987944966,240786653215,3
68987944966,4501394210847,4
4398314979334,4501394210847,2
4398314979334,13228767756319,3
805339142,4399925608479,4
805339142,13194944888863,5
34628206598,4501394210847,2
34628206598,13228767756319,3
8796361490438,13194408017983,4
8796361490438,13194408083487,0
8796361490438,13194410115103,2
8796361490438,13194944888863,2
103079247878,103079329855,3
103079247878,103081361471,3
103079247878,103347699775,5
103079247878,240518217791,3
103079247878,4501125775423,4
4432406282246,4432406364223,5
4432406282246,4432408395839,3
4432406282246,4432674734143,4
4432406282246,4501125775423,5
4432406282246,13228499320895,8
34359902214,34359984191,4
34359902214,34360246303,2
34359902214,34362081311,-4
34359902214,34628419615,4
34359902214,103079460895,-2
34359902214,4432406495263,1
103079247878,103079460895,3
103079247878,103081426975,-4
103079247878,103347765279,8
103079247878,240518283295,3
103079247878,4501125840927,3
4432406282246,4432406495263,3
4432406282246,4432408461343,-3
4432406282246,4432674799647,2
4432406282246,4501125840927,4
4432406282246,13228499386399,5
34363965446,34366079039,5
34363965446,34366144543,3
34363965446,34374467615,3
34363965446,34634514463,11
34363965446,103085555743,3
34363965446,4432412590111,4
103079247878,103085555743,-4
103079247878,103349796895,5
103079247878,240520314911,2
103079247878,4501127872543,3
4432406282246,4432412590111,-5
4432406282246,4432676831263,3
4432406282246,4501127872543,0
4432406282246,13228501418015,3
34896642054,35165093951,8
34896642054,35165159455,8
34896642054,35167191071,7
34896642054,36238835743,3
34896642054,103884570655,3
34896642054,4433211605023,8
103079247878,103884570655,3
103079247878,240786653215,3
103079247878,4501394210847,5
4432406282246,4433211605023,2
4432406282246,4501394210847,-1
4432406282246,13228767756319,3
34359771174,240518217791,0
34359836678,240518283295,3
34361868294,240520314911,0
34628206598,240786653215,2
171798724614,240518217791,5
171798724614,240518283295,-1
171798724614,240520314911,-1
171798724614,240786653215,4
171798724614,515396124703,4
171798724614,4638564728863,3
4432406282246,4638564728863,-1
4432406282246,13297218797599,3
103079247878,4638564728863,3
103079247878,13297218797599,5
8830452793350,13228499320895,4
8830452793350,13228499386399,-2
8830452793350,13228501418015,2
8830452793350,13228767756319,4
8830452793350,13297218797599,2
13194139566086,13194139648063,1
13194139566086,13194141679679,2
13194139566086,13194408017983,4
13194139566086,13228499320895,4
13194139566086,30786325626943,6
4398046674950,4398046756927,4
4398046674950,4398047019039,3
4398046674950,4398048854047,-4
4398046674950,4398315192351,0
4398046674950,4432406495263,-3
4398046674950,13194139779103,3
13194139566086,13194139779103,0
13194139566086,13194141745183,-4
13194139566086,13194408083487,0
13194139566086,13228499386399,-3
13194139566086,30786325692447,0
4398050738182,4398052851775,4
4398050738182,4398052917279,-2
4398050738182,4398061240351,-1
4398050738182,13194145873951,6
13194139566086,13194145873951,-4
13194139566086,30786327724063,0
4398583414790,4398851866687,6
4398583414790,4398851932191,2
4398583414790,4399925608479,2
4398583414790,4433211605023,5
4398583414790,13194944888863,5
13194139566086,13194944888863,-2
13194139566086,13228767756319,4
13194139566086,30786594062367,4
4466766020614,4501125775423,3
4466766020614,4501125840927,0
4466766020614,4501394210847,3
4466766020614,4638564728863,0
4466766020614,13297218797599,3
13194139566086,13297218797599,-1
13194139566086,30820685365279,2
4398046543910,30786325626943,3
4398046609414,30786325692447,5
4398048641030,30786327724063,6
4398314979334,30786594062367,3
4432406282246,30820685365279,5
21990232588294,30786325626943,5
21990232588294,30786325692447,0
21990232588294,30786327724063,0
21990232588294,30786594062367,3
21990232588294,30820685365279,2
21990232588294,65970697715743,3
32822,507967,-7
32918,508063,-3
294934,507967,0
294934,508063,-7
294934,1032223,0
294934,2605087,-6
294934,268943391,-3
294934,34360246303,-4
294934,4398047019039,0
2129942,2605087,-2
2129942,6537247,-2
268468246,268943391,-4
268468246,805552159,-3
34359771158,34360246303,-6
34359771158,103079460895,-3
4398046543894,4398047019039,-5
4398046543894,13194139779103,-1
33158,246671,3
33158,508303,3
295046,508063,3
295046,508303,-3
295046,1032335,3
295046,2605199,3
295046,268943503,3
295046,34360246415,3
295046,4398047019151,3
2130054,2605199,-4
2130054,6537359,-2
268468358,268943503,-2
268468358,805552271,3
34359771270,34360246415,-2
34359771270,103079461007,3
4398046544006,4398047019151,-3
4398046544006,13194139779215,3
425990,507967,4
425990,1032223,4
425990,2605087,1
425990,268943391,1
425990,34360246303,1
425990,4398047019039,4
163862,1032223,2
163974,1032335,3
688134,1032223,-1
688134,3129359,-4
688134,269467663,0
688134,34360770575,-3
688134,4398047543311,-1
2260998,3129359,6
2260998,6799375,2
2260998,271040527,5
2260998,34362343439,5
2260998,4398049116175,6
268599302,269467663,2
268599302,271040527,-1
268599302,805814287,0
268599302,34628681743,2
268599302,4398315454479,2
34359902214,34360770575,3
34359902214,34362343439,-4
34359902214,34628681743,4
34359902214,103079723023,-2
34359902214,4432406757391,-1
4398046674950,4398047543311,3
4398046674950,4398049116175,-4
4398046674950,4398315454479,0
4398046674950,4432406757391,-3
4398046674950,13194140041231,2
425990,3129359,-1
425990,6799375,-8
425990,4398049116175,-1
4358150,6537247,-1
4358150,6799375,-1
4358150,14925839,-2
4358150,4398053048335,-1
268599302,274972687,-3
268599302,807649295,-1
268599302,34630516751,-1
268599302,4398317289487,2
34359902214,34366275599,-6
34359902214,34630516751,2
34359902214,103081558031,-4
34359902214,4432408592399,-2
4398046674950,4398053048335,-6
4398046674950,13194141876239,-3
425990,269467663,0
425990,805814287,-2
425990,34628681743,0
425990,4398315454479,0
2260998,274972687,0
2260998,807649295,2
2260998,34630516751,5
2260998,4398317289487,6
537034758,805552159,6
537034758,805814287,5
537034758,1879293967,5
537034758,35165290511,2
537034758,4398852063247,6
34359902214,35165290511,2
34359902214,103347896335,0
34359902214,4432674930703,4
4398046674950,4398852063247,-2
4398046674950,4432674930703,0
4398046674950,13194408214543,0
425990,34360770575,-2
425990,103079723023,-5
425990,4432406757391,-3
2260998,34366275599,-4
2260998,103081558031,-3
2260998,4432408592399,5
268599302,35165290511,2
268599302,103347896335,-1
268599302,4432674930703,2
68719640582,103079460895,2
68719640582,103079723023,2
68719640582,103347896335,0
68719640582,240518414351,0
68719640582,4501125971983,2
4398046674950,4501125971983,-5
4398046674950,13228499517455,-3
425990,4398047543311,4
425990,13194140041231,3
2260998,4398053048335,2
2260998,13194141876239,6
268599302,4398852063247,2
268599302,13194408214543,3
34359902214,4501125971983,-2
34359902214,13228499517455,3
8796093186054,13194139779103,0
8796093186054,13194140041231,0
8796093186054,13194141876239,-2
8796093186054,13194408214543,0
8796093186054,13228499517455,-2
8796093186054,30786325823503,2
2392070,2605087,6
2392070,3129359,6
2392070,6799375,0
2392070,271040527,5
2392070,34362343439,6
2392070,4398049116175,6
6324230,6799375,6
6324230,14925839,6
6324230,274972687,8
6324230,34366275599,6
6324230,4398053048335,6
270565382,271040527,-2
270565382,274972687,-2
270565382,807649295,3
270565382,34630516751,-2
270565382,4398317289487,4
34361868294,34362343439,-5
34361868294,34366275599,-5
34361868294,34630516751,3
34361868294,103081558031,-3
34361868294,4432408592399,3
4398048641030,4398049116175,-3
4398048641030,4398053048335,-3
4398048641030,4398317289487,4
4398048641030,4432408592399,0
4398048641030,13194141876239,6
2129942,14794783,-6
2130054,14794895,-9
2260998,14925839,-4
10518534,14925839,0
10518534,31571983,0
10518534,283230223,3
10518534,34374533135,2
10518534,4398061305871,2
270565382,283230223,-4
270565382,811712527,0
270565382,34634579983,-4
270565382,4398321352719,0
34361868294,34374533135,-4
34361868294,34634579983,0
34361868294,103085621263,0
34361868294,4432412655631,-3
4398048641030,4398061305871,-5
4398048641030,4398321352719,0
4398048641030,4432412655631,0
4398048641030,13194145939471,0
6324230,283230223,6
6324230,811712527,5
6324230,34634579983,5
6324230,4398321352719,9
539000838,807649295,6
539000838,811712527,2
539000838,1881260047,6
539000838,35167256591,6
539000838,4398854029327,6
34361868294,35167256591,2
34361868294,103349862415,0
34361868294,4432676896783,5
4398048641030,4398854029327,2
4398048641030,4432676896783,5
4398048641030,13194410180623,5
6324230,34374533135,6
6324230,103085621263,5
6324230,4432412655631,6
270565382,35167256591,-2
270565382,103349862415,-3
270565382,4432676896783,3
68721606662,103081558031,6
68721606662,103085621263,0
68721606662,103349862415,5
68721606662,240520380431,6
68721606662,4501127938063,6
4398048641030,4501127938063,-3
4398048641030,13228501483535,6
6324230,4398061305871,6
6324230,13194145939471,6
270565382,4398854029327,3
270565382,13194410180623,4
34361868294,4501127938063,-2
34361868294,13228501483535,6
8796095152134,13194141876239,6
8796095152134,13194145939471,0
8796095152134,13194410180623,6
268730374,268943391,0
268730374,269467663,3
268730374,271040527,-3
268730374,805814287,-3
268730374,34628681743,2
268730374,4398315454479,3
805339142,805814287,-2
805339142,807649295,-2
805339142,1879293967,-1
805339142,35165290511,3
805339142,4398852063247,2
34628206598,34628681743,-6
34628206598,34630516751,-6
34628206598,35165290511,3
34628206598,103347896335,-3
34628206598,4432674930703,-1
4398314979334,4398315454479,-3
4398314979334,4398317289487,-3
4398314979334,4398852063247,-3
4398314979334,4432674930703,-1
4398314979334,13194408214543,2
272662534,274972687,-2
272662534,283230223,-2
272662534,811712527,-2
272662534,34634579983,0
272662534,4398321352719,3
805339142,811712527,-11
805339142,1881260047,-4
805339142,35167256591,0
805339142,4398854029327,2
34628206598,34634579983,-6
34628206598,35167256591,-2
34628206598,103349862415,-5
34628206598,4432676896783,-4
4398314979334,4398321352719,-8
4398314979334,4398854029327,-3
4398314979334,4432676896783,-2
4398314979334,13194410180623,-3
268468246,1879162911,-4
268468358,1879163023,3
268599302,1879293967,-4
270565382,1881260047,-2
1342210054,1879293967,-2
1342210054,1881260047,0
1342210054,4026646543,2
1342210054,36238901263,2
1342210054,4399925673999,2
34628206598,36238901263,-2
34628206598,103884636175,3
34628206598,4433211670543,-2
4398314979334,4399925673999,-3
4398314979334,4433211670543,-3
4398314979334,13194944954383,2
805339142,36238901263,3
805339142,103884636175,0
805339142,4433211670543,3
68987944966,103347896335,3
68987944966,103349862415,2
68987944966,103884636175,-1
68987944966,240786718735,3
68987944966,4501394276367,3
4398314979334,4501394276367,-3
4398314979334,13228767821839,1
805339142,4399925673999,3
805339142,13194944954383,3
34628206598,4501394276367,-2
34628206598,13228767821839,0
8796361490438,13194408214543,-2
8796361490438,13194410180623,-2
8796361490438,13194944954383,-2
34360033286,34360246303,3
34360033286,34360770575,3
34360033286,34362343439,-3
34360033286,34628681743,2
34360033286,103079723023,-3
34360033286,4432406757391,3
103079247878,103079723023,-4
103079247878,103081558031,-4
103079247878,103347896335,4
103079247878,240518414351,-4
103079247878,4501125971983,-2
4432406282246,4432406757391,-5
4432406282246,4432408592399,-5
4432406282246,4432674930703,-2
4432406282246,4501125971983,-3
4432406282246,13228499517455,3
34363965446,34366275599,-2
34363965446,34374533135,-2
34363965446,34634579983,2
34363965446,103085621263,-3
34363965446,4432412655631,3
103079247878,103085621263,-7
103079247878,103349862415,2
103079247878,240520380431,-4
103079247878,4501127938063,3
4432406282246,4432412655631,-7
4432406282246,4432676896783,-3
4432406282246,4501127938063,-4
4432406282246,13228501483535,-3
34896642054,35165290511,3
34896642054,35167256591,3
34896642054,36238901263,9
34896642054,103884636175,2
34896642054,4433211670543,5
103079247878,103884636175,0
103079247878,240786718735,3
103079247878,4501394276367,5
4432406282246,4433211670543,0
4432406282246,4501394276367,-3
4432406282246,13228767821839,3
34359771158,240518283295,-4
34359771270,240518283407,3
34359902214,240518414351,-2
34361868294,240520380431,-2
34628206598,240786718735,-3
171798724614,240518414351,-2
171798724614,240520380431,-6
171798724614,240786718735,0
171798724614,515396190223,-1
171798724614,4638564794383,2
4432406282246,4638564794383,-3
4432406282246,13297218863119,3
103079247878,4638564794383,3
103079247878,13297218863119,3
8830452793350,13228499517455,-2
8830452793350,13228501483535,-3
8830452793350,13228767821839,2
8830452793350,13297218863119,-3
4398046806022,4398047019039,0
4398046806022,4398047543311,0
4398046806022,4398049116175,-8
4398046806022,4398315454479,-2
4398046806022,4432406757391,-3
4398046806022,13194140041231,0
13194139566086,13194140041231,-7
13194139566086,13194141876239,-8
13194139566086,13194408214543,-3
13194139566086,13228499517455,-5
13194139566086,30786325823503,-3
4398050738182,4398053048335,-3
4398050738182,4398061305871,-2
4398050738182,13194145939471,-2
13194139566086,13194145939471,-9
13194139566086,30786327789583,-4
4398583414790,4398852063247,-2
4398583414790,4399925673999,-3
4398583414790,4433211670543,2
4398583414790,13194944954383,2
13194139566086,13194944954383,-4
13194139566086,13228767821839,-2
13194139566086,30786594127887,0
4466766020614,4501125971983,0
4466766020614,4501394276367,-3
4466766020614,4638564794383,-4
4466766020614,13297218863119,0
13194139566086,13297218863119,-3
13194139566086,30820685430799,0
4398046543894,30786325692447,0
4398046544006,30786325692559,3
4398046674950,30786325823503,3
4398048641030,30786327789583,6
4398314979334,30786594127887,3
4432406282246,30820685430799,4
21990232588294,30786325823503,-1
21990232588294,30786327789583,-8
21990232588294,30786594127887,0
21990232588294,30820685430799,0
21990232588294,65970697781263,0
98326,2605087,1
98438,2605199,14
360454,3129359,2
360454,6799375,-13
360454,4398049116175,2
4292614,6799375,13
4292614,14925839,2
4292614,4398053048335,13
268533766,271040527,5
268533766,274972687,-7
268533766,807649295,-1
268533766,34630516751,2
268533766,4398317289487,5
34359836678,34362343439,4
34359836678,34366275599,-3
34359836678,34630516751,6
34359836678,103081558031,2
34359836678,4432408592399,4
4398046609414,4398049116175,0
4398046609414,4398053048335,-13
4398046609414,13194141876239,-2
229382,6799375,-2
8486918,14794783,6
8486918,14925839,6
8486918,31571983,5
8486918,4398061305871,5
268533766,811712527,-7
268533766,34634579983,-2
268533766,4398321352719,-2
34359836678,34634579983,-2
34359836678,103085621263,-3
34359836678,4432412655631,-2
4398046609414,13194145939471,-12
34359836678,35167256591,3
34359836678,103349862415,2
34359836678,4432676896783,4
268533766,35167256591,3
268533766,103349862415,3
268533766,4432676896783,3
229382,4398049116175,3
4292614,4398061305871,3
4292614,13194145939471,13
268533766,4398854029327,3
268533766,13194410180623,5
34359836678,4501127938063,3
34359836678,13228501483535,3
8796093120518,13194141876239,2
8796093120518,13194145939471,-2
8796093120518,30786327789583,3
12615686,14729279,9
12615686,14794783,5
12615686,31506463,11
12615686,4398061240351,11
12615686,14925839,4
12615686,4398061305871,3
4292614,31571983,12
21004294,31506463,3
21004294,31571983,-1
21004294,65060879,2
21004294,4398078017551,2
272662534,299941903,-2
272662534,820035599,-2
272662534,34642903055,2
272662534,4398329675791,3
34363965446,34391244815,-2
34363965446,34642903055,2
34363965446,103093944335,2
34363965446,4432420978703,3
4398050738182,4398078017551,-5
4398050738182,13194154262543,2
34363965446,35171385359,4
34363965446,103353991183,4
34363965446,4432681025551,5
272662534,35171385359,5
272662534,103353991183,3
272662534,4432681025551,5
12615686,4398078017551,13
12615686,13194154262543,13
272662534,4398858158095,3
272662534,13194414309391,5
34363965446,4501132066831,4
34363965446,13228505612303,5
8796097249286,13194145873951,5
8796097249286,13194145939471,-2
8796097249286,13194154262543,1
8796097249286,30786331918351,3
276856838,283164703,4
276856838,283230223,2
276856838,299941903,2
276856838,820035599,3
276856838,34642903055,2
276856838,4398329675791,3
805339142,1885388815,-11
805339142,35171385359,-3
805339142,4398858158095,-3
34628206598,35171385359,-9
34628206598,103353991183,-5
34628206598,4432681025551,-4
4398314979334,4398858158095,-10
4398314979334,4432681025551,-4
4398314979334,13194414309391,-5
268533766,1881260047,0
272662534,1885388815,0
1342210054,1885388815,1
1342210054,4028678159,0
1342210054,36240932879,4
1342210054,4399927705615,4
34628206598,36240932879,-4
34628206598,103886667791,0
34628206598,4433213702159,0
4398314979334,4399927705615,-5
4398314979334,4433213702159,0
4398314979334,13194946985999,2
805339142,36240932879,0
805339142,103886667791,0
805339142,4433213702159,2
68987944966,103353991183,-3
68987944966,103886667791,2
68987944966,240788750351,2
68987944966,4501396307983,3
4398314979334,4501396307983,-1
4398314979334,13228769853455,2
805339142,4399927705615,2
805339142,13194946985999,3
34628206598,4501396307983,-3
34628206598,13228769853455,2
8796361490438,13194414309391,-2
8796361490438,13194946985999,1
34368159750,34374467615,3
34368159750,34374533135,3
34368159750,34391244815,3
34368159750,34642903055,5
34368159750,103093944335,3
34368159750,4432420978703,3
103079247878,103353991183,-4
103079247878,240524509199,-5
103079247878,4501132066831,-4
4432406282246,4432681025551,-4
4432406282246,4501132066831,-9
4432406282246,13228505612303,-9
34896642054,35171385359,-3
34896642054,36240932879,2
34896642054,103886667791,1
34896642054,4433213702159,7
103079247878,103886667791,2
103079247878,240788750351,2
103079247878,4501396307983,5
4432406282246,4433213702159,-1
4432406282246,4501396307983,-1
4432406282246,13228769853455,3
34359836678,240520380431,2
34363965446,240524509199,3
34628206598,240788750351,-5
171798724614,240524509199,-6
171798724614,240788750351,0
171798724614,515398221839,-1
171798724614,4638566825999,-2
4432406282246,4638566825999,-7
4432406282246,13297220894735,2
103079247878,4638566825999,3
103079247878,13297220894735,3
8830452793350,13228505612303,-4
8830452793350,13228769853455,2
8830452793350,13297220894735,-1
4398054932486,4398061240351,0
4398054932486,4398061305871,0
4398054932486,4398078017551,0
4398054932486,13194154262543,2
13194139566086,30786331918351,-4
4398046609414,30786327789583,-9
4398050738182,30786331918351,4
4398314979334,30786596159503,2
4432406282246,30820687462415,3
21990232588294,30786331918351,-11
21990232588294,65970699812879,-9
98326,268943391,2
98438,268943503,3
360454,269467663,3
360454,805814287,-1
360454,34628681743,-3
360454,4398315454479,2
2195462,271040527,6
2195462,274972687,5
2195462,807649295,0
2195462,34630516751,5
2195462,4398317289487,6
536969222,805814287,5
536969222,1879293967,0
536969222,35165290511,4
536969222,4398852063247,5
34359836678,34628681743,4
34359836678,35165290511,2
34359836678,103347896335,2
34359836678,4432674930703,3
4398046609414,4398315454479,1
4398046609414,4398852063247,-1
4398046609414,4432674930703,-2
4398046609414,13194408214543,0
229382,805814287,5
2195462,811712527,6
2195462,1881260047,0
2195462,35167256591,5
2195462,4398854029327,5
1073840134,1879162911,5
1073840134,1879293967,2
1073840134,4026646543,4
1073840134,36238901263,-2
1073840134,4399925673999,4
34359836678,36238901263,0
34359836678,103884636175,3
34359836678,4433211670543,2
4398046609414,4399925673999,-14
4398046609414,4433211670543,-3
4398046609414,13194944954383,-2
229382,34628681743,4
2195462,34634579983,6
2195462,103349862415,5
2195462,4432676896783,6
536969222,36238901263,0
536969222,103884636175,3
536969222,4433211670543,6
68719575046,103347896335,-2
68719575046,103884636175,-3
68719575046,240786718735,3
68719575046,4501394276367,5
4398046609414,4501394276367,2
4398046609414,13228767821839,3
229382,4398315454479,5
2195462,4398321352719,7
2195462,13194410180623,6
536969222,4399925673999,6
536969222,13194944954383,6
34359836678,4501394276367,4
34359836678,13228767821839,4
8796093120518,13194408214543,3
8796093120518,13194944954383,4
8796093120518,13228767821839,5
8796093120518,30786594127887,4
2195462,283230223,2
10518534,299941903,5
10518534,820035599,6
10518534,34642903055,6
10518534,4398329675791,7
539000838,820035599,0
539000838,1885388815,2
539000838,35171385359,4
539000838,4398858158095,6
34361868294,34642903055,-4
34361868294,35171385359,2
34361868294,103353991183,2
34361868294,4432681025551,2
4398048641030,4398329675791,-4
4398048641030,4398858158095,2
4398048641030,4432681025551,3
4398048641030,13194414309391,3
6324230,820035599,3
6324230,1885388815,-3
6324230,35171385359,13
6324230,4398858158095,13
1075871750,1881194527,5
1075871750,1881260047,4
1075871750,1885388815,5
1075871750,4028678159,4
1075871750,36240932879,5
1075871750,4399927705615,5
34361868294,36240932879,-2
34361868294,103886667791,3
34361868294,4433213702159,4
4398048641030,4399927705615,-3
4398048641030,4433213702159,3
4398048641030,13194946985999,2
6324230,34642903055,5
6324230,103353991183,12
6324230,4432681025551,13
539000838,36240932879,13
539000838,103886667791,4
539000838,4433213702159,8
68721606662,103353991183,3
68721606662,103886667791,3
68721606662,240788750351,12
68721606662,4501396307983,12
4398048641030,4501396307983,4
4398048641030,13228769853455,5
6324230,4398329675791,6
6324230,13194414309391,12
539000838,4399927705615,6
539000838,13194946985999,6
34361868294,4501396307983,3
34361868294,13228769853455,5
8796095152134,13194414309391,3
8796095152134,13194946985999,4
1610645510,1879097407,6
1610645510,1879162911,6
1610645510,4026581023,5
1610645510,36238835743,6
1610645510,4399925608479,6
1610645510,1879293967,0
1610645510,4026646543,2
1610645510,36238901263,6
1610645510,4399925673999,5
536969222,4026646543,0
539000838,4028678159,6
2684387334,4026581023,4
2684387334,4026646543,3
2684387334,8321548303,4
2684387334,38386319375,4
2684387334,4402073092111,6
34896642054,38386319375,3
34896642054,104958312463,-1
34896642054,4434285346831,4
4398583414790,4402073092111,-1
4398583414790,4434285346831,-1
4398583414790,13196018630671,2
1610645510,38386319375,5
1610645510,104958312463,3
1610645510,4434285346831,6
69256380422,103884570655,5
69256380422,103884636175,5
69256380422,104958312463,0
69256380422,241323524111,2
69256380422,4501931081743,5
4398583414790,4501931081743,-1
4398583414790,13229304627215,4
1610645510,4402073092111,5
1610645510,13196018630671,6
34896642054,4501931081743,3
34896642054,13229304627215,8
8796629925894,13194944888863,6
8796629925894,13194944954383,2
8796629925894,13196018630671,0
8796629925894,13229304627215,4
8796629925894,30787130933263,4
35433512966,36238835743,4
35433512966,36238901263,2
35433512966,36240932879,4
35433512966,38386319375,2
35433512966,104958312463,3
35433512966,4434285346831,4
103079247878,104958312463,-3
103079247878,241323524111,2
103079247878,4501931081743,3
4432406282246,4434285346831,-3
4432406282246,4501931081743,0
4432406282246,13229304627215,2
34359836678,240786718735,2
34361868294,240788750351,0
34896642054,241323524111,2
171798724614,241323524111,2
171798724614,515664560143,3
171798724614,4638833164303,3
4432406282246,4638833164303,-2
4432406282246,13297487233039,0
103079247878,4638833164303,3
103079247878,13297487233039,5
8830452793350,13229304627215,2
8830452793350,13297487233039,2
4399120285702,4399925608479,3
4399120285702,4399925673999,2
4399120285702,4402073092111,2
4399120285702,4434285346831,3
4399120285702,13196018630671,2
13194139566086,13196018630671,-14
13194139566086,13229304627215,-3
13194139566086,30787130933263,-2
4466766020614,4501931081743,-3
4466766020614,4638833164303,2
4466766020614,13297487233039,3
13194139566086,13297487233039,-2
13194139566086,30820953800719,3
4398046609414,30786594127887,2
4398048641030,30786596159503,6
4398583414790,30787130933263,5
4432406282246,30820953800719,3
21990232588294,30787130933263,-3
21990232588294,30820953800719,2
21990232588294,65970966151183,3
98326,34360246303,3
98438,34360246415,3
360454,34360770575,5
360454,103079723023,1
360454,4432406757391,3
2195462,34362343439,6
2195462,34366275599,5
2195462,103081558031,3
2195462,4432408592399,6
268533766,34628681743,3
268533766,35165290511,-3
268533766,103347896335,2
268533766,4432674930703,3
68719575046,103079723023,5
68719575046,240518414351,2
68719575046,4501125971983,5
4398046609414,4432406757391,-1
4398046609414,4501125971983,-2
4398046609414,13228499517455,1
229382,103079723023,2
2195462,103085621263,4
2195462,240520380431,1
2195462,4501127938063,4
268533766,103884636175,3
268533766,240786718735,2
268533766,4501394276367,3
137439051782,240518283295,5
137439051782,240518414351,3
137439051782,240786718735,5
137439051782,515396190223,5
137439051782,4638564794383,4
4398046609414,4638564794383,-14
4398046609414,13297218863119,-1
229382,4432406757391,3
2195462,4432412655631,3
2195462,13228501483535,6
268533766,4433211670543,3
268533766,13228767821839,3
68719575046,4638564794383,3
68719575046,13297218863119,4
8796093120518,13228499517455,5
8796093120518,13297218863119,2
8796093120518,30820685430799,5
2195462,34374533135,0
10518534,34391244815,1
10518534,103093944335,3
10518534,4432420978703,3
270565382,34642903055,-4
270565382,35171385359,0
270565382,103353991183,0
270565382,4432681025551,0
68721606662,103093944335,-4
68721606662,240524509199,2
68721606662,4501132066831,2
4398048641030,4432420978703,-4
4398048641030,4501132066831,2
4398048641030,13228505612303,1
6324230,103093944335,-3
6324230,240524509199,-4
6324230,4501132066831,12
270565382,103886667791,3
270565382,240788750351,-3
270565382,4501396307983,2
137441083398,240520314911,6
137441083398,240520380431,5
137441083398,240524509199,4
137441083398,240788750351,5
137441083398,515398221839,5
137441083398,4638566825999,5
4398048641030,4638566825999,-3
4398048641030,13297220894735,-1
6324230,4432420978703,6
6324230,13228505612303,12
270565382,4433213702159,3
270565382,13228769853455,6
68721606662,4638566825999,6
68721606662,13297220894735,6
268533766,36238901263,1
270565382,36240932879,-3
1342210054,38386319375,0
1342210054,104958312463,3
1342210054,4434285346831,3
68987944966,104958312463,-1
68987944966,241323524111,2
68987944966,4501931081743,2
4398314979334,4434285346831,-3
4398314979334,4501931081743,-3
4398314979334,13229304627215,2
805339142,104958312463,-1
805339142,241323524111,-3
805339142,4501931081743,3
137707421702,240786653215,3
137707421702,240786718735,0
137707421702,240788750351,0
137707421702,241323524111,2
137707421702,515664560143,2
137707421702,4638833164303,3
4398314979334,4638833164303,-3
4398314979334,13297487233039,0
805339142,4434285346831,3
805339142,13229304627215,4
68987944966,4638833164303,3
68987944966,13297487233039,3
206158462982,240518217791,6
206158462982,240518283295,2
206158462982,240786653215,6
206158462982,515396124703,-2
206158462982,4638564728863,5
206158462982,240518414351,-3
206158462982,240786718735,2
206158462982,515396190223,-4
206158462982,4638564794383,3
206158462982,241323524111,3
206158462982,515664560143,-2
206158462982,4638833164303,5
68719575046,515396190223,0
68721606662,515398221839,6
68987944966,515664560143,3
343597416454,515396124703,3
343597416454,515396190223,2
343597416454,515664560143,3
343597416454,1065151938575,3
343597416454,4913442635791,2
4466766020614,4913442635791,-5
4466766020614,13434657751055,2
206158462982,4913442635791,-2
206158462982,13434657751055,4
4535485497350,4638564728863,-2
4535485497350,4638564794383,-5
4535485497350,4638833164303,4
4535485497350,4913442635791,-4
4535485497350,13434657751055,0
13194139566086,13434657751055,-14
13194139566086,30889404841999,-2
4398046609414,30820685430799,2
4398048641030,30820687462415,6
4398314979334,30820953800719,2
4466766020614,30889404841999,3
21990232588294,30889404841999,-5
21990232588294,66005057454095,2
98326,4398047019039,2
98438,4398047019151,5
360454,4398047543311,4
360454,13194140041231,3
2195462,4398049116175,6
2195462,4398053048335,3
2195462,13194141876239,6
268533766,4398315454479,4
268533766,4398852063247,-1
268533766,13194408214543,4
34359836678,4432406757391,3
34359836678,4501125971983,2
34359836678,13228499517455,3
8796093120518,13194140041231,5
8796093120518,30786325823503,5
229382,13194140041231,3
2195462,13194145939471,3
2195462,30786327789583,3
268533766,13194944954383,2
268533766,30786594127887,2
34359836678,13297218863119,3
34359836678,30820685430799,3
17592186142726,30786325692447,3
17592186142726,30786325823503,3
17592186142726,30786327789583,2
