position,disk_mask,score
13194408165376,13196019613696,2
13194408165376,30787131916288,2
4400462626816,4402074075136,4
4400462626816,4406368518144,3
4400462626816,13198166573056,4
13194408165376,13198166573056,-8
13194408165376,30788205133824,-3
4398315667456,30787131916288,-2
4399388884992,30788205133824,7
21990501187584,30787131916288,4
21990501187584,30788205133824,2
21990501187584,65971503480832,4
2416377856,8322531328,2
2416377856,38387302400,2
2416377856,4402074075136,1
34628632576,38387302400,-12
34628632576,104959295488,-9
4398315405312,4402074075136,-4
4398315405312,13196019613696,2
4563861504,8322531328,-4
6711083008,8321744899,1
6711083008,8321745025,2
6711083008,8322007041,0
6711083008,8323842049,1
6711083008,16911679489,1
6711083008,42681483265,1
6711083008,4406368256001,1
6711083008,8321745280,-4
6711083008,8322007168,1
6711083008,8323842176,1
6711083008,16911679616,3
6711083008,42681483392,-4
6711083008,4406368256128,3
6711083008,8322531328,2
6711083008,8324104192,-2
6711083008,16911941632,0
6711083008,42681745408,2
6711083008,4406368518144,0
6711083008,8328036352,-8
6711083008,16913776640,3
6711083008,42683580416,4
6711083008,4406370353152,-2
11006050304,16911679489,0
11006050304,16911679616,2
11006050304,16911941632,2
11006050304,16913776640,2
11006050304,51271417856,2
11006050304,4414958190592,0
36775854080,51271417856,3
36775854080,111400960000,2
4400462626816,4414958190592,3
4400462626816,13202461278208,4
6711083008,51271417856,2
6711083008,111400960000,3
6711083008,4440727994368,2
6711083008,4414958190592,1
6711083008,13202461278208,2
38923337728,42681483265,-2
38923337728,42681483392,-12
38923337728,42681745408,-2
38923337728,42683580416,-12
38923337728,51271417856,-2
38923337728,111400960000,-8
38923337728,4440727994368,-4
103347847168,244544946176,-11
36775854080,244544946176,-9
172067323904,244544946176,-13
172067323904,517275369472,2
4402610110464,4406368256001,2
4402610110464,4406368256128,-4
4402610110464,4406368518144,-2
4402610110464,4406370353152,0
4402610110464,4414958190592,2
4402610110464,4440727994368,-4
4402610110464,13202461278208,2
13194408165376,30790352355328,-10
4400462626816,30790352355328,4
21990501187584,30790352355328,-10
21990501187584,65972576960512,2
1342636032,38387302400,-4
1342636032,104959295488,3
1342636032,4434286329856,3
137707847680,241324507136,3
5637341184,51271417856,-4
5637341184,111400960000,-11
5637341184,4440727994368,-4
138781327360,242397462529,2
138781327360,242397462656,-12
138781327360,242397724672,3
138781327360,242399559680,4
138781327360,244544946176,2
138781327360,517275369472,2
138781327360,4640443973632,3
1342636032,4402074075136,-4
1342636032,13196019613696,3
17592454938624,30787131916288,3
5637341184,4414958190592,-4
5637341184,13202461278208,-4
17593528418304,30788204871681,2
17593528418304,30788204871808,-4
17593528418304,30788205133824,2
17593528418304,30788206968832,5
17593528418304,30790352355328,-2
17593528418304,30822564610048,3
17593528418304,65972576960512,2
3490250752,4027564033,-4
3490250752,4027564160,-4
3490250752,4029661184,2
3490250752,8322531328,0
3490250752,38387302400,-6
3490250752,4402074075136,2
7784693760,16911941632,3
7784693760,16913776640,2
3489726465,16911679489,3
3489726592,16911679616,2
3489988608,16911941632,3
3491823616,16913776640,5
12079661056,16911941632,0
12079661056,16913776640,2
37849464832,51271417856,9
4401536237568,4414958190592,9
3498115072,4041457664,0
3498115072,4058103808,-6
3498115072,8336293888,0
3498115072,38401064960,13
3498115072,4402087837696,0
7784693760,16917839872,-13
3489857536,16913776640,5
3493920768,16917839872,13
12079661056,16917839872,-13
37849464832,51273383936,5
4401536237568,4414960156672,4
1342636032,8322531328,-4
9932308480,16911679489,-4
9932308480,16911679616,-4
9932308480,16911941632,-4
9932308480,16913776640,0
9932308480,51271417856,-4
9932308480,4414958190592,-4
35702112256,51271417856,2
35702112256,111400960000,-1
4399388884992,4414958190592,2
