position,disk_mask,score
8796093074560,30820685434752,14
117888,13228499521408,14
68719529088,13434657755008,14
68719529088,30889404845952,1
17592186096768,30820685373312,14
17592186096768,30820685434752,14
17592186096768,30889404845952,14
17592186096768,66005057458048,14
68719500416,4913442611072,14
68719529088,4913442639744,14
343597403264,5463198420864,14
343597403264,13709535629184,14
8864812518528,13709535629184,14
8864812518528,31026843766656,14
206158449792,13709535629184,14
206158449792,31026843766656,2
17660905540736,30889404813185,5
17660905540736,30889404817280,14
17660905540736,30889404845952,14
17660905540736,30889406910336,-3
17660905540736,30889673248640,5
17660905540736,31026843766656,14
17660905540736,66073776902016,14
26388279086208,30889404817280,14
26388279086208,66005057429376,14
26388279086208,31026843766656,-5
26388279086208,66073776902016,14
8796093045888,66005057429376,14
8796093074560,66005057458048,14
8864812518528,66073776902016,14
43980465130624,66005057429376,14
43980465130624,66073776902016,14
43980465130624,136373801602944,14
56448,34360254336,-9
314496,34360254336,14
314496,34360774528,14
314496,103079726976,14
314496,4432406761344,14
68719529088,103079726976,-3
68719529088,240518418304,14
183424,34360774528,14
705664,103080249216,14
705664,4432407283584,14
68719658112,103080249216,14
68719658112,240518678400,14
68719658112,4501126236032,14
443520,103080249216,14
443520,240518678400,-2
443520,4501126236032,14
137439134848,240518416257,3
137439134848,240518418304,14
137439134848,240518678400,14
137439134848,240520513408,-3
137439134848,240786851712,3
137439134848,515396323200,14
137439134848,4638564927360,14
443520,4432407283584,14
443520,13228499781504,14
68719658112,4638564927360,14
68719658112,13297218996096,14
8796093203584,13228499781504,14
8796093203584,13297218996096,14
8796093203584,30820685563776,14
68719789184,103079724929,7
68719789184,103079726976,14
68719789184,103080249216,14
68719789184,103081822080,-2
68719789184,103348160384,7
68719789184,240518678400,14
68719789184,4501126236032,14
206158480512,240518678400,0
206158480512,515396323200,14
206158480512,4638564927360,14
68719529088,515396194176,14
68719658112,515396323200,14
343597433984,515396323200,14
343597433984,1065152006016,14
343597433984,4913442703232,14
206158480512,4913442703232,14
206158480512,13434657818496,14
8864812549248,13297218996096,14
8864812549248,13434657818496,14
8864812549248,30889404909440,14
117888,103079726976,14
377984,103080249216,14
377984,240518678400,1
377984,4501126236032,14
137439069312,240518678400,14
137439069312,515396323200,14
137439069312,4638564927360,14
274878022784,515396323200,14
8796093138048,13297218996096,14
275146392704,515666659200,14
412316910720,515396132736,14
412316910720,515396194176,14
412316910720,515398225792,11
412316910720,515664564096,4
412316910720,1065151942528,14
412316910720,4913442639744,14
412316910720,515396323200,14
412316910720,515398289280,-5
412316910720,515664627584,2
412316910720,1065152006016,14
412316910720,4913442703232,14
412316910720,515402418048,2
412316910720,515666659200,2
412316910720,1065154037632,11
412316910720,4913444734848,0
412316910720,516201432960,12
412316910720,1065420375936,4
412316910720,4913711073152,4
687194817664,1065151940481,13
687194817664,1065151942528,14
687194817664,1065152006016,14
687194817664,1065154037632,11
687194817664,1065420375936,4
687194817664,2164663568256,14
687194817664,5463198451584,14
412316910720,5463198451584,14
412316910720,13709535659904,14
8933532025984,13434657752961,13
8933532025984,13434657755008,14
8933532025984,13434657818496,14
8933532025984,13434659850112,0
8933532025984,13434926188416,4
8933532025984,13709535659904,14
8933532025984,31026843797376,14
117888,4432406761344,14
377984,4432407283584,14
377984,13228499781504,14
68719592576,4501126236032,14
68719592576,4638564927360,14
68719592576,13297218996096,14
8796093138048,13228499781504,14
8796093138048,30820685563776,14
17592186160256,30820685563776,14
343597433984,5463198451584,14
343597433984,13709535659904,14
8864812549248,13709535659904,14
8864812549248,31026843797376,14
206158480512,13709535659904,14
206158480512,31026843797376,10
17660905571456,30889404843905,13
17660905571456,30889404845952,14
17660905571456,30889404909440,14
17660905571456,30889406941056,3
17660905571456,30889673279360,11
17660905571456,31026843797376,14
17660905571456,66073776932736,14
26388279116928,30820685563776,14
26388279116928,30889404909440,14
26388279116928,66005057521536,14
26388279116928,31026843797376,0
26388279116928,66073776932736,14
8864812549248,66073776932736,14
43980465161344,66005057521536,14
43980465161344,66073776932736,14
43980465161344,136373801633664,14
138781148288,242399332224,11
71135413376,107107862400,2
275683230848,516203497344,14
412585313408,515666628480,4
412585313408,515666659200,2
412585313408,515670820736,-4
412585313408,516203497344,4
412585313408,1065422440320,4
412585313408,4913713137536,4
687463220352,1065422440320,3
8933800428672,13434928252800,2
17661173974144,30889675343744,4
481036354688,1065151913856,14
481036354688,1065151942528,14
481036354688,1065154006912,10
481036354688,1065420345216,10
206158451840,1065151913856,14
206158480512,1065151942528,14
755914261632,1065151913856,14
755914261632,1065151942528,14
755914261632,1065154006912,3
755914261632,1065420345216,3
755914261632,2164663537536,14
755914261632,5463198420864,14
481036354688,5463198420864,14
9002251469952,13434657726336,14
9002251469952,13434657755008,14
9002251469952,13434659819392,0
9002251469952,13434926157696,12
9002251469952,13709535629184,14
9002251469952,31026843766656,14
206158578816,240518416257,-6
206158578816,240518418304,14
206158578816,240518678400,14
206158578816,240520513408,-11
206158578816,240786851712,-4
206158578816,515396323200,14
206158578816,4638564927360,14
481036354688,1065152006016,14
481036354688,1065154037632,2
481036354688,1065420375936,-4
206158449792,1065151942528,14
206158513280,1065152006016,14
755914261632,1065152006016,14
755914261632,1065154037632,-6
755914261632,1065420375936,-4
755914261632,2164663568256,14
755914261632,5463198451584,14
481036354688,5463198451584,14
9002251469952,13434657818496,14
9002251469952,13434659850112,-11
9002251469952,13434926188416,12
9002251469952,13709535659904,14
9002251469952,31026843797376,14
206166836352,240532866945,5
206166836352,240532868992,5
206166836352,240532899712,-6
206166836352,240549644160,3
206166836352,240801302400,-3
206166836352,515410773888,5
206166836352,4638579378048,0
481036354688,1065158199168,-5
481036354688,1065422440320,-3
206158449792,1065154006912,3
206158480512,1065154037632,13
206162642048,1065158199168,5
206426883200,1065422440320,4
755914261632,1065158199168,-5
755914261632,1065422440320,-3
755914261632,2164665632640,3
755914261632,5463200515968,-3
481036354688,5463200515968,-3
9002251469952,13434664011648,-12
9002251469952,13709537724288,-4
9002251469952,31026845861760,2
207232189568,242397235073,11
207232189568,242397237120,13
207232189568,242397267840,13
207232189568,242399332224,9
207232189568,244544718720,13
207232189568,517275142016,2
207232189568,4640443746176,13
481036354688,1065957214080,11
206158449792,1065420345216,4
206158480512,1065420375936,11
206695318656,1065957214080,11
755914261632,1065957214080,-2
755914261632,2164931970944,4
755914261632,5463466854272,3
481036354688,5463466854272,12
9002251469952,13435463026560,2
9002251469952,13709804062592,10
9002251469952,31027112200064,13
68719500416,1065151913856,-4
68719529088,1065151942528,3
618475310208,1065151909761,4
618475310208,1065151913856,14
618475310208,1065151942528,14
618475310208,1065154006912,-4
618475310208,1065420345216,-2
618475310208,2164663537536,14
618475310208,5463198420864,14
68719592576,515396323200,14
618475340928,1065151940481,13
618475340928,1065151942528,14
618475340928,1065152006016,14
618475340928,1065154037632,13
618475340928,1065420375936,3
618475340928,2164663568256,14
618475340928,5463198451584,14
618743743616,1065422440320,4
893353215104,1065151913856,14
893353215104,1065151942528,14
893353215104,1065154006912,4
893353215104,1065420345216,4
893353215104,2164663537536,14
893353215104,5463198420864,14
893353215104,1065152006016,14
893353215104,1065154037632,2
893353215104,1065420375936,-4
893353215104,2164663568256,14
893353215104,5463198451584,14
893353215104,1065158199168,-6
893353215104,1065422440320,-5
893353215104,2164665632640,4
893353215104,5463200515968,-5
893353215104,1065957214080,2
893353215104,2164931970944,4
893353215104,5463466854272,12
343597403264,2164663537536,14
343597433984,2164663568256,14
1443109028992,2164663535489,12
1443109028992,2164663537536,14
1443109028992,2164663568256,14
1443109028992,2164665632640,4
1443109028992,2164931970944,4
1443109028992,6562710046592,14
893353215104,6562710046592,14
893353215104,14259291441024,14
9139690423424,13709535627137,13
9139690423424,13709535629184,14
9139690423424,13709535659904,14
9139690423424,13709537724288,-4
9139690423424,13709804062592,13
9139690423424,14259291441024,14
9139690423424,31301721671552,14
206158449792,5463198420864,14
206158480512,5463198451584,14
755914261632,6562710046592,14
755914261632,14259291441024,14
9002251469952,14259291441024,14
9002251469952,31301721671552,14
481036354688,14259291441024,14
17798344492160,31026843764609,12
17798344492160,31026843766656,14
17798344492160,31026843797376,14
17798344492160,31026845861760,1
17798344492160,31027112200064,11
17798344492160,31301721671552,14
17798344492160,66211215853440,14
26456998560896,30889404817280,14
26456998560896,30889404845952,14
26456998560896,30889406910336,-4
26456998560896,30889673248640,12
26456998560896,31026843766656,14
26456998560896,66073776902016,14
26456998560896,30889404909440,14
26456998560896,30889406941056,-11
26456998560896,30889673279360,12
26456998560896,31026843797376,14
26456998560896,66073776932736,14
26456998560896,30889411102592,-12
26456998560896,31026845861760,-4
26456998560896,66073778997120,-11
26456998560896,30890210117504,-1
26456998560896,31027112200064,2
26456998560896,66074045335424,11
26456998560896,31301721671552,14
26456998560896,66211215853440,14
9002251469952,66211215853440,14
44049184605312,66073776899969,13
44049184605312,66073776902016,14
44049184605312,66073776932736,14
44049184605312,66073778997120,-3
44049184605312,66074045335424,13
44049184605312,66211215853440,14
44049184605312,136442521077632,14
183424,4398047027072,14
183424,13194139787136,14
8796093074560,13194139787136,14
8796093074560,30786325700480,14
117888,13194139787136,14
17592186096768,30786325700480,14
17592186096768,65970697723776,14
8796093074560,65970697723776,14
43980465130624,136339441868672,14
56448,30786325700480,-3
35184372112512,65970697691009,0
35184372112512,65970697723776,14
