position,disk_mask,score
8933534253056,31026850283520,14
6733824,240550133760,11
23248896,240583426048,12
23248896,4638596382720,12
274884378624,515427778560,14
274884378624,1065166815232,14
274884378624,4913457512448,14
14860288,4638596382720,12
274884378624,5463204937728,14
274884378624,13709542146048,14
8796099493888,13434672627712,12
8796099493888,31026850283520,12
824635998208,1065154232323,1
824635998208,1065154232449,4
824635998208,1065154494465,5
824635998208,1065158426625,-3
824635998208,1065422667777,5
824635998208,2164665860097,12
824635998208,5463200743425,5
824635998208,1065154232704,-3
824635998208,1065154494592,4
824635998208,1065158426752,-4
824635998208,1065422667904,12
824635998208,2164665860224,4
824635998208,5463200743552,4
824635998208,1065155018752,14
824635998208,1065158688768,14
824635998208,1065422929920,5
824635998208,2164666122240,14
824635998208,5463201005568,14
824635998208,1065166815232,14
824635998208,1065426862080,-3
824635998208,2164670054400,14
824635998208,5463204937728,14
824635998208,1065959538688,13
824635998208,2164934295552,12
824635998208,5463469178880,5
274884378624,2164670054400,14
1374391812096,2164665860097,5
1374391812096,2164665860224,4
1374391812096,2164666122240,14
1374391812096,2164670054400,14
1374391812096,2164934295552,5
1374391812096,6562712371200,14
824635998208,6562712371200,14
824635998208,14259293765632,14
9070973206528,13709537951745,5
9070973206528,13709537951872,4
9070973206528,13709538213888,14
9070973206528,13709542146048,14
9070973206528,13709806387200,5
9070973206528,14259293765632,14
9070973206528,31301723996160,14
6733824,4501157691392,14
23248896,4501190983680,14
23248896,13297250451456,14
137445425152,4638596382720,14
137445425152,4913457512448,14
137445425152,13434672627712,14
8796099493888,13297250451456,14
8796099493888,30889419718656,14
14860288,13297250451456,14
137445425152,13709542146048,14
137445425152,31026850283520,12
17592192516096,30889419718656,14
17592192516096,31026850283520,12
17592192516096,66073783418880,14
137445425152,5463204937728,14
687197044736,6562712371200,14
687197044736,14259293765632,14
8933534253056,14259293765632,14
8933534253056,31301723996160,14
412319137792,14259293765632,14
412319137792,31301723996160,12
17729627275264,31026846089217,11
17729627275264,31026846089344,7
17729627275264,31026846351360,14
17729627275264,31026850283520,14
17729627275264,31027114524672,12
17729627275264,31301723996160,14
17729627275264,66211218178048,14
26388281344000,30889419718656,14
26388281344000,31026850283520,0
26388281344000,66073783418880,14
26388281344000,66211218178048,4
8796099493888,66073783418880,14
8933534253056,66211218178048,14
43980467388416,66073783418880,14
43980467388416,66211218178048,4
43980467388416,136442523402240,14
412317040644,515396321295,7
412317040644,515396321415,5
412317040644,515396583431,7
412317040644,515398418439,10
412317040644,515664756743,5
412317040644,1065152135175,5
412317040644,4913442832391,8
962072854528,2164663762947,7
962072854528,2164663763073,-3
962072854528,2164664025089,7
962072854528,2164665860097,10
962072854528,2164932198401,5
412317302784,2164664025089,5
1511828668416,2164663762947,4
1511828668416,2164663763073,-3
1511828668416,2164664025089,4
1511828668416,2164665860097,9
1511828668416,2164932198401,-3
1511828668416,6562710274049,5
962072854528,6562710274049,8
9208410062848,13709535854595,8
9208410062848,13709535854721,5
9208410062848,13709536116737,8
9208410062848,13709537951745,4
9208410062848,13709804290049,6
9208410062848,14259291668481,5
9208410062848,31301721899009,5
412317041152,515396322177,-3
412317041152,515396323200,3
412317041152,515396584320,-3
412317041152,515398419328,10
412317041152,515664757632,3
412317041152,1065152136064,-3
412317041152,4913442833280,3
962072854528,2164663763328,-3
962072854528,2164664025216,-3
962072854528,2164665860224,10
962072854528,2164932198528,4
412317302784,2164664025216,-3
1511828668416,2164663763328,-3
1511828668416,2164664025216,-3
1511828668416,2164665860224,4
1511828668416,2164932198528,-3
1511828668416,6562710274176,0
962072854528,6562710274176,3
9208410062848,13709535854976,3
9208410062848,13709536116864,5
9208410062848,13709537951872,2
9208410062848,13709804290176,4
9208410062848,14259291668608,3
9208410062848,31301721899136,3
962072854528,2164664549376,9
962072854528,2164666122240,11
962072854528,2164932460544,4
412317040641,2164664025089,9
412317040768,2164664025216,14
412317564928,2164664549376,9
412319137792,2164666122240,14
412585476096,2164932460544,11
1511828668416,2164664549376,9
1511828668416,2164666122240,10
1511828668416,2164932460544,-2
1511828668416,6562710536192,6
4810363551744,6562710536192,9
962072854528,6562710536192,9
9208410062848,13709536641024,8
9208410062848,13709538213888,2
9208410062848,13709804552192,7
9208410062848,14259291930624,6
9208410062848,31301722161152,10
412325429248,515411001345,-3
412325429248,515411001472,-3
412325429248,515411263488,-4
412325429248,515427778560,-6
412325429248,515679436800,2
412325429248,1065166815232,-3
412325429248,4913457512448,0
962072854528,2164670054400,-3
962072854528,2164934295552,2
412317302784,2164666122240,10
1511828668416,2164670054400,-3
1511828668416,2164934295552,-2
1511828668416,6562712371200,-1
962072854528,6562712371200,0
9208410062848,13709542146048,-1
9208410062848,14259293765632,2
9208410062848,31301723996160,0
413390782464,517275369473,12
413390782464,517275369600,12
413390782464,517275631616,12
413390782464,519422853120,-3
413390782464,1067031183360,12
413390782464,4915321880576,3
962072854528,2165469069312,1
412317302784,2164932460544,-1
1511828668416,2165469069312,-3
1511828668416,6562978709504,-1
962072854528,6562978709504,6
9208410062848,13710341160960,4
9208410062848,14259560103936,2
9208410062848,31301990334464,1
137439920128,2164664549376,-1
137441492992,2164666122240,14
1236951023616,2164664025089,-1
1236951023616,2164664025216,-3
1236951023616,2164664549376,-1
1236951023616,2164666122240,-1
1236951023616,2164932460544,-2
1236951023616,6562710536192,0
137445425152,1065166815232,14
137445425152,2164670054400,14
1236952858624,2164665860097,0
1236952858624,2164665860224,-1
1236952858624,2164666122240,14
1236952858624,2164670054400,14
1236952858624,2164934295552,3
1236952858624,6562712371200,14
1786706575360,2164663762947,0
1786706575360,2164663763073,-3
1786706575360,2164664025089,0
1786706575360,2164665860097,0
1786706575360,2164932198401,0
1786706575360,6562710274049,0
1786706575360,2164663763328,-3
1786706575360,2164664025216,-3
1786706575360,2164665860224,0
1786706575360,2164932198528,0
1786706575360,6562710274176,0
1786706575360,2164664549376,0
1786706575360,2164666122240,0
1786706575360,2164932460544,0
1786706575360,6562710536192,0
1786706575360,2164670054400,-4
1786706575360,2164934295552,0
1786706575360,6562712371200,-1
1786706575360,2165469069312,-3
1786706575360,6562978709504,-2
1786706575360,15358803296256,0
9483287969792,14259291668481,2
9483287969792,14259291668608,2
9483287969792,14259291930624,2
9483287969792,14259293765632,0
9483287969792,14259560103936,2
9483287969792,15358803296256,4
9483287969792,31851477712896,1
412317302784,6562710536192,6
412319137792,6562712371200,14
1511828668416,15358803296256,6
9208410062848,15358803296256,6
9208410062848,31851477712896,10
962072854528,15358803296256,9
18004503085056,31301721899009,9
18004503085056,31301721899136,-3
18004503085056,31301722161152,10
18004503085056,31301723996160,1
18004503085056,31301990334464,10
18004503085056,31851477712896,10
18004503085056,66486093987840,8
26525718200320,31026844778496,10
26525718200320,31301722161152,5
26525718200320,66211216343040,4
26525718200320,31851477712896,5
26525718200320,66486093987840,3
9208410062848,66486093987840,7
44117904244736,66211216080897,4
44117904244736,66211216081024,0
44117904244736,66211216343040,0
44117904244736,66211218178048,0
44117904244736,66211484516352,3
44117904244736,66486093987840,1
44117904244736,136579960258560,4
10928128,4432438738944,14
10928128,13228514983936,14
68722016256,4501141438464,14
68722016256,4638572003328,14
68722016256,13297226072064,14
8796095561728,13228514983936,14
8796095561728,30820692639744,14
6733824,13228514983936,14
6733824,30820692639744,6
68722016256,13434660831232,14
68722016256,30889407922176,5
17592188583936,30820692639744,14
17592188583936,66005060534272,14
68722016256,4913445715968,14
343597826048,5463199432704,12
343597826048,13709536641024,11
8864812941312,13709536641024,1
8864812941312,31026844778496,4
206158872576,13709536641024,9
206158872576,31026844778496,1
17660905963520,31026844778496,4
17660905963520,66073777913856,9
8796095561728,66005060534272,14
8864812941312,66073777913856,2
43980465553408,136373802614784,3
3063808,30820692639744,-1
68720443392,31026844778496,1
35184373055488,66073777913856,4
35184373055488,136373802614784,3
3063808,13228514983936,14
10928128,13228531236864,14
10928128,30820700504064,1
68722016256,13297233936384,14
68722016256,13434664501248,14
68722016256,30889411592192,1
17592188583936,30820700504064,14
17592188583936,66005064204288,14
6733824,30820700504064,6
68722016256,31026846351360,6
35184374628352,66005060534272,14
35184374628352,66005064204288,14
35184374628352,66073779486720,14
35184374628352,136373804187648,14
68720443392,13709536641024,1
68722016256,13709538213888,14
343597826048,14259291930624,11
343597826048,31301722161152,0
17660905963520,31301722161152,0
17660905963520,66211216343040,4
206158872576,31301722161152,0
35253092007936,66073777389569,4
35253092007936,66073777389696,1
35253092007936,66073777913856,5
35253092007936,66073779486720,1
35253092007936,66074045825024,2
35253092007936,66211216343040,6
35253092007936,136442521567232,5
52776558575616,66073777913856,4
52776558575616,136373802614784,6
52776558575616,66211216343040,-12
52776558575616,136442521567232,4
17592187011072,136373802614784,6
17592188583936,136373804187648,14
17660905963520,136442521567232,9
87960930664448,136373802614784,6
87960930664448,136442521567232,4
87960930664448,277111290445824,6
3063808,4432438738944,-5
19316736,4432438738944,14
19316736,4432471769088,14
19316736,13228531236864,14
68722016256,4501157691392,-5
68722016256,4638579867648,14
8796095561728,13228531236864,-5
8796095561728,30820700504064,14
10928128,4432471769088,14
44220416,4432538615808,14
44220416,13228564529152,14
68730142720,4501190983680,14
68730142720,4638596382720,14
68730142720,13297250451456,14
8796103688192,13228564529152,14
8796103688192,30820717019136,14
27443200,13228564529152,14
27443200,30820717019136,3
68730142720,13434672627712,14
68730142720,30889419718656,3
17592196710400,30820700504064,14
17592196710400,30820717019136,14
17592196710400,30889419718656,14
17592196710400,66005072330752,14
68738531328,4501190983680,14
68738531328,4638596382720,14
68738531328,13297250451456,14
206160707584,4638596382720,-5
206160707584,4913457512448,14
206160707584,13434672627712,14
8864814776320,13297250451456,-5
8864814776320,13434672627712,14
8864814776320,30889419718656,14
68722016256,4913449385984,14
68730142720,4913457512448,14
343599661056,4913457512448,14
343599661056,5463204937728,14
343599661056,13709542146048,14
8864814776320,13709542146048,14
8864814776320,31026850283520,14
206160707584,13709542146048,14
206160707584,31026850283520,1
17660907798528,30889419718656,14
17660907798528,31026850283520,14
17660907798528,66073783418880,14
8796112076800,13228531236864,14
8796112076800,13228564529152,14
8796112076800,13297250451456,14
8796112076800,30820717019136,14
26388281344000,30820717019136,0
26388281344000,66005072330752,14
8796095561728,66005064204288,14
8796103688192,66005072330752,14
8864814776320,66073783418880,14
43980467388416,66005072330752,14
43980467388416,136373808119808,14
6733824,13228531236864,14
23248896,13228564529152,14
23248896,30820717019136,6
68725948416,13297250451456,14
68725948416,13434672627712,14
68725948416,30889419718656,5
17592192516096,30820717019136,14
17592192516096,66005072330752,14
14860288,30820717019136,4
68725948416,31026850283520,12
35184378560512,66005064204288,14
35184378560512,66005072330752,14
35184378560512,66073783418880,14
35184378560512,136373808119808,14
68725948416,13709542146048,14
343599661056,14259293765632,14
343599661056,31301723996160,12
17660907798528,31301723996160,14
17660907798528,66211218178048,14
206160707584,31301723996160,4
35253093842944,66073779224577,13
35253093842944,66073779224704,1
35253093842944,66073779486720,14
35253093842944,66073783418880,14
35253093842944,66074047660032,14
35253093842944,66211218178048,14
35253093842944,136442523402240,14
52776560410624,66005060534272,14
52776560410624,66005064204288,14
52776560410624,66073779486720,14
52776560410624,136373804187648,14
52776560410624,66005072330752,14
52776560410624,66073783418880,14
52776560410624,136373808119808,14
52776560410624,66211218178048,4
52776560410624,136442523402240,14
17592192516096,136373808119808,14
17660907798528,136442523402240,14
87960932499456,136373804187648,14
87960932499456,136373808119808,14
87960932499456,136442523402240,14
87960932499456,277111292280832,14
68720443392,5463199432704,-4
68722016256,5463201005568,0
618475732992,5463199432704,7
618475732992,6562710536192,7
618475732992,14259291930624,6
8864812941312,14259291930624,-4
8864812941312,31301722161152,0
68725948416,4913457512448,14
68725948416,5463204937728,4
618477568000,5463204937728,14
618477568000,6562712371200,14
618477568000,14259293765632,14
8864814776320,14259293765632,-2
8864814776320,31301723996160,14
343597826048,6562710536192,12
343599661056,6562712371200,14
1443109191680,15358803296256,11
9139690586112,15358803296256,12
9139690586112,31851477712896,12
893353377792,15358803296256,11
893353377792,31851477712896,2
17935783608320,31301721899009,2
17935783608320,31301721899136,0
17935783608320,31301722161152,12
17935783608320,31301723996160,-1
17935783608320,31301990334464,-1
17935783608320,31851477712896,12
17935783608320,66486093987840,12
9414568493056,14259291668481,1
9414568493056,14259291668608,1
9414568493056,14259291930624,-2
9414568493056,14259293765632,-3
9414568493056,14259560103936,-2
9414568493056,15358803296256,3
9414568493056,31851477712896,1
26456998723584,31851477712896,-2
26456998723584,66486093987840,-2
8864812941312,66211216343040,4
8864814776320,66211218178048,14
9139690586112,66486093987840,11
44049184768000,66486093987840,1
44049184768000,136579960258560,4
206158872576,14259291930624,6
206160707584,14259293765632,14
755914424320,15358803296256,4
755914424320,31851477712896,1
17798344654848,31851477712896,9
17798344654848,66486093987840,4
481036517376,31851477712896,-1
35390530699264,66211216080897,11
35390530699264,66211216081024,1
35390530699264,66211216343040,11
35390530699264,66211218178048,0
35390530699264,66211484516352,10
35390530699264,66486093987840,4
35390530699264,136579960258560,11
52845277790208,66073777127427,8
52845277790208,66073777127553,4
52845277790208,66073777389569,5
52845277790208,66073779224577,2
52845277790208,66074045562881,5
52845277790208,66211216080897,2
52845277790208,136442521305089,8
52845277790208,66073777127808,2
52845277790208,66073777389696,2
52845277790208,66073779224704,2
52845277790208,66074045563008,4
52845277790208,66211216081024,1
52845277790208,136442521305216,4
52845277790208,66073777913856,5
52845277790208,66073779486720,3
52845277790208,66074045825024,4
52845277790208,66211216343040,2
52845277790208,136442521567232,5
52845277790208,66073783418880,-2
52845277790208,66211218178048,1
52845277790208,136442523402240,2
52845277790208,66074582433792,0
52845277790208,66211484516352,0
52845277790208,136442789740544,6
52845277790208,66486093987840,2
52845277790208,136579960258560,4
17798344654848,136579960258560,11
88029649879040,136442521305089,4
88029649879040,136442521305216,3
88029649879040,136442521567232,4
88029649879040,136442523402240,-2
88029649879040,136442789740544,3
88029649879040,136579960258560,4
88029649879040,277180009660416,6
61572651335680,136373802614784,-1
61572651335680,136442521567232,4
26388279771136,136373802614784,0
26388281344000,136373804187648,14
26456998723584,136442521567232,4
96757023424512,136373802614784,0
96757023424512,136442521567232,2
96757023424512,277111290445824,0
26663157153792,31301721899009,0
26663157153792,31301721899136,0
26663157153792,31301722161152,4
26663157153792,31301723996160,-12
26663157153792,31301990334464,0
26663157153792,31851477712896,4
26663157153792,66486093987840,4
61572651335680,136579960258560,-1
26388279508992,136442521567232,4
26388281344000,136442523402240,14
26525718200320,136579960258560,4
96757023424512,136579960258560,-14
96757023424512,277180009660416,2
8796093988864,136373802614784,-5
8796095561728,136373804187648,-2
8864812941312,136442521567232,-4
79164837642240,136373802614784,0
79164837642240,136442521567232,-2
79164837642240,277111290445824,0
8796099493888,66005072330752,14
8796099493888,136373808119808,0
8864814776320,136442523402240,-2
79164839477248,136373804187648,14
79164839477248,136373808119808,14
79164839477248,136442523402240,14
79164839477248,277111292280832,14
9002251632640,66486093987840,-2
9002251632640,136579960258560,-2
79233556856832,136442521305089,-2
79233556856832,136442521305216,-2
79233556856832,136442521567232,-2
79233556856832,136442523402240,-2
79233556856832,136442789740544,-2
79233556856832,136579960258560,4
79233556856832,277180009660416,0
114349209468928,136373802614784,1
114349209468928,136442521567232,0
114349209468928,277111290445824,1
114349209468928,136579960258560,-3
114349209468928,277180009660416,0
43980465553408,277111290445824,3
