position,disk_mask,score
274776072,34634514591,14
6471688,6537279,14
6471688,6537375,13
6471688,6799391,14
6471688,14925855,14
6471688,274972703,13
6471688,34366275615,13
6471688,4398053048351,14
14729224,31571999,14
6340648,31506495,14
23117832,31506495,14
23117832,31506591,13
23117832,31571999,14
23117832,65060895,14
23117832,299941919,13
23117832,34391244831,13
23117832,4398078017567,14
14729224,299941919,13
543211528,811647039,14
543211528,811712543,14
543211528,820035615,14
543211528,1885388831,14
543211528,4398858158111,14
14729224,34391244831,13
68725817352,103085555775,14
68725817352,103085555871,12
68725817352,103085621279,14
68725817352,103093944351,14
68725817352,240524509215,14
68725817352,4501132066847,14
14729224,4398078017567,14
8796099362824,13194145873983,14
8796099362824,13194145874079,13
8796099362824,13194145939487,14
8796099362824,13194154262559,14
8796099362824,13194414309407,13
8796099362824,13228505612319,13
8796099362824,30786331918367,14
807452680,35167191199,14
68990058504,103349797023,12
2146584,2147263,12
6340632,6406335,13
6340632,14729407,13
6340632,274776255,14
6340632,34366079167,13
6340632,4398052851903,13
270581784,34630320319,12
2146360,2147263,-12
6340632,6341535,-14
2146360,2343103,5
2146360,6406335,2
2146360,270647487,4
2146360,34361950399,5
2146360,4398048723135,5
2146584,2212767,1
2277400,2343103,12
2277400,2605215,12
2277400,6537375,12
2277400,270778527,11
2277400,34362081439,5
2277400,4398048854175,12
6340632,6537375,13
6340632,14794911,13
6340632,274841759,14
6340632,34366144671,5
6340632,4398052917407,13
270581784,34630385823,4
2146360,14729407,2
2146360,274776255,4
2146360,34366079167,2
2146360,4398052851903,4
2146584,6341535,1
10534936,14729407,7
10534936,14794911,12
10534936,31506591,4
10534936,283164831,6
10534936,34374467743,7
10534936,4398061240479,6
270581784,34634514591,4
2146360,807452863,10
2146360,34630320319,12
2146360,4398317093055,12
2146584,270582687,13
6340632,283164831,14
6340632,811647135,13
6340632,34634514591,14
6340632,4398321287327,14
539017240,807452863,14
539017240,807518367,14
539017240,811647135,4
539017240,1881194655,14
539017240,35167191199,14
539017240,4398853963935,14
2146360,103081361599,11
2146360,4432408395967,12
2146584,34361885599,5
6340632,34374467743,13
6340632,103085555871,13
6340632,4432412590239,13
270581784,35167191199,4
270581784,103349797023,12
270581784,4432676831391,12
68721623064,103081361599,12
68721623064,103081427103,5
68721623064,103085555871,5
68721623064,103349797023,12
68721623064,240520315039,12
68721623064,4501127872671,12
2146360,13194141679807,11
2146584,4398048658335,12
6340632,4398061240479,13
6340632,13194145874079,13
8796095168536,13194141679807,12
8796095168536,13194141745311,5
8796095168536,13194145874079,4
8796095168536,13194410115231,12
8796095168536,13228501418143,12
