position,disk_mask,score
46153985,34424865153,2
46153985,4398111637889,2
281035009,333562241,-2
281035009,836878721,-2
281035009,34659746177,2
281035009,4398346518913,2
34372337921,34424865153,-1
34372337921,34659746177,3
34372337921,103110787457,3
34372337921,4432437821825,3
4398059110657,4398111637889,-1
4398059110657,4398346518913,2
4398059110657,4432437821825,2
29376769,333562241,4
549470465,820232577,-1
549470465,836878721,3
549470465,1893843329,2
549470465,35179839873,1
549470465,4398866612609,1
34372337921,35179839873,4
34372337921,103362445697,5
34372337921,4432689480065,4
4398059110657,4398866612609,4
4398059110657,4432689480065,5
29376769,34424865153,4
281035009,35179839873,4
281035009,103362445697,5
281035009,4432689480065,4
68732076289,103094141313,2
68732076289,103110787457,2
68732076289,103362445697,2
68732076289,240532963713,6
68732076289,4501140521345,2
4398059110657,4501140521345,5
29376769,4398111637889,4
281035009,4398866612609,3
281035009,13194422763905,3
34372337921,4501140521345,4
34372337921,13228514066817,2
8796105621761,13194154459521,0
8796105621761,13194171105665,2
8796105621761,13194422763905,2
8796105621761,13228514066817,2
8796105621761,30786340372865,-1
272908545,275235203,-3
272908545,275235713,-4
272908545,275759489,-3
272908545,283623809,-7
272908545,812106113,-1
272908545,34634973569,-3
272908545,4398321746305,-5
809517313,820232577,-14
809517313,1885585793,-14
809517313,35171582337,-3
809517313,4398858355073,-5
34632384769,34643100033,-13
34632384769,35171582337,-7
34632384769,103354188161,-6
34632384769,4432681222529,-6
4398319157505,4398329872769,-13
4398319157505,4398858355073,-13
4398319157505,4432681222529,-13
289423617,300138881,-13
289423617,333562241,-6
289423617,836878721,-14
289423617,34659746177,-13
289423617,4398346518913,-6
809517313,836878721,-6
809517313,35179839873,-5
809517313,4398866612609,-5
34632384769,34659746177,-7
34632384769,35179839873,-7
34632384769,103362445697,-6
34632384769,4432689480065,-6
4398319157505,4398346518913,-7
4398319157505,4398866612609,-14
4398319157505,4432689480065,-13
272777473,1885585793,-3
281035009,1893843329,-1
1346388225,1885585793,-14
1346388225,1893843329,-14
1346388225,4032938369,2
1346388225,36245193089,3
1346388225,4399931965825,2
34632384769,36245193089,-6
34632384769,103890928001,-4
34632384769,4433217962369,-1
4398319157505,4399931965825,-7
4398319157505,4433217962369,-1
809517313,36245193089,-3
809517313,103890928001,3
809517313,4433217962369,4
68992123137,103354188161,-13
68992123137,103362445697,-13
68992123137,103890928001,-2
68992123137,240793010561,4
68992123137,4501400568193,2
4398319157505,4501400568193,-2
809517313,4399931965825,-5
809517313,13194951246209,-3
34632384769,4501400568193,-5
34632384769,13228774113665,-4
8796365668609,13194414506369,-11
8796365668609,13194422763905,-11
8796365668609,13194951246209,-2
8796365668609,13228774113665,2
8796365668609,30786600419713,-4
34364211457,34366538115,-3
34364211457,34366538625,-3
34364211457,34367062401,-2
34364211457,34374926721,-4
34364211457,34634973569,-3
34364211457,103086014849,-3
34364211457,4432413049217,-3
103083426049,103094141313,-12
103083426049,103354188161,-3
103083426049,240524706177,-6
103083426049,4501132263809,-4
4432410460417,4432421175681,-13
4432410460417,4432681222529,-6
4432410460417,4501132263809,-6
34380726529,34391441793,-13
34380726529,34424865153,-4
34380726529,34659746177,-6
34380726529,103110787457,-5
34380726529,4432437821825,-4
103083426049,103110787457,-4
103083426049,103362445697,-3
103083426049,240532963713,-6
103083426049,4501140521345,-4
4432410460417,4432437821825,-5
4432410460417,4432689480065,-6
4432410460417,4501140521345,-6
34900820225,35171582337,-3
34900820225,35179839873,-5
34900820225,36245193089,-3
34900820225,103890928001,-1
34900820225,4433217962369,3
103083426049,103890928001,-1
103083426049,240793010561,4
103083426049,4501400568193,2
4432410460417,4433217962369,-1
4432410460417,4501400568193,-2
34364080385,240524706177,2
34372337921,240532963713,2
34632384769,240793010561,-6
171802902785,240524706177,-4
171802902785,240532963713,-4
171802902785,240793010561,2
171802902785,515402482049,-3
171802902785,4638571086209,-2
4432410460417,4638571086209,-5
103083426049,4638571086209,3
103083426049,13297225154945,-2
8830456971521,13228505809281,-4
8830456971521,13228514066817,-4
8830456971521,13228774113665,2
8830456971521,13297225154945,-3
8830456971521,30820691722625,-2
4398050984193,4398053310851,-4
4398050984193,4398053311361,-4
4398050984193,4398053835137,-3
4398050984193,4398061699457,-4
4398050984193,4398321746305,-3
4398050984193,4432413049217,2
4398050984193,13194146333057,-3
13194143744257,13194154459521,-12
13194143744257,13194414506369,-7
13194143744257,30786332115329,-4
4398067499265,4398078214529,-13
4398067499265,4398111637889,-3
4398067499265,4398346518913,-6
4398067499265,4432437821825,-4
13194143744257,13194171105665,-5
13194143744257,13194422763905,-7
13194143744257,30786340372865,-4
4398587592961,4398858355073,-3
4398587592961,4398866612609,-3
4398587592961,4399931965825,0
4398587592961,4433217962369,4
13194143744257,13194951246209,-2
13194143744257,30786600419713,-2
4466770198785,4501132263809,-4
4466770198785,4501140521345,-4
4212481,31510401,-4
4276993,65127297,-6
37765889,65127297,-4
37765889,132170625,11
272646913,333497217,-6
272646913,836813697,14
34363949825,34424800129,-4
34363949825,103110722433,-4
4398050722561,4398111572865,-5
4407553,31965569,-6
4407553,65257857,-6
37830913,65126787,-4
37830913,65127297,-4
37830913,65257857,-7
37830913,132235649,-2
37830913,333562241,-7
37830913,34424865153,-4
37830913,4398111637889,-6
272711937,333562241,-7
272711937,836878721,-6
34364014849,34424865153,-5
34364014849,103110787457,-5
4398050787585,4398111637889,-5
54542593,65257857,-13
54542593,132235649,-4
54542593,333562241,-13
54542593,34424865153,-13
54542593,4398111637889,-13
88097025,132235649,-3
557859073,836878721,-2
68740464897,103110787457,-13
8796114010369,13194171105665,-13
306200833,333562241,-11
306200833,400605569,-6
306200833,870367617,-8
306200833,34693235073,-4
306200833,4398380007809,-7
809517313,870367617,-6
809517313,1910555009,-6
809517313,35196551553,-5
809517313,4398883324289,-6
34632384769,34693235073,-9
34632384769,35196551553,-10
34632384769,103379157377,-9
34632384769,4432706191745,-5
4398319157505,4398380007809,-8
4398319157505,4398883324289,-8
4398319157505,4432706191745,-6
272646913,1893778305,-6
1346388225,1910555009,-11
1346388225,36253516161,-2
1346388225,4399940288897,-10
34632384769,36253516161,-9
34632384769,103899251073,-10
34632384769,4433226285441,-6
4398319157505,4399940288897,-13
4398319157505,4433226285441,-2
809517313,36253516161,-5
809517313,103899251073,-5
809517313,4433226285441,-2
68992123137,103379157377,-5
68992123137,103899251073,-13
68992123137,240801333633,-3
68992123137,4501408891265,-2
4398319157505,4501408891265,-2
809517313,4399940288897,-5
809517313,13194959569281,-2
34632384769,4501408891265,-4
34632384769,13228782436737,-4
8796365668609,13194439475585,-6
8796365668609,13194959569281,-9
8796365668609,13228782436737,-2
8796365668609,30786608742785,-4
34397503745,34424865153,-6
34397503745,34491908481,-4
34397503745,34693235073,-6
34397503745,103144276353,-4
34397503745,4432471310721,-4
103083426049,103144276353,-6
103083426049,103379157377,-4
103083426049,240549675393,-5
103083426049,4501157233025,-4
4432410460417,4432471310721,-6
4432410460417,4432706191745,-6
4432410460417,4501157233025,-4
34900820225,35196551553,-5
34900820225,36253516161,-6
34900820225,103899251073,-5
34900820225,4433226285441,-2
103083426049,103899251073,-2
103083426049,240801333633,-2
103083426049,4501408891265,-2
4432410460417,4433226285441,-6
4432410460417,4501408891265,-4
34363949825,240532898689,13
34632384769,240801333633,4
171802902785,240549675393,-4
171802902785,240801333633,2
171802902785,515410805121,-2
171802902785,4638579409281,2
4432410460417,4638579409281,2
103083426049,4638579409281,4
103083426049,13297233478017,-2
8830456971521,13228530778497,-4
8830456971521,13228782436737,-2
8830456971521,13297233478017,-5
8830456971521,30820700045697,-2
4398084276481,4398111637889,-5
4398084276481,4398178681217,-4
4398084276481,4398380007809,-4
4398084276481,4432471310721,-4
13194143744257,13194204594561,-7
13194143744257,13194439475585,-7
13194143744257,30786357084545,-4
4398587592961,4398883324289,-4
4398587592961,4399940288897,-2
4398587592961,4433226285441,13
13194143744257,13194959569281,-7
13194143744257,30786608742785,-3
4466770198785,4501157233025,-4
12600065,333497217,2
12665089,333562241,3
46153985,400605569,4
46153985,870367617,6
46153985,34693235073,2
46153985,4398380007809,3
549470465,870367617,3
549470465,1910555009,-3
549470465,35196551553,0
549470465,4398883324289,3
34372337921,34693235073,3
34372337921,35196551553,3
34372337921,103379157377,3
34372337921,4432706191745,3
4398059110657,4398380007809,2
4398059110657,4398883324289,2
4398059110657,4432706191745,3
1086341377,1893843329,4
1086341377,1910555009,12
1086341377,4041261441,14
1086341377,36253516161,12
1086341377,4399940288897,5
34372337921,36253516161,1
34372337921,103899251073,14
34372337921,4433226285441,14
4398059110657,4399940288897,0
4398059110657,4433226285441,14
549470465,36253516161,0
549470465,103899251073,6
68732076289,103379157377,2
68732076289,103899251073,2
68732076289,240801333633,2
4398059110657,4501408891265,14
549470465,4399940288897,3
549470465,13194959569281,10
34372337921,4501408891265,14
34372337921,13228782436737,14
8796105621761,13194439475585,2
8796105621761,13194959569281,-1
8796105621761,30786608742785,11
1614823681,1885585793,2
1614823681,1893843329,-1
1614823681,4032938369,3
1614823681,36245193089,4
1614823681,4399931965825,3
1614823681,1910555009,-2
549470465,4041261441,14
2688565505,4032938369,0
2688565505,4041261441,0
2688565505,8327840129,2
2688565505,38392611201,1
2688565505,4402079383937,-2
34900820225,38392611201,-2
34900820225,104964604289,-3
34900820225,4434291638657,3
4398587592961,4402079383937,2
4398587592961,4434291638657,1
1614823681,104964604289,4
69260558593,103890928001,3
69260558593,103899251073,13
69260558593,104964604289,0
69260558593,241329815937,6
4398587592961,4501937373569,6
1614823681,13196024922497,3
34900820225,4501937373569,12
34900820225,13229310919041,10
8796634104065,13194951246209,0
8796634104065,13194959569281,-12
8796634104065,13196024922497,-12
8796634104065,30787137225089,11
35437691137,36245193089,3
35437691137,36253516161,3
35437691137,38392611201,5
35437691137,104964604289,13
35437691137,4434291638657,12
103083426049,104964604289,0
103083426049,241329815937,1
103083426049,4501937373569,3
4432410460417,4434291638657,-4
4432410460417,4501937373569,3
34372337921,240801333633,14
34900820225,241329815937,3
171802902785,241329815937,13
171802902785,515670851969,3
171802902785,4638839456129,4
4432410460417,4638839456129,2
103083426049,4638839456129,11
103083426049,13297493524865,4
8830456971521,13229310919041,3
8830456971521,13297493524865,4
8830456971521,30820960092545,11
4399124463873,4399931965825,2
4399124463873,4399940288897,-2
4399124463873,4402079383937,5
4399124463873,4434291638657,12
13194143744257,13196024922497,-5
13194143744257,30787137225089,-2
12600065,34424800129,3
12665089,34424865153,6
46153985,34491908481,3
46153985,103144276353,2
46153985,4432471310721,2
281035009,34693235073,6
281035009,35196551553,3
281035009,103379157377,4
281035009,4432706191745,4
68732076289,103144276353,3
68732076289,240549675393,4
68732076289,4501157233025,3
4398059110657,4432471310721,3
4398059110657,4501157233025,2
281035009,103899251073,14
281035009,240801333633,4
281035009,4501408891265,14
137451553025,240532963713,4
137451553025,240549675393,2
137451553025,240801333633,3
137451553025,515410805121,14
137451553025,4638579409281,4
4398059110657,4638579409281,2
281035009,4433226285441,14
