position,disk_mask,score
68988354560,4638833623169,4
68988354560,13297487691905,4
805748736,38386778241,4
2952970240,42681483393,4
2952970240,107105992833,4
2952970240,4436433027201,4
69524963328,107105992833,6
69524963328,242397462657,4
1879228416,107105992833,7
138244440064,241323721089,7
138244440064,241323982977,8
138244440064,241325817985,13
138244440064,242397462657,4
138244440064,516201627777,8
206427045888,240786850689,3
206427045888,240787112321,6
206427045888,240788947329,13
206427045888,241323721089,3
206427045888,515664757121,6
206427045888,4638833361281,6
206427045888,240787636353,6
206427045888,240789209217,13
206427045888,241323982977,3
206427045888,515665019009,6
206427045888,4638833623169,6
206427045888,240793141377,2
206427045888,241325817985,4
206427045888,515666854017,3
206427045888,4638835458177,13
206427045888,242397462657,-1
206427045888,516201627777,3
206427045888,4639370231937,3
68988354560,515665019009,-2
69524963328,516201627777,4
343865999360,515664757121,-2
343865999360,515665019009,4
343865999360,515666854017,14
343865999360,516201627777,0
343865999360,1065420570753,4
343865999360,4913711267969,4
206427045888,4913711267969,6
206427045888,13434926383233,6
805748736,4399926591617,13
269402112,30786595045505,1
17592454922240,30786594521473,3
17592454922240,30786595045505,12
17592454922240,30786596618369,3
17592454922240,30787131392129,2
17592454922240,30820954259585,4
17592454922240,65970966610049,12
805748736,4402073550977,13
2952970240,4406368256129,13
806141952,806339457,-12
806141952,808436097,-2
806141952,1880080769,-2
806141952,35166077313,0
806141952,4398852850049,7
1879359488,4027564161,13
806141952,812630145,-2
806141952,1882177665,-2
806141952,35168174209,14
806141952,4398854946945,0
809811968,812106113,0
1879359488,4029137025,0
806141952,4027564161,13
806141952,36239818881,0
806141952,4399926591617,13
2953101312,4027040129,0
2953101312,4027564161,13
2953101312,4029137025,0
2953101312,8322007169,13
2953101312,38386778241,4
2953101312,4402073550977,13
806141952,103885553793,6
806141952,4433212588161,4
1879359488,38386778241,4
69525094400,103885029761,7
69525094400,103885553793,8
69525094400,104958771329,-2
69525094400,241323982977,-2
69525094400,4501931540609,9
806141952,13194945872001,13
1879359488,4402073550977,13
1879621632,4027564161,13
1879097346,8321745027,13
1879097600,8321745281,14
1879359488,8322007169,13
6174064640,8322007169,-2
6174064640,8323842177,-2
6174064640,16911679617,13
6174064640,42681483393,4
6174064640,4406368256129,13
4399925608448,4406368256129,13
70598574080,107105992833,8
1887485952,4041326721,4
1879097346,8323711107,3
1879228416,8323842177,13
6174064640,8327905409,-1
6174064640,16913645697,3
6174064640,42683449473,14
6174064640,4406370222209,3
805355526,4026646671,13
805355526,8321613959,0
805355778,8321614211,-2
805486594,8321745027,4
5100322818,8321745027,13
5100322818,16911548547,13
805356288,4026648449,14
805356288,8321614721,4
805486848,8321745281,4
5100323072,8321614721,14
5100323072,8321745281,14
5100323072,16911548801,14
5100323072,42681352577,0
5100323072,4406368125313,14
805748736,4027564161,13
805748736,8322007169,4
5100453888,8321745281,13
5100453888,8322007169,13
5100453888,8323842177,13
5100453888,16911679617,13
5100453888,42681483393,4
5100453888,4406368256129,13
5102419968,42683449473,14
7247806464,8322007169,-1
7247806464,8323842177,0
7247806464,16911679617,13
7247806464,42681483393,4
7247806464,4406368256129,13
7247806464,8327905409,-5
7247806464,16913645697,2
7247806464,42683449473,14
7247806464,4406370222209,2
2952839170,16911548547,13
2952839424,16911548801,14
2952970240,16911679617,13
11542773760,16911679617,13
11542773760,16913645697,2
11542773760,51271286913,4
11542773760,4414958059649,13
7247806464,51271286913,4
7247806464,111400829057,0
71672315904,107105992833,4
71672315904,111400829057,4
71672315904,244544815233,4
7247806464,4414958059649,13
1879097346,42681352323,4
1879097600,42681352577,6
1879228416,42681483393,4
1881194496,42683449473,14
6174064640,51271286913,4
6174064640,111400829057,6
70598574080,111400829057,8
70598574080,244544815233,4
139318050816,244544815233,8
206963785728,241323982977,4
206963785728,242397462657,4
206963785728,516201627777,8
206963785728,241329881217,3
206963785728,244544815233,6
206963785728,517275238529,6
344402739200,516201627777,-2
344402739200,517275238529,4
344402739200,1065957310593,4
1879097346,4406368125059,13
1879097600,4406368125313,14
1879228416,4406368256129,13
6174064640,4414958059649,13
281068544,283232129,7
297844736,333497217,7
297844736,333562241,6
281068032,333497217,14
314621952,400605569,6
314621952,870367617,13
314621952,34693235073,12
314621952,4398380007809,6
817938432,870367617,13
297844736,870367617,13
1354809344,1893778305,6
1354809344,1893843329,6
1354809344,1910555009,14
1354809344,4041261441,14
1354809344,36253516161,14
1354809344,4399940288897,14
297844736,34693235073,12
69000544256,103899251073,13
297844736,4398380007809,8
281329664,283623809,2
281329664,284147841,14
281329664,300400769,14
281329664,820494465,4
281329664,34643361921,14
281329664,4398330134657,14
297844736,333693057,14
281198592,333693057,14
314621952,333693057,14
314621952,400670849,14
314621952,870432897,3
