position,disk_mask,score
830521344,4058234880,0
1895874560,4058234880,-1
1879097345,8328036353,-4
1879097472,8328036480,-4
1879359488,8328298496,-4
1887485952,8336424960,-2
6174064640,8336424960,-2
6174064640,16917970944,-2
36238835712,42687774720,-2
4399925608448,4406374547456,-4
805355523,4028874759,-2
805617665,8324104193,-6
5100322817,8324104193,-5
805617792,8324104320,-7
5100322944,8324104320,-5
806141952,8324628480,-6
809811968,8328298496,-2
5100584960,8324628480,-2
5100584960,8328298496,-5
817938432,4058234880,-6
7247806464,8328298496,-6
7247806464,16914038784,0
7247806464,16917970944,2
2953101312,16914038784,5
11542773760,16914038784,-4
103348224000,515667640320,-3
378225606656,1065422929920,-4
13194408542208,65970969231360,-4
48378780106752,136339712884736,-5
294174720,300924929,1
294174720,300925056,1
294174720,334479360,-2
294174720,837795840,-3
294174720,34660663296,2
294174720,4398347436032,0
327204864,401063936,-3
293912576,401063936,2
360759296,401063936,-4
830521344,937672704,4
377536512,401063936,-5
847298560,2011283456,-3
880852992,937672704,-7
880852992,2011283456,-7
1887485952,4091658240,-3
855687168,870825984,-5
855687168,937672704,4
855687168,1944305664,-5
889241600,937672704,-2
889241600,2011283456,-6
1895874560,4091658240,-2
855687168,2011283456,-5
1879228416,8336424960,-2
1895874560,8353071104,0
6174064640,16926228480,-2
377957433344,1065155018752,13
34377351168,34392227841,-6
34377351168,34392227968,-6
34377351168,34425782272,-6
34377351168,34660663296,-10
34377351168,103111704576,-6
34377351168,4432438738944,-5
377957695488,515403399168,-4
377957695488,515667640320,14
377957695488,1065155018752,13
377957695488,4913445715968,13
4501126299648,4913445715968,-4
240518217729,1065154494465,-4
240518217856,1065154494592,-2
240518742016,1065155018752,-1
240522412032,1065158688768,-1
240786653184,1065422929920,-3
790274031616,2164666122240,-1
4638564728832,5463201005568,-3
4776003682304,5463201005568,-4
13297218797568,31026846351360,-5
103080050688,1065155018752,-5
927712985088,2164666122240,-4
377957433344,2164666122240,13
1477468798976,2164666122240,-4
13228499845120,66005060534272,-3
48412871409664,136373804187648,-5
48378511933440,136339444973568,-4
4398064123904,4398079000577,-6
4398064123904,4398079000704,-6
4398064123904,4398112555008,-6
4398064123904,4398347436032,-10
4398064123904,4432438738944,-10
4398064123904,13194172022784,-9
48378512195584,65970704990208,-5
48378512195584,65970969231360,-4
48378512195584,66005060534272,-4
48378512195584,136339444973568,-4
30786325626881,136339444449281,-4
30786325627008,136339444449408,-5
30786326151168,136339444973568,-3
30786329821184,136339448643584,-3
30786594062336,136339712884736,-5
30820685365248,136373804187648,-5
101155069804544,277076932804608,-5
13194140368896,136339444973568,-5
118747255848960,277076932804608,-4
48378511933440,277076932804608,-4
189116000026624,277076932804608,-5
114699,6799391,2
114699,7323663,2
114819,7323783,3
638979,7323663,0
8503299,15712263,9
8503299,31965191,0
268550147,275759111,2
34359853059,34367062023,0
4398046625795,4398053834759,-3
114695,7323663,4
8503299,32489475,4
115073,7324545,3
8503425,32489601,4
25280513,66043905,11
276938753,300924929,4
34368241665,34392227841,3
4398055014401,4398079000577,3
9027585,66043905,3
42057729,66043905,3
42057729,132628481,3
805421057,1886371841,-2
103079329793,240525492225,3
13194139648001,30786332901377,2
116096,6803328,2
116096,7325568,3
639360,7325568,-5
8503680,15713152,8
8503680,31966080,-4
268550528,275760000,3
34359853440,34367062912,2
4398046626176,4398053835648,-4
115584,7325568,12
8503680,32489856,12
25280640,66044032,11
276938880,300925056,4
34368241792,34392227968,3
4398055014528,4398079000704,4
9027712,66044032,4
42057856,66044032,4
42057856,132628608,4
805421184,1886371968,-2
103079329920,240525492352,3
13194139648128,30786332901504,4
42319872,133152768,3
42319872,334479360,3
42319872,34425782272,3
42319872,4398112555008,3
277200896,334479360,4
25542656,334479360,10
25542656,837795840,13
25542656,34660663296,4
25542656,4398347436032,4
545636352,837795840,4
545636352,1894760448,4
545636352,35180756992,4
545636352,4398867529728,4
25542656,34425782272,10
25542656,103111704576,8
25542656,4432438738944,4
68728242176,103111704576,3
68728242176,103363362816,3
68728242176,240533880832,4
68728242176,4501141438464,3
25542656,4398112555008,9
25542656,13194172022784,8
8796101787648,13194172022784,2
8796101787648,13194423681024,3
8796101787648,13228514983936,2
8796101787648,30786341289984,6
285589504,334479360,-2
17678336,334479360,-1
17678336,837795840,-4
17678336,4398347436032,-1
537772032,1894760448,-1
17678336,34425782272,-4
17678336,103111704576,-4
68720377856,240533880832,-14
17678336,4398112555008,-2
17678336,13194172022784,-4
8796093923328,30786341289984,-14
50708480,65519619,1
50708480,65519745,2
50708480,66043905,1
50708480,132628481,1
50708480,333955073,2
50708480,34425257985,-4
50708480,4398112030721,1
50708480,65520000,-4
50708480,66044032,1
50708480,132628608,1
50708480,333955200,2
50708480,34425258112,-4
50708480,4398112030848,1
50708480,133152768,1
50708480,334479360,2
50708480,34425782272,-3
50708480,4398112555008,2
17678336,133152768,-3
84262912,132628481,-3
84262912,132628608,0
84262912,133152768,-3
84262912,401063936,0
84262912,34492366848,-4
84262912,4398179139584,-2
285589504,401063936,-2
50708480,401063936,2
50708480,870825984,2
50708480,4398380466176,2
554024960,837271553,2
554024960,837271680,3
554024960,837795840,2
554024960,870825984,0
554024960,1911013376,2
554024960,35197009920,0
554024960,4398883782656,0
50708480,34492366848,-4
50708480,103144734720,-3
68736630784,103111180289,-4
68736630784,103111180416,-4
68736630784,103111704576,-4
68736630784,103144734720,-4
68736630784,240550133760,-4
50708480,4398179139584,1
50708480,13194205052928,-3
8796110176256,13194171498497,0
8796110176256,13194171498624,0
8796110176256,13194172022784,0
8796110176256,13194205052928,-2
8796110176256,13194439933952,0
8796110176256,30786357542912,0
9289728,837795840,2
9289728,1894760448,5
9289728,35180756992,3
9289728,4398867529728,-13
1074642944,4033855488,3
1074642944,4399932882944,-1
9289728,34660663296,3
9289728,103363362816,3
537772032,36246110208,-2
537772032,103891845120,-1
68720377856,240793927680,-14
9289728,4398347436032,-6
9289728,13194423681024,2
537772032,4399932882944,-2
537772032,13194952163328,-2
8796093923328,13194952163328,-2
8796093923328,30786601336832,0
9289728,334479360,2
42319872,401063936,2
42319872,870825984,3
42319872,34693693440,3
42319872,4398380466176,1
545636352,870825984,4
545636352,1911013376,0
545636352,35197009920,2
545636352,4398883782656,-2
25542656,870825984,13
25542656,1911013376,13
25542656,35197009920,8
25542656,4398883782656,8
1082507264,1894236161,13
1082507264,1894236288,13
1082507264,1894760448,13
1082507264,1911013376,2
1082507264,4041719808,13
1082507264,36253974528,2
1082507264,4399940747264,2
25542656,34693693440,4
25542656,103379615744,8
545636352,36253974528,0
545636352,103899709440,3
68728242176,103379615744,3
68728242176,103899709440,10
68728242176,240801792000,3
25542656,4398380466176,4
25542656,13194439933952,5
545636352,4399940747264,-2
545636352,13194960027648,4
8796101787648,13194439933952,2
8796101787648,13194960027648,4
8796101787648,30786609201152,3
1610989568,1894760448,0
1610989568,4033855488,2
1610989568,36246110208,3
1610989568,4399932882944,3
1610989568,4041719808,0
537772032,4033855488,-2
545636352,4041719808,-1
2684731392,4033855488,4
2684731392,4041719808,0
2684731392,8328298496,4
2684731392,38393069568,0
2684731392,4402079842304,0
1610989568,38393069568,1
1610989568,104965062656,0
69256724480,103891845120,0
69256724480,104965062656,-2
69256724480,241330274304,-1
1610989568,4402079842304,1
1610989568,13196025380864,3
8796630269952,13194952163328,-2
8796630269952,13196025380864,-2
8796630269952,30787137683456,-2
9289728,103111704576,-3
9289728,240533880832,-6
9289728,4501141438464,-6
137439854592,240533880832,-14
137439854592,240793927680,-14
137439854592,515403399168,-4
137439854592,4638572003328,-14
9289728,4432438738944,-6
9289728,13228514983936,2
68720377856,4638572003328,-14
68720377856,13297226072064,-14
8796093923328,13297226072064,-14
8796093923328,30820692639744,-14
