position,disk_mask,score
13194139598861,13194139779231,-2
13194139598861,13194141745311,-2
13194139598861,13194408083615,-3
13194139598861,13228499386527,0
13194139598861,30786325692575,2
30786325577741,65970697715871,-3
13194143727629,13194145874079,-6
13194143727629,13194154229919,-4
13194143727629,13228505579679,2
13194143727629,30786331885727,-2
30786325577741,65970699780255,-6
13194676404237,13194944888991,-10
13194676404237,13196018598047,-2
13194676404237,13229304594591,3
13194676404237,30787130900639,4
30786325577741,65970966118559,-3
13262859010061,13297218797727,-2
13262859010061,13297220862111,3
13262859010061,13297487200415,3
13262859010061,13434657718431,-2
13262859010061,30889404809375,2
30786325577741,66005057421471,-1
13194139533357,65970697683135,0
13194139533581,65970697683359,4
13194139566093,65970697715871,4
13194141630477,65970699780255,5
13194407968781,65970966118559,4
13228499271693,66005057421471,4
48378511622157,65970697715871,-3
48378511622157,65970699780255,-2
48378511622157,65970966118559,1
48378511622157,66005057421471,1
48378511622157,136339441860767,4
4398059094029,4398061191615,5
4398059094029,4398061207743,5
4398059094029,4398077968575,4
4398059094029,4398329626815,5
4398059094029,4432420929727,9
4398059094029,13194154213567,8
4398059094029,4398061192095,4
4398059094029,4398061207967,8
4398059094029,4398077968799,4
4398059094029,4398329627039,4
4398059094029,4432420929951,9
4398059094029,13194154213791,7
4398059094029,4398061240479,8
4398059094029,4398077984927,2
4398059094029,4432420946079,8
4398059094029,13194154229919,7
4398067482637,4398077968575,3
4398067482637,4398077968799,-2
4398067482637,4398077984927,-2
4398067482637,4398111522975,0
4398067482637,4398346403999,-2
4398067482637,4432437706911,9
4398067482637,13194170990751,2
13194143727629,13194170990751,-4
13194143727629,13194422648991,-4
13194143727629,13228513951903,-1
13194143727629,30786340257951,-3
4398059094029,4398346403999,3
4398059094029,4398866497695,2
4398059094029,4432689365151,9
4398059094029,13194422648991,7
4398587576333,4398858109119,-2
4398587576333,4398858109343,-2
4398587576333,4398866497695,-3
4398587576333,4399931850911,0
4398587576333,4433217847455,10
4398587576333,13194951131295,-2
13194143727629,13194951131295,-5
13194143727629,13228773998751,4
13194143727629,30786600304799,-3
4398059094029,4432437706911,4
4398059094029,4501140406431,6
4398059094029,13228513951903,8
4466770182157,4501132017855,7
4466770182157,4501132018079,6
4466770182157,4501132034207,4
4466770182157,4501140406431,9
4466770182157,4501400453279,7
4466770182157,4638570971295,5
4466770182157,13297225040031,4
13194143727629,13297225040031,4
13194143727629,30820691607711,4
4398059094029,13194170990751,3
4398059094029,30786340257951,6
21990236749837,30786331869375,3
21990236749837,30786331869599,2
21990236749837,30786331885727,-2
21990236749837,30786340257951,-2
21990236749837,30786600304799,-2
21990236749837,30820691607711,4
13194147921933,13194154213567,2
13194147921933,13194154213791,-5
13194147921933,13194154229919,-5
13194147921933,13194170990751,-4
13194147921933,13194422648991,-3
13194147921933,13228513951903,0
13194147921933,30786340257951,-3
30786325577741,65970703958175,-7
13194676404237,13194951131295,-10
13194676404237,13196020678815,-2
13194676404237,13229306675359,1
13194676404237,30787132981407,-2
30786325577741,65970968199327,-6
13262859010061,13297225040031,3
13262859010061,13297489281183,2
13262859010061,13434659799199,4
13262859010061,30889406890143,4
30786325577741,66005059502239,-2
13194139533357,65970699763903,-2
13194139533581,65970699764127,-2
13194139549709,65970699780255,-2
13194143727629,65970703958175,4
13194407968781,65970968199327,-3
13228499271693,66005059502239,-2
48378511622157,65970703958175,-2
