position,disk_mask,score
171813371905,5463229857921,5
1271316611073,6562724708481,6
1271316611073,15358809342081,9
8967898005505,15358809342081,9
8967898005505,31851483758721,10
9517649625089,32950991192193,5
1821068230657,32950991192193,4
18313742647297,31851479564673,2
18313742647297,31851479580801,-2
18313742647297,31851483758721,0
18313742647297,31851747999873,2
18313742647297,32950991192193,6
18313742647297,67035851653249,5
10067405438977,15358805148033,2
10067405438977,15358805164161,4
10067405438977,15358809342081,4
10067405438977,15359073583233,2
10067405438977,32950991192193,5
26560079855617,32950991192193,13
26560079855617,67035851653249,5
8967898005505,66486100033665,8
9517649625089,67035851653249,0
44152265900033,67035851653249,14
44152265900033,136854840017025,14
446682890241,15358809342081,9
1546190323713,32950991192193,5
18038864740353,32950991192193,12
18038864740353,67035851653249,5
996434509825,32950991192193,5
35631050784769,66486095839617,14
35631050784769,66486095855745,5
35631050784769,66486100033665,14
35631050784769,67035851653249,14
35631050784769,136854840017025,14
52948358922241,66211217933185,10
52948358922241,66211217949057,10
52948358922241,66211222126977,14
52948358922241,66486095839617,14
52948358922241,136579962110337,14
52948358922241,66211217981569,10
52948358922241,66211222143105,-3
52948358922241,66486095855745,5
52948358922241,136579962126465,5
52948358922241,66211230515329,14
52948358922241,66486100033665,14
52948358922241,136579966304385,14
52948358922241,66212023238785,-2
52948358922241,67035851653249,14
52948358922241,136854840017025,14
18038864740353,136854840017025,5
88132731011073,136579962110337,2
88132731011073,136579962126465,3
88132731011073,136579966304385,-2
88132731011073,136580230545537,5
88132731011073,136854840017025,5
88132731011073,277317450465409,5
9655088578561,14259293520769,-2
9655088578561,14259293536641,0
9655088578561,14259297714561,-2
9655088578561,14259561955713,-2
9655088578561,15358805148033,2
9655088578561,31851479564673,2
9655088578561,14259293569153,-3
9655088578561,14259297730689,-2
9655088578561,14259561971841,1
9655088578561,15358805164161,2
9655088578561,31851479580801,2
9655088578561,14259306102913,-2
9655088578561,14259566149761,-3
9655088578561,15358809342081,-1
9655088578561,31851483758721,-1
9655088578561,14260098826369,-3
9655088578561,15359073583233,4
9655088578561,31851747999873,3
10204844392449,15358805148033,2
10204844392449,15358805164161,0
10204844392449,15358809342081,-2
10204844392449,15359073583233,3
10204844392449,32950991192193,4
26697518809089,32950991192193,4
26697518809089,67035851653249,5
9655088578561,32950991192193,4
9655088578561,67035851653249,4
44289704853505,66486095839617,2
44289704853505,66486095855745,2
44289704853505,66486100033665,-2
44289704853505,66486364274817,4
44289704853505,67035851653249,5
44289704853505,136854840017025,4
26972396716033,31851479564673,-2
26972396716033,31851479580801,-2
26972396716033,31851483758721,-2
26972396716033,31851747999873,0
26972396716033,32950991192193,2
26972396716033,67035851653249,-2
61607012990977,136854840017025,-2
26422645096449,136579966304385,8
26697518809089,136854840017025,4
96791385079809,136854840017025,-2
96791385079809,277317450465409,2
8830467440641,66073808339073,9
8967898005505,136579966304385,3
79199203229697,136579966304385,8
79199203229697,277180015706241,9
9242771718145,67035851653249,4
9242771718145,136854840017025,2
79336637988865,136579962110337,1
79336637988865,136579962126465,4
79336637988865,136579966304385,0
79336637988865,136580230545537,2
79336637988865,136854840017025,-1
79336637988865,277317450465409,4
114383571124225,136854840017025,-3
114383571124225,277317450465409,2
44014831140865,277180015706241,10
44152265900033,277317450465409,14
184752315301889,277317450465409,-2
103093895169,13709567066241,10
652841320449,14259306102913,11
652841320449,15358809342081,9
652841320449,31851483758721,-2
17695271550977,31851483758721,2
17695271550977,66486100033665,9
377963413505,15358809342081,13
1477470846977,32950991192193,0
17970145263617,32950991192193,5
17970145263617,67035851653249,5
927715033089,32950991192193,4
35562331308033,66486095839617,4
35562331308033,66486095855745,4
35562331308033,66486100033665,2
35562331308033,66486364274817,4
35562331308033,67035851653249,5
35562331308033,136854840017025,5
18245023170561,31851479564673,0
18245023170561,31851479580801,0
18245023170561,31851483758721,-2
18245023170561,31851747999873,0
18245023170561,32950991192193,4
18245023170561,67035851653249,4
52879639445505,67035851653249,-2
52879639445505,136854840017025,2
17970145263617,136854840017025,5
88064011534337,136854840017025,3
88064011534337,277317450465409,5
240524460033,31851483758721,5
790276079617,32950991192193,5
35424892354561,67035851653249,14
35424892354561,136854840017025,14
105656197578753,136442523157377,4
105656197578753,136442523173249,4
105656197578753,136442527351169,13
105656197578753,136442791592321,14
105656197578753,136579962110337,4
105656197578753,277180011512193,13
105656197578753,136442523205761,4
105656197578753,136442527367297,5
105656197578753,136442791608449,14
105656197578753,136579962126465,4
105656197578753,277180011528321,5
105656197578753,136442535739521,13
105656197578753,136442795786369,14
105656197578753,136579966304385,0
105656197578753,277180015706241,13
105656197578753,136443328462977,2
105656197578753,136580230545537,3
105656197578753,277180279947393,14
105656197578753,136854840017025,2
105656197578753,277317450465409,5
176024941756417,277180011512193,13
176024941756417,277180011528321,5
176024941756417,277180015706241,13
176024941756417,277180279947393,14
176024941756417,277317450465409,4
52810919969793,66005059504003,9
52810919969793,66005059506049,9
52810919969793,66005059520385,4
52810919969793,66005063698305,-2
52810919969793,66005327939457,3
52810919969793,66073778980737,10
52810919969793,136373803681665,4
123179664146433,277111292035969,-2
123179664146433,277111292051841,2
123179664146433,277111296229761,-3
123179664146433,277111560470913,2
123179664146433,277180011512193,10
52810919969281,277111292035969,5
52879639445505,277180011512193,13
193548408324097,277111292035969,-2
193548408324097,277111292051841,-2
193548408324097,277111296229761,-3
193548408324097,277111560470913,2
193548408324097,277180011512193,2
52810920034305,66005059617153,3
52810920034305,66005059747969,4
52810920034305,66005063811201,1
52810920034305,66005328052353,5
52810920034305,66073779093633,5
52810920034305,136373803794561,4
123179664146433,277111292084353,1
123179664146433,277111296245889,-3
123179664146433,277111560487041,5
123179664146433,277180011528321,2
52810920001537,277111292084353,5
52879639445505,277180011528321,6
193548408324097,277111292084353,0
193548408324097,277111296245889,-3
193548408324097,277111560487041,4
193548408324097,277180011528321,-2
52810936745985,66005088862593,-3
52810936745985,66005088878721,4
52810936745985,66005122416769,4
52810936745985,66005357297793,4
52810936745985,66073808339073,5
52810936745985,136373833040001,4
123179664146433,277111304618113,-3
123179664146433,277111564664961,1
123179664146433,277180015706241,-2
52810928357377,277111304618113,5
52879639445505,277180015706241,13
193548408324097,277111304618113,-3
193548408324097,277111564664961,1
193548408324097,277180015706241,-2
52811993710593,66006938550657,3
52811993710593,66006938566785,3
52811993710593,66006942744705,-3
52811993710593,66009086034049,1
52811993710593,66075658027137,3
52811993710593,136375682728065,3
123179664146433,277112097341569,-2
123179664146433,277180279947393,5
52811456839681,277112097341569,5
52879639445505,277180279947393,14
193548408324097,277112097341569,0
193548408324097,277180279947393,3
53085797875713,66486095839617,4
53085797875713,66486095855745,4
53085797875713,66486100033665,-2
53085797875713,66486364274817,5
53085797875713,67035851653249,6
53085797875713,136854840017025,4
123179664146433,277317450465409,3
52810924163073,277180015706241,12
52948358922241,277317450465409,14
193548408324097,277317450465409,2
17832706310145,136854840017025,5
158432755712001,277180011512193,4
158432755712001,277180011528321,4
158432755712001,277180015706241,3
158432755712001,277180279947393,3
158432755712001,277317450465409,4
228732780412929,277111292035969,-3
228732780412929,277111292051841,-2
228732780412929,277111296229761,-3
228732780412929,277111560470913,0
228732780412929,277180011512193,-2
228732780412929,277111292084353,-2
228732780412929,277111296245889,-3
228732780412929,277111560487041,2
228732780412929,277180011528321,-2
228732780412929,277111304618113,-3
228732780412929,277111564664961,-3
228732780412929,277180015706241,-2
228732780412929,277112097341569,0
228732780412929,277180279947393,2
228732780412929,277317450465409,-2
26388281166849,30786327678855,4
26388281166849,30786327682947,5
26388281166849,30786327695235,4
26388281166849,30786331873155,-3
26388281166849,30786596114307,4
26388281166849,30820687417219,5
26388281166849,65970699767683,2
26388281168897,30786327682947,5
26388281168897,30786327699329,4
26388281168897,30786331877249,-2
26388281168897,30786596118401,3
26388281168897,30820687421313,5
26388281168897,65970699771777,2
61572653253633,136339443945345,5
26388281166849,30786327699329,4
26388281166849,30786327728001,-3
26388281166849,30786331889537,-1
26388281166849,30786596130689,4
26388281166849,30820687433601,5
26388281166849,65970699784065,2
61572653253633,136339443959681,4
26388281166849,30786331877249,1
26388281166849,30786340261761,-3
26388281166849,30786600308609,-3
26388281166849,30820691611521,1
26388281166849,65970703961985,1
61572653253633,136339448137601,-1
26388281166849,30786596118401,4
26388281166849,30787132985217,-3
26388281166849,30820955852673,4
26388281166849,65970968203137,-1
61572653253633,136339712378753,4
26388281166849,30820687421313,5
26388281166849,30889406893953,4
26388281166849,66005059506049,5
61572653253633,136373803681665,4
26388281166849,65970699771777,2
26388281166849,136339443945345,2
96757025342465,136339443943299,3
96757025342465,136339443945345,3
96757025342465,136339443959681,3
96757025342465,136339448137601,-1
96757025342465,136339712378753,-2
96757025342465,136373803681665,4
96757025342465,277076932298625,2
61572653253633,277076932298625,5
61572657446913,277076936491905,5
61572921688065,277077200733057,0
61607012990977,277111292035969,0
202310141607937,277076932313985,-3
202310141607937,277076936491905,-3
202310141607937,277077200733057,-3
202310141607937,277111292035969,0
61572653318145,136339444056449,2
61572653253121,277076932313985,5
61572653285377,277076932346241,5
61572657446913,277076936507777,5
61572921688065,277077200748929,3
61607012990977,277111292051841,0
202310141607937,277076932346241,-3
202310141607937,277076936507777,-2
202310141607937,277077200748929,2
202310141607937,277111292051841,0
61572670029825,136339473301889,-3
61572653252611,277076936491395,1
61572653253121,277076936491905,-1
61572653268993,277076936507777,-3
61572661641217,277076944880001,4
61572921688065,277077204926849,-1
61607012990977,277111296229761,0
202310141607937,277076944880001,-3
202310141607937,277077204926849,-3
202310141607937,277111296229761,-2
61573726994433,136341322989953,0
61572653253121,277077200733057,6
61572657446913,277077204926849,12
61573190123521,277077737603457,12
61607012990977,277111560470913,4
202310141607937,277077737603457,-3
202310141607937,277111560470913,2
61710092206081,136579962110337,5
61572653253121,277111292035969,5
61572657446913,277111296229761,9
61572921688065,277111560470913,3
61641372729345,277180011512193,4
202310141607937,277180011512193,3
26388281165313,136339443945345,5
26388281165313,277076932298625,5
26388285358593,277076936491905,9
26388549599745,277077200733057,6
26422640902657,277111292035969,5
167125769519617,277076932297603,4
167125769519617,277076932298625,-2
167125769519617,277076932313985,5
167125769519617,277076936491905,-3
167125769519617,277077200733057,-1
167125769519617,277111292035969,2
26388293746689,136339473301889,9
26388553793537,277077204926849,11
26422645096449,277111296229761,11
167125773713409,277076936491905,2
167125773713409,277076936507777,5
167125773713409,277076944880001,-2
167125773713409,277077204926849,5
167125773713409,277111296229761,5
26389086470145,136341322989953,8
26389086470145,277077737603457,11
167126037954561,277077200733057,0
167126037954561,277077200748929,0
167126037954561,277077204926849,0
167126037954561,277077737603457,-2
167126037954561,277111560470913,-3
26491360378881,136579962110337,5
26491360378881,277180011512193,11
167160129257473,277111292035969,0
167160129257473,277111292051841,0
167160129257473,277111296229761,0
167160129257473,277111560470913,0
167160129257473,277180011512193,0
237494513696769,277076932313985,-4
237494513696769,277076936491905,-4
237494513696769,277077200733057,-3
237494513696769,277111292035969,-2
237494513696769,277076932346241,-4
237494513696769,277076936507777,-4
237494513696769,277077200748929,0
237494513696769,277111292051841,0
237494513696769,277076944880001,-4
237494513696769,277077204926849,-3
237494513696769,277111296229761,-1
237494513696769,277077737603457,-3
237494513696769,277111560470913,-2
237494513696769,277180011512193,0
26388281360385,30786327921537,-3
26388281360385,30786328183169,4
26388281360385,30786332115329,-3
26388281360385,30786596356481,7
26388281360385,30820687659393,5
26388281360385,65970700009857,4
26388281491457,30786328183169,-2
26388281491457,30786328707201,4
26388281491457,30786332377217,-3
26388281491457,30786596618369,4
26388281491457,30820687921281,4
26388281491457,65970700271745,4
61572653318145,136339444187265,3
26388281360385,30786332377217,-3
26388281360385,30786340503681,2
26388281360385,30786600550529,4
26388281360385,30820691853441,2
26388281360385,65970704203905,4
61572653318145,136339448250497,-3
26388281360385,30786596618369,10
26388281360385,30787133227137,3
26388281360385,30820956094593,5
26388281360385,65970968445057,8
61572653318145,136339712491649,4
26388281360385,30820687921281,5
26388281360385,30889407135873,4
26388281360385,66005059747969,8
61572653318145,136373803794561,4
26388281360385,65970700271745,5
26388281360385,136339444187265,7
96757025406977,136339444056449,2
96757025406977,136339444187265,3
96757025406977,136339448250497,-3
96757025406977,136339712491649,3
96757025406977,136373803794561,3
96757025406977,277076932411521,4
61572653383681,136339444187265,-2
61572653318145,277076932411521,4
61572657446913,277076936540289,8
61572921688065,277077200781441,3
61607012990977,277111292084353,-1
202310141607937,277076932411521,-4
202310141607937,277076936540289,-4
202310141607937,277077200781441,3
202310141607937,277111292084353,-1
61572670029825,136339473318017,4
61572653252611,277076936507523,2
61572653252865,277076936507777,4
61572653285377,277076936540289,3
61572661641217,277076944896129,4
61572921688065,277077204942977,2
61607012990977,277111296245889,-1
202310141607937,277076944896129,-3
202310141607937,277077204942977,0
202310141607937,277111296245889,-2
61573726994433,136341323006081,2
61572653285377,277077200781441,5
61572657446913,277077204942977,13
61573190123521,277077737619585,13
61607012990977,277111560487041,4
202310141607937,277077737619585,-2
202310141607937,277111560487041,3
61710092206081,136579962126465,6
61572653285377,277111292084353,4
61572657446913,277111296245889,6
61572921688065,277111560487041,4
61641372729345,277180011528321,5
202310141607937,277180011528321,0
26388281262081,136339444187265,11
26388281262081,277076932411521,11
26388285390849,277076936540289,11
26388549632001,277077200781441,10
26422640934913,277111292084353,5
167125769551873,277076932346241,4
167125769551873,277076932411521,3
167125769551873,277076936540289,2
167125769551873,277077200781441,4
167125769551873,277111292084353,3
26388293746689,136339473318017,5
26388553793537,277077204942977,10
26422645096449,277111296245889,6
167125773713409,277076936540289,5
167125773713409,277076944896129,-2
167125773713409,277077204942977,8
167125773713409,277111296245889,5
26389086470145,136341323006081,1
26389086470145,277077737619585,7
26422909337601,277111560487041,3
167126037954561,277077200781441,-2
167126037954561,277077204942977,1
167126037954561,277077737619585,0
167126037954561,277111560487041,2
26491360378881,136579962126465,4
26491360378881,277180011528321,4
167160129257473,277111292084353,-2
167160129257473,277111296245889,-2
167160129257473,277111560487041,2
167160129257473,277180011528321,0
237494513696769,277076932411521,-4
237494513696769,277076936540289,-4
237494513696769,277077200781441,-2
237494513696769,277111292084353,-2
237494513696769,277076944896129,-4
237494513696769,277077204942977,-3
237494513696769,277111296245889,-3
237494513696769,277077737619585,-2
237494513696769,277111560487041,2
237494513696769,277180011528321,0
26388331495425,30786390590337,-3
26388331495425,30786390606209,-2
26388331495425,30786457698689,-2
26388331495425,30786659025281,-3
26388331495425,30820750328193,-3
26388331495425,65970762678657,-3
26388331495425,30786390638721,-3
26388331495425,30786457714817,4
26388331495425,30786659041409,4
26388331495425,30820750344321,4
26388331495425,65970762694785,3
26388365049857,30786457698689,-3
26388365049857,30786457714817,4
26388365049857,30786726133889,4
26388365049857,30820817436801,5
26388365049857,65970829787265,0
61572670029825,136339506856065,4
26388331495425,30786726133889,4
26388331495425,30787195895937,4
26388331495425,30821018763393,4
26388331495425,65971031113857,3
61572670029825,136339741737089,4
26388331495425,30820817436801,4
26388331495425,30889469804673,4
26388331495425,66005122416769,3
61572670029825,136373833040001,4
26388331495425,65970829787265,2
26388331495425,136339506856065,2
96757042118657,136339473301889,-3
96757042118657,136339473318017,3
96757042118657,136339506856065,2
