position,disk_mask,score
2200192,34362089344,5
2200192,103081435008,4
2200192,4432408469376,5
6328960,34374475648,-2
6328960,103085563776,10
6328960,4432412598144,10
270570112,35167199104,4
270570112,103349804928,4
270570112,4432676839296,4
68721611392,103081369473,6
68721611392,103081435008,-2
68721611392,103085563776,0
68721611392,103349804928,12
68721611392,240520322944,5
68721611392,4501127880576,5
2200192,4398048862080,5
2200192,13194141753216,5
6328960,4398061248384,-2
6328960,13194145881984,10
270570112,4398853971840,4
270570112,13194410123136,6
8796095156864,13194141687681,5
8796095156864,13194141753216,-2
8796095156864,13194145881984,-2
8796095156864,13194410123136,4
8796095156864,13228501426048,4
8796095156864,30786327732096,5
6361728,6414209,11
6361728,6545280,5
6361728,14802816,-2
6361728,274849664,11
6361728,34366152576,6
6361728,4398052925312,10
14684800,31514496,5
274731648,274849664,0
274731648,283172736,-2
274731648,811655040,2
274731648,34634522496,4
274731648,4398321295232,5
34366034560,34366152576,2
34366034560,34374475648,-2
34366034560,34634522496,5
34366034560,103085563776,4
6328960,31514496,-4
23073408,31514496,-1
23073408,65036160,-2
23073408,299917184,-1
23073408,34391220096,3
23073408,4398077992832,-2
274731648,299917184,-4
274731648,820010880,-3
274731648,34642878336,-2
274731648,4398329651072,-2
34366034560,34391220096,-4
34366034560,34642878336,-2
34366034560,103093919616,-2
14684800,299917184,5
543167104,811655040,7
543167104,820010880,-1
543167104,1885364096,5
543167104,35171360640,12
543167104,4398858133376,11
34366034560,35171360640,4
34366034560,103353966464,3
14684800,34391220096,4
274731648,35171360640,4
274731648,103353966464,3
274731648,4432681000832,10
68725772928,103085563776,5
68725772928,103093919616,3
68725772928,103353966464,12
68725772928,240524484480,5
68725772928,4501132042112,5
14684800,4398077992832,5
274731648,4398858133376,3
274731648,13194414284672,4
8796099318400,13194145881984,5
8796099318400,13194154237824,-3
8796099318400,13194414284672,6
8796099318400,13228505587584,5
8796099318400,30786331893632,5
270602880,270655361,2
270602880,270786432,-2
270602880,274849664,-5
270602880,807526272,-2
270602880,34630393728,-1
270602880,4398317166464,-1
807408256,807526272,0
807408256,811655040,12
807408256,1881202560,-2
807408256,35167199104,4
807408256,4398853971840,4
278925952,283172736,-13
278925952,299917184,-4
278925952,820010880,4
278925952,34642878336,4
278925952,4398329651072,4
807408256,820010880,4
807408256,1885364096,-5
807408256,35171360640,4
807408256,4398858133376,3
270570112,1881202560,4
274731648,1885364096,2
1344279168,1881202560,-2
1344279168,1885364096,-2
1344279168,4028653440,-2
1344279168,36240908160,4
1344279168,4399927680896,4
807408256,36240908160,-2
807408256,103886643072,4
807408256,4433213677440,10
68990014080,103349804928,-2
68990014080,103353966464,-2
68990014080,103886643072,3
68990014080,240788725632,3
68990014080,4501396283264,4
807408256,4399927680896,-1
807408256,13194946961280,6
8796363559552,13194410123136,-2
8796363559552,13194414284672,-2
8796363559552,13194946961280,0
8796363559552,13228769828736,4
8796363559552,30786596134784,4
34361905792,34361958273,2
34361905792,34362089344,-2
34361905792,34366152576,-5
34361905792,34630393728,2
34361905792,103081435008,2
34361905792,4432408469376,-2
103081316992,103081435008,-14
103081316992,103085563776,-6
103081316992,103349804928,-2
103081316992,240520322944,2
34370228864,34374475648,-6
34370228864,34391220096,-5
34370228864,34642878336,-5
34370228864,103093919616,4
103081316992,103093919616,-9
103081316992,103353966464,-9
103081316992,240524484480,-4
34898711168,35167199104,2
34898711168,35171360640,3
34898711168,36240908160,-2
34898711168,103886643072,4
103081316992,103886643072,-3
103081316992,240788725632,3
34361873024,240520322944,-2
34366034560,240524484480,3
171800793728,240520322944,-2
171800793728,240524484480,-3
171800793728,240788725632,-2
171800793728,515398197120,-1
27267712,31514496,-6
27267712,65036160,6
27267712,299917184,-5
27267712,34391220096,4
27267712,4398077992832,4
44044928,65019777,-3
44044928,65036160,-6
44044928,132128640,14
44044928,333455232,4
44044928,34424758144,14
44044928,4398111530880,14
34370228864,34424758144,14
34370228864,34659639168,0
34370228864,103110680448,14
4398057001600,4398111530880,14
27267712,333455232,0
27267712,836771712,-13
27267712,34659639168,4
27267712,4398346411904,3
547361408,819994497,4
547361408,820010880,3
547361408,836771712,4
547361408,1893736320,0
547361408,35179732864,4
547361408,4398866505600,4
34370228864,35179732864,-14
34370228864,103362338688,0
27267712,34424758144,14
27267712,103110680448,14
27267712,4432437714816,14
68729967232,103093903233,9
68729967232,103093919616,-4
68729967232,103110680448,14
68729967232,103362338688,0
68729967232,240532856704,14
68729967232,4501140414336,14
27267712,4398111530880,14
27267712,13194170998656,14
8796103512704,13194154221441,6
8796103512704,13194154237824,-6
8796103512704,13194170998656,14
8796103512704,13194422656896,0
