position,disk_mask,score
539066374,1885454351,10
539066374,35171450895,5
539066374,4398858223631,8
2326534,34366537743,3
10584070,34391310351,4
10584070,103094009871,6
10584070,4432421044239,6
68721672198,103085752335,4
68721672198,103094009871,4
68721672198,103354056719,4
68721672198,240524574735,4
68721672198,4501132132367,4
2326534,4398053310479,4
10584070,4398078083087,5
10584070,13194154328079,5
8796095217670,13194146070543,4
8796095217670,13194154328079,0
8796095217670,13194414374927,4
8796095217670,13228505677839,4
8796095217670,30786331983887,5
27295750,31506495,8
27295750,31571999,6
27295750,65060895,8
27295750,299941919,10
27295750,34391244831,6
27295750,4398078017567,6
27295750,31703055,2
27295750,65126415,4
27295750,300007439,8
27295750,34391310351,4
27295750,4398078083087,4
10584070,65126415,6
44072966,65060895,4
44072966,65126415,-3
44072966,132169743,3
44072966,333496335,4
44072966,34424799247,3
44072966,4398111571983,4
27295750,333496335,9
27295750,836812815,10
27295750,34659680271,9
27295750,4398346453007,9
547389446,820035615,10
547389446,820101135,9
547389446,836812815,4
547389446,1893777423,5
547389446,35179773967,9
547389446,4398866546703,9
27295750,34424799247,6
27295750,103110721551,6
27295750,4432437755919,6
68729995270,103093944351,5
68729995270,103094009871,4
68729995270,103110721551,4
68729995270,103362379791,5
68729995270,240532897807,4
68729995270,4501140455439,4
27295750,4398111571983,5
27295750,13194171039759,6
8796103540742,13194154262559,5
8796103540742,13194154328079,2
8796103540742,13194171039759,4
8796103540742,13194422697999,4
8796103540742,13228514000911,4
8796103540742,30786340306959,5
2195478,271040543,4
2457606,271564815,4
2457606,807911439,3
2457606,34630778895,5
2457606,4398317551631,4
6389766,275234831,13
6389766,283361295,0
6389766,811843599,13
6389766,34634711055,13
6389766,4398321483791,13
539066374,807911439,4
539066374,1881391119,4
539066374,35167387663,12
539066374,4398854160399,4
2326534,807911439,3
6389766,820101135,4
6389766,1885454351,0
6389766,35171450895,13
6389766,4398858223631,13
1075937286,1881260063,4
1075937286,1881391119,4
1075937286,1885454351,3
1075937286,4028743695,4
1075937286,36240998415,4
1075937286,4399927771151,4
2326534,34630778895,4
6389766,34642968591,4
6389766,103354056719,13
6389766,4432681091087,13
539066374,36240998415,12
539066374,103886733327,5
539066374,4433213767695,12
68721672198,103349993487,12
68721672198,103886733327,4
68721672198,240788815887,12
68721672198,4501396373519,12
2326534,4398317551631,7
6389766,4398329741327,6
6389766,13194414374927,13
539066374,4399927771151,7
539066374,13194947051535,7
8796095217670,13194410311695,4
8796095217670,13194947051535,4
8796095217670,13228769918991,5
8796095217670,30786596225039,6
6389766,300007439,12
23101446,333496335,0
23101446,836812815,0
23101446,34659680271,6
23101446,4398346453007,6
543195142,836812815,-5
543195142,1893777423,0
543195142,4398866546703,0
14712838,836812815,13
1080066054,1885388831,13
1080066054,1885454351,13
1080066054,1893777423,0
1080066054,4032872463,12
1080066054,36245127183,13
1080066054,4399931899919,13
14712838,34659680271,13
543195142,103890862095,11
68725800966,103890862095,12
14712838,4398346453007,13
543195142,4399931899919,13
543195142,13194951180303,11
8796099346438,13194422697999,0
8796099346438,13194951180303,12
1612742662,1881194559,7
1612742662,1881260063,7
1612742662,1885388831,10
1612742662,4028678175,4
1612742662,36240932895,12
1612742662,4399927705631,7
1612742662,1881391119,4
1612742662,1885454351,9
1612742662,4028743695,7
1612742662,36240998415,12
1612742662,4399927771151,7
1612742662,1893777423,-1
1612742662,4032872463,4
1612742662,36245127183,9
1612742662,4399931899919,9
539066374,4028743695,6
543195142,4032872463,11
2686484486,4028678175,7
2686484486,4028743695,7
2686484486,4032872463,5
2686484486,8323645455,6
2686484486,38388416527,13
2686484486,4402075189263,7
1612742662,38388416527,11
1612742662,104960409615,6
1612742662,4434287443983,12
69258477574,103890862095,5
1612742662,4402075189263,4
1612742662,13196020727823,7
8796632023046,13194946986015,4
8796632023046,13194947051535,4
8796632023046,13194951180303,4
8796632023046,13196020727823,5
8796632023046,13229306724367,9
8796632023046,30787133030415,10
2195478,34362343455,4
2457606,34362867727,4
2457606,103081820175,3
2457606,4432408854543,4
6389766,34366537743,13
6389766,34374664207,-3
6389766,103085752335,13
6389766,4432412786703,13
68721672198,103081820175,4
68721672198,240520511503,4
68721672198,4501128069135,4
2326534,103081820175,0
6389766,103094009871,0
6389766,240524574735,5
6389766,4501132132367,13
137441148934,240520380447,6
137441148934,240520511503,3
137441148934,240524574735,4
137441148934,240788815887,6
137441148934,515398287375,0
137441148934,4638566891535,6
2326534,4432408854543,5
6389766,4432421044239,5
6389766,13228505677839,13
68721672198,4638566891535,5
68721672198,13297220960271,5
8796095217670,13228501614607,4
8796095217670,13297220960271,1
8796095217670,30820687527951,5
6389766,34391310351,12
23101446,34424799247,-2
23101446,103110721551,4
23101446,4432437755919,5
68725800966,103110721551,-5
68725800966,240532897807,6
68725800966,4501140455439,-2
14712838,103110721551,12
137445277702,240524509215,12
137445277702,240524574735,5
137445277702,240532897807,5
137445277702,240792944655,12
137445277702,515402416143,12
137445277702,4638571020303,12
14712838,4432437755919,13
68725800966,4638571020303,12
68725800966,13297225089039,11
206160560134,240520314943,7
206160560134,240520380447,5
206160560134,240524509215,6
206160560134,240788750367,11
206160560134,515398221855,4
206160560134,4638566826015,6
