position,disk_mask,score
7143425,4398062223363,0
23396353,31965191,4
23396353,32489475,4
23396353,65519619,0
23396353,300400643,4
23396353,34391703555,4
23396353,4398078476291,4
275054593,300400643,-4
275054593,820494339,0
275054593,34643361795,-4
275054593,4398330134531,0
34366357505,34391703555,-4
34366357505,34643361795,4
34366357505,103094403075,0
34366357505,4432421437443,4
4398053130241,4398078476291,-4
4398053130241,4398330134531,0
4398053130241,4432421437443,-3
4398053130241,13194154721283,3
7143425,812630019,4
7143425,34635497475,4
7143425,4398322270211,4
15007745,300400643,5
543490049,812105735,5
543490049,812105859,6
543490049,812630019,5
543490049,820494339,0
543490049,1885847555,5
543490049,35171844099,5
543490049,4398858616835,6
34366357505,35171844099,4
34366357505,103354449923,2
34366357505,4432681484291,4
4398053130241,4398858616835,4
4398053130241,4432681484291,4
4398053130241,13194414768131,3
7143425,103086538755,3
7143425,4432413573123,4
15007745,34391703555,5
275054593,35171844099,6
275054593,103354449923,3
275054593,4432681484291,5
68726095873,103086014471,4
68726095873,103086014595,6
68726095873,103086538755,5
68726095873,103094403075,-3
68726095873,103354449923,5
68726095873,240524967939,5
68726095873,4501132525571,8
4398053130241,4501132525571,4
7143425,13194146856963,3
15007745,4398078476291,4
275054593,4398858616835,6
275054593,13194414768131,4
34366357505,4501132525571,3
34366357505,13228506071043,4
8796099641345,13194146332679,4
8796099641345,13194146332803,6
8796099641345,13194146856963,5
8796099641345,13194154721283,0
8796099641345,13194414768131,5
8796099641345,13228506071043,6
8796099641345,30786332377091,5
15269889,32489475,5
283181057,300400643,5
34374483969,34391703555,5
4398061256705,4398078476291,5
14745605,65257479,5
14745729,65257603,-3
15007745,65519619,5
48300033,65519619,5
48300033,132366339,5
48300033,333692931,5
48300033,34424995843,6
48300033,4398111768579,6
283181057,333692931,2
283181057,837009411,8
283181057,34659876867,5
283181057,4398346649603,6
34374483969,34424995843,2
34374483969,34659876867,4
34374483969,103110918147,3
34374483969,4432437952515,4
4398061256705,4398111768579,5
4398061256705,4398346649603,4
4398061256705,4432437952515,4
4398061256705,13194171236355,4
551616513,837009411,5
68734222337,103110918147,5
8796107767809,13194171236355,5
275316737,275759111,6
275316737,275759235,9
275316737,284147715,0
275316737,812630019,7
275316737,34635497475,5
275316737,4398322270211,6
811663361,812630019,11
811663361,820494339,12
811663361,1885847555,4
811663361,35171844099,11
811663361,4398858616835,11
34634530817,4432681484291,5
4398321303553,4432681484291,5
291569665,300400643,4
291569665,333692931,0
291569665,837009411,0
291569665,34659876867,0
291569665,4398346649603,0
811663361,837009411,-4
811663361,1893974019,0
811663361,35179970563,0
811663361,4398866743299,0
34634530817,4432689610755,0
4398321303553,4432689610755,-4
275054593,1885847555,2
1348534273,1885847555,10
1348534273,1893974019,3
1348534273,4033069059,10
1348534273,36245323779,10
1348534273,4399932096515,10
34634530817,4433218093059,4
4398321303553,4433218093059,7
811663361,36245323779,0
811663361,103891058691,13
811663361,4433218093059,12
68994269185,103354449923,6
68994269185,103362576387,-4
68994269185,103891058691,8
68994269185,240793141251,5
68994269185,4501400698883,12
4398321303553,4501400698883,3
811663361,4399932096515,5
811663361,13194951376899,8
34634530817,4501400698883,3
34634530817,13228774244355,4
8796367814657,13194414768131,6
8796367814657,13194422894595,-1
8796367814657,13194951376899,7
8796367814657,13228774244355,12
8796367814657,30786600550403,11
34366619649,34367062023,5
34366619649,34367062147,9
34366619649,34375450627,0
34366619649,34635497475,4
34366619649,103086538755,3
34366619649,4432413573123,4
103085572097,103086538755,11
103085572097,103094403075,6
103085572097,103354449923,7
103085572097,240524967939,5
103085572097,4501132525571,11
4432412606465,4432681484291,4
34382872577,34391703555,6
34382872577,34424995843,6
34382872577,34659876867,6
34382872577,103110918147,4
34382872577,4432437952515,4
103085572097,103110918147,-4
103085572097,103362576387,6
103085572097,240533094403,5
103085572097,4501140652035,4
4432412606465,4432689610755,3
34902966273,35171844099,5
34902966273,35179970563,0
34902966273,36245323779,0
34902966273,103891058691,3
34902966273,4433218093059,12
103085572097,103891058691,13
103085572097,240793141251,5
103085572097,4501400698883,12
4432412606465,4433218093059,4
4432412606465,4501400698883,2
34366357505,240524967939,3
171805048833,240524967939,5
171805048833,240533094403,0
171805048833,240793141251,4
171805048833,515402612739,6
171805048833,4638571216899,5
103085572097,4638571216899,5
103085572097,13297225285635,6
8830459117569,13228506071043,6
8830459117569,13228514197507,0
8830459117569,13228774244355,12
8830459117569,13297225285635,4
8830459117569,30820691853315,7
4398053392385,4398053834759,5
4398053392385,4398053834883,8
4398053392385,4398062223363,0
4398053392385,4398322270211,4
4398053392385,4432413573123,4
4398053392385,13194146856963,4
13194145890305,13194146856963,11
13194145890305,13194154721283,4
13194145890305,13194414768131,5
13194145890305,13228506071043,6
