position,disk_mask,score
2147503488,38386294656,4
2147503488,4402073067392,4
52608,35165167488,4
52608,103884578688,10
52608,4433211613056,7
1073761664,38386294656,2
1073761664,104958287744,4
1073761664,4434285322112,4
68719496576,103884578688,1
68719496576,104958287744,-6
68719496576,241323499392,0
68719496576,4501931057024,2
52608,4398851940224,4
52608,13194944896896,5
1073761664,4402073067392,1
1073761664,13196018605952,5
8796093042048,13194944896896,-3
8796093042048,13196018605952,-6
8796093042048,13229304602496,2
8796093042048,30787130908544,2
10489216,836771712,3
10489216,1893736320,3
10489216,35179732864,3
10489216,4398866505600,4
1075842432,1893736320,5
1075842432,4032831360,0
1075842432,36245086080,4
1075842432,4399931858816,5
6294912,1893736320,-4
6294912,36245086080,3
6294912,4399931858816,3
2149584256,4032831360,12
2149584256,8323604352,11
2149584256,38388375424,3
2149584256,4402075148160,11
6294912,35179732864,3
6294912,103890820992,10
6294912,4433217855360,8
1075842432,38388375424,4
1075842432,104960368512,8
1075842432,4434287402880,7
68721577344,103890820992,3
68721577344,104960368512,2
68721577344,241325580160,2
68721577344,4501933137792,4
6294912,4398866505600,11
6294912,13194951139200,8
1075842432,4402075148160,5
1075842432,13196020686720,6
8796095122816,13194951139200,3
8796095122816,13196020686720,2
8796095122816,13229306683264,3
8796095122816,30787132989312,4
1073761664,8321523584,4
1075842432,8323604352,4
5368712576,16911441792,1
5368712576,42681245568,0
5368712576,4406368018304,0
3221228928,42681245568,4
3221228928,107105755008,8
3221228928,4436432789376,7
69793222016,107105755008,2
69793222016,242397224832,2
69793222016,4503004782464,4
3221228928,4406368018304,4
3221228928,13198166073216,6
8797166767488,13198166073216,2
8797166767488,13230378327936,3
8797166767488,30788204633984,4
23936,36238843776,-12
23936,104958287744,-13
2104704,36245086080,-12
2104704,104960368512,-12
2104704,4434287402880,0
2147491200,42681245568,-1
2147491200,107105755008,-12
2147491200,4436432789376,0
68719484288,242397224832,-14
23936,4399925616512,-12
23936,13196018605952,-11
2104704,4399931858816,-6
2104704,13196020686720,1
