position,disk_mask,score
52982716579841,66486093758471,5
52982716579841,136579960029191,11
52982716579841,66211215851907,2
52982716579841,66211215884419,1
52982716579841,66211217948803,2
52982716579841,66211484287107,12
52982716579841,66486093758595,3
52982716579841,136579960029315,9
52982716579841,66211215949827,11
52982716579841,66211217981443,-2
52982716579841,66211484319747,14
52982716579841,66486093791235,3
52982716579841,136579960061955,11
52982716579841,66211222142979,-3
52982716579841,66486095855619,-2
52982716579841,136579962126339,2
52982716579841,66212021157891,12
52982716579841,66486362193923,14
52982716579841,136580228464643,14
52982716579841,67035849572355,5
52982716579841,136854837936131,5
88167088668673,136579960029191,4
88167088668673,136579960029315,3
88167088668673,136579960061955,3
88167088668673,136579962126339,2
88167088668673,136580228464643,5
88167088668673,136854837936131,3
88167088668673,277317448384515,5
26456998559761,30889404809279,5
26456998559761,30889404809375,1
26456998559761,30889404842015,1
26456998559761,30889406906399,-2
26456998559761,30889673244703,12
26456998559761,31026843762719,3
26456998559761,66073776898079,5
61641370648577,136442521075727,-5
61641370648577,136442521075847,0
61641370648577,136442521108487,0
61641370648577,136442523172871,-5
61641370648577,136442789511175,13
61641370648577,136579960029191,3
26594437513217,136579960029191,10
96825742737409,136442521075727,-4
96825742737409,136442521075847,0
96825742737409,136442521108487,1
96825742737409,136442523172871,-4
96825742737409,136442789511175,11
96825742737409,136579960029191,1
96825742737409,277180009431047,3
26456998560257,30889404810119,2
26456998560257,30889404811139,-1
26456998560257,30889404842883,-3
26456998560257,30889406907267,-2
26456998560257,30889673245571,-2
26456998560257,31026843763587,-1
26456998560257,66073776898947,2
61641370648577,136442521076099,0
61641370648577,136442521108611,-1
61641370648577,136442523172995,0
61641370648577,136442789511299,2
61641370648577,136579960029315,-2
26594437513217,136579960029315,5
96825742737409,136442521076099,-2
96825742737409,136442521108611,-2
96825742737409,136442523172995,-1
96825742737409,136442789511299,2
96825742737409,136579960029315,-2
96825742737409,277180009431171,2
26456998690817,30889405038599,0
26456998690817,30889405038723,-2
26456998690817,30889405300739,2
26456998690817,30889407135747,-3
26456998690817,30889673474051,12
26456998690817,31026843992067,4
26456998690817,66073777127427,2
61641370648577,136442521174019,2
61641370648577,136442523205635,-3
61641370648577,136442789543939,13
61641370648577,136579960061955,5
26594437513217,136579960061955,11
96825742737409,136442521174019,1
96825742737409,136442523205635,-4
96825742737409,136442789543939,11
96825742737409,136579960061955,5
96825742737409,277180009463811,3
26457006948353,30889419489287,-11
26457006948353,30889419489411,1
26457006948353,30889419522051,0
26457006948353,30889436266499,-1
26457006948353,31026858442755,-1
26457006948353,66073791578115,-1
61641370648577,136442527367171,-5
61641370648577,136579962126339,-3
26594437513217,136579962126339,5
96825742737409,136442527367171,-9
96825742737409,277180011528195,-1
26458072301569,30891283857415,2
26458072301569,30891283857539,2
26458072301569,30891283890179,2
26458072301569,30893431341059,2
26458072301569,31028722810883,2
26458072301569,66075655946243,3
61641370648577,136443326382083,2
61641370648577,136580228464643,2
26594437513217,136580228464643,12
96825742737409,136443326382083,2
96825742737409,136580228464643,2
96825742737409,277180277866499,11
27006754373633,31851477483527,-2
27006754373633,31851477483651,-2
27006754373633,31851477516291,-2
27006754373633,31851479580675,-3
27006754373633,31851745918979,4
27006754373633,32950989111299,-1
27006754373633,67035849572355,-2
61641370648577,136854837936131,-2
26456998592513,136579960061955,8
26457266995201,136580228464643,4
26731876466689,136854837936131,12
96825742737409,136854837936131,-2
96825742737409,277317448384515,5
9277129375745,67035849572355,11
79370995646465,136579960029191,10
79370995646465,136579960029315,3
79370995646465,136579960061955,11
79370995646465,136579962126339,3
79370995646465,136580228464643,12
79370995646465,136854837936131,4
79370995646465,277317448384515,11
114417928781825,136442521075727,-5
114417928781825,136442521075847,0
114417928781825,136442521108487,0
114417928781825,136442523172871,-5
114417928781825,136442789511175,13
114417928781825,136579960029191,3
114417928781825,277180009431047,3
114417928781825,136442521076099,-2
114417928781825,136442521108611,-2
114417928781825,136442523172995,0
114417928781825,136442789511299,1
114417928781825,136579960029315,0
114417928781825,277180009431171,2
114417928781825,136442521174019,-3
114417928781825,136442523205635,-3
114417928781825,136442789543939,13
114417928781825,136579960061955,5
114417928781825,277180009463811,3
114417928781825,136442527367171,-9
114417928781825,136579962126339,-1
114417928781825,277180011528195,1
114417928781825,136443326382083,1
114417928781825,136580228464643,2
114417928781825,277180277866499,13
114417928781825,136854837936131,1
114417928781825,277317448384515,5
44186623557633,277317448384515,11
184786672959489,277180009431047,3
184786672959489,277180009431171,-1
184786672959489,277180009463811,-1
184786672959489,277180011528195,-1
184786672959489,277180277866499,13
184786672959489,277317448384515,5
4810363387921,4913442603071,5
4810363387921,4913442603167,-3
4810363387921,4913442635807,4
4810363387921,4913444700191,3
4810363387921,4913711038495,6
4810363387921,5463198416927,5
4810363387921,13709535625247,5
5360119201793,6562710044687,-3
5360119201793,6562710044807,-3
5360119201793,6562710077447,4
5360119201793,6562712141831,3
5360119201793,6562978480135,4
4810363387913,6562710044687,7
5909875015681,6562710044687,-3
5909875015681,6562710044807,-3
5909875015681,6562710077447,4
5909875015681,6562712141831,2
5909875015681,6562978480135,4
5909875015681,15358803066887,4
13606456410113,15358803066887,5
5360119201793,15358803066887,4
4810363388417,4913442603911,-3
4810363388417,4913442604931,2
4810363388417,4913442636675,-3
4810363388417,4913444701059,4
4810363388417,4913711039363,2
4810363388417,5463198417795,-1
4810363388417,13709535626115,-3
5360119201793,6562710045059,-3
5360119201793,6562710077571,-3
5360119201793,6562712141955,4
5360119201793,6562978480259,2
4810363388161,6562710045059,-2
5909875015681,6562710045059,-3
5909875015681,6562710077571,-3
5909875015681,6562712141955,4
5909875015681,6562978480259,-2
5909875015681,15358803067011,-3
13606456410113,15358803067011,3
5360119201793,15358803067011,-3
4810363518977,4913442832391,4
4810363518977,4913442832515,-3
4810363518977,4913443094531,4
4810363518977,4913444929539,3
4810363518977,4913711267843,4
4810363518977,5463198646275,4
4810363518977,13709535854595,4
5360119201793,6562710142979,-3
5360119201793,6562712174595,3
5360119201793,6562978512899,4
4810363453441,6562710142979,6
5909875015681,6562710142979,-3
5909875015681,6562712174595,2
5909875015681,6562978512899,4
5909875015681,15358803099651,4
13606456410113,15358803099651,5
5360119201793,15358803099651,4
4810371776513,4913457283079,-4
4810371776513,4913457283203,1
4810371776513,4913457315843,-6
4810371776513,4913474060291,-3
4810371776513,4913725718531,3
4810371776513,5463213096963,-2
4810371776513,13709550305283,-5
5360119201793,6562716336131,-6
5360119201793,6562980577283,5
4810367582209,6562716336131,9
5909875015681,6562716336131,-6
5909875015681,6562980577283,4
5909875015681,15358805164035,3
13606456410113,15358805164035,6
5360119201793,15358805164035,3
4811437129729,4915321651207,14
4811437129729,4915321651331,-3
4811437129729,4915321683971,14
4811437129729,4917469134851,14
4811437129729,5465077465091,14
4811437129729,13711414673411,14
5360119201793,6563515351043,4
4810900258817,6563515351043,11
5909875015681,6563515351043,2
5909875015681,15359071502339,5
13606456410113,15359071502339,9
5360119201793,15359071502339,7
6184752922625,6562710044687,-3
6184752922625,6562710044807,-3
6184752922625,6562710077447,-2
6184752922625,6562712141831,-2
6184752922625,6562978480135,0
6184752922625,15358803066887,-1
6184752922625,6562710045059,-3
6184752922625,6562710077571,-4
6184752922625,6562712141955,-2
6184752922625,6562978480259,-2
6184752922625,15358803067011,-3
6184752922625,6562710142979,-3
6184752922625,6562712174595,-2
6184752922625,6562978512899,-2
6184752922625,15358803099651,-1
6184752922625,6562716336131,-6
6184752922625,6562980577283,0
6184752922625,15358805164035,0
6184752922625,6563515351043,-2
6184752922625,15359071502339,3
13881334317057,32950989111299,0
6184752922625,32950989111299,0
14431090130945,15358803066887,2
14431090130945,15358803067011,-1
14431090130945,15358803099651,-3
14431090130945,15358805164035,1
14431090130945,15359071502339,3
14431090130945,32950989111299,-2
30923764547585,67035849572355,2
13331578535937,66486093791235,7
13331846938625,66486362193923,0
13881334317057,67035849572355,0
48515950592001,67035849572355,-1
48515950592001,136854837936131,-1
4810363420673,15358803099651,10
5909875015681,32950989111299,4
5360119201793,32950989111299,4
39994735476737,66486093758471,11
39994735476737,66486093758595,-3
39994735476737,66486093791235,12
39994735476737,66486095855619,3
39994735476737,66486362193923,14
39994735476737,67035849572355,12
39994735476737,136854837936131,12
14018773270529,14259291439119,-3
14018773270529,14259291439239,2
14018773270529,14259291471879,-3
14018773270529,14259293536263,-2
14018773270529,14259559874567,2
14018773270529,15358803066887,2
14018773270529,31851477483527,2
14018773270529,14259291439491,1
14018773270529,14259291472003,-5
14018773270529,14259293536387,2
14018773270529,14259559874691,2
14018773270529,15358803067011,2
14018773270529,31851477483651,1
14018773270529,14259291537411,-5
14018773270529,14259293569027,-5
14018773270529,14259559907331,2
14018773270529,15358803099651,2
14018773270529,31851477516291,2
14018773270529,14259297730563,-6
14018773270529,14259561971715,2
14018773270529,15358805164035,2
14018773270529,31851479580675,-3
14018773270529,14260096745475,7
14018773270529,15359071502339,4
14018773270529,31851745918979,4
14568529084417,15358803066887,2
14568529084417,15358803067011,-2
14568529084417,15358803099651,2
14568529084417,15358805164035,2
14568529084417,15359071502339,4
14568529084417,32950989111299,4
31061203501057,67035849572355,4
14018773270529,32950989111299,4
14018773270529,67035849572355,4
48653389545473,66486093758471,2
48653389545473,66486093758595,1
48653389545473,66486093791235,2
48653389545473,66486095855619,2
48653389545473,66486362193923,4
48653389545473,67035849572355,4
48653389545473,136854837936131,4
30786325626881,136579960061955,-3
30786594029569,136580228464643,-1
31061203501057,136854837936131,4
101155069771777,277317448384515,-3
13194139648001,66073777127427,7
13194408017921,136442789543939,-2
13331578535937,136579960061955,1
83562883760129,136442521174019,-2
83562883760129,136579960061955,-3
83562883760129,277180009463811,7
13194944856065,66075655946243,0
13194944856065,136443326382083,0
13331846938625,136580228464643,0
83563152162817,136443326382083,-2
83563152162817,136580228464643,-2
83563152162817,277180277866499,0
13606456410113,67035849572355,5
13606456410113,136854837936131,1
83700322680833,136579960029191,2
83700322680833,136579960029315,-2
83700322680833,136579960061955,2
83700322680833,136579962126339,2
83700322680833,136580228464643,4
83700322680833,136854837936131,-2
83700322680833,277317448384515,4
118747255816193,277317448384515,1
48378511671297,277180009463811,7
48378780073985,277180277866499,4
48515950592001,277317448384515,5
189115999993857,277317448384515,0
4398046625797,30820685824007,9
4398046887937,30820686348291,5
4398046887937,66005057912835,3
4398315061249,30820954259459,9
4466766102529,30889405300739,7
4466766102529,66073777127427,4
39582418714625,66005057912835,7
39582418714625,136373801828355,6
74766790803457,136373801828355,6
4604204990465,66486093791235,-2
74835510214657,136442521108487,7
74835510214657,136442521108611,4
74835510214657,136442521174019,-2
74835510214657,136442523205635,4
74835510214657,136442789543939,10
74835510214657,136579960061955,8
74835510214657,277180009463811,7
109951162826753,136373801828355,-4
109951162826753,136442521174019,-3
109951162826753,277111290052611,1
109951162826753,136579960061955,-3
109951162826753,277180009463811,7
39651138125825,277180009463811,7
180319907004417,277111290052611,-1
180319907004417,277180009463811,7
74835512279041,136442523172995,4
4604204990465,31851477516291,7
5153960771585,32950989111299,4
5153960771585,67035849572355,2
39788577046529,67035849572355,5
39788577046529,136854837936131,5
4879082864641,67035849572355,0
74972949135361,136579960029191,7
74972949135361,136579960029315,2
74972949135361,136579960061955,3
74972949135361,136579962126339,4
74972949135361,136580228464643,10
74972949135361,136854837936131,4
74972949135361,277317448384515,7
110019882270721,136442521075727,1
110019882270721,136442521075847,1
110019882270721,136442521108487,2
110019882270721,136442523172871,0
110019882270721,136442789511175,8
110019882270721,136579960029191,2
110019882270721,277180009431047,4
110019882270721,136442521076099,1
110019882270721,136442521108611,-2
110019882270721,136442523172995,4
110019882270721,136442789511299,2
110019882270721,136579960029315,1
110019882270721,277180009431171,3
110019882270721,136442521174019,-3
110019882270721,136442523205635,-3
110019882270721,136442789543939,2
110019882270721,136579960061955,0
110019882270721,277180009463811,3
110019882270721,136442527367171,-2
110019882270721,136442791608323,2
110019882270721,136579962126339,1
110019882270721,277180011528195,1
110019882270721,136443326382083,2
110019882270721,136580228464643,4
110019882270721,277180277866499,8
110019882270721,136854837936131,1
110019882270721,277317448384515,3
39788577046529,277317448384515,11
180388626448385,277180009431047,6
180388626448385,277180009431171,1
180388626448385,277180009463811,3
180388626448385,277180011528195,0
180388626448385,277180277866499,9
180388626448385,277317448384515,4
49197,4398047019071,-4
311309,4398047019071,6
311309,4398047543327,6
268484621,4398315454495,-4
268484621,4398852063263,14
34359787533,4432406757407,-2
34359787533,4501125971999,14
8796093071373,13194140041247,-4
8796093071373,30786325823519,5
49181,4398047019071,-4
573453,4398047543327,5
573453,13194140565519,5
268484621,4398852325391,-4
34359787533,4501126234127,-4
8796093071373,30786326085647,-4
835589,4398047543327,0
835589,13194140565519,2
268746757,4398852849671,14
34360049669,4501126758407,14
8796093333509,30786326609927,5
835589,30786326609927,-4
269008901,4398315978767,14
269008901,4398852849671,14
269008901,13194409000967,14
805355525,4399926067207,0
8796361506821,13194945347591,-4
8796361506821,30786594521095,-4
268746757,4399926067207,14
1342226437,4399926067207,-2
1342226437,4402073288711,14
8796361506821,30787131129863,14
