position,disk_mask,score
35970400384,111400763523,10
35972464768,111402827907,4
40265334912,119990665347,4
40265334912,248839684227,3
40265334912,4509447241859,4
173409321088,248839684227,10
173409321088,519422623875,4
173409321088,4642591228035,10
38117851264,248839684227,2
310848274560,517275140231,1
310848274560,517275140483,11
310848274560,517275172995,1
310848274560,519422623875,5
310848274560,1067030954115,11
310848274560,4915321651331,11
38117851264,4509447241859,4
173409321088,4915321651331,4
173409321088,13436536766595,11
447213486208,516201398663,-3
447213486208,516201431175,-3
447213486208,516203495559,0
447213486208,517275140231,-2
447213486208,1065957212295,-2
447213486208,4914247909511,-2
447213486208,516201399171,-3
447213486208,516201431427,-3
447213486208,516203495811,2
447213486208,517275140483,-2
447213486208,1065957212547,4
447213486208,4914247909763,4
447213486208,516201496707,1
447213486208,516203528323,3
447213486208,517275172995,-3
447213486208,1065957245059,-2
447213486208,4914247942275,-2
447213486208,516207689859,3
447213486208,517277237379,0
447213486208,1065959309443,12
447213486208,4914250006659,12
447213486208,519422623875,-2
447213486208,1067030954115,2
447213486208,4915321651331,2
173409321088,1067030954115,4
722091393152,1065957212295,-2
722091393152,1065957212547,2
722091393152,1065957245059,-2
722091393152,1065959309443,2
722091393152,1067030954115,0
722091393152,2165468840067,4
722091393152,5464003723395,4
447213486208,5464003723395,10
447213486208,13710340931715,11
40265334912,4449317699715,5
40265334912,13236820787331,5
38117851264,13236820787331,10
17628156412032,30822564380807,3
17628156412032,30822564381059,5
17628156412032,30822564413571,2
17628156412032,30822566477955,11
17628156412032,30824711864451,5
17628156412032,30891283857539,5
17628156412032,66006936469635,10
106300457088,107105763719,-3
106300457088,107105796231,-3
106300457088,107107860615,4
106300457088,111400730759,1
106300457088,244544716935,1
106300457088,107105764227,-3
106300457088,107105796483,-3
106300457088,107107860867,7
106300457088,111400731011,3
106300457088,244544717187,7
106300457088,107105861763,1
106300457088,107107893379,8
106300457088,111400763523,1
106300457088,244544749699,1
106300457088,107112054915,13
106300457088,111402827907,10
106300457088,244546814083,12
108447940736,111400730759,0
108447940736,111400731011,-3
108447940736,111400763523,-1
108447940736,111402827907,4
108447940736,119990665347,2
108447940736,248839684227,-3
241591926912,519422623875,2
106300457088,248839684227,9
106300457088,519422623875,6
379030880384,517275140231,1
379030880384,517275140483,9
379030880384,517275172995,1
379030880384,519422623875,0
379030880384,1067030954115,4
242665668736,519422623875,0
240518185092,1065957212295,1
240518217856,1065957245059,8
240520282240,1065959309443,2
241591926912,1067030954115,3
790273998976,1067030954115,-3
790273998976,2165468840067,0
103079231628,515664527519,4
103079231628,1065420341391,-3
103079264388,1065420374151,4
103081328772,1065422438535,-2
103616102532,1065957212295,-2
652835045508,1065420341391,-2
652835045508,1065957212295,-2
652835045508,2164931969159,4
103079329920,515664756867,4
103081361536,1065422471299,0
103616135296,1065957245059,5
652835078272,1065420439683,-3
652835078272,1065957245059,4
652835078272,2164932001923,5
103085523072,515679207555,0
103085523072,1065426632835,-2
103618199680,1065959309443,-2
652837142656,1065426632835,-4
652837142656,1065959309443,-1
652837142656,2164934066307,0
104689844352,519422623875,5
104689844352,1067030954115,-2
653371916416,1065957212295,-2
653371916416,1065957212547,-2
653371916416,1065957245059,-2
653371916416,1065959309443,6
653371916416,1067030954115,0
653371916416,2165468840067,5
927712952448,1067030954115,-2
927712952448,2165468840067,1
377957138564,2164931969159,4
377957171328,2164932001923,7
377959235712,2164934066307,6
378494009472,2165468840067,7
1477468766336,2165468840067,-1
34359754924,515396092095,-3
34359787660,240518217919,10
34359787660,515396124831,-3
309237661836,515396092095,6
309237661836,1065151905951,6
34359754908,515396092095,-3
584115568780,1065151905951,3
584115568780,1065151906191,3
584115568780,1065151938703,-3
584115568780,1065154003087,-2
584115568780,1065420341391,2
584115568780,2164663533711,3
584115568780,5463198417039,2
34359853188,515396321415,-2
584115601540,1065151938703,4
584115601540,1065151938951,3
584115601540,1065152004231,2
584115601540,1065154035847,-2
584115601540,1065420374151,2
584115601540,2164663566471,4
584115601540,5463198449799,4
584117665924,1065422438535,-1
584384004228,1065422438535,-4
858993475716,1065151905951,2
858993475716,1065151906191,2
858993475716,1065151938703,2
858993475716,1065154003087,0
858993475716,1065420341391,1
858993475716,2164663533711,2
858993475716,5463198417039,2
858993475716,1065151906695,2
858993475716,1065151938951,2
858993475716,1065154003335,2
858993475716,1065420341639,-2
858993475716,2164663533959,2
858993475716,5463198417287,2
858993475716,1065152004231,-5
858993475716,1065154035847,-5
858993475716,1065420374151,-4
858993475716,2164663566471,3
858993475716,5463198449799,3
858993475716,1065158197383,-6
858993475716,1065422438535,3
858993475716,2164665630855,4
858993475716,5463200514183,4
858993475716,1065957212295,2
858993475716,2164931969159,2
858993475716,5463466852487,2
309237661836,2164663533711,9
309237694596,2164663566471,12
1408749289604,2164663533711,2
1408749289604,2164663533959,2
1408749289604,2164663566471,3
1408749289604,2164665630855,4
1408749289604,2164931969159,2
1408749289604,6562710044807,5
858993475716,6562710044807,5
858993475716,14259291439239,5
34359853188,240518676615,4
34359853440,240518676867,11
34360115328,240519200899,4
34360115328,515396583555,-3
309237760128,515396583555,11
309237760128,1065152135299,11
584115667072,1065152135299,2
584117698688,1065422471299,0
584384036992,1065422471299,2
858993508480,1065151938951,2
858993508480,1065152004231,-5
858993508480,1065154035847,-5
858993508480,1065420374151,4
858993508480,2164663566471,4
858993508480,5463198449799,4
858993508480,1065151939459,1
858993508480,1065152004483,-5
858993508480,1065154036099,2
858993508480,1065420374403,2
858993508480,2164663566723,4
858993508480,5463198450051,4
858993508480,1065152135299,-5
858993508480,1065154101379,-5
858993508480,1065420439683,1
858993508480,2164663632003,2
858993508480,5463198515331,2
858993508480,1065158230147,-3
858993508480,1065422471299,10
858993508480,2164665663619,4
858993508480,5463200546947,3
858993508480,1065957245059,4
858993508480,2164932001923,6
858993508480,5463466885251,6
1408749322368,2164663566471,4
1408749322368,2164663566723,4
1408749322368,2164663632003,2
1408749322368,2164665663619,4
1408749322368,2164932001923,5
1408749322368,6562710077571,10
858993508480,6562710077571,10
858993508480,14259291472003,9
584121860224,1065426632835,-1
858995572864,1065422438535,-4
858995572864,1065422438787,-5
858995572864,1065422471299,2
858995572864,1065426632835,-7
858995572864,1065959309443,-5
858995572864,2164934066307,2
858995572864,5463468949635,2
1408751386752,2164934066307,2
584920875136,1065959309443,3
859261911168,1065422438535,-7
859261911168,1065422438787,2
859261911168,1065422471299,2
859261911168,1065426632835,-7
859261911168,1065959309443,-5
859261911168,2164934066307,2
859261911168,5463468949635,2
1409017725056,2164934066307,2
996432429184,2164663533959,-3
996432429184,2164663566471,-3
996432429184,2164665630855,-5
996432429184,2164931969159,-3
446676615304,2164663533711,10
446676648064,2164663566471,4
1546188243072,2164663533959,-3
1546188243072,2164663566471,-3
1546188243072,2164665630855,-5
1546188243072,2164931969159,-3
1546188243072,6562710044807,2
996432429184,6562710044807,2
446676616320,515396093831,-3
446676616320,515396095875,4
446676616320,515396126595,-4
446676616320,515398190979,2
446676616320,515664529283,2
446676616320,1065151907715,4
446676616320,4913442604931,4
996432429184,2164663534467,-3
996432429184,2164663566723,-2
996432429184,2164665631107,2
996432429184,2164931969411,2
446676615300,2164663533959,4
446676615808,2164663534467,5
446676648064,2164663566723,6
1546188243072,2164663534467,-3
1546188243072,2164663566723,-2
1546188243072,2164665631107,2
1546188243072,2164931969411,2
1546188243072,6562710045059,3
996432429184,6562710045059,3
446676746368,515396321415,-3
446676746368,515396321667,-3
446676746368,515396583555,10
446676746368,515398418563,9
446676746368,515664756867,-3
446676746368,1065152135299,10
446676746368,4913442832515,10
996432429184,2164663632003,-2
996432429184,2164665663619,2
996432429184,2164932001923,-3
446676615300,2164663566471,5
446676615552,2164663566723,4
446676680832,2164663632003,3
1546188243072,2164663632003,-2
1546188243072,2164665663619,2
1546188243072,2164932001923,-3
1546188243072,6562710077571,3
996432429184,6562710077571,3
446685003904,515410772103,-5
446685003904,515410772355,-5
446685003904,515410804867,-5
446685003904,515427549315,-5
446685003904,515679207555,3
446685003904,1065166585987,-4
446685003904,4913457283203,-4
996432429184,2164669825155,-5
996432429184,2164934066307,3
446676615300,2164665630855,5
446676648064,2164665663619,4
446680809600,2164669825155,5
446945050752,2164934066307,3
1546188243072,2164669825155,-5
1546188243072,2164934066307,3
1546188243072,6562712141955,2
996432429184,6562712141955,2
447750357120,517275140231,-3
447750357120,517275140483,11
447750357120,517275172995,-3
447750357120,519422623875,-3
447750357120,1067030954115,11
447750357120,4915321651331,-3
996432429184,2165468840067,-3
446676615300,2164931969159,4
446676648064,2164932001923,9
446678712448,2164934066307,4
447213486208,2165468840067,10
1546188243072,2165468840067,-3
1546188243072,6562978480259,4
996432429184,6562978480259,4
171798708364,1065151905951,4
171798708364,2164663533711,6
171798741124,2164663566471,10
1271310336132,2164663533711,4
1271310336132,2164663533959,-1
1271310336132,2164663566471,-3
1271310336132,2164665630855,-2
1271310336132,2164931969159,2
1271310336132,6562710044807,4
171798806656,1065152135299,6
1271310368896,2164663566471,2
1271310368896,2164663566723,6
1271310368896,2164663632003,-2
1271310368896,2164665663619,2
1271310368896,2164932001923,4
1271310368896,6562710077571,8
1271312433280,2164934066307,-2
1271578771584,2164934066307,-2
1821066150016,2164663533959,-3
1821066150016,2164663566471,-3
1821066150016,2164665630855,-6
1821066150016,2164931969159,-3
1821066150016,6562710044807,0
1821066150016,2164663534467,-3
1821066150016,2164663566723,-2
1821066150016,2164665631107,-2
1821066150016,2164931969411,-3
1821066150016,6562710045059,0
1821066150016,2164663632003,-2
1821066150016,2164665663619,-1
1821066150016,2164932001923,-3
1821066150016,6562710077571,0
1821066150016,2164669825155,-7
1821066150016,2164934066307,0
1821066150016,6562712141955,0
1821066150016,2165468840067,-3
1821066150016,6562978480259,0
1821066150016,15358803067011,1
446676615300,6562710044807,6
446676648064,6562710077571,10
1546188243072,15358803067011,4
996432429184,15358803067011,4
18038862659712,31301721669767,4
18038862659712,31301721670019,12
18038862659712,31301721702531,12
18038862659712,31301723766915,4
18038862659712,31301990105219,8
18038862659712,31851477483651,12
18038862659712,66486093758595,3
18088,20415,14
18088,51135,11
18088,2115519,4
18088,268453823,4
18088,34359756735,14
18088,4398046529471,14
20104,24479,14
18072,20415,14
18072,24479,14
18072,53151,3
18072,2117535,4
18072,268455839,13
18072,34359758751,14
18072,4398046531487,14
22152,24479,14
22152,57231,3
22152,2121615,4
22152,268459919,9
22152,34359762831,14
22152,4398046535567,14
18072,51135,3
18072,116639,-2
18072,2148255,4
18072,268486559,-3
