position,disk_mask,score
34380710021,240583180423,4
34380726277,240583196679,4
34447818757,240650289159,-3
34649145349,240851615751,-4
171819663365,240650289159,-1
171819663365,240851615751,0
171819663365,515461087239,-1
171819663365,4638629691399,0
4432427220997,4638629691399,-3
4432427220997,13297283760135,-1
103100186629,4638629691399,0
103100186629,13297283760135,0
8830473732101,13228631392263,-1
8830473732101,13228832718855,0
8830473732101,13297283760135,-1
8830473732101,30820750327815,0
13194160504837,13194540089351,-2
13194160504837,13228631392263,13
13194160504837,30786457698311,-2
4398604353541,4398983938055,-2
4398604353541,4399990571015,-2
4398604353541,4433276567559,-1
4398604353541,13195009851399,-2
13194160504837,13195009851399,-3
13194160504837,13228832718855,-2
13194160504837,30786659024903,-2
4466786959365,4501257846791,13
4466786959365,4501459173383,13
4466786959365,4638629691399,13
4466786959365,13297283760135,4
13194160504837,13297283760135,-2
13194160504837,30820750327815,13
4398067482637,30786390589455,-2
4398067482757,30786390589575,2
4398067499013,30786390605831,-2
4398134591493,30786457698311,0
4398335918085,30786659024903,0
4432427220997,30820750327815,0
21990253527045,30786457698311,-2
591396869,2011168775,0
591396869,4398983938055,0
34414264325,35297165319,2
34414264325,103479771143,3
34414264325,4432806805511,3
4398101037061,4398983938055,1
4398101037061,4432806805511,3
4398101037061,13194540089351,4
121634821,2011168775,-14
121634821,4398983938055,-2
1128267781,1944059919,0
1128267781,1944060039,3
1128267781,2011168775,3
1128267781,4091543559,0
1128267781,4399990571015,0
34414264325,36303798279,0
34414264325,103949533191,2
34414264325,4433276567559,2
4398101037061,4399990571015,-14
4398101037061,4433276567559,-6
4398101037061,13195009851399,-2
4398101037061,4501459173383,-2
4398101037061,13228832718855,-2
121634821,13194540089351,0
591396869,4399990571015,0
591396869,13195009851399,-2
34414264325,4501459173383,2
34414264325,13228832718855,2
8796147548165,13194540089351,1
8796147548165,13195009851399,-2
8796147548165,30786659024903,0
1631584261,1910505503,0
1631584261,1910505615,0
1631584261,1944059919,0
