position,disk_mask,score
631242754,4398983938055,7
68813848578,103211335695,3
68813848578,103211335815,4
68813848578,103211352071,4
68813848578,103479771143,4
68813848578,240650289159,4
68813848578,4501257846791,3
8796187394050,13194271653903,4
8796187394050,13194271654023,4
8796187394050,13194271670279,5
8796187394050,13194540089351,4
8796187394050,13228631392263,4
8796187394050,30786457698311,4
832569346,2011168775,14
103106478082,240650289159,14
13194166796290,30786457698311,9
597688322,2011168775,3
597688322,35297165319,9
597688322,4398983938055,7
1134559234,2011168775,-6
68780294146,103479771143,5
8796153839618,13194540089351,5
1637875714,1910505503,8
1637875714,1910505615,9
1637875714,1910521871,10
1637875714,1944059919,10
1637875714,4057989135,10
1637875714,36270243855,11
1637875714,4399957016591,8
1637875714,1910505863,9
1637875714,1910521991,11
1637875714,1944060039,10
1637875714,4057989255,10
1637875714,36270243975,12
1637875714,4399957016711,8
1637875714,1910554631,12
1637875714,1944076295,11
1637875714,4058005511,11
1637875714,36270260231,12
1637875714,4399957032967,11
1637875714,2011168775,10
1637875714,4091543559,10
1637875714,36303798279,12
1637875714,4399990571015,9
2711617538,4057989135,7
2711617538,4057989255,5
2711617538,4058005511,6
2711617538,4091543559,0
2711617538,8352956423,0
2711617538,38417727495,7
2711617538,4402104500231,6
1637875714,38417727495,12
1637875714,104989720583,11
1637875714,4434316754951,10
69283610626,103915978767,11
69283610626,103915978887,12
69283610626,103915995143,12
69283610626,103949533191,12
69283610626,104989720583,4
69283610626,241354932231,10
69283610626,4501962489863,10
1637875714,4402104500231,8
1637875714,13196050038791,8
68780294146,240650289159,4
68780294146,4501257846791,4
137499770882,240650289159,4
8796153839618,13228631392263,4
206185693186,240549625887,4
206185693186,240549625999,4
206185693186,240549642255,4
206185693186,240583180303,5
206185693186,240818061327,5
206185693186,515427532815,4
206185693186,4638596136975,6
206185693186,240549626247,5
206185693186,240549642375,5
206185693186,240583180423,4
206185693186,240818061447,5
206185693186,515427532935,4
206185693186,4638596137095,5
206185693186,240549675015,5
206185693186,240583196679,6
206185693186,240818077703,7
206185693186,515427549191,4
206185693186,4638596153351,7
206185693186,240650289159,5
206185693186,240851615751,5
206185693186,515461087239,4
206185693186,4638629691399,4
206185693186,241354932231,12
206185693186,515695968263,5
206185693186,4638864572423,7
343624646658,515427532815,5
343624646658,515427532935,4
343624646658,515427549191,7
343624646658,515461087239,5
343624646658,515695968263,5
343624646658,1065183346695,5
343624646658,4913474043911,3
206185693186,4913474043911,7
206185693186,13434689159175,4
8796153839618,30786457698311,5
17592246861826,30786457698311,5
26388306329602,30786457698311,7
27264514,31459215,8
27264514,31461255,4
27264514,31475591,10
27264514,65013639,4
27264514,299894663,4
27264514,34391197575,5
27264514,4398077970311,6
27265538,31461255,5
27265538,31465347,9
27265538,31477635,12
27265538,65015683,8
27265538,299896707,4
27265538,34391199619,4
27265538,4398077972355,8
60817922,132122499,8
27264514,31477635,13
27264514,31508355,13
27264514,65030019,8
27264514,299911043,13
27264514,34391213955,13
27264514,4398077986691,13
60817922,132137859,13
27264514,65015683,10
27264514,132122499,10
27264514,333449091,9
27264514,34424752003,5
