position,disk_mask,score
2422210692,4402079350919,14
3491758212,4028743815,-3
3491758212,4032872583,-3
3491758212,8323645575,3
3491758212,38388416647,2
3491758212,4402075189383,0
3491758212,4041228423,0
3491758212,8327807111,7
3491758212,38392578183,3
3491758212,4402079350919,4
1344274572,8323612815,4
1344307332,8323645575,4
1348468868,8327807111,4
5639241860,8323645575,2
5639241860,8327807111,3
5639241860,16913547399,2
5639241860,42683351175,2
5639241860,4406370123911,2
3491758212,42683351175,4
3491758212,107107860615,4
3491758212,4436434894983,4
70063751300,104960409735,2
70063751300,104964571271,4
70063751300,107107860615,2
70063751300,242399330439,2
70063751300,4503006888071,3
3491758212,4406370123911,4
3491758212,13198168178823,4
8797437296772,13196020727943,0
8797437296772,13196024889479,1
8797437296772,13198168178823,2
8797437296772,13230380433543,2
8797437296772,30788206739591,3
807403660,38388383887,-2
807436420,38388416647,14
811597956,38392578183,14
2954887300,42683351175,13
2954887300,107107860615,4
2954887300,4436434894983,13
69526880388,107107860615,10
69526880388,242399330439,11
69526880388,4503006888071,14
1881145476,107107860615,3
138246357124,241325621383,3
138246357124,241329782919,7
138246357124,242399330439,4
138246357124,516203495559,6
138246357124,4639372099719,8
1881145476,4436434894983,11
69526880388,4639372099719,14
69526880388,13298026168455,11
8796900425860,13230380433543,11
8796900425860,13298026168455,3
8796900425860,30821492736135,11
206428962948,240788816007,-2
206428962948,240792944775,-2
206428962948,241325621383,1
206428962948,515666657415,0
206428962948,4638835261575,3
206428962948,240801300615,-2
206428962948,241329782919,2
206428962948,515670818951,2
206428962948,4638839423111,3
206428962948,242399330439,0
206428962948,516203495559,3
206428962948,4639372099719,3
69526880388,516203495559,10
343867916420,515666657415,1
343867916420,515670818951,0
343867916420,516203495559,2
343867916420,1065422438535,3
343867916420,4913713135751,4
206428962948,4913713135751,9
206428962948,13434928251015,10
8865083031684,13297489330311,11
8865083031684,13297493491847,-1
8865083031684,13298026168455,2
8865083031684,13434928251015,3
8865083031684,30889675341959,4
807403660,4402075156623,9
807436420,4402075189383,13
811597956,4402079350919,12
2954887300,4406370123911,10
2954887300,13198168178823,9
8796900425860,13198168178823,4
8796900425860,30788206739591,8
1881145476,13198168178823,4
17592993448068,30787133030535,4
17592993448068,30787137192071,4
17592993448068,30788206739591,6
17592993448068,30821492736135,10
17592993448068,65971505086599,5
26388549599364,30786596225159,-4
26388549599364,30786600353927,-4
26388549599364,30787133030535,-3
26388549599364,30820955897991,1
26388549599364,65970968248455,0
26388549599364,30786608709767,-4
26388549599364,30787137192071,-2
26388549599364,30820960059527,2
26388549599364,65970972409991,0
26388549599364,30788206739591,-4
26388549599364,30821492736135,2
26388549599364,65971505086599,2
26388549599364,30889675341959,2
26388549599364,66005327954055,3
8796900425860,65971505086599,6
43980735643780,65970968248455,2
43980735643780,65970972409991,2
43980735643780,65971505086599,2
43980735643780,66005327954055,4
43980735643780,136339712393351,4
34362032260,34362081439,5
34362032260,34362081679,6
34362032260,34362343567,5
34362032260,34366275727,4
34362032260,34630516879,5
34362032260,103081558159,4
34362032260,4432408592527,4
34362032260,34362082183,4
34362032260,34362343815,3
34362032260,34630517127,6
34362032260,103081558407,3
34362032260,4432408592775,4
34362163332,34362343567,0
34362163332,34362343815,3
34362163332,34362867847,0
34362163332,34366537863,-2
34362163332,34630779015,0
34362163332,103081820295,-1
34362163332,4432408854663,0
103081377924,103081820295,4
103081377924,103085752455,-2
103081377924,103349993607,0
103081377924,240520511623,2
34362032260,34366537863,0
34362032260,34374664327,-2
34362032260,34634711175,1
34362032260,103085752455,-2
34362032260,4432412786823,1
34370289796,34374533263,9
34370289796,34374664327,-2
34370289796,34391310471,4
34370289796,34642968711,2
34370289796,103094009991,4
